Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9756477;548723;Polom;;;;;81540;Polom;;;è.p.;1;;;51741;609657.50;1062892.38;2013-12-04T00:00:00
9756485;548723;Polom;;;;;81540;Polom;;;è.p.;2;;;51741;609592.28;1062944.86;2013-12-04T00:00:00
9756493;548723;Polom;;;;;81540;Polom;;;è.p.;3;;;51741;609520.61;1062891.18;2013-12-04T00:00:00
9756507;548723;Polom;;;;;81540;Polom;;;è.p.;4;;;51741;609255.31;1062736.75;2013-12-04T00:00:00
9756515;548723;Polom;;;;;81540;Polom;;;è.p.;5;;;51741;609508.94;1062924.38;2013-12-04T00:00:00
9756523;548723;Polom;;;;;81540;Polom;;;è.p.;6;;;51741;609458.94;1062916.63;2013-12-04T00:00:00
9756531;548723;Polom;;;;;81540;Polom;;;è.p.;7;;;51741;609459.13;1062879.75;2013-12-04T00:00:00
9756540;548723;Polom;;;;;81540;Polom;;;è.p.;8;;;51741;609234.94;1062767.75;2013-12-04T00:00:00
9756558;548723;Polom;;;;;81540;Polom;;;è.p.;9;;;51741;609430.44;1062915.38;2013-12-04T00:00:00
9756566;548723;Polom;;;;;81540;Polom;;;è.p.;10;;;51741;609367.38;1062837.38;2013-12-04T00:00:00
9756574;548723;Polom;;;;;81540;Polom;;;è.p.;11;;;51741;609358.19;1062792.38;2013-12-04T00:00:00
9756582;548723;Polom;;;;;81540;Polom;;;è.p.;12;;;51741;609373.38;1062719.88;2013-12-04T00:00:00
9756591;548723;Polom;;;;;81540;Polom;;;è.p.;13;;;51741;609310.88;1062811.25;2013-12-04T00:00:00
9756604;548723;Polom;;;;;81540;Polom;;;è.p.;14;;;51741;609271.94;1062770.00;2013-12-04T00:00:00
9756612;548723;Polom;;;;;81540;Polom;;;è.p.;15;;;51741;609274.94;1062738.08;2018-05-31T00:00:00
9756621;548723;Polom;;;;;81540;Polom;;;è.p.;16;;;51741;609177.88;1062829.63;2013-12-04T00:00:00
9756639;548723;Polom;;;;;81540;Polom;;;è.p.;17;;;51741;609189.06;1062796.63;2013-12-04T00:00:00
9756647;548723;Polom;;;;;81540;Polom;;;è.p.;19;;;51741;609217.19;1062815.88;2013-12-04T00:00:00
9756655;548723;Polom;;;;;81540;Polom;;;è.p.;20;;;51741;609416.89;1063016.70;2023-10-11T00:00:00
9756663;548723;Polom;;;;;81540;Polom;;;è.p.;21;;;51741;609200.50;1062833.13;2013-12-04T00:00:00
9756671;548723;Polom;;;;;81540;Polom;542873;Hájek;è.p.;22;;;51741;609018.13;1064189.50;2013-12-04T00:00:00
9756680;548723;Polom;;;;;81540;Polom;;;è.p.;23;;;51741;609223.19;1062859.75;2013-12-04T00:00:00
9756698;548723;Polom;;;;;81540;Polom;;;è.p.;24;;;51741;609240.06;1062862.38;2013-12-04T00:00:00
9756701;548723;Polom;;;;;81540;Polom;;;è.p.;25;;;51741;609310.88;1062846.00;2013-12-04T00:00:00
9756710;548723;Polom;;;;;81540;Polom;;;è.p.;26;;;51741;609277.94;1062880.38;2013-12-04T00:00:00
9756728;548723;Polom;;;;;81540;Polom;;;è.p.;27;;;51741;609309.49;1062648.15;2013-12-04T00:00:00
9756736;548723;Polom;;;;;81540;Polom;;;è.p.;28;;;51741;609295.44;1062706.13;2013-12-04T00:00:00
9756744;548723;Polom;;;;;81540;Polom;;;è.p.;29;;;51741;609377.38;1062907.88;2013-12-04T00:00:00
9756752;548723;Polom;;;;;81540;Polom;;;è.p.;30;;;51741;609373.69;1062966.38;2013-12-04T00:00:00
9756761;548723;Polom;;;;;81540;Polom;;;è.p.;31;;;51741;609439.75;1063009.13;2013-12-04T00:00:00
9756779;548723;Polom;;;;;81540;Polom;;;è.p.;32;;;51741;609480.94;1062960.63;2013-12-04T00:00:00
9756787;548723;Polom;;;;;81540;Polom;;;è.p.;33;;;51741;609350.97;1062983.32;2013-12-04T00:00:00
9756795;548723;Polom;;;;;81540;Polom;;;è.p.;34;;;51741;609559.63;1062960.50;2013-12-04T00:00:00
9756809;548723;Polom;;;;;81540;Polom;;;è.p.;35;;;51741;609369.38;1062692.88;2013-12-04T00:00:00
9756817;548723;Polom;;;;;81540;Polom;;;è.p.;36;;;51741;609305.19;1062743.38;2013-12-04T00:00:00
9756825;548723;Polom;;;;;81540;Polom;;;è.p.;37;;;51741;609220.63;1062776.00;2013-12-04T00:00:00
9756833;548723;Polom;;;;;81540;Polom;;;è.p.;38;;;51741;609180.19;1062865.25;2013-12-04T00:00:00
9756841;548723;Polom;;;;;81540;Polom;;;è.p.;39;;;51741;609403.81;1062997.38;2013-12-04T00:00:00
