Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
21029148;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;2;;;50327;652706.91;1044657.12;2013-12-01T00:00:00
21029156;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;3;;;50327;652939.35;1044615.27;2013-12-01T00:00:00
21029164;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;4;;;50327;652910.42;1044617.96;2022-03-24T00:00:00
21029172;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;5;;;50327;653574.16;1044349.79;2013-12-01T00:00:00
21029199;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;7;;;50327;654344.89;1044395.22;2013-12-01T00:00:00
21029202;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;8;;;50327;653265.43;1044478.31;2013-12-01T00:00:00
21029211;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;9;;;50327;653465.04;1044408.15;2013-12-01T00:00:00
21029229;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;10;;;50327;653507.59;1044392.75;2013-12-01T00:00:00
21029237;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;11;;;50327;653518.80;1044368.05;2013-12-01T00:00:00
21029245;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;12;;;50327;653612.01;1044336.07;2013-12-01T00:00:00
21029253;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;13;;;50327;653702.77;1044313.16;2013-12-01T00:00:00
21029261;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;14;;;50327;653802.49;1044300.08;2013-12-01T00:00:00
21029270;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;15;;;50327;654047.71;1044520.79;2013-12-01T00:00:00
21029288;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;16;;;50327;653909.51;1044332.82;2013-12-01T00:00:00
21029296;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;17;;;50327;654011.74;1044369.22;2013-12-01T00:00:00
21029300;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;18;;;50327;654082.40;1044393.58;2013-12-01T00:00:00
21029318;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;19;;;50327;654338.88;1044345.78;2013-12-01T00:00:00
21029326;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;20;;;50327;654283.76;1044384.22;2013-12-01T00:00:00
21029334;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;21;;;50327;654415.88;1044378.63;2013-12-01T00:00:00
21029342;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;22;;;50327;654543.42;1044411.29;2013-12-01T00:00:00
21029351;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;23;;;50327;654597.89;1044428.77;2013-12-01T00:00:00
21029369;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;24;;;50327;654634.50;1044428.12;2013-12-01T00:00:00
21029377;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;25;;;50327;654830.86;1044393.57;2013-12-01T00:00:00
21029385;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;26;;;50327;654727.28;1044415.95;2013-12-01T00:00:00
21029393;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;27;;;50327;654960.05;1044381.25;2013-12-01T00:00:00
21029407;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;28;;;50327;655006.69;1044387.17;2013-12-01T00:00:00
21029423;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;30;;;50327;655098.72;1044332.02;2013-12-01T00:00:00
21029431;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;31;;;50327;655150.90;1044300.76;2013-12-01T00:00:00
21029440;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;32;;;50327;655185.18;1044272.37;2013-12-01T00:00:00
21029458;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;33;;;50327;655206.77;1044265.69;2013-12-01T00:00:00
21029466;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;34;;;50327;655246.79;1044257.22;2013-12-01T00:00:00
21029474;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;35;;;50327;654672.56;1044430.81;2013-12-01T00:00:00
21029482;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;36;;;50327;655023.88;1044377.62;2013-12-01T00:00:00
21029491;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;37;;;50327;655947.52;1044135.28;2024-08-26T00:00:00
21029504;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;38;;;50327;653678.14;1044319.35;2013-12-01T00:00:00
21029512;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;39;;;50327;655288.71;1044432.93;2013-12-01T00:00:00
21029521;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;40;;;50327;655190.09;1044509.02;2013-12-01T00:00:00
21029539;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;41;;;50327;655273.36;1044482.68;2013-12-01T00:00:00
21029547;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;42;;;50327;653238.46;1044504.68;2013-12-01T00:00:00
21029555;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;43;;;50327;654787.27;1044589.85;2013-12-01T00:00:00
21029563;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;44;;;50327;654784.81;1044938.93;2013-12-01T00:00:00
21029571;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;45;;;50327;654598.73;1044497.61;2013-12-01T00:00:00
21029580;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;46;;;50327;654574.82;1044512.84;2013-12-01T00:00:00
21029598;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;47;;;50327;654546.62;1044512.96;2013-12-01T00:00:00
21029601;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;48;;;50327;654470.30;1044473.74;2013-12-01T00:00:00
21029610;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;49;;;50327;654408.28;1044512.50;2013-12-01T00:00:00
21029628;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;50;;;50327;654405.72;1044522.52;2013-12-01T00:00:00
21029636;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;51;;;50327;654390.21;1044512.12;2013-12-01T00:00:00
21029644;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;52;;;50327;654372.46;1044516.69;2013-12-01T00:00:00
21029652;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;53;;;50327;654355.89;1044536.63;2013-12-01T00:00:00
21029661;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;54;;;50327;654567.09;1044431.33;2013-12-01T00:00:00
21029679;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;55;;;50327;654351.58;1044487.75;2013-12-01T00:00:00
21029687;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;56;;;50327;654301.57;1044493.12;2013-12-01T00:00:00
21029695;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;57;;;50327;654323.39;1044564.47;2013-12-01T00:00:00
21029709;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;58;;;50327;654020.17;1044519.55;2013-12-01T00:00:00
21029717;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;59;;;50327;653933.31;1044472.88;2013-12-01T00:00:00
21029733;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;61;;;50327;653871.20;1044457.83;2013-12-01T00:00:00
21029741;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;62;;;50327;653807.87;1044449.23;2013-12-01T00:00:00
21029750;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;63;;;50327;653784.74;1044431.01;2013-12-01T00:00:00
21029768;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;64;;;50327;653538.28;1044496.36;2013-12-01T00:00:00
21029776;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;65;;;50327;653483.42;1044540.27;2013-12-01T00:00:00
21029784;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;66;;;50327;653410.48;1044485.97;2013-12-01T00:00:00
21029792;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;67;;;50327;653425.91;1044544.30;2013-12-01T00:00:00
21029806;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;68;;;50327;653381.16;1044561.69;2013-12-01T00:00:00
21029814;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;69;;;50327;653323.41;1044616.72;2013-12-01T00:00:00
21029822;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;70;;;50327;653304.89;1044541.95;2013-12-01T00:00:00
21029831;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;71;;;50327;653606.60;1044441.92;2013-12-01T00:00:00
21029849;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;72;;;50327;652827.76;1044728.16;2013-12-01T00:00:00
21029857;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;73;;;50327;653582.11;1044454.50;2013-12-01T00:00:00
21029865;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;74;;;50327;653204.69;1044494.00;2013-12-01T00:00:00
21029873;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;75;;;50327;653151.60;1044532.00;2013-12-01T00:00:00
21029881;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;76;;;50327;654903.04;1044389.39;2013-12-01T00:00:00
21029890;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;77;;;50327;653790.03;1044447.41;2013-12-01T00:00:00
21029903;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;78;;;50327;652792.54;1044738.55;2022-10-30T00:00:00
21029911;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;79;;;50327;653050.63;1044577.66;2013-12-01T00:00:00
21029920;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;80;;;50327;653815.95;1044393.00;2013-12-01T00:00:00
21029938;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;81;;;50327;653892.19;1044451.63;2013-12-01T00:00:00
21029946;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;82;;;50327;655154.73;1044536.11;2013-12-01T00:00:00
21029962;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;84;;;50327;653675.04;1044423.97;2013-12-01T00:00:00
21029971;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;85;;;50327;653752.88;1044308.84;2013-12-01T00:00:00
21029989;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;86;;;50327;653356.72;1044467.99;2013-12-01T00:00:00
21029997;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;87;;;50327;654484.47;1044410.53;2013-12-01T00:00:00
21030006;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;88;;;50327;654104.35;1044538.35;2013-12-01T00:00:00
21030014;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;89;;;50327;652721.98;1044749.50;2013-12-01T00:00:00
21030022;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;90;;;50327;653245.31;1044611.08;2013-12-01T00:00:00
21030031;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;91;;;50327;654359.10;1044878.24;2013-12-01T00:00:00
21030049;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;92;;;50327;655237.72;1044492.01;2013-12-01T00:00:00
21030057;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;93;;;50327;653052.54;1044669.83;2013-12-01T00:00:00
21030065;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;94;;;50327;654654.31;1044486.59;2013-12-01T00:00:00
21030073;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;95;;;50327;653195.99;1044637.19;2013-12-01T00:00:00
21030081;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;96;;;50327;654208.10;1044528.22;2013-12-01T00:00:00
21030090;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;97;;;50327;653852.27;1044321.91;2013-12-01T00:00:00
21030111;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;99;;;50327;655282.25;1044555.71;2013-12-01T00:00:00
21030120;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;100;;;50327;654036.19;1044386.17;2013-12-01T00:00:00
21030146;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;102;;;50327;654673.06;1044486.75;2013-12-01T00:00:00
21030154;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;103;;;50327;655279.53;1044508.17;2013-12-01T00:00:00
21030162;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;104;;;50327;653757.95;1044429.31;2013-12-01T00:00:00
21030171;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;105;;;50327;653638.56;1044428.96;2013-12-01T00:00:00
21030197;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;107;;;50327;653443.41;1044537.29;2022-10-30T00:00:00
21030201;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;108;;;50327;655618.66;1044161.13;2013-12-01T00:00:00
21030219;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;109;;;50327;653314.87;1044516.43;2013-12-01T00:00:00
21030227;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;110;;;50327;654714.89;1044467.12;2013-12-01T00:00:00
21030235;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;111;;;50327;653344.57;1044501.57;2013-12-01T00:00:00
21030243;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;112;;;50327;654185.12;1044533.64;2013-12-01T00:00:00
21030251;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;113;;;50327;654986.99;1044392.80;2013-12-01T00:00:00
21030260;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;114;;;50327;654448.54;1044456.15;2013-12-01T00:00:00
21030278;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;115;;;50327;654257.23;1044389.38;2013-12-01T00:00:00
21030286;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;116;;;50327;655624.25;1044154.07;2013-12-01T00:00:00
21030294;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;117;;;50327;654392.26;1044485.12;2013-12-01T00:00:00
21030308;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;118;;;50327;655010.69;1044517.12;2013-12-01T00:00:00
21030316;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;119;;;50327;654966.71;1044525.33;2013-12-01T00:00:00
21030324;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;120;;;50327;654944.80;1044531.83;2013-12-01T00:00:00
21030332;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;121;;;50327;654921.97;1044529.52;2013-12-01T00:00:00
21030341;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;122;;;50327;654830.51;1044511.97;2013-12-01T00:00:00
21030359;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;123;;;50327;654809.86;1044512.52;2013-12-01T00:00:00
21030367;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;124;;;50327;652733.93;1044677.26;2013-12-01T00:00:00
21030375;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;125;;;50327;654365.43;1044483.71;2013-12-01T00:00:00
21030383;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;126;;;50327;654996.56;1044519.08;2013-12-01T00:00:00
21030391;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;127;;;50327;654928.92;1044392.81;2013-12-01T00:00:00
21030405;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;128;;;50327;655143.92;1044458.24;2013-12-01T00:00:00
21030413;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;129;;;50327;655056.84;1044515.98;2013-12-01T00:00:00
21030421;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;130;;;50327;655188.33;1044459.91;2013-12-01T00:00:00
21030430;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;131;;;50327;655167.62;1044456.17;2013-12-01T00:00:00
21030448;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;132;;;50327;654333.90;1044536.49;2013-12-01T00:00:00
21030456;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;133;;;50327;652683.05;1044684.47;2013-12-01T00:00:00
21030464;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;134;;;50327;652654.68;1044574.88;2013-12-01T00:00:00
21030472;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;135;;;50327;653303.07;1044582.39;2013-12-01T00:00:00
21030481;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;136;;;50327;655203.69;1044447.47;2013-12-01T00:00:00
21030499;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;137;;;50327;652643.26;1044609.15;2013-12-01T00:00:00
21030502;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;138;;;50327;654802.20;1044543.99;2013-12-01T00:00:00
21030511;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;139;;;50327;654517.51;1044517.03;2013-12-01T00:00:00
21030529;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;140;;;50327;655104.56;1044507.49;2013-12-01T00:00:00
21030537;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;141;;;50327;654733.45;1044610.27;2013-12-01T00:00:00
21030545;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;142;;;50327;654742.55;1044538.17;2013-12-01T00:00:00
21030553;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;143;;;50327;654731.48;1044561.42;2013-12-01T00:00:00
21030561;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;144;;;50327;653288.15;1044526.65;2013-12-01T00:00:00
21030570;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;145;;;50327;654301.75;1044585.80;2023-11-27T00:00:00
21030588;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;146;;;50327;653736.48;1044432.09;2013-12-01T00:00:00
21030596;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;147;;;50327;654863.46;1044539.20;2013-12-01T00:00:00
21030600;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;148;;;50327;654261.58;1044530.75;2013-12-01T00:00:00
21030618;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;149;;;50327;653850.97;1044441.18;2013-12-01T00:00:00
21030626;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;150;;;50327;653481.44;1044402.73;2013-12-01T00:00:00
21030634;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;151;;;50327;653656.44;1044320.71;2013-12-01T00:00:00
21030642;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;152;;;50327;653774.32;1044316.02;2013-12-01T00:00:00
21030669;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;154;;;50327;655292.74;1044446.30;2013-12-01T00:00:00
21030677;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;155;;;50327;654224.48;1044519.40;2013-12-01T00:00:00
21030685;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;157;;;50327;654635.26;1044491.73;2013-12-01T00:00:00
21030693;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;158;;;50327;653032.18;1044583.83;2013-12-01T00:00:00
21030707;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;159;;;50327;652781.31;1044631.67;2013-12-01T00:00:00
21030715;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;160;;;50327;653327.28;1044473.42;2013-12-01T00:00:00
21030723;570745;Roudnice;;;;;141631;Roudnice;;;и.p.;161;;;50327;653073.98;1044569.68;2013-12-01T00:00:00
