Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13839870;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;1;;;76861;517116.77;1140719.22;2013-12-05T00:00:00
13839888;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;2;;;76861;517086.25;1140742.52;2013-12-05T00:00:00
13839896;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;3;;;76861;517064.53;1140748.42;2013-12-05T00:00:00
13839900;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;4;;;76861;517050.37;1140768.48;2013-12-05T00:00:00
13839918;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;5;;;76861;517025.19;1140769.95;2013-12-05T00:00:00
13839926;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;6;;;76861;516999.69;1140774.85;2013-12-05T00:00:00
13839934;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;7;;;76861;516980.37;1140788.21;2013-12-05T00:00:00
13839942;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;8;;;76861;516950.47;1140785.85;2013-12-05T00:00:00
13839951;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;9;;;76861;516926.01;1140792.74;2013-12-05T00:00:00
13839969;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;10;;;76861;516915.14;1140793.40;2013-12-05T00:00:00
13839977;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;11;;;76861;516901.61;1140803.72;2013-12-05T00:00:00
13839985;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;12;;;76861;516885.65;1140803.11;2013-12-05T00:00:00
13839993;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;13;;;76861;516862.36;1140800.16;2013-12-05T00:00:00
13840002;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;14;;;76861;516831.92;1140805.14;2013-12-05T00:00:00
13840011;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;15;;;76861;516823.42;1140813.69;2013-12-05T00:00:00
13840029;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;16;;;76861;516800.76;1140812.50;2013-12-05T00:00:00
13840037;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;18;;;76861;516742.89;1140823.51;2013-12-05T00:00:00
13840045;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;19;;;76861;516727.32;1140832.95;2013-12-05T00:00:00
13840053;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;20;;;76861;516709.30;1140839.89;2013-12-05T00:00:00
13840061;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;21;;;76861;516688.53;1140849.32;2013-12-05T00:00:00
13840070;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;22;;;76861;516662.87;1140854.58;2013-12-05T00:00:00
13840088;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;23;;;76861;516636.12;1140857.83;2013-12-05T00:00:00
13840096;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;24;;;76861;516617.55;1140867.86;2013-12-05T00:00:00
13840118;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;26;;;76861;516574.81;1140880.52;2013-12-05T00:00:00
13840126;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;27;;;76861;516554.18;1140879.22;2013-12-05T00:00:00
13840134;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;28;;;76861;516517.94;1140899.37;2013-12-05T00:00:00
13840142;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;29;;;76861;516495.59;1140899.66;2013-12-05T00:00:00
13840151;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;30;;;76861;516424.24;1140940.99;2013-12-05T00:00:00
13840169;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;31;;;76861;516570.82;1140742.90;2013-12-05T00:00:00
13840177;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;32;;;76861;516562.69;1140717.65;2013-12-05T00:00:00
13840185;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;34;;;76861;516616.12;1140672.54;2013-12-05T00:00:00
13840193;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;35;;;76861;516650.36;1140671.99;2013-12-05T00:00:00
13840207;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;36;;;76861;516669.03;1140665.87;2013-12-05T00:00:00
13840215;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;37;;;76861;516688.99;1140648.72;2013-12-05T00:00:00
13840223;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;38;;;76861;516712.60;1140644.00;2013-12-05T00:00:00
13840231;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;39;;;76861;516736.51;1140634.27;2013-12-05T00:00:00
13840240;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;40;;;76861;516759.13;1140626.91;2013-12-05T00:00:00
13840258;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;41;;;76861;516792.10;1140625.16;2013-12-05T00:00:00
13840274;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;43;;;76861;516840.87;1140626.04;2013-12-05T00:00:00
13840282;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;44;;;76861;516857.55;1140630.77;2013-12-05T00:00:00
13840291;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;45;;;76861;516885.52;1140635.43;2017-05-02T00:00:00
13840304;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;46;;;76861;516903.38;1140616.92;2013-12-05T00:00:00
13840321;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;48;;;76861;516954.67;1140616.34;2013-12-05T00:00:00
13840347;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;50;;;76861;516997.34;1140628.72;2013-12-05T00:00:00
13840355;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;51;;;76861;517020.94;1140618.98;2013-12-05T00:00:00
13840363;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;52;;;76861;517076.90;1140639.95;2013-12-05T00:00:00
13840371;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;54;;;76861;517039.00;1140668.97;2013-12-05T00:00:00
13840380;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;55;;;76861;517013.10;1140663.92;2013-12-05T00:00:00
13840398;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;56;;;76861;516517.37;1140693.76;2013-12-05T00:00:00
13840401;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;57;;;76861;517023.41;1140695.35;2013-12-05T00:00:00
13840428;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;59;;;76861;517018.06;1140719.54;2013-12-05T00:00:00
13840436;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;60;;;76861;516996.62;1140717.35;2013-12-05T00:00:00
13840452;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;62;;;76861;517001.06;1140689.16;2013-12-05T00:00:00
13840461;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;63;;;76861;517000.39;1140699.21;2013-12-05T00:00:00
13840479;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;64;;;76861;516894.64;1140665.29;2013-12-05T00:00:00
13840487;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;65;;;76861;516304.68;1140914.76;2013-12-05T00:00:00
13840495;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;66;;;76861;516796.14;1140668.70;2013-12-05T00:00:00
13840509;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;67;;;76861;516284.93;1140914.76;2013-12-05T00:00:00
13840517;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;68;;;76861;516750.32;1140679.41;2013-12-05T00:00:00
13840525;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;70;;;76861;516674.20;1140687.95;2013-12-05T00:00:00
13840533;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;71;;;76861;516653.21;1140714.00;2013-12-05T00:00:00
13840541;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;72;;;76861;516651.63;1140755.30;2013-12-05T00:00:00
13840550;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;73;;;76861;516263.96;1140912.65;2013-12-05T00:00:00
13840568;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;74;;;76861;516659.24;1140774.16;2013-12-05T00:00:00
13840576;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;75;;;76861;516816.69;1140771.25;2013-12-05T00:00:00
13840584;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;76;;;76861;516642.04;1140787.22;2013-12-05T00:00:00
13840592;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;77;;;76861;516624.87;1140808.39;2013-12-05T00:00:00
13840606;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;78;;;76861;516317.37;1140973.47;2013-12-05T00:00:00
13840614;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;79;;;76861;516604.50;1140824.35;2013-12-05T00:00:00
13840622;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;80;;;76861;516578.79;1140822.93;2013-12-05T00:00:00
13840631;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;82;;;76861;516744.95;1140784.23;2013-12-05T00:00:00
13840649;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;83;;;76861;516381.66;1140987.67;2013-12-05T00:00:00
13840657;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;84;;;76861;516787.05;1140701.63;2013-12-05T00:00:00
13840665;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;85;;;76861;516482.32;1140881.30;2013-12-05T00:00:00
13840673;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;86;;;76861;516346.03;1140931.04;2013-12-05T00:00:00
13840681;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;87;;;76861;516471.68;1140817.21;2013-12-05T00:00:00
13840690;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;88;;;76861;516462.47;1140885.87;2013-12-05T00:00:00
13840703;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;89;;;76861;516509.80;1140871.00;2013-12-05T00:00:00
13840711;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;90;;;76861;516514.69;1140866.42;2013-12-05T00:00:00
13840720;589136;Vítonice;;;;;183130;Vítonice;;;è.p.;91;;;76861;516527.72;1140862.60;2013-12-05T00:00:00
