Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
318019;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;1;;;39843;761715.31;1121685.88;2013-12-05T00:00:00
318027;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;2;;;39843;761718.56;1122035.38;2013-12-05T00:00:00
318035;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;3;;;39843;761675.19;1122001.63;2013-12-05T00:00:00
318043;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;4;;;39843;761683.47;1121997.89;2022-10-23T00:00:00
318051;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;5;;;39843;761680.06;1121965.14;2022-10-23T00:00:00
318060;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;6;;;39843;761713.44;1121965.13;2013-12-05T00:00:00
318078;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;7;;;39843;761694.19;1121945.38;2013-12-05T00:00:00
318086;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;8;;;39843;761757.69;1121963.13;2013-12-05T00:00:00
318094;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;9;;;39843;761806.16;1121743.23;2022-10-23T00:00:00
318108;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;10;;;39843;761868.82;1121982.86;2022-10-23T00:00:00
318116;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;11;;;39843;761886.04;1121950.66;2022-10-23T00:00:00
318124;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;12;;;39843;761758.00;1121924.63;2013-12-05T00:00:00
318132;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;13;;;39843;761788.81;1121919.13;2013-12-05T00:00:00
318141;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;14;;;39843;761783.31;1121844.75;2013-12-05T00:00:00
318159;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;15;;;39843;761771.98;1121798.83;2022-10-23T00:00:00
318167;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;16;;;39843;761682.25;1121860.88;2013-12-05T00:00:00
318175;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;17;;;39843;761627.02;1121872.75;2022-10-23T00:00:00
318191;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;19;;;39843;761725.00;1121710.84;2022-10-23T00:00:00
318205;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;20;;;39843;761627.13;1121935.75;2013-12-05T00:00:00
318213;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;21;;;39843;761577.88;1121960.38;2013-12-05T00:00:00
318221;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;22;;;39843;761636.63;1121984.00;2013-12-05T00:00:00
318230;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;23;;;39843;761642.13;1122009.38;2013-12-05T00:00:00
318248;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;24;;;39843;761636.17;1122063.94;2022-10-23T00:00:00
318256;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;25;;;39843;761571.20;1122070.78;2022-10-23T00:00:00
318272;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;27;;;39843;761532.25;1122011.38;2013-12-05T00:00:00
318281;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;28;;;39843;761495.31;1121990.38;2013-12-05T00:00:00
318299;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;29;;;39843;761484.75;1121998.79;2022-10-23T00:00:00
318302;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;30;;;39843;761508.88;1122033.55;2022-10-23T00:00:00
318311;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;31;;;39843;761888.44;1121836.00;2013-12-05T00:00:00
318329;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;32;;;39843;761857.69;1121811.63;2013-12-05T00:00:00
318337;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;33;;;39843;761778.11;1121963.48;2022-10-23T00:00:00
318345;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;34;;;39843;761726.59;1121897.67;2022-10-23T00:00:00
318353;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;35;;;39843;761910.64;1122018.25;2022-10-23T00:00:00
318361;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;36;;;39843;761603.18;1121942.94;2022-10-23T00:00:00
318370;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;37;;;39843;762034.69;1121933.25;2013-12-05T00:00:00
318388;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;38;;;39843;761923.67;1121947.04;2022-10-23T00:00:00
318396;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;39;;;39843;761406.21;1122026.01;2022-10-23T00:00:00
318400;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;40;;;39843;761770.31;1121887.63;2013-12-05T00:00:00
318418;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;41;;;39843;761926.63;1121917.00;2013-12-05T00:00:00
318426;549754;Podolí I;;;;;124362;Podolí I;;;è.p.;42;;;39843;761882.35;1121923.29;2022-10-23T00:00:00
