Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13773780;587915;Stáj;;;;;153443;Stáj;;;è.p.;1;;;58827;653177.24;1125272.19;2014-12-03T00:00:00
13773798;587915;Stáj;;;;;153443;Stáj;;;è.p.;2;;;58827;653014.48;1125216.78;2022-11-16T00:00:00
13773801;587915;Stáj;;;;;153443;Stáj;;;è.p.;3;;;58827;653063.06;1125161.00;2013-12-01T00:00:00
13773810;587915;Stáj;;;;;153443;Stáj;;;è.p.;4;;;58827;653079.07;1125148.14;2013-12-01T00:00:00
13773828;587915;Stáj;;;;;153443;Stáj;;;è.p.;5;;;58827;652994.34;1125143.65;2022-11-16T00:00:00
13773836;587915;Stáj;;;;;153443;Stáj;;;è.p.;6;;;58827;652918.29;1125142.08;2022-11-16T00:00:00
13773844;587915;Stáj;;;;;153443;Stáj;;;è.p.;7;;;58827;652893.75;1125119.50;2022-11-16T00:00:00
13773852;587915;Stáj;;;;;153443;Stáj;;;è.p.;8;;;58827;652870.44;1125134.47;2022-11-16T00:00:00
13773861;587915;Stáj;;;;;153443;Stáj;;;è.p.;9;;;58827;652837.53;1125107.26;2022-11-16T00:00:00
13773879;587915;Stáj;;;;;153443;Stáj;;;è.p.;10;;;58827;652824.80;1125072.07;2013-12-01T00:00:00
13773887;587915;Stáj;;;;;153443;Stáj;;;è.p.;11;;;58827;652855.28;1125052.18;2022-11-16T00:00:00
13773895;587915;Stáj;;;;;153443;Stáj;;;è.p.;12;;;58827;653141.27;1125258.82;2013-12-01T00:00:00
13773909;587915;Stáj;;;;;153443;Stáj;;;è.p.;13;;;58827;653219.04;1125264.51;2022-11-16T00:00:00
13773917;587915;Stáj;;;;;153443;Stáj;;;è.p.;14;;;58827;653094.87;1125216.63;2013-12-01T00:00:00
13773925;587915;Stáj;;;;;153443;Stáj;;;è.p.;15;;;58827;652944.28;1125094.02;2013-12-01T00:00:00
13773933;587915;Stáj;;;;;153443;Stáj;;;è.p.;16;;;58827;652924.85;1125014.16;2018-08-08T00:00:00
13773941;587915;Stáj;;;;;153443;Stáj;;;è.p.;17;;;58827;652829.57;1125005.58;2013-12-01T00:00:00
13773950;587915;Stáj;;;;;153443;Stáj;;;è.p.;18;;;58827;652956.10;1125025.61;2013-12-01T00:00:00
13773968;587915;Stáj;;;;;153443;Stáj;;;è.p.;19;;;58827;652865.89;1124954.63;2013-12-01T00:00:00
13773976;587915;Stáj;;;;;153443;Stáj;;;è.p.;20;;;58827;652855.93;1124977.96;2013-12-01T00:00:00
13773984;587915;Stáj;;;;;153443;Stáj;;;è.p.;21;;;58827;652996.34;1125047.43;2022-11-16T00:00:00
13773992;587915;Stáj;;;;;153443;Stáj;;;è.p.;22;;;58827;653023.94;1125032.75;2013-12-01T00:00:00
13774000;587915;Stáj;;;;;153443;Stáj;;;è.p.;23;;;58827;653049.11;1125031.35;2022-11-16T00:00:00
13774018;587915;Stáj;;;;;153443;Stáj;;;è.p.;24;;;58827;653072.56;1125061.13;2013-12-01T00:00:00
13774026;587915;Stáj;;;;;153443;Stáj;;;è.p.;25;;;58827;653103.04;1125079.96;2022-11-16T00:00:00
13774034;587915;Stáj;;;;;153443;Stáj;;;è.p.;26;;;58827;653112.19;1125090.25;2013-12-01T00:00:00
13774042;587915;Stáj;;;;;153443;Stáj;;;è.p.;27;;;58827;653143.57;1125120.88;2013-12-01T00:00:00
13774051;587915;Stáj;;;;;153443;Stáj;;;è.p.;28;;;58827;653150.59;1125152.73;2013-12-01T00:00:00
13774069;587915;Stáj;;;;;153443;Stáj;;;è.p.;29;;;58827;652866.42;1125041.34;2013-12-01T00:00:00
13774077;587915;Stáj;;;;;153443;Stáj;;;è.p.;30;;;58827;653165.76;1125169.90;2013-12-01T00:00:00
13774085;587915;Stáj;;;;;153443;Stáj;;;è.p.;31;;;58827;653046.06;1125149.63;2013-12-01T00:00:00
13774107;587915;Stáj;;;;;153443;Stáj;;;è.p.;33;;;58827;652969.28;1125061.38;2013-12-01T00:00:00
13774115;587915;Stáj;;;;;153443;Stáj;;;è.p.;34;;;58827;653035.80;1125171.77;2013-12-01T00:00:00
13774123;587915;Stáj;;;;;153443;Stáj;;;è.p.;35;;;58827;652920.01;1125068.07;2013-12-01T00:00:00
13774131;587915;Stáj;;;;;153443;Stáj;;;è.p.;36;;;58827;652906.12;1125008.20;2013-12-01T00:00:00
13774140;587915;Stáj;;;;;153443;Stáj;;;è.p.;37;;;58827;652959.30;1125122.31;2013-12-01T00:00:00
13774158;587915;Stáj;;;;;153443;Stáj;;;è.p.;38;;;58827;652788.99;1125064.60;2013-12-01T00:00:00
13774166;587915;Stáj;;;;;153443;Stáj;;;è.p.;39;;;58827;652942.44;1125138.03;2013-12-01T00:00:00
13774174;587915;Stáj;;;;;153443;Stáj;;;è.p.;41;;;58827;652891.97;1125042.03;2013-12-01T00:00:00
13774182;587915;Stáj;;;;;153443;Stáj;;;è.p.;42;;;58827;652878.50;1125079.38;2013-12-01T00:00:00
13774191;587915;Stáj;;;;;153443;Stáj;;;è.p.;43;;;58827;653111.94;1125209.25;2013-12-01T00:00:00
13774204;587915;Stáj;;;;;153443;Stáj;;;è.p.;45;;;58827;653045.65;1125119.12;2013-12-01T00:00:00
13774212;587915;Stáj;;;;;153443;Stáj;;;è.p.;46;;;58827;652798.46;1124942.85;2013-12-01T00:00:00
13774239;587915;Stáj;;;;;153443;Stáj;;;è.p.;48;;;58827;652906.64;1125097.95;2013-12-01T00:00:00
13774247;587915;Stáj;;;;;153443;Stáj;;;è.p.;49;;;58827;653195.33;1125223.88;2013-12-01T00:00:00
13774255;587915;Stáj;;;;;153443;Stáj;;;è.p.;50;;;58827;653212.24;1125199.74;2013-12-01T00:00:00
13774263;587915;Stáj;;;;;153443;Stáj;;;è.p.;51;;;58827;652802.93;1124986.34;2013-12-01T00:00:00
13774271;587915;Stáj;;;;;153443;Stáj;;;è.p.;52;;;58827;652778.81;1124978.12;2013-12-01T00:00:00
13774280;587915;Stáj;;;;;153443;Stáj;;;è.p.;53;;;58827;652814.62;1124955.04;2013-12-01T00:00:00
13774298;587915;Stáj;;;;;153443;Stáj;;;è.p.;54;;;58827;653155.00;1125195.00;2013-12-01T00:00:00
13774301;587915;Stáj;;;;;153443;Stáj;;;è.p.;55;;;58827;653013.56;1125147.25;2013-12-01T00:00:00
13774310;587915;Stáj;;;;;153443;Stáj;;;è.p.;56;;;58827;653184.39;1125216.16;2013-12-01T00:00:00
13774328;587915;Stáj;;;;;153443;Stáj;;;è.p.;57;;;58827;653210.25;1125115.38;2013-12-01T00:00:00
25527819;587915;Stáj;;;;;153443;Stáj;;;è.p.;40;;;58827;652944.96;1125076.00;2013-12-01T00:00:00
26107121;587915;Stáj;;;;;153443;Stáj;;;è.p.;44;;;58827;652886.70;1124946.95;2013-12-01T00:00:00
27896102;587915;Stáj;;;;;153443;Stáj;;;è.p.;61;;;58827;652897.36;1124971.96;2013-12-01T00:00:00
28160061;587915;Stáj;;;;;153443;Stáj;;;è.p.;63;;;58827;652914.00;1124948.00;2013-12-01T00:00:00
71700455;587915;Stáj;;;;;153443;Stáj;;;è.p.;65;;;58827;652864.88;1124955.30;2014-02-05T00:00:00
72616806;587915;Stáj;;;;;153443;Stáj;;;è.p.;64;;;58827;652945.98;1124946.47;2014-04-28T00:00:00
73400971;587915;Stáj;;;;;153443;Stáj;;;è.p.;62;;;58827;652931.88;1124970.00;2015-02-03T00:00:00
79425194;587915;Stáj;;;;;153443;Stáj;;;è.p.;66;;;58827;652837.04;1124971.46;2019-06-03T00:00:00
81644019;587915;Stáj;;;;;153443;Stáj;;;è.p.;68;;;58827;652829.22;1124898.07;2021-04-14T00:00:00
83201432;587915;Stáj;;;;;153443;Stáj;;;è.p.;71;;;58827;652891.84;1124908.94;2022-08-09T00:00:00
85399124;587915;Stáj;;;;;153443;Stáj;;;è.p.;67;;;58827;652796.30;1124886.34;2023-08-03T00:00:00
87453916;587915;Stáj;;;;;153443;Stáj;;;è.p.;69;;;58827;652851.70;1124902.36;2025-11-24T00:00:00
