Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10265538;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;1;;;76811;538491.12;1146434.72;2013-12-01T00:00:00
10265554;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;3;;;76811;538487.24;1146407.08;2013-12-01T00:00:00
10265562;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;4;;;76811;538552.82;1146369.04;2013-12-01T00:00:00
10265571;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;5;;;76811;538567.56;1146357.30;2013-12-01T00:00:00
10265589;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;6;;;76811;538577.88;1146353.93;2013-12-01T00:00:00
10265597;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;7;;;76811;538587.52;1146345.40;2013-12-01T00:00:00
10265601;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;8;;;76811;538602.10;1146340.24;2013-12-01T00:00:00
10265619;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;9;;;76811;538614.88;1146334.86;2013-12-01T00:00:00
10265627;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;10;;;76811;538634.17;1146338.90;2013-12-01T00:00:00
10265635;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;11;;;76811;538623.85;1146360.16;2013-12-01T00:00:00
10265643;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;12;;;76811;538624.66;1146373.20;2013-12-01T00:00:00
10265651;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;13;;;76811;538624.44;1146386.55;2013-12-01T00:00:00
10265660;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;14;;;76811;538625.83;1146400.94;2013-12-01T00:00:00
10265678;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;15;;;76811;538626.29;1146414.40;2013-12-01T00:00:00
10265686;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;16;;;76811;538628.38;1146436.22;2013-12-01T00:00:00
10265694;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;17;;;76811;538629.31;1146454.09;2013-12-01T00:00:00
10265708;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;18;;;76811;538631.26;1146470.74;2013-12-01T00:00:00
10265716;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;19;;;76811;538632.04;1146489.97;2013-12-01T00:00:00
10265724;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;20;;;76811;538664.24;1146501.41;2013-12-01T00:00:00
10265732;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;21;;;76811;538781.22;1146428.54;2013-12-01T00:00:00
10265741;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;22;;;76811;538778.55;1146447.35;2013-12-01T00:00:00
10265759;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;23;;;76811;538784.00;1146464.00;2013-12-01T00:00:00
10265775;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;25;;;76811;538965.08;1146984.48;2013-12-01T00:00:00
10265783;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;26;;;76811;538799.84;1146501.12;2013-12-01T00:00:00
10265791;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;27;;;76811;538805.87;1146512.64;2013-12-01T00:00:00
10265805;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;28;;;76811;538810.28;1146523.22;2013-12-01T00:00:00
10265813;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;29;;;76811;538825.13;1146537.11;2013-12-01T00:00:00
10265821;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;30;;;76811;538835.50;1146552.32;2013-12-01T00:00:00
10265830;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;32;;;76811;538817.70;1146620.53;2013-12-01T00:00:00
10265848;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;33;;;76811;538821.75;1146606.45;2013-12-01T00:00:00
10265856;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;34;;;76811;538807.36;1146587.17;2013-12-01T00:00:00
10265864;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;35;;;76811;538792.00;1146586.47;2013-12-01T00:00:00
10265872;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;37;;;76811;538784.03;1146562.81;2013-12-01T00:00:00
10265881;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;38;;;76811;538770.76;1146530.93;2013-12-01T00:00:00
10265899;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;39;;;76811;538638.45;1146534.75;2013-12-01T00:00:00
10265902;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;40;;;76811;538629.87;1146561.20;2013-12-01T00:00:00
10265911;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;41;;;76811;538630.57;1146591.34;2013-12-01T00:00:00
10265929;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;42;;;76811;538628.02;1146619.57;2013-12-01T00:00:00
10265937;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;43;;;76811;538627.78;1146635.81;2013-12-01T00:00:00
10265945;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;44;;;76811;538629.41;1146652.52;2013-12-01T00:00:00
10265953;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;45;;;76811;538633.93;1146677.18;2013-12-01T00:00:00
10265961;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;46;;;76811;538621.58;1146689.85;2013-12-01T00:00:00
10265988;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;48;;;76811;538621.59;1146803.43;2013-12-01T00:00:00
10265996;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;49;;;76811;538597.03;1146765.53;2013-12-01T00:00:00
10266003;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;50;;;76811;538592.24;1146720.32;2013-12-01T00:00:00
10266011;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;51;;;76811;538574.95;1146660.72;2013-12-01T00:00:00
10266020;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;52;;;76811;538556.59;1146648.98;2013-12-01T00:00:00
10266038;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;53;;;76811;538549.54;1146636.78;2013-12-01T00:00:00
10266054;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;55;;;76811;538517.00;1146617.32;2013-12-01T00:00:00
10266062;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;56;;;76811;538535.48;1146602.68;2013-12-01T00:00:00
10266097;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;59;;;76811;538516.28;1146528.87;2013-12-01T00:00:00
10266101;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;60;;;76811;538512.11;1146504.26;2013-12-01T00:00:00
10266119;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;61;;;76811;538507.70;1146489.18;2013-12-01T00:00:00
10266127;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;62;;;76811;538569.88;1146538.42;2013-12-01T00:00:00
10266135;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;63;;;76811;538584.62;1146525.73;2013-12-01T00:00:00
10266143;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;64;;;76811;538583.00;1146476.52;2013-12-01T00:00:00
10266151;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;65;;;76811;538582.71;1146449.23;2013-12-01T00:00:00
10266160;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;66;;;76811;538585.37;1146431.83;2013-12-01T00:00:00
10266178;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;67;;;76811;538583.29;1146417.45;2013-12-01T00:00:00
10266186;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;68;;;76811;538577.37;1146408.06;2013-12-01T00:00:00
10266194;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;69;;;76811;538567.74;1146396.12;2013-12-01T00:00:00
10266208;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;70;;;76811;538409.80;1146627.73;2013-12-01T00:00:00
10266216;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;71;;;76811;538589.09;1146608.77;2013-12-01T00:00:00
10266224;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;72;;;76811;538382.00;1146594.15;2013-12-01T00:00:00
10266232;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;73;;;76811;538633.93;1146663.45;2013-12-01T00:00:00
10266259;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;76;;;76811;538653.31;1146813.33;2013-12-01T00:00:00
10266267;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;77;;;76811;538610.58;1146843.39;2013-12-01T00:00:00
10266283;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;79;;;76811;538372.21;1146638.13;2013-12-01T00:00:00
10266291;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;81;;;76811;538575.06;1146582.05;2013-12-01T00:00:00
10266305;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;82;;;76811;538413.08;1146591.13;2013-12-01T00:00:00
10266313;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;83;;;76811;538687.58;1146795.70;2013-12-01T00:00:00
10266330;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;85;;;76811;538645.69;1146786.96;2013-12-01T00:00:00
10266348;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;87;;;76811;538393.82;1146632.35;2013-12-01T00:00:00
10266356;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;88;;;76811;538918.61;1146754.43;2013-12-01T00:00:00
10266364;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;89;;;76811;538841.15;1146636.44;2013-12-01T00:00:00
10266372;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;90;;;76811;538327.95;1146615.04;2013-12-01T00:00:00
10266381;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;91;;;76811;538559.04;1146387.42;2013-12-01T00:00:00
10266399;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;92;;;76811;538749.69;1146453.85;2013-12-01T00:00:00
10266402;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;93;;;76811;538996.16;1146798.63;2013-12-01T00:00:00
10266411;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;95;;;76811;538853.34;1146585.23;2013-12-01T00:00:00
10266429;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;96;;;76811;538867.65;1146653.11;2013-12-01T00:00:00
10266437;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;97;;;76811;538470.12;1146576.85;2013-12-01T00:00:00
10266445;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;98;;;76811;538756.78;1146396.68;2013-12-01T00:00:00
10266453;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;99;;;76811;538482.18;1146575.92;2013-12-01T00:00:00
10266461;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;100;;;76811;538657.23;1146830.69;2013-12-01T00:00:00
10266470;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;101;;;76811;538764.76;1146414.78;2013-12-01T00:00:00
10266488;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;103;;;76811;539003.93;1146821.86;2013-12-01T00:00:00
10266496;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;104;;;76811;538910.98;1146723.74;2013-12-01T00:00:00
10266500;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;105;;;76811;539010.70;1146818.41;2013-12-01T00:00:00
10266526;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;107;;;76811;538791.97;1146476.28;2013-12-01T00:00:00
10266534;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;108;;;76811;538672.22;1146447.36;2013-12-01T00:00:00
10266542;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;109;;;76811;538661.32;1146449.22;2013-12-01T00:00:00
10266551;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;110;;;76811;538653.66;1146449.45;2013-12-01T00:00:00
10266569;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;111;;;76811;538740.86;1146528.95;2013-12-01T00:00:00
10266577;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;112;;;76811;538747.85;1146598.50;2013-12-01T00:00:00
10266585;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;113;;;76811;538726.73;1146439.93;2013-12-01T00:00:00
10266607;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;116;;;76811;538720.94;1146439.70;2013-12-01T00:00:00
10266615;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;117;;;76811;538717.30;1146566.54;2013-12-01T00:00:00
10266623;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;118;;;76811;538703.07;1146445.04;2013-12-01T00:00:00
10266631;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;119;;;76811;538837.55;1146570.38;2013-12-01T00:00:00
10266640;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;120;;;76811;538429.05;1146676.28;2013-12-01T00:00:00
10266658;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;122;;;76811;538672.81;1146512.06;2013-12-01T00:00:00
10266666;588652;Kyselovice;;;;;78701;Kyselovice;;;и.p.;123;;;76811;538351.06;1146645.04;2013-12-01T00:00:00
