Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
4927702;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;1;;;68710;542657.46;1179964.61;2013-12-01T00:00:00
4927711;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;2;;;68710;543236.33;1180028.78;2013-12-01T00:00:00
4927729;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;3;;;68710;543249.67;1180030.06;2013-12-01T00:00:00
4927737;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;4;;;68710;543085.98;1179991.27;2013-12-01T00:00:00
4927745;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;5;;;68710;543751.58;1180297.34;2013-12-01T00:00:00
4927753;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;6;;;68710;543346.02;1180062.68;2013-12-01T00:00:00
4927761;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;7;;;68710;543340.87;1180075.59;2013-12-01T00:00:00
4927770;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;8;;;68710;543335.72;1180086.92;2013-12-01T00:00:00
4927788;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;9;;;68710;543321.77;1180111.15;2013-12-01T00:00:00
4927800;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;11;;;68710;542844.50;1179901.23;2013-12-01T00:00:00
4927818;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;12;;;68710;543473.33;1179462.76;2013-12-01T00:00:00
4927826;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;13;;;68710;543262.96;1180098.44;2013-12-01T00:00:00
4927834;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;14;;;68710;543268.54;1180111.95;2013-12-01T00:00:00
4927842;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;15;;;68710;543373.38;1180054.76;2013-12-01T00:00:00
4927851;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;16;;;68710;543397.33;1180053.18;2013-12-01T00:00:00
4927869;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;17;;;68710;543434.68;1180062.32;2013-12-01T00:00:00
4927877;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;18;;;68710;543473.13;1180063.28;2013-12-01T00:00:00
4927885;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;19;;;68710;543505.70;1180078.58;2013-12-01T00:00:00
4927893;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;20;;;68710;543217.40;1179989.72;2013-12-01T00:00:00
4927907;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;21;;;68710;543521.19;1180092.63;2013-12-01T00:00:00
4927915;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;22;;;68710;543546.03;1180106.68;2013-12-01T00:00:00
4927923;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;23;;;68710;543706.98;1180290.71;2013-12-01T00:00:00
4927931;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;24;;;68710;543560.90;1180117.32;2013-12-01T00:00:00
4927940;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;25;;;68710;543581.44;1180130.95;2013-12-01T00:00:00
4927966;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;27;;;68710;543603.61;1180166.11;2013-12-01T00:00:00
4927974;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;28;;;68710;543630.77;1180232.74;2013-12-01T00:00:00
4927982;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;29;;;68710;543641.20;1180232.88;2013-12-01T00:00:00
4927991;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;30;;;68710;543648.25;1180225.22;2013-12-01T00:00:00
4928008;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;31;;;68710;543651.31;1180236.14;2013-12-01T00:00:00
4928016;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;32;;;68710;543657.29;1180241.39;2013-12-01T00:00:00
4928024;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;33;;;68710;543650.39;1180246.50;2013-12-01T00:00:00
4928032;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;34;;;68710;543661.74;1180249.63;2013-12-01T00:00:00
4928041;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;35;;;68710;543670.90;1180260.81;2013-12-01T00:00:00
4928059;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;36;;;68710;543683.20;1180270.34;2013-12-01T00:00:00
4928067;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;37;;;68710;543692.82;1180228.72;2013-12-01T00:00:00
4928075;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;38;;;68710;543687.88;1180220.38;2013-12-01T00:00:00
4928083;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;39;;;68710;543684.23;1180211.64;2013-12-01T00:00:00
4928091;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;40;;;68710;543673.50;1180208.86;2013-12-01T00:00:00
4928105;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;41;;;68710;543670.28;1180200.14;2013-12-01T00:00:00
4928113;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;42;;;68710;543663.84;1180188.39;2013-12-01T00:00:00
4928121;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;43;;;68710;543678.44;1180202.10;2013-12-01T00:00:00
4928130;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;44;;;68710;543634.41;1180135.38;2013-12-01T00:00:00
4928148;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;45;;;68710;543351.39;1180051.95;2013-12-01T00:00:00
4928156;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;46;;;68710;543535.03;1180051.34;2013-12-01T00:00:00
4928164;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;47;;;68710;543068.11;1179853.24;2013-12-01T00:00:00
4928172;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;48;;;68710;543568.73;1180009.23;2013-12-01T00:00:00
4928181;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;49;;;68710;543582.03;1179986.58;2013-12-01T00:00:00
4928199;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;50;;;68710;543597.70;1179959.96;2013-12-01T00:00:00
4928202;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;51;;;68710;543609.80;1179933.19;2013-12-01T00:00:00
4928211;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;52;;;68710;543628.47;1179909.35;2013-12-01T00:00:00
4928229;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;53;;;68710;543638.56;1179890.28;2013-12-01T00:00:00
4928237;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;54;;;68710;543654.23;1179874.58;2013-12-01T00:00:00
4928245;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;55;;;68710;543282.28;1180131.82;2013-12-01T00:00:00
4928253;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;56;;;68710;543673.12;1179854.32;2013-12-01T00:00:00
4928261;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;57;;;68710;543693.11;1179830.10;2013-12-01T00:00:00
4928270;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;58;;;68710;543712.43;1179800.49;2013-12-01T00:00:00
4928288;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;59;;;68710;543482.22;1180810.79;2018-02-06T00:00:00
4928296;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;60;;;68710;543715.57;1180217.00;2013-12-01T00:00:00
4928300;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;61;;;68710;543644.65;1179800.28;2013-12-01T00:00:00
4928318;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;62;;;68710;543582.68;1179832.38;2013-12-01T00:00:00
4928326;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;63;;;68710;542682.82;1180201.06;2013-12-01T00:00:00
4928334;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;64;;;68710;543559.92;1179812.47;2013-12-01T00:00:00
4928342;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;65;;;68710;543553.94;1179829.50;2013-12-01T00:00:00
4928369;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;67;;;68710;543535.01;1179876.75;2013-12-01T00:00:00
4928377;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;68;;;68710;543530.94;1179896.10;2013-12-01T00:00:00
4928385;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;69;;;68710;543646.45;1180175.88;2013-12-01T00:00:00
4928393;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;70;;;68710;543519.14;1179918.75;2013-12-01T00:00:00
4928407;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;71;;;68710;543243.00;1180048.38;2013-12-01T00:00:00
4928415;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;72;;;68710;543511.41;1179945.97;2013-12-01T00:00:00
4928423;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;73;;;68710;543502.39;1179962.26;2013-12-01T00:00:00
4928431;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;74;;;68710;543617.89;1180202.09;2013-12-01T00:00:00
4928440;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;75;;;68710;543492.09;1179979.34;2013-12-01T00:00:00
4928458;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;76;;;68710;542652.53;1179948.72;2013-12-01T00:00:00
4928466;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;77;;;68710;543479.00;1180007.55;2013-12-01T00:00:00
4928474;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;78;;;68710;543287.64;1180150.89;2013-12-01T00:00:00
4928482;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;79;;;68710;543839.62;1180330.52;2013-12-01T00:00:00
4928491;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;80;;;68710;542583.74;1180102.75;2013-12-01T00:00:00
4928504;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;81;;;68710;543450.35;1180664.54;2013-12-01T00:00:00
4928512;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;82;;;68710;543030.24;1180366.28;2013-12-01T00:00:00
4928539;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;84;;;68710;543581.82;1180091.67;2013-12-01T00:00:00
4928547;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;85;;;68710;543221.27;1180202.81;2013-12-01T00:00:00
4928555;592862;Zlechov;;;;;193241;Zlechov;;;и.p.;86;;;68710;542582.44;1180184.79;2013-12-01T00:00:00
