Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10815007;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;1;;;66902;648458.25;1192815.61;2013-12-07T00:00:00
10815015;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;2;;;66902;648472.86;1192846.82;2013-12-07T00:00:00
10815023;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;3;;;66902;648440.05;1192861.09;2013-12-07T00:00:00
10815031;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;4;;;66902;648436.56;1192898.67;2013-12-07T00:00:00
10815040;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;5;;;66902;648423.32;1192897.18;2013-12-07T00:00:00
10815058;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;6;;;66902;648400.87;1192914.72;2013-12-07T00:00:00
10815066;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;7;;;66902;648380.79;1192921.61;2013-12-07T00:00:00
10815074;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;8;;;66902;648345.83;1192905.22;2013-12-07T00:00:00
10815082;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;9;;;66902;648343.79;1192929.36;2013-12-07T00:00:00
10815091;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;10;;;66902;648332.88;1192933.75;2013-12-07T00:00:00
10815104;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;11;;;66902;648320.13;1192936.46;2013-12-07T00:00:00
10815112;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;12;;;66902;648299.46;1192943.40;2013-12-07T00:00:00
10815121;594415;Mašovice;;;;;92240;Mašovice;;;è.p.;13;;;66902;648278.74;1192943.63;2013-12-07T00:00:00
