Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16067061;500801;Blatec;;;;;5207;Blatec;;;и.p.;1;;;78375;548831.74;1128596.71;2013-12-01T00:00:00
16067070;500801;Blatec;;;;;5207;Blatec;;;и.p.;2;;;78375;548915.30;1128636.92;2013-12-01T00:00:00
16067088;500801;Blatec;;;;;5207;Blatec;;;и.p.;3;;;78375;548921.49;1128617.96;2013-12-01T00:00:00
16067096;500801;Blatec;;;;;5207;Blatec;;;и.p.;4;;;78375;548937.39;1128618.47;2013-12-01T00:00:00
16067100;500801;Blatec;;;;;5207;Blatec;;;и.p.;5;;;78375;548947.12;1128627.53;2013-12-01T00:00:00
16067118;500801;Blatec;;;;;5207;Blatec;;;и.p.;6;;;78375;548985.11;1128633.32;2013-12-01T00:00:00
16067126;500801;Blatec;;;;;5207;Blatec;;;и.p.;7;;;78375;549003.57;1128641.98;2024-05-15T00:00:00
16067134;500801;Blatec;;;;;5207;Blatec;;;и.p.;8;;;78375;549013.19;1128655.39;2013-12-01T00:00:00
16067151;500801;Blatec;;;;;5207;Blatec;;;и.p.;11;;;78375;548993.83;1128713.03;2013-12-01T00:00:00
16067177;500801;Blatec;;;;;5207;Blatec;;;и.p.;13;;;78375;548977.63;1128763.49;2013-12-01T00:00:00
16067185;500801;Blatec;;;;;5207;Blatec;;;и.p.;14;;;78375;548971.72;1128782.90;2013-12-01T00:00:00
16067193;500801;Blatec;;;;;5207;Blatec;;;и.p.;15;;;78375;548964.70;1128805.26;2013-12-01T00:00:00
16067207;500801;Blatec;;;;;5207;Blatec;;;и.p.;16;;;78375;548955.52;1128840.95;2013-12-01T00:00:00
16067215;500801;Blatec;;;;;5207;Blatec;;;и.p.;17;;;78375;549003.75;1128866.71;2013-12-01T00:00:00
16067223;500801;Blatec;;;;;5207;Blatec;;;и.p.;18;;;78375;548947.19;1128887.36;2013-12-01T00:00:00
16067231;500801;Blatec;;;;;5207;Blatec;;;и.p.;20;;;78375;548916.42;1128880.86;2013-12-01T00:00:00
16067240;500801;Blatec;;;;;5207;Blatec;;;и.p.;21;;;78375;548903.56;1128861.13;2013-12-01T00:00:00
16067258;500801;Blatec;;;;;5207;Blatec;;;и.p.;22;;;78375;548884.53;1128854.52;2013-12-01T00:00:00
16067266;500801;Blatec;;;;;5207;Blatec;;;и.p.;23;;;78375;548865.40;1128847.92;2013-12-01T00:00:00
16067274;500801;Blatec;;;;;5207;Blatec;;;и.p.;24;;;78375;548855.94;1128823.32;2013-12-01T00:00:00
16067282;500801;Blatec;;;;;5207;Blatec;;;и.p.;25;;;78375;548859.16;1128808.29;2013-12-01T00:00:00
16067291;500801;Blatec;;;;;5207;Blatec;;;и.p.;26;;;78375;548862.67;1128795.44;2013-12-01T00:00:00
16067304;500801;Blatec;;;;;5207;Blatec;;;и.p.;27;;;78375;548868.17;1128782.65;2013-12-01T00:00:00
16067312;500801;Blatec;;;;;5207;Blatec;;;и.p.;28;;;78375;548872.94;1128762.17;2013-12-01T00:00:00
16067321;500801;Blatec;;;;;5207;Blatec;;;и.p.;29;;;78375;548878.68;1128742.80;2013-12-01T00:00:00
16067339;500801;Blatec;;;;;5207;Blatec;;;и.p.;30;;;78375;548884.83;1128724.93;2013-12-01T00:00:00
16067347;500801;Blatec;;;;;5207;Blatec;;;и.p.;32;;;78375;548898.41;1128697.91;2013-12-01T00:00:00
16067355;500801;Blatec;;;;;5207;Blatec;;;и.p.;33;;;78375;548898.92;1128678.70;2013-12-01T00:00:00
16067363;500801;Blatec;;;;;5207;Blatec;;;и.p.;34;;;78375;548904.73;1128660.81;2013-12-01T00:00:00
16067371;500801;Blatec;;;;;5207;Blatec;;;и.p.;35;;;78375;548783.05;1128710.96;2013-12-01T00:00:00
16067380;500801;Blatec;;;;;5207;Blatec;;;и.p.;36;;;78375;548790.15;1128686.70;2013-12-01T00:00:00
16067398;500801;Blatec;;;;;5207;Blatec;;;и.p.;37;;;78375;548797.43;1128662.03;2013-12-01T00:00:00
16067401;500801;Blatec;;;;;5207;Blatec;;;и.p.;38;;;78375;548802.33;1128644.99;2013-12-01T00:00:00
16067410;500801;Blatec;;;;;5207;Blatec;;;и.p.;39;;;78375;548769.86;1128624.61;2013-12-01T00:00:00
16067428;500801;Blatec;;;;;5207;Blatec;;;и.p.;40;;;78375;548693.27;1128588.32;2013-12-01T00:00:00
16067436;500801;Blatec;;;;;5207;Blatec;;;и.p.;41;;;78375;548715.72;1128590.76;2013-12-01T00:00:00
16067444;500801;Blatec;;;;;5207;Blatec;;;и.p.;43;;;78375;548775.66;1128601.42;2013-12-01T00:00:00
16067452;500801;Blatec;;;;;5207;Blatec;;;и.p.;44;;;78375;548796.83;1128605.38;2013-12-01T00:00:00
16067461;500801;Blatec;;;;;5207;Blatec;;;и.p.;45;;;78375;548799.38;1128596.50;2013-12-01T00:00:00
16067479;500801;Blatec;;;;;5207;Blatec;;;и.p.;46;;;78375;548798.33;1128587.82;2013-12-01T00:00:00
16067487;500801;Blatec;;;;;5207;Blatec;;;и.p.;47;;;78375;548952.10;1128710.10;2013-12-01T00:00:00
16067495;500801;Blatec;;;;;5207;Blatec;;;и.p.;48;;;78375;548943.67;1128750.36;2013-12-01T00:00:00
16067509;500801;Blatec;;;;;5207;Blatec;;;и.p.;49;;;78375;548699.34;1128612.37;2013-12-01T00:00:00
16067517;500801;Blatec;;;;;5207;Blatec;;;и.p.;50;;;78375;547896.08;1128634.64;2013-12-01T00:00:00
16067525;500801;Blatec;;;;;5207;Blatec;;;и.p.;51;;;78375;545720.34;1128778.10;2013-12-01T00:00:00
16067533;500801;Blatec;;;;;5207;Blatec;;;и.p.;52;;;78375;548732.79;1128616.47;2013-12-01T00:00:00
16067541;500801;Blatec;;;;;5207;Blatec;;;и.p.;53;;;78375;548951.51;1128855.77;2013-12-01T00:00:00
16067550;500801;Blatec;;;;;5207;Blatec;;;и.p.;54;;;78375;548733.98;1128593.41;2013-12-01T00:00:00
16067568;500801;Blatec;;;;;5207;Blatec;;;и.p.;55;;;78375;548682.89;1128587.36;2013-12-01T00:00:00
16067576;500801;Blatec;;;;;5207;Blatec;;;и.p.;56;;;78375;548670.64;1128586.64;2013-12-01T00:00:00
16067592;500801;Blatec;;;;;5207;Blatec;;;и.p.;59;;;78375;548789.64;1128547.37;2013-12-01T00:00:00
16067606;500801;Blatec;;;;;5207;Blatec;;;и.p.;60;;;78375;548783.81;1128534.79;2013-12-01T00:00:00
16067614;500801;Blatec;;;;;5207;Blatec;;;и.p.;61;;;78375;548764.56;1128504.69;2013-12-01T00:00:00
16067622;500801;Blatec;;;;;5207;Blatec;;;и.p.;62;;;78375;548733.82;1128561.74;2013-12-01T00:00:00
16067631;500801;Blatec;;;;;5207;Blatec;;;и.p.;63;;;78375;548721.42;1128560.52;2013-12-01T00:00:00
16067649;500801;Blatec;;;;;5207;Blatec;;;и.p.;64;;;78375;548711.75;1128559.52;2013-12-01T00:00:00
16067657;500801;Blatec;;;;;5207;Blatec;;;и.p.;65;;;78375;548702.08;1128558.41;2013-12-01T00:00:00
16067665;500801;Blatec;;;;;5207;Blatec;;;и.p.;66;;;78375;548694.68;1128558.19;2013-12-01T00:00:00
16067673;500801;Blatec;;;;;5207;Blatec;;;и.p.;67;;;78375;548855.73;1128621.27;2013-12-01T00:00:00
16067681;500801;Blatec;;;;;5207;Blatec;;;и.p.;68;;;78375;548920.93;1128772.43;2013-12-01T00:00:00
16067690;500801;Blatec;;;;;5207;Blatec;;;и.p.;69;;;78375;548959.44;1128680.58;2013-12-01T00:00:00
16067703;500801;Blatec;;;;;5207;Blatec;;;и.p.;70;;;78375;547653.42;1128717.57;2013-12-01T00:00:00
16067711;500801;Blatec;;;;;5207;Blatec;;;и.p.;71;;;78375;548722.40;1128588.21;2013-12-01T00:00:00
16067720;500801;Blatec;;;;;5207;Blatec;;;и.p.;72;;;78375;548760.74;1128621.90;2013-12-01T00:00:00
16067738;500801;Blatec;;;;;5207;Blatec;;;и.p.;73;;;78375;548752.42;1128621.75;2013-12-01T00:00:00
16067746;500801;Blatec;;;;;5207;Blatec;;;и.p.;74;;;78375;547865.53;1128592.22;2013-12-01T00:00:00
16067754;500801;Blatec;;;;;5207;Blatec;;;и.p.;76;;;78375;548755.42;1128598.10;2013-12-01T00:00:00
16067762;500801;Blatec;;;;;5207;Blatec;;;и.p.;77;;;78375;548689.07;1128557.53;2013-12-01T00:00:00
16067771;500801;Blatec;;;;;5207;Blatec;;;и.p.;78;;;78375;547670.82;1128711.13;2013-12-01T00:00:00
16067789;500801;Blatec;;;;;5207;Blatec;;;и.p.;79;;;78375;548845.65;1128563.00;2013-12-01T00:00:00
16067797;500801;Blatec;;;;;5207;Blatec;;;и.p.;80;;;78375;548746.48;1128619.26;2013-12-01T00:00:00
16067801;500801;Blatec;;;;;5207;Blatec;;;и.p.;81;;;78375;548656.64;1128587.27;2013-12-01T00:00:00
16067819;500801;Blatec;;;;;5207;Blatec;;;и.p.;82;;;78375;548701.75;1128589.54;2013-12-01T00:00:00
16067827;500801;Blatec;;;;;5207;Blatec;;;и.p.;83;;;78375;548717.07;1128871.45;2013-12-01T00:00:00
16067835;500801;Blatec;;;;;5207;Blatec;;;и.p.;84;;;78375;548670.88;1128878.17;2013-12-01T00:00:00
16067843;500801;Blatec;;;;;5207;Blatec;;;и.p.;85;;;78375;548688.83;1128585.03;2014-01-24T00:00:00
16067851;500801;Blatec;;;;;5207;Blatec;;;и.p.;86;;;78375;548923.79;1128899.86;2013-12-01T00:00:00
16067860;500801;Blatec;;;;;5207;Blatec;;;и.p.;87;;;78375;548681.79;1128867.96;2013-12-01T00:00:00
16067878;500801;Blatec;;;;;5207;Blatec;;;и.p.;88;;;78375;548651.17;1128532.15;2013-12-01T00:00:00
16067886;500801;Blatec;;;;;5207;Blatec;;;и.p.;89;;;78375;548639.06;1128557.75;2013-12-01T00:00:00
16067894;500801;Blatec;;;;;5207;Blatec;;;и.p.;90;;;78375;548614.81;1128584.60;2013-12-01T00:00:00
16067908;500801;Blatec;;;;;5207;Blatec;;;и.p.;91;;;78375;547677.00;1128709.96;2013-12-01T00:00:00
16067916;500801;Blatec;;;;;5207;Blatec;;;и.p.;92;;;78375;548622.62;1128550.20;2013-12-01T00:00:00
16067924;500801;Blatec;;;;;5207;Blatec;;;и.p.;93;;;78375;548654.21;1128610.58;2013-12-01T00:00:00
16067932;500801;Blatec;;;;;5207;Blatec;;;и.p.;94;;;78375;547647.30;1128704.69;2013-12-01T00:00:00
16067941;500801;Blatec;;;;;5207;Blatec;;;и.p.;95;;;78375;547645.20;1128699.30;2013-12-01T00:00:00
16067959;500801;Blatec;;;;;5207;Blatec;;;и.p.;96;;;78375;547903.96;1128829.49;2013-12-01T00:00:00
16067967;500801;Blatec;;;;;5207;Blatec;;;и.p.;97;;;78375;548871.25;1128502.35;2013-12-01T00:00:00
16067975;500801;Blatec;;;;;5207;Blatec;;;и.p.;98;;;78375;548675.56;1128909.21;2013-12-01T00:00:00
16067983;500801;Blatec;;;;;5207;Blatec;;;и.p.;99;;;78375;548632.69;1128585.54;2013-12-01T00:00:00
16067991;500801;Blatec;;;;;5207;Blatec;;;и.p.;100;;;78375;548636.11;1128571.60;2013-12-01T00:00:00
16068009;500801;Blatec;;;;;5207;Blatec;;;и.p.;101;;;78375;548729.85;1128737.92;2013-12-01T00:00:00
16068017;500801;Blatec;;;;;5207;Blatec;;;и.p.;102;;;78375;548686.66;1128898.10;2013-12-01T00:00:00
16068025;500801;Blatec;;;;;5207;Blatec;;;и.p.;103;;;78375;547909.45;1128777.13;2013-12-01T00:00:00
