KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
23053402;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;14;;;38771;770745.33;1144063.01;2013-11-29T00:00:00
23053411;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;15;;;38771;770718.17;1144051.41;2013-11-29T00:00:00
23053429;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;16;;;38771;770680.73;1144063.24;2013-11-29T00:00:00
23053437;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;17;;;38771;770657.71;1144064.58;2013-11-29T00:00:00
23053445;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;18;;;38771;770627.72;1144067.57;2013-11-29T00:00:00
23053453;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;19;;;38771;770736.05;1143994.31;2013-11-29T00:00:00
23053461;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;20;;;38771;770733.39;1143983.03;2013-11-29T00:00:00
23053470;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;21;;;38771;770725.98;1143951.96;2013-11-29T00:00:00
23053488;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;22;;;38771;770720.36;1143933.77;2013-11-29T00:00:00
23053496;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;23;;;38771;770720.00;1143918.06;2013-11-29T00:00:00
23053500;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;24;;;38771;770719.15;1143893.17;2013-11-29T00:00:00
23053518;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;25;;;38771;770714.26;1143831.38;2013-11-29T00:00:00
23053526;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;26;;;38771;770691.59;1143805.89;2013-11-29T00:00:00
23053534;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;27;;;38771;770690.47;1143780.34;2013-11-29T00:00:00
23053542;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;28;;;38771;770709.42;1143862.45;2013-11-29T00:00:00
23053551;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;29;;;38771;770640.02;1144037.61;2013-11-29T00:00:00
23053569;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;30;;;38771;770788.57;1143952.35;2013-11-29T00:00:00
23053577;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;31;;;38771;770794.97;1144008.44;2013-11-29T00:00:00
23053585;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;32;;;38771;770733.61;1143850.18;2013-11-29T00:00:00
23053593;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;33;;;38771;770815.85;1143905.42;2013-11-29T00:00:00
23053607;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;34;;;38771;770610.63;1144051.34;2013-11-29T00:00:00
23053615;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;35;;;38771;770723.37;1143874.12;2013-11-29T00:00:00
23053623;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;36;;;38771;770590.37;1144047.17;2013-11-29T00:00:00
23053640;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;38;;;38771;770800.32;1143874.17;2013-11-29T00:00:00
23053658;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;39;;;38771;771390.22;1144195.14;2013-11-29T00:00:00
23053666;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;40;;;38771;771501.20;1143154.19;2013-11-29T00:00:00
23053674;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;41;;;38771;771376.15;1143893.03;2013-11-29T00:00:00
23053682;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;42;;;38771;771314.54;1144113.38;2013-11-29T00:00:00
23053691;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;43;;;38771;770813.23;1144133.66;2024-11-11T00:00:00
23053704;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;44;;;38771;771334.92;1143940.76;2013-11-29T00:00:00
23053712;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;45;;;38771;771324.68;1143887.77;2013-11-29T00:00:00
23053721;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;46;;;38771;770703.55;1143820.73;2013-11-29T00:00:00
23053739;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;47;;;38771;770720.67;1143907.99;2024-02-12T00:00:00
23053747;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;48;;;38771;771286.13;1144236.42;2022-05-09T00:00:00
23053755;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;49;;;38771;771274.17;1144235.03;2013-11-29T00:00:00
23053763;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;50;;;38771;771261.81;1144230.98;2013-11-29T00:00:00
23053771;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;51;;;38771;771249.39;1144228.05;2013-11-29T00:00:00
23053780;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;52;;;38771;771235.23;1144223.20;2013-11-29T00:00:00
23053798;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;53;;;38771;771220.92;1144219.40;2013-11-29T00:00:00
23053801;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;54;;;38771;771205.85;1144214.59;2013-11-29T00:00:00
23053810;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;55;;;38771;771191.01;1144211.15;2013-11-29T00:00:00
23053828;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;56;;;38771;771274.14;1144205.13;2013-11-29T00:00:00
23053836;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;57;;;38771;771221.62;1144192.42;2013-11-29T00:00:00
23053844;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;58;;;38771;771047.75;1144175.30;2013-11-29T00:00:00
23053852;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;59;;;38771;771018.89;1144172.85;2013-11-29T00:00:00
23053861;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;60;;;38771;771010.05;1144172.44;2013-11-29T00:00:00
23053879;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;61;;;38771;770979.81;1144169.66;2013-11-29T00:00:00
23053887;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;62;;;38771;770970.96;1144168.81;2013-11-29T00:00:00
23053895;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;63;;;38771;771492.16;1144264.60;2013-11-29T00:00:00
23053909;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;64;;;38771;771430.07;1144227.34;2013-11-29T00:00:00
23053917;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;65;;;38771;771231.58;1144194.91;2013-11-29T00:00:00
23053925;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;66;;;38771;771508.64;1144267.88;2013-11-29T00:00:00
23053933;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;67;;;38771;770860.96;1144183.76;2013-11-29T00:00:00
23053941;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;68;;;38771;770822.18;1144182.45;2013-11-29T00:00:00
23053950;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;69;;;38771;771069.26;1144177.41;2013-11-29T00:00:00
23053968;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;70;;;38901;770884.47;1144186.99;2013-11-29T00:00:00
23053976;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;71;;;38771;771296.00;1144243.89;2013-11-29T00:00:00
23053984;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;72;;;38771;770811.81;1144244.75;2013-11-29T00:00:00
23053992;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;73;;;38771;771113.13;1144178.81;2013-11-29T00:00:00
23054000;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;74;;;38771;771383.46;1144252.01;2013-11-29T00:00:00
23054018;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;75;;;38771;770806.35;1144305.66;2013-11-29T00:00:00
23054026;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;76;;;38771;770938.18;1144166.56;2013-11-29T00:00:00
23054034;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;77;;;38771;771383.35;1144401.22;2013-11-29T00:00:00
23054042;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;78;;;38771;771437.61;1144396.45;2013-11-29T00:00:00
23054051;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;79;;;38771;770796.87;1143980.28;2013-11-29T00:00:00
23054069;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;80;;;38771;770683.86;1143761.67;2018-07-02T00:00:00
23054077;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;81;;;38771;770807.09;1143902.96;2024-02-12T00:00:00
23054085;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;82;;;38901;770816.67;1143932.33;2013-11-29T00:00:00
23054093;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;83;;;38771;770830.06;1143951.43;2013-11-29T00:00:00
23054107;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;84;;;38771;770834.44;1143977.21;2013-11-29T00:00:00
23054115;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;85;;;38771;770700.83;1144055.86;2013-11-29T00:00:00
23054131;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;87;;;38771;771319.53;1144251.44;2013-11-29T00:00:00
23054158;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;89;;;38771;771306.08;1143962.44;2018-06-14T00:00:00
23054166;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;90;;;38901;771282.06;1144110.21;2013-11-29T00:00:00
23054174;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;91;;;38771;771539.93;1144285.39;2013-11-29T00:00:00
23054182;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;92;;;38771;771525.57;1144397.65;2013-11-29T00:00:00
23054191;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;93;;;38771;770803.87;1144327.88;2013-11-29T00:00:00
23054204;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;94;;;38771;770812.77;1144048.96;2013-11-29T00:00:00
23054212;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;95;;;38771;771380.75;1143844.21;2013-11-29T00:00:00
23054221;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;96;;;38771;770825.99;1144144.52;2013-11-29T00:00:00
23054239;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;97;;;38771;770888.40;1144153.69;2013-11-29T00:00:00
23054247;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;98;;;38771;771428.92;1144302.05;2013-11-29T00:00:00
23054255;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;99;;;38771;770855.98;1144037.89;2013-11-29T00:00:00
23054263;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;100;;;38771;770782.56;1144144.35;2013-11-29T00:00:00
23054271;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;101;;;38901;767745.43;1143891.51;2021-01-25T00:00:00
23054280;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;102;;;38901;767694.28;1143937.38;2017-06-14T00:00:00
23054298;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;103;;;38901;767702.54;1143956.11;2017-06-14T00:00:00
23054301;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;104;;;38901;767741.72;1143957.98;2017-06-14T00:00:00
23054310;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;105;;;38771;770775.48;1144121.75;2013-11-29T00:00:00
23054328;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;106;;;38771;770813.09;1144361.71;2013-11-29T00:00:00
23054336;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;107;;;38771;770671.07;1144029.28;2013-11-29T00:00:00
23054344;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;108;;;38771;770831.93;1144245.37;2013-11-29T00:00:00
23054352;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;109;;;38771;770832.49;1144226.84;2013-11-29T00:00:00
23054361;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;110;;;38771;771566.82;1144287.68;2013-11-29T00:00:00
23054379;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;1;;;38901;770522.14;1145450.76;2013-11-29T00:00:00
23054387;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;2;;;38901;770521.45;1145430.69;2013-11-29T00:00:00
23054395;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;3;;;38901;770491.42;1145431.70;2013-11-29T00:00:00
23054409;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;4;;;38901;770458.84;1145435.98;2013-11-29T00:00:00
23054417;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;5;;;38901;770412.13;1145437.88;2013-11-29T00:00:00
23054425;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;6;;;38901;770427.53;1145459.54;2013-11-29T00:00:00
23054433;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;7;;;38901;770556.28;1145452.87;2013-11-29T00:00:00
23054441;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;8;;;38901;770582.93;1145453.35;2013-11-29T00:00:00
23054450;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;9;;;38901;770618.39;1145433.97;2013-11-29T00:00:00
23054468;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;10;;;38901;770611.62;1145367.07;2013-11-29T00:00:00
23054476;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;11;;;38901;770658.22;1145373.10;2013-11-29T00:00:00
23054484;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;12;;;38901;770670.69;1145352.64;2013-11-29T00:00:00
23054492;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;13;;;38901;769873.61;1146703.99;2013-11-29T00:00:00
23054506;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;14;;;38901;770377.09;1145523.46;2013-11-29T00:00:00
23054514;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;15;;;38901;769963.05;1146673.07;2013-11-29T00:00:00
23054522;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;16;;;38901;771554.98;1145263.17;2013-11-29T00:00:00
23054531;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;17;;;38901;770604.80;1145470.11;2013-11-29T00:00:00
23054549;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;18;;;38901;770636.55;1145461.63;2013-11-29T00:00:00
23054557;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;19;;;38901;770443.76;1145450.12;2013-11-29T00:00:00
23054565;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;20;;;38901;770477.92;1145446.89;2013-11-29T00:00:00
23054573;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;21;;;38901;770502.83;1145424.70;2013-11-29T00:00:00
23054611;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;25;;;38901;770670.64;1145474.63;2025-07-11T00:00:00
23054620;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;26;;;38901;770711.63;1145464.09;2013-11-29T00:00:00
23054638;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;27;;;38901;770323.71;1145620.38;2013-11-29T00:00:00
23054646;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;28;;;38901;770324.54;1145655.02;2013-11-29T00:00:00
23054654;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;29;;;38901;770644.03;1145418.74;2013-11-29T00:00:00
23054662;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;30;;;38901;770645.92;1145437.09;2013-11-29T00:00:00
23054671;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;31;;;38901;770426.48;1145481.11;2013-11-29T00:00:00
23054689;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;32;;;38901;770258.66;1145614.95;2013-11-29T00:00:00
23054697;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;33;;;38901;771527.10;1145274.79;2013-11-29T00:00:00
23054701;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;1;;;38901;769551.75;1144562.40;2013-11-29T00:00:00
23054719;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;2;;;38901;769529.63;1144591.05;2013-11-29T00:00:00
23054727;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;3;;;38901;769574.29;1144527.88;2013-11-29T00:00:00
23054735;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;4;;;38901;769535.99;1144638.26;2013-11-29T00:00:00
23054743;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;5;;;38901;769570.03;1144672.68;2013-11-29T00:00:00
23054751;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;6;;;38901;769610.99;1144722.98;2013-11-29T00:00:00
23054760;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;7;;;38901;769635.22;1144736.22;2013-11-29T00:00:00
23054778;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;8;;;38901;769654.71;1144725.43;2013-11-29T00:00:00
23054786;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;9;;;38901;769643.25;1144704.98;2013-11-29T00:00:00
23054794;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;10;;;38901;769669.73;1144689.08;2013-11-29T00:00:00
23054808;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;11;;;38901;769629.41;1144665.92;2013-11-29T00:00:00
23054816;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;12;;;38901;769621.99;1144654.49;2013-11-29T00:00:00
23054824;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;14;;;38901;769596.67;1144613.93;2013-11-29T00:00:00
23054832;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;15;;;38901;769584.21;1144599.41;2013-11-29T00:00:00
23054841;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;16;;;38901;769580.68;1144581.26;2013-11-29T00:00:00
23054859;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;17;;;38901;769574.05;1144567.21;2013-11-29T00:00:00
23054867;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;18;;;38901;769668.83;1144735.36;2013-11-29T00:00:00
23054875;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;19;;;38901;769745.73;1144630.27;2013-11-29T00:00:00
23054883;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;20;;;38901;769702.72;1144663.53;2013-11-29T00:00:00
23054891;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;21;;;38901;769688.10;1144674.63;2013-11-29T00:00:00
23054905;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;22;;;38901;769642.20;1144675.28;2013-11-29T00:00:00
23054913;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;23;;;38901;769407.47;1143857.08;2013-11-29T00:00:00
23054921;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;24;;;38901;769415.07;1143879.68;2013-11-29T00:00:00
23054930;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;25;;;38901;769585.66;1144699.93;2013-11-29T00:00:00
23054948;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;27;;;38901;769605.83;1144754.39;2013-11-29T00:00:00
23054956;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;28;;;38901;769545.52;1144487.80;2013-11-29T00:00:00
23054964;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;30;;;38901;769502.42;1144563.64;2013-11-29T00:00:00
23054972;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;31;;;38901;769378.20;1143933.75;2013-11-29T00:00:00
23054981;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;32;;;38901;769669.44;1144669.11;2013-11-29T00:00:00
23054999;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;33;;;38901;769718.71;1144653.02;2013-11-29T00:00:00
23055006;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;34;;;38901;769679.81;1144757.24;2013-11-29T00:00:00
23055014;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;35;;;38901;769730.06;1144643.44;2013-11-29T00:00:00
23055022;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;36;;;38901;769533.84;1144449.09;2013-11-29T00:00:00
25645765;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;111;;;38771;771566.50;1144150.14;2013-11-29T00:00:00
25645773;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;112;;;38771;771452.54;1144362.16;2013-11-29T00:00:00
25645781;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;113;;;38771;771460.26;1144290.04;2013-11-29T00:00:00
26363160;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;116;;;38771;770893.81;1144065.86;2013-11-29T00:00:00
27440109;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;122;;;38771;771285.25;1144208.05;2013-11-29T00:00:00
27658627;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;120;;;38771;771005.26;1144159.45;2013-11-29T00:00:00
27715078;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;115;;;38771;771454.72;1144338.16;2013-11-29T00:00:00
28026616;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;118;;;38771;770887.73;1144123.48;2013-11-29T00:00:00
28123018;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;121;;;38771;770896.00;1144036.00;2013-11-29T00:00:00
28217853;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;123;;;38901;771253.00;1144179.00;2013-11-29T00:00:00
28259823;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;37;;;38901;769789.29;1144820.75;2013-11-29T00:00:00
28266013;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;38;;;38901;769122.37;1145177.01;2013-11-29T00:00:00
30705070;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;114;;;38771;771322.24;1143526.35;2019-03-12T00:00:00
30705088;550965;»ÌËenice;;;;;23493;StrpÌ;;;Ë.p.;34;;;38901;771548.13;1145251.16;2013-11-29T00:00:00
40376656;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;127;;;38771;771271.26;1143971.59;2024-06-05T00:00:00
40380696;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;126;;;38771;771361.55;1143838.27;2013-11-29T00:00:00
40385027;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;125;;;38771;770751.81;1144099.39;2013-11-29T00:00:00
40625745;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;124;;;38771;770886.05;1144100.99;2014-02-05T00:00:00
40632580;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;128;;;38771;771303.51;1144145.45;2013-11-29T00:00:00
42255881;550965;»ÌËenice;;;;;23507;⁄jezdec;;;Ë.p.;39;;;38901;769572.58;1144758.21;2013-11-29T00:00:00
42285364;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;129;;;38771;771371.20;1144329.98;2013-11-29T00:00:00
74854089;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;130;;;38771;770804.12;1144268.30;2016-04-06T00:00:00
79000185;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;117;;;38771;770771.88;1143803.51;2018-12-20T00:00:00
79229131;550965;»ÌËenice;;;;;23485;»ÌËenice;;;Ë.p.;131;;;38771;770919.11;1143859.06;2019-03-18T00:00:00
