Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9111433;546895;Brodec;;;;;12696;Brodec;;;è.p.;1;;;44001;783704.06;1013981.93;2013-12-03T00:00:00
9111441;546895;Brodec;;;;;12696;Brodec;;;è.p.;2;;;44001;783743.79;1014092.71;2013-12-03T00:00:00
9111450;546895;Brodec;;;;;12696;Brodec;;;è.p.;3;;;44001;783576.00;1014066.70;2013-12-03T00:00:00
9111468;546895;Brodec;;;;;12696;Brodec;;;è.p.;4;;;44001;783487.39;1014160.72;2013-12-03T00:00:00
9111476;546895;Brodec;;;;;12696;Brodec;;;è.p.;7;;;44001;783422.67;1014101.78;2013-12-03T00:00:00
9111484;546895;Brodec;;;;;12696;Brodec;;;è.p.;8;;;44001;783421.82;1014075.74;2013-12-03T00:00:00
9111492;546895;Brodec;;;;;12696;Brodec;;;è.p.;9;;;44001;783399.62;1014047.43;2013-12-03T00:00:00
9111506;546895;Brodec;;;;;12696;Brodec;;;è.p.;10;;;44001;783378.35;1014069.93;2013-12-03T00:00:00
9111514;546895;Brodec;;;;;12696;Brodec;;;è.p.;13;;;44001;783327.38;1014019.88;2013-12-03T00:00:00
9111522;546895;Brodec;;;;;12696;Brodec;;;è.p.;14;;;44001;783397.34;1013979.06;2013-12-03T00:00:00
9111531;546895;Brodec;;;;;12696;Brodec;;;è.p.;15;;;44001;783367.64;1013974.73;2013-12-03T00:00:00
9111549;546895;Brodec;;;;;12696;Brodec;;;è.p.;16;;;44001;783327.38;1013935.55;2013-12-03T00:00:00
9111557;546895;Brodec;;;;;12696;Brodec;;;è.p.;17;;;44001;783378.30;1013916.01;2013-12-03T00:00:00
9111565;546895;Brodec;;;;;12696;Brodec;;;è.p.;18;;;44001;783412.27;1013952.80;2013-12-03T00:00:00
9111573;546895;Brodec;;;;;12696;Brodec;;;è.p.;19;;;44001;783433.48;1013916.85;2013-12-03T00:00:00
9111581;546895;Brodec;;;;;12696;Brodec;;;è.p.;20;;;44001;783438.87;1013966.95;2013-12-03T00:00:00
9111590;546895;Brodec;;;;;12696;Brodec;;;è.p.;22;;;44001;782549.69;1013340.73;2013-12-03T00:00:00
9111603;546895;Brodec;;;;;12696;Brodec;;;è.p.;23;;;44001;783412.74;1014193.32;2013-12-03T00:00:00
9111611;546895;Brodec;;;;;12696;Brodec;;;è.p.;24;;;44001;783420.32;1014215.28;2013-12-03T00:00:00
9111620;546895;Brodec;;;;;12696;Brodec;;;è.p.;25;;;44001;783598.33;1014200.74;2013-12-03T00:00:00
9111638;546895;Brodec;;;;;12696;Brodec;;;è.p.;27;;;44001;783603.49;1014160.16;2013-12-03T00:00:00
9111646;546895;Brodec;;;;;12696;Brodec;;;è.p.;28;;;44001;783667.31;1014219.35;2013-12-03T00:00:00
9111654;546895;Brodec;;;;;12696;Brodec;;;è.p.;29;;;44001;783575.77;1014245.26;2013-12-03T00:00:00
9111662;546895;Brodec;;;;;12696;Brodec;;;è.p.;30;;;44001;783686.55;1014223.42;2013-12-03T00:00:00
9111671;546895;Brodec;;;;;12696;Brodec;;;è.p.;32;;;44001;783376.90;1014192.69;2013-12-03T00:00:00
9111689;546895;Brodec;;;;;12696;Brodec;;;è.p.;33;;;44001;783694.33;1014227.37;2013-12-03T00:00:00
9111697;546895;Brodec;;;;;12696;Brodec;;;è.p.;34;;;44001;783674.09;1014241.31;2013-12-03T00:00:00
9111701;546895;Brodec;;;;;12696;Brodec;;;è.p.;35;;;44001;783726.75;1014235.39;2013-12-03T00:00:00
9111719;546895;Brodec;;;;;12696;Brodec;;;è.p.;36;;;44001;783512.05;1014195.00;2013-12-03T00:00:00
9111727;546895;Brodec;;;;;12696;Brodec;;;è.p.;37;;;44001;783748.96;1014248.65;2013-12-03T00:00:00
9111735;546895;Brodec;;;;;12696;Brodec;;;è.p.;38;;;44001;783477.42;1014175.24;2013-12-03T00:00:00
9111743;546895;Brodec;;;;;12696;Brodec;;;è.p.;39;;;44001;783304.12;1014035.18;2013-12-03T00:00:00
9111751;546895;Brodec;;;;;12696;Brodec;;;è.p.;40;;;44001;783284.68;1014023.55;2013-12-03T00:00:00
9111760;546895;Brodec;;;;;12696;Brodec;;;è.p.;41;;;44001;783497.52;1014227.60;2013-12-03T00:00:00
9111778;546895;Brodec;;;;;12696;Brodec;;;è.p.;42;;;44001;783686.55;1014242.05;2013-12-03T00:00:00
9111786;546895;Brodec;;;;;12696;Brodec;;;è.p.;43;;;44001;783696.18;1014247.23;2013-12-03T00:00:00
9111794;546895;Brodec;;;;;12696;Brodec;;;è.p.;44;;;44001;783704.69;1014252.04;2013-12-03T00:00:00
9111808;546895;Brodec;;;;;12696;Brodec;;;è.p.;45;;;44001;783468.14;1014192.30;2013-12-03T00:00:00
9111816;546895;Brodec;;;;;12696;Brodec;;;è.p.;46;;;44001;783439.93;1014155.99;2013-12-03T00:00:00
9111824;546895;Brodec;;;;;12696;Brodec;;;è.p.;47;;;44001;783373.39;1014177.04;2013-12-03T00:00:00
9111832;546895;Brodec;;;;;12696;Brodec;;;è.p.;48;;;44001;783448.88;1014191.96;2013-12-03T00:00:00
9111841;546895;Brodec;;;;;12696;Brodec;;;è.p.;49;;;44001;783480.80;1014193.65;2013-12-03T00:00:00
9111859;546895;Brodec;;;;;12696;Brodec;;;è.p.;51;;;44001;783620.30;1014226.01;2013-12-03T00:00:00
9111867;546895;Brodec;;;;;12696;Brodec;;;è.p.;52;;;44001;783357.91;1014201.66;2013-12-03T00:00:00
9111875;546895;Brodec;;;;;12696;Brodec;;;è.p.;54;;;44001;783704.07;1014230.58;2013-12-03T00:00:00
9111891;546895;Brodec;;;;;12696;Brodec;;;è.p.;56;;;44001;783628.94;1014228.85;2013-12-03T00:00:00
9111905;546895;Brodec;;;;;12696;Brodec;;;è.p.;57;;;44001;783335.59;1014207.46;2013-12-03T00:00:00
9111913;546895;Brodec;;;;;12696;Brodec;;;è.p.;59;;;44001;783494.48;1014210.54;2013-12-03T00:00:00
9111921;546895;Brodec;;;;;12696;Brodec;;;è.p.;60;;;44001;783349.44;1013884.50;2013-12-03T00:00:00
9111930;546895;Brodec;;;;;12696;Brodec;;;è.p.;61;;;44001;783352.27;1013893.93;2013-12-03T00:00:00
9111956;546895;Brodec;;;;;12696;Brodec;;;è.p.;63;;;44001;783352.33;1013954.98;2013-12-03T00:00:00
9111964;546895;Brodec;;;;;12696;Brodec;;;è.p.;64;;;44001;783708.86;1014059.75;2013-12-03T00:00:00
9111972;546895;Brodec;;;;;12696;Brodec;;;è.p.;66;;;44001;783339.44;1013878.27;2013-12-03T00:00:00
9111981;546895;Brodec;;;;;12696;Brodec;;;è.p.;67;;;44001;781533.57;1012544.90;2013-12-03T00:00:00
9111999;546895;Brodec;;;;;12696;Brodec;;;è.ev.;3;;;44001;783202.72;1014073.36;2022-10-22T00:00:00
9112006;546895;Brodec;;;;;12696;Brodec;;;è.ev.;92;;;44001;782284.25;1013242.63;2013-12-03T00:00:00
9112014;546895;Brodec;;;;;12696;Brodec;;;è.ev.;91;;;44001;781391.49;1013043.20;2013-12-03T00:00:00
9112022;546895;Brodec;;;;;12696;Brodec;;;è.ev.;90;;;44001;783840.98;1014331.86;2013-12-03T00:00:00
9112031;546895;Brodec;;;;;12696;Brodec;;;è.ev.;89;;;44001;783853.12;1014362.07;2013-12-03T00:00:00
9112049;546895;Brodec;;;;;12696;Brodec;;;è.ev.;88;;;44001;783867.82;1014387.49;2013-12-03T00:00:00
9112065;546895;Brodec;;;;;12696;Brodec;;;è.ev.;24;;;44001;781621.70;1013139.60;2013-12-03T00:00:00
9112073;546895;Brodec;;;;;12696;Brodec;;;è.ev.;87;;;44001;783782.53;1014402.58;2013-12-03T00:00:00
9112081;546895;Brodec;;;;;12696;Brodec;;;è.ev.;80;;;44001;782305.57;1013264.44;2013-12-03T00:00:00
9112090;546895;Brodec;;;;;12696;Brodec;;;è.ev.;86;;;44001;782304.82;1013298.82;2013-12-03T00:00:00
9112103;546895;Brodec;;;;;12696;Brodec;;;è.ev.;85;;;44001;782440.62;1013446.46;2013-12-03T00:00:00
27173186;546895;Brodec;;;;;12696;Brodec;;;è.ev.;81;;;44001;783626.12;1014090.37;2013-12-03T00:00:00
30693675;546895;Brodec;;;;;12696;Brodec;;;è.p.;68;;;44001;783430.24;1014148.00;2022-10-22T00:00:00
41529952;546895;Brodec;;;;;12696;Brodec;;;è.ev.;84;;;44001;783408.36;1014321.06;2013-12-03T00:00:00
41530195;546895;Brodec;;;;;12696;Brodec;;;è.ev.;82;;;44001;783602.50;1014257.40;2013-12-03T00:00:00
41530721;546895;Brodec;;;;;12696;Brodec;;;è.ev.;83;;;44001;782457.77;1013440.99;2013-12-03T00:00:00
42379733;546895;Brodec;;;;;12696;Brodec;;;è.p.;26;;;44001;783546.04;1014201.57;2013-12-03T00:00:00
73209023;546895;Brodec;;;;;12696;Brodec;;;è.p.;6;;;44001;783321.47;1013832.08;2014-11-19T00:00:00
73862967;546895;Brodec;;;;;12696;Brodec;;;è.p.;11;;;44001;783739.36;1014338.30;2015-07-13T00:00:00
74885472;546895;Brodec;;;;;12696;Brodec;;;è.ev.;94;;;44001;783699.49;1014059.67;2016-04-14T00:00:00
77980441;546895;Brodec;;;;;12696;Brodec;;;è.ev.;95;;;44001;783703.01;1014393.29;2018-01-31T00:00:00
77996887;546895;Brodec;;;;;12696;Brodec;;;è.ev.;93;;;44001;783396.97;1014142.38;2018-02-07T00:00:00
81425643;546895;Brodec;;;;;12696;Brodec;;;è.ev.;96;;;44001;781649.49;1013167.31;2021-01-13T00:00:00
81563434;546895;Brodec;;;;;12696;Brodec;;;è.p.;5;;;44001;783443.13;1013895.07;2021-03-09T00:00:00
86045733;546895;Brodec;;;;;12696;Brodec;;;è.ev.;98;;;44001;782925.56;1013265.31;2024-03-04T00:00:00
86460811;546895;Brodec;;;;;12696;Brodec;;;è.ev.;2;;;44001;783166.01;1014019.16;2024-08-13T00:00:00
