KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
163244;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;60;;;40752;719455.94;955170.85;2014-05-15T00:00:00
163252;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;62;;;40752;720028.45;954475.79;2013-12-01T00:00:00
163261;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;62;;;40752;720747.69;953788.96;2013-12-01T00:00:00
163279;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;64;;;40752;720106.56;954393.97;2013-12-01T00:00:00
163287;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;65;;;40752;720075.45;954461.17;2013-12-01T00:00:00
163295;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;65;;;40752;720020.72;953391.50;2013-12-01T00:00:00
163309;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;66;;;40752;720055.28;954503.84;2013-12-01T00:00:00
163317;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;66;;;40752;720675.52;953405.14;2013-12-01T00:00:00
163325;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;67;;;40752;720320.04;953880.06;2023-08-25T00:00:00
163333;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;68;;;40752;719979.12;954299.62;2013-12-19T00:00:00
163341;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;69;;;40752;720837.77;954154.61;2013-12-01T00:00:00
163350;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;37;;;40752;720009.58;954648.75;2019-03-05T00:00:00
163376;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;71;;;40752;719981.88;954621.81;2013-12-01T00:00:00
163384;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;72;;;40752;719422.22;955220.72;2014-05-15T00:00:00
163392;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;73;;;40752;720007.38;954756.88;2013-12-01T00:00:00
163406;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;74;;;40752;720201.69;954085.56;2013-12-01T00:00:00
163414;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;75;;;40752;720835.96;953056.24;2013-12-01T00:00:00
163431;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;76;;;40752;720178.36;954843.28;2013-12-01T00:00:00
163449;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;77;;;40752;719958.80;955044.14;2013-12-01T00:00:00
163457;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;77;;;40752;720565.84;954438.41;2013-12-01T00:00:00
163465;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;78;;;40752;719586.34;954899.47;2014-05-15T00:00:00
163473;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;56;;;40752;719993.84;955073.14;2019-03-05T00:00:00
163481;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;79;;;40752;720481.87;953578.94;2013-12-01T00:00:00
163490;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;80;;;40752;720065.43;955035.29;2013-12-01T00:00:00
163503;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;80;;;40752;719568.01;954856.87;2014-05-15T00:00:00
163511;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;545;;;40752;720629.06;953438.96;2013-12-01T00:00:00
163538;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;83;;;40752;720114.70;954766.25;2013-12-01T00:00:00
163546;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;549;;;40752;720291.24;954307.01;2014-09-19T00:00:00
163554;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;84;;;40752;720154.36;954768.32;2019-05-30T00:00:00
163562;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;84;;;40752;720439.65;954675.26;2019-09-03T00:00:00
163571;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;298;;;40752;720100.29;954196.17;2017-12-15T00:00:00
163589;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;87;;;40752;720748.90;954204.30;2013-12-01T00:00:00
163601;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;89;;;40752;720003.54;954617.64;2019-09-11T00:00:00
163619;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;90;;;40752;720263.14;954710.62;2013-12-01T00:00:00
163627;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;90;;;40752;720486.18;954743.05;2013-12-01T00:00:00
163635;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;92;;;40752;720218.74;954629.07;2013-12-01T00:00:00
163643;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;551;;;40752;720296.35;954761.56;2015-02-19T00:00:00
163651;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;50;;;40752;720263.56;954628.08;2019-03-05T00:00:00
163660;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;97;;;40752;720470.29;954716.68;2013-12-01T00:00:00
163686;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;100;;;40752;720396.49;954655.43;2013-12-01T00:00:00
163694;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;104;;;40752;720372.81;954481.49;2013-12-01T00:00:00
163708;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;57;;;40752;720314.14;954334.55;2019-03-05T00:00:00
163724;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;110;;;40752;720192.23;954258.36;2013-12-01T00:00:00
163732;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;111;;;40752;720241.34;954209.22;2013-12-01T00:00:00
163759;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;48;;;40752;720276.50;954166.01;2019-03-05T00:00:00
163767;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;116;;;40752;720289.74;954189.23;2013-12-01T00:00:00
163775;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;118;;;40752;720330.59;954206.35;2013-12-01T00:00:00
163783;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;120;;;40752;720310.19;954142.02;2019-06-19T00:00:00
163791;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;122;;;40752;720322.80;954028.90;2013-12-01T00:00:00
163805;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;124;;;40752;720351.81;953913.93;2013-12-01T00:00:00
163813;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;129;;;40752;720352.06;953761.76;2013-12-01T00:00:00
163821;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;130;;;40752;720351.20;953701.25;2013-12-01T00:00:00
163830;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;131;;;40752;720307.49;953708.08;2013-12-01T00:00:00
163856;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;138;;;40752;720248.02;953467.99;2013-12-01T00:00:00
163864;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;139;;;40752;720102.90;953503.08;2013-12-01T00:00:00
163872;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;141;;;40752;720242.65;953396.04;2013-12-01T00:00:00
163881;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;142;;;40752;720242.96;953356.30;2019-07-19T00:00:00
163902;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;58;;;40752;720393.13;952947.74;2019-10-02T00:00:00
163911;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;155;;;40752;720678.47;953180.07;2013-12-01T00:00:00
163929;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;157;;;40752;720751.10;953111.95;2013-12-01T00:00:00
163945;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;164;;;40752;720868.33;953238.12;2013-12-01T00:00:00
163953;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;166;;;40752;720849.21;953253.80;2013-12-01T00:00:00
163970;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;174;;;40752;720653.39;953396.25;2013-12-01T00:00:00
164003;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;183;;;40752;720729.13;953943.58;2013-12-01T00:00:00
164011;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;42;;;40752;720772.31;954014.06;2019-03-25T00:00:00
164020;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;188;;;40752;720558.12;954181.99;2013-12-01T00:00:00
164038;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;189;;;40752;720595.74;954170.22;2013-12-01T00:00:00
164046;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;191;;;40752;720781.66;954195.41;2013-12-01T00:00:00
164062;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;195;;;40752;720713.69;954192.48;2013-12-01T00:00:00
164071;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;197;;;40752;720731.98;954407.26;2013-12-01T00:00:00
164089;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;203;;;40752;720757.97;953897.85;2013-12-01T00:00:00
164097;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;204;;;40752;720720.03;953350.20;2013-12-01T00:00:00
164101;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;206;;;40752;720441.35;953356.64;2013-12-01T00:00:00
164127;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;215;;;40752;720642.78;953590.55;2013-12-01T00:00:00
164135;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;218;;;40752;720763.91;953027.21;2013-12-01T00:00:00
164143;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;221;;;40752;719689.18;954450.52;2013-12-01T00:00:00
164160;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;227;;;40752;720049.83;954453.65;2013-12-01T00:00:00
164186;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;232;;;40752;720062.64;954215.62;2013-12-01T00:00:00
164216;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;243;;;40752;720452.24;953329.00;2013-12-01T00:00:00
164224;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;244;;;40752;720307.75;952883.68;2013-12-01T00:00:00
164232;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;245;;;40752;719964.33;953957.25;2013-12-01T00:00:00
164241;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;51;;;40752;720406.11;954560.17;2019-04-25T00:00:00
164259;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;254;;;40752;720294.43;954710.42;2013-12-01T00:00:00
164267;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;256;;;40752;720513.19;953558.71;2013-12-01T00:00:00
164283;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;267;;;40752;720251.74;953427.12;2013-12-01T00:00:00
164291;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;269;;;40752;720224.11;954771.74;2013-12-01T00:00:00
164305;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;274;;;40752;720595.24;954185.69;2013-12-01T00:00:00
164313;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;278;;;40752;720174.91;954437.91;2013-12-01T00:00:00
164321;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;279;;;40752;720214.71;953811.83;2013-12-01T00:00:00
164330;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;280;;;40752;720196.84;954172.45;2013-12-01T00:00:00
164356;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;283;;;40752;720170.48;953922.25;2013-12-01T00:00:00
164364;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;284;;;40752;720757.62;953724.62;2013-12-01T00:00:00
164381;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;290;;;40752;720765.49;953775.62;2013-12-01T00:00:00
164399;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;291;;;40752;720173.86;953880.27;2013-12-01T00:00:00
164437;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;296;;;40752;720130.86;953841.91;2013-12-01T00:00:00
164453;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;300;;;40752;720180.47;953739.40;2013-12-01T00:00:00
164461;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;303;;;40752;720234.84;954524.39;2013-12-01T00:00:00
164470;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;305;;;40752;720090.44;954181.99;2013-12-01T00:00:00
164488;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;308;;;40752;719768.69;954064.70;2013-12-01T00:00:00
164496;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;314;;;40752;720987.09;953194.85;2013-12-01T00:00:00
164500;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;318;;;40752;720868.42;953215.27;2013-12-01T00:00:00
164518;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;320;;;40752;720224.76;954593.23;2013-12-01T00:00:00
164534;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.ev.;45;;;40752;720324.09;953996.96;2019-04-25T00:00:00
164542;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;325;;;40752;720205.76;954009.35;2023-03-28T00:00:00
164569;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;327;;;40752;720186.81;954359.48;2013-12-01T00:00:00
164577;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;328;;;40752;720314.31;953942.21;2013-12-01T00:00:00
164585;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;329;;;40752;720160.01;954269.37;2013-12-01T00:00:00
164593;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;330;;;40752;720692.51;954003.35;2013-12-01T00:00:00
164607;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;332;;;40752;720218.02;953646.55;2013-12-01T00:00:00
164615;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;333;;;40752;720222.06;954482.29;2013-12-01T00:00:00
164623;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;334;;;40752;720493.92;953748.69;2013-12-01T00:00:00
164658;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;337;;;40752;720726.12;954060.44;2013-12-01T00:00:00
164666;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;338;;;40752;720500.58;953653.56;2013-12-01T00:00:00
164674;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;339;;;40752;720207.49;954460.60;2022-04-27T00:00:00
164682;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;340;;;40752;719725.19;954067.94;2013-12-01T00:00:00
164691;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;341;;;40752;720201.87;954415.23;2013-12-01T00:00:00
164704;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;342;;;40752;720160.46;953756.52;2013-12-01T00:00:00
164712;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;343;;;40752;720495.55;953717.76;2013-12-01T00:00:00
164721;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;347;;;40752;720212.60;953854.80;2013-12-01T00:00:00
164739;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;348;;;40752;720400.76;954815.44;2013-12-01T00:00:00
164747;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;349;;;40752;720087.49;954439.50;2013-12-01T00:00:00
164763;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;351;;;40752;720196.48;954878.55;2013-12-01T00:00:00
164771;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;352;;;40752;720210.19;954897.35;2013-12-01T00:00:00
164780;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;354;;;40752;720262.52;954198.38;2013-12-01T00:00:00
164801;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;356;;;40752;720186.63;954800.17;2013-12-01T00:00:00
164810;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;357;;;40752;720698.46;953364.02;2013-12-01T00:00:00
164828;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;358;;;40752;720292.48;954019.01;2013-12-01T00:00:00
164836;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;359;;;40752;719803.84;954826.42;2014-05-15T00:00:00
164844;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;360;;;40752;720161.17;954244.61;2019-10-18T00:00:00
164852;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;361;;;40752;719817.34;954039.01;2013-12-01T00:00:00
164861;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;362;;;40752;720266.82;954762.78;2013-12-01T00:00:00
164879;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;363;;;40752;719972.44;954773.43;2013-12-01T00:00:00
164887;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;364;;;40752;720098.89;954111.61;2013-12-01T00:00:00
164909;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;527;;;40752;720391.44;954536.42;2013-12-01T00:00:00
164917;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;528;;;40752;719924.46;954831.83;2013-12-01T00:00:00
164925;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;529;;;40752;720161.40;953321.56;2013-12-01T00:00:00
164933;562882;Varnsdorf;;;;;158186;Stud·nka;;;Ë.p.;531;;;40752;720305.88;954517.56;2013-12-01T00:00:00
164941;562882;Varnsdorf;;;;;407828;Varnsdorf;96245;LuËnÌ;Ë.p.;1;;;40747;717361.00;952990.00;2013-12-01T00:00:00
164976;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;1;;;40747;717269.94;956556.53;2013-12-01T00:00:00
164992;562882;Varnsdorf;;;;;407828;Varnsdorf;96245;LuËnÌ;Ë.p.;2;;;40747;717384.75;953034.44;2013-12-01T00:00:00
165000;562882;Varnsdorf;;;;;407828;Varnsdorf;96245;LuËnÌ;Ë.p.;3;;;40747;717344.59;953086.53;2013-12-01T00:00:00
165018;562882;Varnsdorf;;;;;407828;Varnsdorf;96512;ObilnÌ;Ë.p.;4;;;40747;717405.69;953111.82;2021-02-02T00:00:00
165034;562882;Varnsdorf;;;;;407828;Varnsdorf;96822;Rumbursk·;Ë.p.;5;;;40747;717503.49;953132.98;2013-12-01T00:00:00
165042;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;6;;;40747;717268.88;956520.95;2013-12-01T00:00:00
165051;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;7;;;40747;717293.64;956490.86;2013-12-01T00:00:00
165069;562882;Varnsdorf;;;;;407828;Varnsdorf;96822;Rumbursk·;Ë.p.;8;;;40747;717475.47;953209.20;2013-12-01T00:00:00
165077;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;8;;;40747;717354.96;956550.75;2013-12-01T00:00:00
165085;562882;Varnsdorf;;;;;407828;Varnsdorf;96822;Rumbursk·;Ë.p.;9;;;40747;717418.88;953216.27;2013-12-01T00:00:00
165093;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;9;;;40747;717356.90;956525.97;2013-12-01T00:00:00
165115;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;11;;;40747;717334.81;956403.74;2013-12-01T00:00:00
165123;562882;Varnsdorf;;;;;407828;Varnsdorf;97128;Vinohradsk·;Ë.p.;12;;;40747;717228.57;953352.88;2013-12-01T00:00:00
165131;562882;Varnsdorf;;;;;407828;Varnsdorf;96822;Rumbursk·;Ë.p.;13;;;40747;717306.29;953403.39;2013-12-01T00:00:00
165140;562882;Varnsdorf;;;;;407828;Varnsdorf;95419;5. kvÏtna;Ë.p.;14;;;40747;717223.09;953424.92;2013-12-01T00:00:00
165158;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;14;;;40747;717306.19;956433.25;2013-12-01T00:00:00
165166;562882;Varnsdorf;;;;;407828;Varnsdorf;95419;5. kvÏtna;Ë.p.;15;;;40747;717238.68;953452.34;2013-12-01T00:00:00
165174;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;16;;;40747;717360.27;956372.82;2013-12-01T00:00:00
165204;562882;Varnsdorf;;;;;407828;Varnsdorf;96377;Na Hald·ch;Ë.p.;18;;;40747;717350.70;953531.14;2013-12-01T00:00:00
165212;562882;Varnsdorf;;;;;407828;Varnsdorf;95273;»eskoslovenskÈ ml·deûe;Ë.p.;19;;;40747;719366.47;954124.86;2013-12-01T00:00:00
165221;562882;Varnsdorf;;;;;407828;Varnsdorf;;;Ë.ev.;19;;;40747;717278.52;956277.57;2013-12-01T00:00:00
