Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2683539;590401;Budišov;;;;;15466;Budišov;;;è.p.;1;;;67503;640234.31;1147051.63;2013-12-04T00:00:00
2683547;590401;Budišov;;;;;15466;Budišov;;;è.p.;2;;;67503;640088.99;1147167.08;2022-11-17T00:00:00
2683555;590401;Budišov;;;;;15466;Budišov;;;è.p.;3;;;67503;640010.44;1147207.75;2013-12-04T00:00:00
2683563;590401;Budišov;;;;;15466;Budišov;;;è.p.;4;;;67503;639805.75;1147250.25;2013-12-04T00:00:00
2683571;590401;Budišov;;;;;15466;Budišov;;;è.p.;5;;;67503;640045.31;1147059.13;2013-12-04T00:00:00
2683580;590401;Budišov;;;;;15466;Budišov;;;è.p.;6;;;67503;640774.50;1147270.88;2013-12-04T00:00:00
2683598;590401;Budišov;;;;;15466;Budišov;;;è.p.;7;;;67503;640801.44;1147286.75;2013-12-04T00:00:00
2683601;590401;Budišov;;;;;15466;Budišov;;;è.p.;8;;;67503;640827.25;1147297.25;2013-12-04T00:00:00
2683610;590401;Budišov;;;;;15466;Budišov;;;è.p.;9;;;67503;640851.63;1147315.25;2013-12-04T00:00:00
2683628;590401;Budišov;;;;;15466;Budišov;;;è.p.;10;;;67503;640873.69;1147354.63;2013-12-04T00:00:00
2683636;590401;Budišov;;;;;15466;Budišov;;;è.p.;11;;;67503;640899.00;1147378.25;2013-12-04T00:00:00
2683644;590401;Budišov;;;;;15466;Budišov;;;è.p.;12;;;67503;640921.85;1147395.95;2019-01-04T00:00:00
2683652;590401;Budišov;;;;;15466;Budišov;;;è.p.;13;;;67503;640916.69;1147449.13;2013-12-04T00:00:00
2683661;590401;Budišov;;;;;15466;Budišov;;;è.p.;14;;;67503;640879.38;1147461.88;2013-12-04T00:00:00
2683679;590401;Budišov;;;;;15466;Budišov;;;è.p.;15;;;67503;640865.13;1147460.13;2013-12-04T00:00:00
2683687;590401;Budišov;;;;;15466;Budišov;;;è.p.;16;;;67503;640838.06;1147491.00;2013-12-04T00:00:00
2683695;590401;Budišov;;;;;15466;Budišov;;;è.p.;17;;;67503;640831.94;1147495.88;2013-12-04T00:00:00
2683709;590401;Budišov;;;;;15466;Budišov;;;è.p.;18;;;67503;640816.37;1147535.84;2015-03-24T00:00:00
2683717;590401;Budišov;;;;;15466;Budišov;;;è.p.;19;;;67503;640805.13;1147541.00;2013-12-04T00:00:00
2683725;590401;Budišov;;;;;15466;Budišov;;;è.p.;20;;;67503;640798.31;1147558.88;2013-12-04T00:00:00
2683733;590401;Budišov;;;;;15466;Budišov;;;è.p.;21;;;67503;640783.57;1147590.10;2022-11-17T00:00:00
2683741;590401;Budišov;;;;;15466;Budišov;;;è.p.;22;;;67503;640776.56;1147623.38;2013-12-04T00:00:00
2683750;590401;Budišov;;;;;15466;Budišov;;;è.p.;23;;;67503;640771.19;1147635.63;2013-12-04T00:00:00
2683768;590401;Budišov;;;;;15466;Budišov;;;è.p.;24;;;67503;640776.69;1147643.88;2013-12-04T00:00:00
2683776;590401;Budišov;;;;;15466;Budišov;;;è.p.;25;;;67503;640761.08;1147661.35;2013-12-04T00:00:00
2683784;590401;Budišov;;;;;15466;Budišov;;;è.p.;26;;;67503;640770.00;1147666.63;2013-12-04T00:00:00
2683792;590401;Budišov;;;;;15466;Budišov;;;è.p.;27;;;67503;640781.13;1147706.63;2013-12-04T00:00:00
2683814;590401;Budišov;;;;;15466;Budišov;;;è.p.;30;;;67503;640839.81;1147590.25;2013-12-04T00:00:00
2683822;590401;Budišov;;;;;15466;Budišov;;;è.p.;31;;;67503;640856.38;1147571.25;2013-12-04T00:00:00
2683831;590401;Budišov;;;;;15466;Budišov;;;è.p.;32;;;67503;640867.83;1147548.25;2013-12-04T00:00:00
2683849;590401;Budišov;;;;;15466;Budišov;;;è.p.;33;;;67503;640877.44;1147543.13;2013-12-04T00:00:00
2683857;590401;Budišov;;;;;15466;Budišov;;;è.p.;34;;;67503;640900.75;1147525.13;2013-12-04T00:00:00
2683865;590401;Budišov;;;;;15466;Budišov;;;è.p.;35;;;67503;640916.19;1147518.50;2013-12-04T00:00:00
2683873;590401;Budišov;;;;;15466;Budišov;;;è.p.;36;;;67503;641153.81;1147383.75;2013-12-04T00:00:00
2683881;590401;Budišov;;;;;15466;Budišov;;;è.p.;37;;;67503;640955.63;1147511.25;2013-12-04T00:00:00
2683890;590401;Budišov;;;;;15466;Budišov;;;è.p.;38;;;67503;640966.50;1147505.50;2013-12-04T00:00:00
2683903;590401;Budišov;;;;;15466;Budišov;;;è.p.;39;;;67503;640933.38;1147486.00;2013-12-04T00:00:00
