Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8812195;561274;Rovná;;;;;45080;Rovná;;;è.p.;1;;;39501;700667.25;1113389.69;2013-12-05T00:00:00
8812209;561274;Rovná;;;;;45080;Rovná;;;è.p.;2;;;39501;700640.80;1113359.00;2013-12-05T00:00:00
8812217;561274;Rovná;;;;;45080;Rovná;;;è.p.;3;;;39501;700653.90;1113353.88;2013-12-05T00:00:00
8812225;561274;Rovná;;;;;45080;Rovná;;;è.p.;4;;;39501;700707.07;1113369.96;2013-12-05T00:00:00
8812233;561274;Rovná;;;;;45080;Rovná;;;è.p.;5;;;39501;700760.60;1113441.62;2013-12-05T00:00:00
8812241;561274;Rovná;;;;;45080;Rovná;;;è.p.;6;;;39501;700779.28;1113378.47;2013-12-05T00:00:00
8812250;561274;Rovná;;;;;45080;Rovná;;;è.p.;7;;;39501;700768.41;1113339.48;2013-12-05T00:00:00
8812276;561274;Rovná;;;;;45080;Rovná;;;è.p.;9;;;39501;700854.75;1113342.59;2013-12-05T00:00:00
8812306;561274;Rovná;;;;;45080;Rovná;;;è.p.;14;;;39501;700810.66;1113247.00;2013-12-05T00:00:00
8812314;561274;Rovná;;;;;45080;Rovná;;;è.p.;15;;;39501;700765.95;1113238.06;2013-12-05T00:00:00
8812322;561274;Rovná;;;;;45080;Rovná;;;è.p.;16;;;39501;700747.73;1113226.73;2013-12-05T00:00:00
8812331;561274;Rovná;;;;;45080;Rovná;;;è.p.;17;;;39501;700726.31;1113237.09;2013-12-05T00:00:00
8812349;561274;Rovná;;;;;45080;Rovná;;;è.p.;18;;;39501;700698.73;1113228.54;2013-12-05T00:00:00
8812357;561274;Rovná;;;;;45080;Rovná;;;è.p.;19;;;39501;700687.64;1113260.05;2013-12-05T00:00:00
8812365;561274;Rovná;;;;;45080;Rovná;;;è.p.;20;;;39501;700672.35;1113268.28;2013-12-05T00:00:00
8812373;561274;Rovná;;;;;45080;Rovná;;;è.p.;22;;;39501;700696.36;1113315.86;2025-12-10T00:00:00
8812381;561274;Rovná;;;;;45080;Rovná;;;è.p.;24;;;39501;700702.46;1113328.53;2013-12-05T00:00:00
8812390;561274;Rovná;;;;;45080;Rovná;;;è.p.;27;;;39501;700760.72;1113536.20;2013-12-05T00:00:00
8812403;561274;Rovná;;;;;45080;Rovná;;;è.p.;29;;;39501;700862.47;1113444.35;2025-09-17T00:00:00
8812411;561274;Rovná;;;;;45080;Rovná;;;è.p.;31;;;39501;700863.64;1113323.69;2013-12-05T00:00:00
8812420;561274;Rovná;;;;;45080;Rovná;;;è.p.;32;;;39501;700723.72;1113428.02;2013-12-05T00:00:00
8812438;561274;Rovná;;;;;45080;Rovná;;;è.p.;33;;;39501;700839.14;1113357.95;2013-12-05T00:00:00
8812446;561274;Rovná;;;;;45080;Rovná;;;è.p.;36;;;39501;700694.61;1113244.76;2013-12-05T00:00:00
8812454;561274;Rovná;;;;;45080;Rovná;;;è.p.;38;;;39501;700808.53;1113596.81;2013-12-05T00:00:00
8812462;561274;Rovná;;;;;45080;Rovná;;;è.p.;39;;;39501;700643.26;1113415.14;2013-12-05T00:00:00
8812471;561274;Rovná;;;;;45080;Rovná;;;è.p.;40;;;39501;700762.70;1113497.44;2013-12-05T00:00:00
8812489;561274;Rovná;;;;;45080;Rovná;;;è.p.;41;;;39501;700804.10;1113558.89;2013-12-05T00:00:00
8812497;561274;Rovná;;;;;45080;Rovná;;;è.p.;42;;;39501;700667.43;1113445.35;2013-12-05T00:00:00
8812501;561274;Rovná;;;;;45080;Rovná;;;è.p.;43;;;39501;700732.58;1113478.99;2013-12-05T00:00:00
8812519;561274;Rovná;;;;;45080;Rovná;;;è.p.;44;;;39501;700801.58;1113468.33;2013-12-05T00:00:00
8812527;561274;Rovná;;;;;45080;Rovná;;;è.p.;45;;;39501;700843.04;1113307.95;2013-12-05T00:00:00
8812535;561274;Rovná;;;;;45080;Rovná;;;è.ev.;8;;;39501;700799.68;1113608.74;2023-05-21T00:00:00
25152173;561274;Rovná;;;;;45080;Rovná;;;è.p.;23;;;39501;700565.07;1113322.05;2013-12-05T00:00:00
26831287;561274;Rovná;;;;;45080;Rovná;;;è.p.;11;;;39501;700873.87;1113260.83;2013-12-05T00:00:00
26831295;561274;Rovná;;;;;45080;Rovná;;;è.p.;12;;;39501;700845.92;1113245.38;2013-12-05T00:00:00
26831309;561274;Rovná;;;;;45080;Rovná;;;è.p.;26;;;39501;700763.25;1113300.39;2013-12-05T00:00:00
26831317;561274;Rovná;;;;;45080;Rovná;;;è.p.;28;;;39501;700642.72;1113434.95;2013-12-05T00:00:00
26831325;561274;Rovná;;;;;45080;Rovná;;;è.p.;30;;;39501;700753.05;1113401.76;2013-12-05T00:00:00
26831333;561274;Rovná;;;;;45080;Rovná;;;è.p.;34;;;39501;700508.46;1113297.20;2013-12-05T00:00:00
26831341;561274;Rovná;;;;;45080;Rovná;;;è.p.;37;;;39501;701400.85;1114432.09;2013-12-05T00:00:00
26831350;561274;Rovná;;;;;45080;Rovná;;;è.p.;46;;;39501;700676.02;1113403.25;2013-12-05T00:00:00
79101640;561274;Rovná;;;;;45080;Rovná;;;è.p.;47;;;39501;700490.59;1113350.61;2019-01-29T00:00:00
