Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
476421;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;1;;;68333;559942.69;1166509.78;2013-12-04T00:00:00
476439;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;2;;;68333;559965.63;1166497.49;2013-12-04T00:00:00
476447;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;3;;;68333;560076.76;1166494.13;2013-12-04T00:00:00
476455;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;4;;;68333;560111.04;1166464.00;2013-12-04T00:00:00
476463;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;6;;;68333;560150.80;1166461.59;2013-12-04T00:00:00
476471;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;7;;;68333;560183.73;1166449.52;2013-12-04T00:00:00
476480;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;8;;;68333;560209.12;1166445.50;2013-12-04T00:00:00
476498;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;9;;;68333;560238.53;1166446.26;2013-12-04T00:00:00
476501;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;10;;;68333;560253.87;1166445.50;2013-12-04T00:00:00
476510;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;11;;;68333;560295.74;1166451.00;2013-12-04T00:00:00
476528;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;12;;;68333;560317.80;1166435.94;2013-12-04T00:00:00
476536;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;13;;;68333;560335.99;1166423.90;2013-12-04T00:00:00
476544;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;14;;;68333;560354.66;1166412.19;2013-12-04T00:00:00
476552;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;15;;;68333;560368.11;1166400.93;2013-12-04T00:00:00
476561;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;16;;;68333;560381.85;1166389.31;2013-12-04T00:00:00
476579;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;17;;;68333;560411.80;1166365.34;2013-12-04T00:00:00
476595;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;20;;;68333;560463.24;1166337.22;2013-12-04T00:00:00
476609;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;21;;;68333;560485.19;1166329.34;2013-12-04T00:00:00
476617;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;22;;;68333;560509.85;1166325.05;2013-12-04T00:00:00
476625;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;23;;;68333;560534.10;1166312.06;2013-12-04T00:00:00
476633;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;25;;;68333;560598.67;1166271.53;2022-11-18T00:00:00
476641;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;26;;;68333;560608.45;1166268.57;2013-12-04T00:00:00
476650;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;27;;;68333;560665.94;1166274.60;2013-12-04T00:00:00
476668;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;28;;;68333;560692.55;1166299.14;2013-12-04T00:00:00
476676;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;30;;;68333;559927.38;1166502.74;2022-11-18T00:00:00
476684;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;31;;;68333;560730.43;1166318.68;2022-11-18T00:00:00
476692;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;32;;;68333;560740.22;1166330.74;2013-12-04T00:00:00
476706;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;33;;;68333;560574.87;1166250.42;2013-12-04T00:00:00
476714;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;34;;;68333;560766.24;1166304.08;2022-11-18T00:00:00
476722;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;35;;;68333;560738.50;1166254.38;2022-11-18T00:00:00
476731;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;36;;;68333;560709.66;1166247.15;2022-11-18T00:00:00
476749;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;37;;;68333;560662.71;1166243.75;2022-11-18T00:00:00
476757;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;38;;;68333;560679.76;1166219.55;2022-11-18T00:00:00
476765;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;39;;;68333;560685.58;1166175.16;2013-12-04T00:00:00
476773;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;40;;;68333;560647.04;1166207.57;2013-12-04T00:00:00
476781;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;41;;;68333;560656.89;1166196.61;2013-12-04T00:00:00
476790;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;42;;;68333;560567.96;1166184.38;2013-12-04T00:00:00
476803;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;43;;;68333;560599.40;1166200.55;2013-12-04T00:00:00
476811;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;44;;;68333;560594.19;1166245.62;2013-12-04T00:00:00
476820;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;45;;;68333;560551.25;1166261.78;2013-12-04T00:00:00
476838;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;46;;;68333;560534.30;1166270.25;2013-12-04T00:00:00
476846;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;47;;;68333;560517.40;1166276.51;2013-12-04T00:00:00
476854;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;48;;;68333;560488.07;1166281.32;2013-12-04T00:00:00
476862;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;49;;;68333;560462.19;1166280.68;2013-12-04T00:00:00
476871;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;50;;;68333;560427.98;1166294.68;2013-12-04T00:00:00
476889;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;51;;;68333;560397.97;1166303.83;2022-11-18T00:00:00
476897;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;52;;;68333;560380.40;1166316.83;2013-12-04T00:00:00
476901;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;53;;;68333;560342.93;1166322.37;2023-03-03T00:00:00
476919;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;54;;;68333;560331.11;1166338.44;2013-12-04T00:00:00
476927;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;55;;;68333;560305.43;1166342.51;2022-11-18T00:00:00
476935;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;56;;;68333;560292.13;1166352.42;2013-12-04T00:00:00
476943;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;57;;;68333;560306.25;1166373.29;2022-11-18T00:00:00
476951;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;58;;;68333;560276.10;1166399.65;2013-12-04T00:00:00
476960;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;59;;;68333;560259.73;1166356.15;2013-12-04T00:00:00
476978;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;60;;;68333;560229.10;1166358.49;2013-12-04T00:00:00
476986;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;61;;;68333;560214.23;1166348.93;2013-12-04T00:00:00
476994;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;62;;;68333;560197.68;1166360.49;2013-12-04T00:00:00
477001;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;63;;;68333;560179.06;1166361.64;2013-12-04T00:00:00
477010;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;64;;;68333;560167.56;1166363.58;2013-12-04T00:00:00
477028;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;65;;;68333;560146.31;1166363.64;2013-12-04T00:00:00
477036;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;66;;;68333;560128.62;1166366.58;2013-12-04T00:00:00
477044;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;67;;;68333;560104.02;1166376.57;2013-12-04T00:00:00
477052;593389;Nemochovice;;;;;103179;Nemochovice;;;è.p.;68;;;68333;560107.53;1166409.07;2013-12-04T00:00:00
