Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
2795876;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;2;;;79401;514817.76;1074753.52;2013-12-04T00:00:00
2795884;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;3;;;79401;514720.81;1074736.55;2013-12-04T00:00:00
2795892;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;4;;;79401;514681.99;1074743.45;2013-12-04T00:00:00
2795906;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;5;;;79401;514629.67;1074745.37;2013-12-04T00:00:00
2795914;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;6;;;79401;514516.38;1074699.72;2013-12-04T00:00:00
2795922;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;7;;;79401;514472.43;1074676.51;2013-12-04T00:00:00
2795931;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;8;;;79401;514439.09;1074656.47;2013-12-04T00:00:00
2795949;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;9;;;79401;514414.22;1074646.23;2013-12-04T00:00:00
2795957;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;10;;;79401;514359.04;1074636.40;2013-12-04T00:00:00
2795965;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;11;;;79401;514604.00;1074735.62;2013-12-04T00:00:00
2795973;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;12;;;79401;514313.12;1074607.20;2013-12-04T00:00:00
2795981;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;13;;;79401;514266.88;1074586.78;2013-12-04T00:00:00
2795990;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;14;;;79401;514586.40;1074732.83;2013-12-04T00:00:00
2796007;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;15;;;79401;514175.98;1074555.22;2013-12-04T00:00:00
2796015;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;16;;;79401;514143.58;1074549.33;2020-08-19T00:00:00
2796023;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;18;;;79401;514096.96;1074538.08;2013-12-04T00:00:00
2796031;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;19;;;79401;514006.26;1074517.64;2013-12-04T00:00:00
2796040;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;21;;;79401;514054.88;1074538.38;2013-12-04T00:00:00
2796058;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;22;;;79401;514181.74;1074589.16;2013-12-04T00:00:00
2796066;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;23;;;79401;514206.61;1074601.56;2013-12-04T00:00:00
2796074;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;24;;;79401;514183.23;1074628.28;2013-12-04T00:00:00
2796082;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;26;;;79401;514238.30;1074688.26;2013-12-04T00:00:00
2796091;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;28;;;79401;514269.33;1074649.34;2013-12-04T00:00:00
2796104;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;29;;;79401;514289.25;1074678.37;2013-12-04T00:00:00
2796112;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;32;;;79401;514349.35;1074660.53;2013-12-04T00:00:00
2796121;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;34;;;79401;514382.25;1074674.03;2013-12-04T00:00:00
2796139;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;35;;;79401;514358.65;1074705.79;2013-12-04T00:00:00
2796155;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;38;;;79401;514470.79;1074729.81;2013-12-04T00:00:00
2796163;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;40;;;79401;514529.76;1074761.20;2013-12-04T00:00:00
2796171;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;41;;;79401;514550.98;1074774.55;2013-12-04T00:00:00
2796180;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;43;;;79401;514676.50;1074823.60;2013-12-04T00:00:00
2796198;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;44;;;79401;514826.48;1074778.43;2013-12-04T00:00:00
2796201;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;47;;;79401;514495.63;1074684.63;2013-12-04T00:00:00
2796210;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;48;;;79401;514417.99;1074665.19;2013-12-04T00:00:00
2796228;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;49;;;79401;514321.30;1074626.06;2013-12-04T00:00:00
2796236;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;50;;;79401;514291.18;1074605.46;2013-12-04T00:00:00
2796244;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;51;;;79401;514229.47;1074587.84;2013-12-04T00:00:00
2796252;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;52;;;79401;514024.85;1074508.26;2013-12-04T00:00:00
2796261;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;53;;;79401;514211.08;1074567.23;2013-12-04T00:00:00
2796287;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;58;;;79401;514702.67;1074803.77;2013-12-04T00:00:00
2796295;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;59;;;79401;514558.99;1074717.44;2013-12-04T00:00:00
2796309;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;60;;;79401;514731.02;1074784.71;2013-12-04T00:00:00
2796317;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;61;;;79401;514730.72;1074791.33;2013-12-04T00:00:00
2796325;597554;Lichnov;;;;;33677;Dubnice;;;и.p.;62;;;79401;514590.43;1074785.59;2013-12-04T00:00:00
2796333;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;1;;;79315;513525.49;1076904.19;2013-12-04T00:00:00
2796341;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;2;;;79315;513335.84;1076883.02;2013-12-04T00:00:00
2796350;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;3;;;79315;513350.59;1076893.29;2013-12-04T00:00:00
2796368;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;4;;;79315;512929.27;1076811.71;2013-12-04T00:00:00
2796384;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;6;;;79315;513316.88;1076814.50;2013-12-04T00:00:00
2796392;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;7;;;79315;513392.66;1076940.35;2013-12-04T00:00:00
2796406;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;9;;;79315;513415.49;1076892.73;2013-12-04T00:00:00
2796414;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;10;;;79315;513728.28;1076843.02;2013-12-04T00:00:00
2796422;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;11;;;79315;513531.30;1076931.08;2013-12-04T00:00:00
2796431;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;12;;;79315;513445.16;1076889.54;2013-12-04T00:00:00
2796449;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;15;;;79315;513646.10;1076889.13;2013-12-04T00:00:00
2796457;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;16;;;79315;513681.93;1076890.14;2013-12-04T00:00:00
2796465;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;17;;;79315;513723.05;1076893.33;2013-12-04T00:00:00
2796473;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;20;;;79315;515040.63;1076371.79;2013-12-04T00:00:00
2796481;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;21;;;79315;513833.42;1076928.24;2013-12-04T00:00:00
2796490;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;22;;;79315;513855.51;1076931.76;2013-12-04T00:00:00
2796503;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;23;;;79315;513914.64;1076982.83;2013-12-04T00:00:00
2796511;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;25;;;79315;513950.92;1076995.19;2013-12-04T00:00:00
2796520;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;26;;;79315;514011.63;1077002.27;2013-12-04T00:00:00
2796538;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;27;;;79315;514022.20;1077028.36;2013-12-04T00:00:00
2796546;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;28;;;79315;514073.16;1077078.37;2013-12-04T00:00:00
2796554;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;29;;;79315;514093.64;1077095.51;2013-12-04T00:00:00
2796562;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;30;;;79315;514127.65;1077127.99;2013-12-04T00:00:00
2796571;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;31;;;79315;514114.37;1077222.49;2013-12-04T00:00:00
2796589;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;32;;;79315;514188.17;1077196.35;2013-12-04T00:00:00
2796597;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;33;;;79315;514120.38;1077187.10;2013-12-04T00:00:00
2796601;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;34;;;79315;514219.92;1077242.00;2013-12-04T00:00:00
2796619;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;35;;;79315;514227.51;1077260.00;2013-12-04T00:00:00
2796627;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;36;;;79315;514254.84;1077283.88;2013-12-04T00:00:00
2796635;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;37;;;79315;514306.11;1077366.30;2013-12-04T00:00:00
2796643;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;38;;;79315;514336.18;1077458.90;2013-12-04T00:00:00
2796651;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;39;;;79315;514399.11;1077515.34;2013-12-04T00:00:00
2796660;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;40;;;79315;514431.54;1077528.33;2013-12-04T00:00:00
2796686;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;42;;;79315;514942.66;1077809.02;2013-12-04T00:00:00
2796694;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;43;;;79315;514280.20;1077324.87;2013-12-04T00:00:00
2796708;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;44;;;79315;514687.87;1077664.48;2013-12-04T00:00:00
2796716;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;45;;;79315;514792.98;1077734.76;2013-12-04T00:00:00
2796724;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;47;;;79315;514803.74;1077767.66;2013-12-04T00:00:00
2796732;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;49;;;79315;514866.50;1077767.55;2013-12-04T00:00:00
2796741;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;51;;;79315;515009.81;1077828.17;2013-12-04T00:00:00
2796767;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;53;;;79315;515092.35;1077869.33;2013-12-04T00:00:00
2796775;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;54;;;79315;515152.89;1077908.32;2013-12-04T00:00:00
2796783;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;55;;;79315;515210.05;1077952.90;2013-12-04T00:00:00
2796791;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;56;;;79315;515267.85;1077978.83;2013-12-04T00:00:00
2796805;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;57;;;79315;515315.05;1078040.21;2013-12-04T00:00:00
2796813;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;58;;;79315;515299.77;1077984.25;2013-12-04T00:00:00
2796821;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;60;;;79315;515342.49;1078020.48;2013-12-04T00:00:00
2796830;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;63;;;79315;515484.01;1078118.45;2013-12-04T00:00:00
2796848;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;64;;;79315;515517.71;1078150.31;2013-12-04T00:00:00
2796864;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;66;;;79315;515600.91;1078228.60;2013-12-04T00:00:00
2796872;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;67;;;79315;515673.74;1078187.14;2013-12-04T00:00:00
2796881;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;68;;;79315;515696.02;1078192.13;2013-12-04T00:00:00
2796899;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;69;;;79315;515619.42;1078198.18;2013-12-04T00:00:00
2796902;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;70;;;79315;515809.14;1078252.22;2013-12-04T00:00:00
2796911;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;71;;;79315;515787.51;1078290.13;2013-12-04T00:00:00
2796929;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;72;;;79315;516854.87;1078910.94;2013-12-04T00:00:00
2796937;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;74;;;79315;515727.63;1078370.23;2013-12-04T00:00:00
2796945;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;75;;;79315;515794.42;1078388.78;2013-12-04T00:00:00
2796953;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;77;;;79315;516402.12;1078412.45;2013-12-04T00:00:00
2796961;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;79;;;79315;515821.37;1078300.75;2013-12-04T00:00:00
2796970;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;80;;;79315;515828.39;1078287.65;2013-12-04T00:00:00
2796988;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;81;;;79315;515874.00;1078284.36;2013-12-04T00:00:00
2796996;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;85;;;79315;515857.23;1078253.50;2013-12-04T00:00:00
2797003;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;86;;;79315;515867.98;1078231.07;2013-12-04T00:00:00
2797011;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;87;;;79315;515932.16;1078245.10;2013-12-04T00:00:00
2797020;597554;Lichnov;;;;;83755;Lichnov;;;и.p.;88;;;79315;515959.89;1078252.51;2013-12-04T00:00:00
