Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
16108078;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;1;;;78356;535627.90;1125111.19;2013-12-07T00:00:00
16108086;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;2;;;78356;535608.18;1125125.57;2013-12-07T00:00:00
16108094;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;3;;;78356;535563.60;1125115.78;2013-12-07T00:00:00
16108108;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;4;;;78356;535621.00;1125161.33;2013-12-07T00:00:00
16108116;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;5;;;78356;535634.07;1125174.18;2013-12-07T00:00:00
16108124;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;6;;;78356;535657.31;1125174.38;2013-12-07T00:00:00
16108132;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;7;;;78356;535661.88;1125191.69;2013-12-07T00:00:00
16108141;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;8;;;78356;535677.58;1125212.05;2013-12-07T00:00:00
16108159;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;9;;;78356;535691.38;1125236.12;2013-12-07T00:00:00
16108167;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;10;;;78356;535699.99;1125255.49;2013-12-07T00:00:00
16108175;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;11;;;78356;535707.42;1125276.72;2013-12-07T00:00:00
16108183;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;12;;;78356;535714.11;1125295.33;2013-12-07T00:00:00
16108191;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;13;;;78356;535718.91;1125311.58;2013-12-07T00:00:00
16108205;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;14;;;78356;535727.30;1125331.84;2013-12-07T00:00:00
16108213;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;15;;;78356;535733.91;1125352.97;2013-12-07T00:00:00
16108221;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;16;;;78356;535764.29;1125356.97;2013-12-07T00:00:00
16108230;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;17;;;78356;535750.14;1125391.35;2013-12-07T00:00:00
16108248;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;18;;;78356;535758.32;1125414.50;2013-12-07T00:00:00
16108256;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;19;;;78356;535765.30;1125430.36;2013-12-07T00:00:00
16108264;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;20;;;78356;535772.83;1125442.15;2013-12-07T00:00:00
16108272;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;21;;;78356;535785.42;1125459.13;2013-12-07T00:00:00
16108299;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;23;;;78356;535821.08;1125494.29;2013-12-07T00:00:00
16108302;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;24;;;78356;535845.97;1125512.76;2013-12-07T00:00:00
16108311;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;25;;;78356;535867.56;1125526.93;2013-12-07T00:00:00
16108329;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;26;;;78356;535897.43;1125542.82;2013-12-07T00:00:00
16108337;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;27;;;78356;536029.39;1125620.82;2013-12-07T00:00:00
16108345;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;28;;;78356;536003.92;1125644.11;2013-12-07T00:00:00
16108353;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;29;;;78356;535994.00;1125661.38;2013-12-07T00:00:00
16108361;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;30;;;78356;535988.01;1125680.42;2013-12-07T00:00:00
16108370;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;31;;;78356;535977.24;1125695.54;2013-12-07T00:00:00
16108388;568392;Doloplazy;;;;;30503;Doloplazy;;;и.p.;32;;;78356;535521.39;1125131.51;2013-12-07T00:00:00
