Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3052150;529851;Javorník;;;;;57835;Javorník;;;è.p.;1;;;25763;705698.68;1092975.31;2022-11-15T00:00:00
3052168;529851;Javorník;;;;;57835;Javorník;;;è.p.;3;;;25763;705659.88;1092923.38;2013-12-07T00:00:00
3052176;529851;Javorník;;;;;57835;Javorník;;;è.p.;5;;;25763;705678.44;1092819.50;2013-12-07T00:00:00
3052184;529851;Javorník;;;;;57835;Javorník;;;è.p.;6;;;25763;705657.45;1092792.42;2022-10-13T00:00:00
3052192;529851;Javorník;;;;;57835;Javorník;;;è.p.;7;;;25763;705635.56;1092832.75;2022-10-13T00:00:00
3052214;529851;Javorník;;;;;57835;Javorník;;;è.p.;9;;;25763;705557.83;1092839.28;2022-10-13T00:00:00
3052222;529851;Javorník;;;;;57835;Javorník;;;è.p.;10;;;25763;705509.15;1092891.64;2022-10-13T00:00:00
3052231;529851;Javorník;;;;;57835;Javorník;;;è.p.;11;;;25763;705502.31;1092898.38;2013-12-07T00:00:00
3052249;529851;Javorník;;;;;57835;Javorník;;;è.p.;12;;;25763;705431.14;1092981.51;2022-10-13T00:00:00
3052257;529851;Javorník;;;;;57835;Javorník;;;è.p.;13;;;25763;705482.69;1092917.63;2013-12-07T00:00:00
3052265;529851;Javorník;;;;;57835;Javorník;;;è.p.;17;;;25763;705501.66;1093043.32;2022-10-13T00:00:00
3052273;529851;Javorník;;;;;57835;Javorník;;;è.p.;18;;;25763;705445.99;1093177.14;2022-10-13T00:00:00
3052281;529851;Javorník;;;;;57835;Javorník;;;è.p.;19;;;25763;705564.06;1092992.75;2013-12-07T00:00:00
3052290;529851;Javorník;;;;;57835;Javorník;;;è.p.;20;;;25763;705598.47;1092993.78;2022-10-13T00:00:00
3052303;529851;Javorník;;;;;57835;Javorník;;;è.p.;21;;;25763;705608.42;1093033.37;2022-10-13T00:00:00
3052311;529851;Javorník;;;;;57835;Javorník;;;è.p.;22;;;25763;705650.66;1093054.92;2022-11-15T00:00:00
3052320;529851;Javorník;;;;;57835;Javorník;;;è.p.;23;;;25763;705673.88;1093045.75;2013-12-07T00:00:00
3052338;529851;Javorník;;;;;57835;Javorník;;;è.p.;25;;;25763;705683.01;1092998.85;2022-11-15T00:00:00
3052346;529851;Javorník;;;;;57835;Javorník;;;è.p.;26;;;25763;705793.53;1093027.68;2022-11-15T00:00:00
3052354;529851;Javorník;;;;;57835;Javorník;;;è.p.;31;;;25763;705745.65;1093001.40;2022-10-13T00:00:00
