Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
23995602;583863;Sivice;;;;;147842;Sivice;;;и.p.;2;;;66407;585369.94;1161323.25;2013-12-07T00:00:00
23995611;583863;Sivice;;;;;147842;Sivice;;;и.p.;3;;;66407;585375.28;1161317.77;2013-12-07T00:00:00
23995629;583863;Sivice;;;;;147842;Sivice;;;и.p.;4;;;66407;585381.59;1161306.43;2013-12-07T00:00:00
23995637;583863;Sivice;;;;;147842;Sivice;;;и.p.;8;;;66407;585390.05;1161274.98;2013-12-07T00:00:00
23995645;583863;Sivice;;;;;147842;Sivice;;;и.p.;9;;;66407;585450.78;1161163.41;2013-12-07T00:00:00
23995653;583863;Sivice;;;;;147842;Sivice;;;и.p.;10;;;66407;585395.47;1161256.93;2013-12-07T00:00:00
23995661;583863;Sivice;;;;;147842;Sivice;;;и.p.;11;;;66407;585399.92;1161243.63;2013-12-07T00:00:00
23995670;583863;Sivice;;;;;147842;Sivice;;;и.p.;12;;;66407;585405.44;1161231.86;2013-12-07T00:00:00
23995688;583863;Sivice;;;;;147842;Sivice;;;и.p.;13;;;66407;585427.49;1161193.93;2013-12-07T00:00:00
23995696;583863;Sivice;;;;;147842;Sivice;;;и.p.;15;;;66407;585461.73;1161159.98;2013-12-07T00:00:00
23995700;583863;Sivice;;;;;147842;Sivice;;;и.p.;16;;;66407;585484.33;1161157.89;2013-12-07T00:00:00
23995718;583863;Sivice;;;;;147842;Sivice;;;и.p.;18;;;66407;585525.26;1161165.25;2013-12-07T00:00:00
23995726;583863;Sivice;;;;;147842;Sivice;;;и.p.;19;;;66407;585563.45;1161176.19;2013-12-07T00:00:00
23995734;583863;Sivice;;;;;147842;Sivice;;;и.p.;20;;;66407;585577.60;1161187.34;2013-12-07T00:00:00
23995751;583863;Sivice;;;;;147842;Sivice;;;и.p.;22;;;66407;585574.06;1161275.13;2013-12-07T00:00:00
23995769;583863;Sivice;;;;;147842;Sivice;;;и.p.;23;;;66407;585578.81;1161289.92;2013-12-07T00:00:00
23995777;583863;Sivice;;;;;147842;Sivice;;;и.p.;24;;;66407;585587.51;1161285.25;2013-12-07T00:00:00
23995785;583863;Sivice;;;;;147842;Sivice;;;и.p.;25;;;66407;585591.85;1161296.01;2013-12-07T00:00:00
23995793;583863;Sivice;;;;;147842;Sivice;;;и.p.;26;;;66407;585602.80;1161336.40;2013-12-07T00:00:00
23995807;583863;Sivice;;;;;147842;Sivice;;;и.p.;27;;;66407;585629.79;1161340.18;2013-12-07T00:00:00
23995815;583863;Sivice;;;;;147842;Sivice;;;и.p.;28;;;66407;585616.08;1161290.12;2013-12-07T00:00:00
23995831;583863;Sivice;;;;;147842;Sivice;;;и.p.;30;;;66407;585627.43;1161238.75;2013-12-07T00:00:00
23995840;583863;Sivice;;;;;147842;Sivice;;;и.p.;31;;;66407;585630.38;1161218.13;2013-12-07T00:00:00
23995858;583863;Sivice;;;;;147842;Sivice;;;и.p.;32;;;66407;585628.53;1161192.29;2013-12-07T00:00:00
23995874;583863;Sivice;;;;;147842;Sivice;;;и.p.;34;;;66407;585619.23;1161162.20;2013-12-07T00:00:00
23995882;583863;Sivice;;;;;147842;Sivice;;;и.p.;336;;;66407;585605.38;1161155.29;2013-12-07T00:00:00
23995891;583863;Sivice;;;;;147842;Sivice;;;и.p.;36;;;66407;585596.07;1161150.65;2013-12-07T00:00:00
23995904;583863;Sivice;;;;;147842;Sivice;;;и.p.;37;;;66407;585584.28;1161147.22;2013-12-07T00:00:00
23995912;583863;Sivice;;;;;147842;Sivice;;;и.p.;38;;;66407;585570.08;1161142.89;2013-12-07T00:00:00
23995939;583863;Sivice;;;;;147842;Sivice;;;и.p.;40;;;66407;585519.20;1161128.13;2013-12-07T00:00:00
23995947;583863;Sivice;;;;;147842;Sivice;;;и.p.;41;;;66407;585490.87;1161118.18;2013-12-07T00:00:00
23995955;583863;Sivice;;;;;147842;Sivice;;;и.p.;42;;;66407;585472.14;1161112.95;2013-12-07T00:00:00
23995963;583863;Sivice;;;;;147842;Sivice;;;и.p.;43;;;66407;585445.41;1161108.51;2013-12-07T00:00:00
