Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
881295;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;1;;;33401;832359.64;1091312.19;2013-12-03T00:00:00
881309;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;2;;;33401;832631.71;1091363.64;2013-12-03T00:00:00
881317;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;3;;;33401;832661.14;1091322.77;2013-12-03T00:00:00
881325;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;4;;;33401;832612.01;1091307.77;2013-12-03T00:00:00
881333;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;5;;;33401;832640.75;1091303.47;2013-12-03T00:00:00
881341;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;6;;;33401;832637.15;1091388.10;2013-12-03T00:00:00
881350;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;9;;;33401;832678.77;1091274.10;2013-12-03T00:00:00
881368;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;10;;;33401;832686.59;1091345.05;2013-12-03T00:00:00
881376;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;11;;;33401;832660.38;1091352.71;2013-12-03T00:00:00
881384;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;12;;;33401;832639.53;1091274.39;2013-12-03T00:00:00
881392;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;13;;;33401;832718.43;1091295.79;2013-12-03T00:00:00
881406;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;14;;;33401;832709.71;1091356.95;2013-12-03T00:00:00
881414;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;15;;;33401;832722.21;1091315.64;2013-12-03T00:00:00
881422;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.ev.;49;;;33401;832783.74;1091348.05;2025-12-03T00:00:00
881431;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;17;;;33401;832752.59;1091343.81;2013-12-03T00:00:00
881449;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;18;;;33401;832709.59;1091335.40;2013-12-03T00:00:00
881457;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;19;;;33401;832785.94;1091270.36;2013-12-03T00:00:00
881465;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;20;;;33401;832800.36;1091272.98;2013-12-03T00:00:00
881473;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;21;;;33401;832827.03;1091290.08;2013-12-03T00:00:00
881481;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;22;;;33401;832845.89;1091289.23;2013-12-03T00:00:00
881490;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;23;;;33401;832814.15;1091279.86;2013-12-03T00:00:00
881503;558028;Lužany;;;;;89176;Dlouhá Louka;;;è.p.;24;;;33401;832857.08;1091305.12;2013-12-03T00:00:00
