Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1521659;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;1;;;26751;778334.06;1062473.03;2013-12-01T00:00:00
1521667;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;2;;;26751;778129.47;1062889.98;2013-12-01T00:00:00
1521675;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;3;;;26751;778143.98;1062920.73;2013-12-01T00:00:00
1521683;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;4;;;26751;778131.83;1062949.41;2013-12-01T00:00:00
1521691;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;5;;;26751;778167.81;1063117.14;2013-12-01T00:00:00
1521705;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;6;;;26751;778168.63;1063160.57;2013-12-01T00:00:00
1521713;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;8;;;26751;778169.89;1063086.14;2013-12-01T00:00:00
1521721;531472;Lochovice;;;;;86452;Koиvary;;;и.p.;10;;;26751;778218.59;1063156.29;2013-12-01T00:00:00
1521730;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;1;;;26723;777872.07;1064581.44;2013-12-01T00:00:00
1521748;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;3;;;26723;777943.44;1064642.38;2013-12-01T00:00:00
1521756;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;4;;;26723;777933.61;1064645.45;2014-03-19T00:00:00
1521764;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;5;;;26723;777960.09;1064625.01;2013-12-01T00:00:00
1521772;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;6;;;26723;777986.34;1064634.91;2013-12-01T00:00:00
1521781;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;7;;;26723;777973.63;1064625.59;2013-12-01T00:00:00
1521799;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;8;;;26723;778002.03;1064647.40;2013-12-01T00:00:00
1521802;531472;Lochovice;;;;;86461;Lochovice;;;и.p.;9;;;26723;778023.40;1064663.24;2013-12-01T00:00:00
