Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3628604;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;1;;;59212;651270.86;1113467.93;2013-11-29T00:00:00
3628612;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;2;;;59212;651223.99;1113445.36;2013-11-29T00:00:00
3628621;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;3;;;59212;651190.79;1113421.32;2018-08-31T00:00:00
3628639;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;5;;;59212;651032.46;1113441.62;2020-03-09T00:00:00
3628647;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;6;;;59212;651142.56;1113343.25;2013-11-29T00:00:00
3628655;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;7;;;59212;651170.75;1113340.94;2013-11-29T00:00:00
3628663;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;9;;;59212;651222.84;1113343.20;2013-11-29T00:00:00
3628680;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;11;;;59212;651266.70;1113281.72;2013-11-29T00:00:00
3628698;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;12;;;59212;651286.14;1113347.24;2013-11-29T00:00:00
3628701;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;13;;;59212;651364.39;1113347.94;2013-11-29T00:00:00
3628710;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;14;;;59212;651346.72;1113370.50;2013-11-29T00:00:00
3628728;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;15;;;59212;651286.79;1113373.87;2013-11-29T00:00:00
3628736;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;16;;;59212;651309.47;1113406.48;2018-08-31T00:00:00
3628744;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;17;;;59212;651297.58;1113438.24;2013-11-29T00:00:00
3628752;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;18;;;59212;651261.08;1113384.23;2013-11-29T00:00:00
3628761;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;19;;;59212;651037.62;1113356.00;2013-11-29T00:00:00
3628779;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;20;;;59212;651310.38;1113351.47;2013-11-29T00:00:00
3628787;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;21;;;59212;651243.86;1113395.39;2013-11-29T00:00:00
3628795;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;22;;;59212;651215.99;1113391.53;2013-11-29T00:00:00
3628809;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;23;;;59212;651166.68;1113390.08;2013-11-29T00:00:00
3628817;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;24;;;59212;651164.18;1113426.73;2013-11-29T00:00:00
3628825;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;25;;;59212;651247.03;1113373.32;2013-11-29T00:00:00
3628833;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;26;;;59212;651026.81;1113382.42;2013-11-29T00:00:00
3628841;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;27;;;59212;651243.89;1113342.27;2013-11-29T00:00:00
3628850;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;28;;;59212;651089.14;1113383.63;2013-11-29T00:00:00
3628868;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;29;;;59212;651341.94;1113398.75;2013-11-29T00:00:00
3628876;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;30;;;59212;651007.24;1113474.35;2013-11-29T00:00:00
3628884;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;31;;;59212;651002.57;1113395.65;2013-11-29T00:00:00
3628892;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;32;;;59212;651052.41;1113335.09;2013-11-29T00:00:00
3628906;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;33;;;59212;651211.15;1113362.56;2013-11-29T00:00:00
3628914;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;34;;;59212;651385.89;1113504.31;2013-11-29T00:00:00
3628922;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;35;;;59212;650973.29;1113434.24;2013-11-29T00:00:00
3628931;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;36;;;59212;651276.11;1113306.39;2013-11-29T00:00:00
3628949;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;37;;;59212;651256.62;1113424.21;2013-11-29T00:00:00
3628957;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;38;;;59212;651249.55;1113538.92;2013-11-29T00:00:00
3628965;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;39;;;59212;651037.27;1113514.02;2013-11-29T00:00:00
3628973;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;40;;;59212;651033.99;1113534.23;2013-11-29T00:00:00
3628981;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;41;;;59212;651042.41;1113551.75;2013-11-29T00:00:00
3628990;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;42;;;59212;651056.25;1113428.81;2013-11-29T00:00:00
3629007;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;43;;;59212;650895.65;1113448.19;2013-11-29T00:00:00
3629015;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;44;;;59212;651353.08;1113487.16;2013-11-29T00:00:00
3629023;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;45;;;59212;651028.92;1113465.52;2013-11-29T00:00:00
3629031;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;46;;;59212;650991.93;1113423.35;2013-11-29T00:00:00
3629058;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;49;;;59212;651298.63;1113411.50;2013-11-29T00:00:00
3629066;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;50;;;59212;651344.68;1113512.04;2013-11-29T00:00:00
3629074;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;52;;;59212;651046.51;1113574.55;2013-11-29T00:00:00
3629082;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;53;;;59212;651053.20;1113467.83;2013-11-29T00:00:00
3629091;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;54;;;59212;651715.52;1113480.29;2013-11-29T00:00:00
3629104;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;56;;;59212;651849.02;1113434.03;2013-11-29T00:00:00
3629112;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;57;;;59212;650990.74;1113306.88;2013-11-29T00:00:00
3629121;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;58;;;59212;651009.75;1113325.24;2013-11-29T00:00:00
3629139;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;59;;;59212;651145.07;1113323.41;2013-11-29T00:00:00
3629147;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;61;;;59212;651437.94;1113473.36;2013-11-29T00:00:00
3629155;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;62;;;59212;650895.11;1113487.63;2013-11-29T00:00:00
3629163;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;63;;;59212;651057.60;1113490.81;2013-11-29T00:00:00
3629171;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;65;;;59212;651081.77;1113421.64;2024-11-11T00:00:00
3629180;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;66;;;59212;650975.65;1113326.92;2013-11-29T00:00:00
3629198;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;67;;;59212;651339.75;1113389.70;2013-11-29T00:00:00
3629201;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;68;;;59212;650923.98;1113467.32;2013-11-29T00:00:00
3629210;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;69;;;59212;651272.87;1113534.31;2013-11-29T00:00:00
3629228;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;70;;;59212;651103.81;1113340.16;2013-11-29T00:00:00
3629236;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;71;;;59212;651187.82;1113400.37;2013-11-29T00:00:00
3629244;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;72;;;59212;651123.68;1113360.35;2013-11-29T00:00:00
3629252;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;73;;;59212;651324.43;1113485.84;2013-11-29T00:00:00
3629261;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;74;;;59212;651477.11;1113481.85;2013-11-29T00:00:00
3629279;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;75;;;59212;651666.31;1113494.48;2013-11-29T00:00:00
3629287;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;76;;;59212;651061.78;1113520.14;2013-11-29T00:00:00
3629295;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;77;;;59212;651036.48;1113392.52;2013-11-29T00:00:00
3629309;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;78;;;59212;651015.60;1113419.63;2013-11-29T00:00:00
3629317;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;79;;;59212;651062.45;1113549.60;2013-11-29T00:00:00
3629325;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;80;;;59212;651083.24;1113323.94;2013-11-29T00:00:00
3629333;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;81;;;59212;651289.03;1113504.12;2013-11-29T00:00:00
3629341;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;82;;;59212;651169.59;1113313.76;2013-11-29T00:00:00
3629350;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;83;;;59212;651007.34;1113284.69;2013-11-29T00:00:00
3629368;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;84;;;59212;650906.34;1113382.88;2013-11-29T00:00:00
3629376;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;85;;;59212;650889.43;1113407.64;2013-11-29T00:00:00
3629384;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;1;;;59212;652108.95;1114061.87;2013-11-29T00:00:00
3629392;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;2;;;59212;653408.72;1113590.05;2013-11-29T00:00:00
3629406;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;3;;;59212;652050.15;1114024.37;2018-10-17T00:00:00
3629414;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;4;;;59212;652067.30;1114035.75;2013-11-29T00:00:00
3629422;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;5;;;59212;652084.69;1114047.38;2013-11-29T00:00:00
3629431;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;6;;;59212;653346.12;1113639.80;2018-10-17T00:00:00
3629449;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.ev.;7;;;59212;651111.07;1113886.12;2013-11-29T00:00:00
3629457;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;92;;;59212;651413.44;1112981.99;2024-12-09T00:00:00
3788903;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;4;;;59212;651119.05;1113412.16;2013-11-29T00:00:00
3788911;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;8;;;59212;651211.20;1113272.95;2013-11-29T00:00:00
3788920;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;47;;;59212;651202.60;1113320.15;2013-11-29T00:00:00
3788938;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;51;;;59212;651148.12;1113359.15;2013-11-29T00:00:00
3788946;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;55;;;59212;651390.45;1113465.57;2013-11-29T00:00:00
3788962;587974;Nové Dvory;;;;;178551;Nové Dvory;;;è.p.;64;;;59212;650870.62;1113463.10;2013-11-29T00:00:00
