Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1996479;582565;Unín;;;;;174637;Unín;;;è.p.;1;;;67924;604329.02;1139196.90;2013-12-03T00:00:00
1996487;582565;Unín;;;;;174637;Unín;;;è.p.;2;;;67924;604353.62;1139124.84;2013-12-03T00:00:00
1996495;582565;Unín;;;;;174637;Unín;;;è.p.;3;;;67924;604390.97;1139114.44;2013-12-03T00:00:00
1996509;582565;Unín;;;;;174637;Unín;;;è.p.;4;;;67924;604416.08;1139132.11;2025-10-07T00:00:00
1996517;582565;Unín;;;;;174637;Unín;;;è.p.;5;;;67924;604482.17;1139118.19;2013-12-03T00:00:00
1996525;582565;Unín;;;;;174637;Unín;;;è.p.;6;;;67924;604512.03;1139101.14;2013-12-03T00:00:00
1996533;582565;Unín;;;;;174637;Unín;;;è.p.;7;;;67924;604537.52;1139121.92;2013-12-03T00:00:00
1996541;582565;Unín;;;;;174637;Unín;;;è.p.;8;;;67924;604560.79;1139117.02;2013-12-03T00:00:00
1996550;582565;Unín;;;;;174637;Unín;;;è.p.;9;;;67924;604585.55;1139109.97;2013-12-03T00:00:00
1996568;582565;Unín;;;;;174637;Unín;;;è.p.;10;;;67924;604521.83;1139164.05;2013-12-03T00:00:00
1996576;582565;Unín;;;;;174637;Unín;;;è.p.;12;;;67924;604468.06;1139202.20;2022-11-14T00:00:00
1996592;582565;Unín;;;;;174637;Unín;;;è.p.;14;;;67924;604362.48;1139153.06;2013-12-03T00:00:00
1996606;582565;Unín;;;;;174637;Unín;;;è.p.;15;;;67924;604354.93;1139211.98;2022-11-14T00:00:00
1996614;582565;Unín;;;;;174637;Unín;;;è.p.;16;;;67924;604315.30;1139161.95;2019-08-06T00:00:00
1996622;582565;Unín;;;;;174637;Unín;;;è.p.;17;;;67924;604386.92;1139231.60;2022-11-14T00:00:00
1996649;582565;Unín;;;;;174637;Unín;;;è.p.;19;;;67924;604403.16;1139259.46;2019-08-08T00:00:00
1996657;582565;Unín;;;;;174637;Unín;;;è.p.;20;;;67924;604371.77;1139259.71;2023-06-21T00:00:00
1996665;582565;Unín;;;;;174637;Unín;;;è.p.;21;;;67924;604406.54;1139284.22;2013-12-03T00:00:00
1996673;582565;Unín;;;;;174637;Unín;;;è.p.;22;;;67924;604147.62;1139081.75;2024-05-27T00:00:00
1996681;582565;Unín;;;;;174637;Unín;;;è.p.;23;;;67924;604417.24;1139237.04;2019-08-06T00:00:00
1996690;582565;Unín;;;;;174637;Unín;;;è.p.;24;;;67924;604574.32;1139135.89;2018-01-16T00:00:00
1996703;582565;Unín;;;;;174637;Unín;;;è.p.;25;;;67924;604547.57;1139139.74;2013-12-03T00:00:00
1996711;582565;Unín;;;;;174637;Unín;;;è.p.;26;;;67924;604402.50;1139294.63;2022-11-14T00:00:00
1996720;582565;Unín;;;;;174637;Unín;;;è.p.;27;;;67924;604399.14;1139345.88;2013-12-03T00:00:00
1996738;582565;Unín;;;;;174637;Unín;;;è.p.;28;;;67924;604407.63;1139358.35;2013-12-03T00:00:00
1996746;582565;Unín;;;;;174637;Unín;;;è.p.;29;;;67924;604612.28;1139177.82;2022-11-14T00:00:00
1996754;582565;Unín;;;;;174637;Unín;;;è.p.;30;;;67924;604375.78;1139165.01;2013-12-03T00:00:00
1996762;582565;Unín;;;;;174637;Unín;;;è.p.;32;;;67924;604642.03;1139168.59;2024-01-19T00:00:00
1996771;582565;Unín;;;;;174637;Unín;;;è.p.;33;;;67924;604137.36;1139090.81;2013-12-03T00:00:00
1996789;582565;Unín;;;;;174637;Unín;;;è.p.;34;;;67924;604388.74;1139155.54;2013-12-03T00:00:00
1996797;582565;Unín;;;;;174637;Unín;;;è.p.;35;;;67924;604401.81;1139154.64;2013-12-03T00:00:00
1996801;582565;Unín;;;;;174637;Unín;;;è.p.;36;;;67924;604439.56;1139367.07;2013-12-03T00:00:00
1996819;582565;Unín;;;;;174637;Unín;;;è.p.;37;;;67924;604427.56;1139343.69;2013-12-03T00:00:00
1996827;582565;Unín;;;;;174637;Unín;;;è.p.;38;;;67924;604461.23;1139410.63;2019-08-06T00:00:00
1996835;582565;Unín;;;;;174637;Unín;;;è.p.;39;;;67924;604372.75;1139129.16;2013-12-03T00:00:00
1996843;582565;Unín;;;;;174637;Unín;;;è.p.;40;;;67924;604533.48;1139141.42;2022-11-14T00:00:00
1996851;582565;Unín;;;;;174637;Unín;;;è.p.;41;;;67924;604411.29;1139321.64;2013-12-03T00:00:00
1996860;582565;Unín;;;;;174637;Unín;;;è.p.;42;;;67924;604457.60;1139481.04;2022-11-14T00:00:00
1996878;582565;Unín;;;;;174637;Unín;;;è.p.;43;;;67924;604313.42;1139075.48;2013-12-03T00:00:00
1996886;582565;Unín;;;;;174637;Unín;;;è.p.;44;;;67924;604282.82;1139089.93;2023-10-23T00:00:00
1996894;582565;Unín;;;;;174637;Unín;;;è.p.;45;;;67924;604309.32;1139067.58;2013-12-03T00:00:00
1996908;582565;Unín;;;;;174637;Unín;;;è.p.;46;;;67924;604057.68;1139135.48;2013-12-03T00:00:00
1996916;582565;Unín;;;;;174637;Unín;;;è.p.;47;;;67924;604251.99;1139058.71;2013-12-03T00:00:00
1996924;582565;Unín;;;;;174637;Unín;;;è.p.;48;;;67924;604337.64;1139123.09;2013-12-03T00:00:00
1996932;582565;Unín;;;;;174637;Unín;;;è.p.;49;;;67924;604470.16;1139421.34;2022-02-02T00:00:00
1996941;582565;Unín;;;;;174637;Unín;;;è.p.;50;;;67924;604345.66;1139241.05;2013-12-03T00:00:00
1996959;582565;Unín;;;;;174637;Unín;;;è.p.;51;;;67924;604214.87;1139062.20;2019-08-06T00:00:00
1996967;582565;Unín;;;;;174637;Unín;;;è.p.;53;;;67924;604841.78;1139636.86;2013-12-03T00:00:00
1996975;582565;Unín;;;;;174637;Unín;;;è.p.;54;;;67924;604518.49;1139629.04;2013-12-03T00:00:00
1996983;582565;Unín;;;;;174637;Unín;;;è.p.;55;;;67924;604095.64;1139026.37;2013-12-03T00:00:00
1996991;582565;Unín;;;;;174637;Unín;;;è.p.;56;;;67924;604430.99;1139415.86;2013-12-03T00:00:00
1997009;582565;Unín;;;;;174637;Unín;;;è.p.;57;;;67924;604262.15;1138994.98;2013-12-03T00:00:00
1997017;582565;Unín;;;;;174637;Unín;;;è.p.;58;;;67924;604647.69;1138976.66;2013-12-03T00:00:00
1997025;582565;Unín;;;;;174637;Unín;;;è.p.;59;;;67924;604244.45;1139109.48;2023-05-03T00:00:00
1997033;582565;Unín;;;;;174637;Unín;;;è.p.;60;;;67924;604195.85;1139009.23;2023-04-12T00:00:00
1997041;582565;Unín;;;;;174637;Unín;;;è.p.;61;;;67924;604173.67;1139018.83;2023-04-12T00:00:00
1997050;582565;Unín;;;;;174637;Unín;;;è.p.;62;;;67924;604151.02;1139028.64;2023-04-12T00:00:00
1997068;582565;Unín;;;;;174637;Unín;;;è.p.;63;;;67924;604238.46;1138953.22;2023-04-12T00:00:00
1997076;582565;Unín;;;;;174637;Unín;;;è.p.;64;;;67924;604216.04;1138963.18;2023-04-13T00:00:00
1997084;582565;Unín;;;;;174637;Unín;;;è.p.;65;;;67924;604193.45;1138972.78;2023-04-13T00:00:00
1997092;582565;Unín;;;;;174637;Unín;;;è.p.;66;;;67924;604170.99;1138982.74;2023-04-13T00:00:00
1997106;582565;Unín;;;;;174637;Unín;;;è.p.;67;;;67924;604148.59;1138992.27;2023-04-13T00:00:00
1997114;582565;Unín;;;;;174637;Unín;;;è.p.;68;;;67924;604415.69;1139394.17;2022-11-14T00:00:00
1997122;582565;Unín;;;;;174637;Unín;;;è.p.;69;;;67924;604512.50;1139120.87;2013-12-03T00:00:00
1997131;582565;Unín;;;;;174637;Unín;;;è.p.;70;;;67924;604460.32;1139123.84;2022-11-02T00:00:00
