Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
6084656;533726;Svojšice;;;;;161241;Bošice;;;è.p.;1;;;28163;700753.36;1056949.12;2022-10-15T00:00:00
6084664;533726;Svojšice;;;;;161241;Bošice;;;è.p.;2;;;28163;700713.81;1056908.50;2013-12-05T00:00:00
6084672;533726;Svojšice;;;;;161241;Bošice;;;è.p.;3;;;28163;700682.13;1056866.63;2013-12-05T00:00:00
6084681;533726;Svojšice;;;;;161241;Bošice;;;è.p.;4;;;28163;700454.56;1056484.62;2022-10-15T00:00:00
6084699;533726;Svojšice;;;;;161241;Bošice;;;è.p.;5;;;28163;700647.00;1056860.00;2013-12-05T00:00:00
6084702;533726;Svojšice;;;;;161241;Bošice;;;è.p.;7;;;28163;700627.19;1056845.75;2013-12-05T00:00:00
6084729;533726;Svojšice;;;;;161241;Bošice;;;è.p.;9;;;28163;700586.50;1056835.63;2013-12-05T00:00:00
6084737;533726;Svojšice;;;;;161241;Bošice;;;è.p.;10;;;28163;700569.38;1056803.88;2013-12-05T00:00:00
6084745;533726;Svojšice;;;;;161241;Bošice;;;è.p.;11;;;28163;700570.50;1056752.50;2013-12-05T00:00:00
6084753;533726;Svojšice;;;;;161241;Bošice;;;è.p.;12;;;28163;700410.81;1056666.63;2013-12-05T00:00:00
6084761;533726;Svojšice;;;;;161241;Bošice;;;è.p.;13;;;28163;700508.44;1056695.47;2013-12-05T00:00:00
6084770;533726;Svojšice;;;;;161241;Bošice;;;è.p.;14;;;28163;700463.45;1056563.17;2022-10-15T00:00:00
6084788;533726;Svojšice;;;;;161241;Bošice;;;è.p.;15;;;28163;700377.21;1056673.35;2022-10-15T00:00:00
6084800;533726;Svojšice;;;;;161241;Bošice;;;è.p.;17;;;28163;700444.69;1056658.13;2013-12-05T00:00:00
6084818;533726;Svojšice;;;;;161241;Bošice;;;è.p.;18;;;28163;700373.56;1056620.63;2013-12-05T00:00:00
6084826;533726;Svojšice;;;;;161241;Bošice;;;è.p.;20;;;28163;700528.69;1056711.25;2013-12-05T00:00:00
6084834;533726;Svojšice;;;;;161241;Bošice;;;è.p.;21;;;28163;700491.69;1056737.25;2013-12-05T00:00:00
6084842;533726;Svojšice;;;;;161241;Bošice;;;è.p.;22;;;28163;700536.25;1056770.50;2013-12-05T00:00:00
6084851;533726;Svojšice;;;;;161241;Bošice;;;è.p.;23;;;28163;702190.06;1058234.63;2013-12-05T00:00:00
6084869;533726;Svojšice;;;;;161241;Bošice;;;è.p.;24;;;28163;702298.25;1058319.13;2013-12-05T00:00:00
6084877;533726;Svojšice;;;;;161241;Bošice;;;è.p.;25;;;28163;700488.44;1056606.13;2013-12-05T00:00:00
6084885;533726;Svojšice;;;;;161241;Bošice;;;è.p.;26;;;28163;700478.54;1056585.12;2022-10-15T00:00:00
6084893;533726;Svojšice;;;;;161241;Bošice;;;è.p.;27;;;28163;700723.88;1056931.38;2013-12-05T00:00:00
6084907;533726;Svojšice;;;;;161241;Bošice;;;è.p.;28;;;28163;700443.83;1056805.89;2022-10-15T00:00:00
6084915;533726;Svojšice;;;;;161241;Bošice;;;è.p.;29;;;28163;700508.00;1056592.00;2013-12-05T00:00:00
6084923;533726;Svojšice;;;;;161241;Bošice;;;è.p.;30;;;28163;700504.75;1056619.01;2013-12-05T00:00:00
6084931;533726;Svojšice;;;;;161241;Bošice;;;è.p.;31;;;28163;700537.38;1056824.63;2013-12-05T00:00:00
6084940;533726;Svojšice;;;;;161241;Bošice;;;è.p.;32;;;28163;700505.75;1056600.38;2013-12-05T00:00:00
6084958;533726;Svojšice;;;;;161241;Bošice;;;è.p.;33;;;28163;700610.25;1056828.13;2013-12-05T00:00:00
6084966;533726;Svojšice;;;;;161241;Bošice;;;è.p.;34;;;28163;700466.21;1056474.17;2022-10-15T00:00:00
6084974;533726;Svojšice;;;;;161241;Bošice;;;è.p.;37;;;28163;700459.26;1056480.14;2022-10-15T00:00:00
