Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
12132764;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;1;;;46802;680192.16;984499.44;2013-12-01T00:00:00
12132772;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;2;;;46802;680240.72;984517.96;2013-12-01T00:00:00
12132781;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;4;;;46802;680224.81;984600.70;2013-12-01T00:00:00
12132799;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;7;;;46802;680301.87;984779.71;2013-12-01T00:00:00
12132802;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;8;;;46802;680327.64;984614.81;2013-12-01T00:00:00
12132811;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;9;;;46802;680346.36;984641.35;2013-12-01T00:00:00
12132829;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;10;;;46802;680257.37;984565.01;2013-12-01T00:00:00
12132837;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;11;;;46802;680408.29;984668.71;2013-12-01T00:00:00
12132845;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;12;;;46802;680411.47;984692.33;2013-12-01T00:00:00
12132853;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;13;;;46802;680411.95;984766.18;2013-12-01T00:00:00
12132861;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;16;;;46802;680307.16;984541.78;2013-12-01T00:00:00
12132870;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;17;;;46802;680362.32;984330.52;2013-12-01T00:00:00
12132888;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;18;;;46802;680404.52;984411.38;2013-12-01T00:00:00
12132896;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;19;;;46802;680389.24;984351.45;2013-12-01T00:00:00
12132900;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;20;;;46802;680423.50;984385.30;2013-12-01T00:00:00
12132918;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;21;;;46802;680349.09;984255.32;2013-12-01T00:00:00
12132926;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;23;;;46802;680255.89;984256.62;2013-12-01T00:00:00
12132934;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;24;;;46802;680244.03;984294.73;2013-12-01T00:00:00
12132942;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;25;;;46802;680189.05;984297.49;2013-12-01T00:00:00
12132951;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;26;;;46802;680161.85;984325.01;2013-12-01T00:00:00
12132969;530425;Dalešice;;;;;91995;Dalešice;;;è.p.;27;;;46802;680197.67;984347.97;2013-12-01T00:00:00
