Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
7633211;575810;Tetov;;;;;166961;Tetov;;;è.p.;1;;;53316;670289.35;1053360.91;2013-12-05T00:00:00
7633220;575810;Tetov;;;;;166961;Tetov;;;è.p.;2;;;53316;670336.45;1053376.57;2022-11-01T00:00:00
7633238;575810;Tetov;;;;;166961;Tetov;;;è.p.;3;;;53316;670346.85;1053326.76;2022-11-01T00:00:00
7633246;575810;Tetov;;;;;166961;Tetov;;;è.p.;4;;;53316;670305.42;1053329.49;2022-11-01T00:00:00
7633254;575810;Tetov;;;;;166961;Tetov;;;è.p.;5;;;53316;670264.86;1053314.77;2022-11-01T00:00:00
7633262;575810;Tetov;;;;;166961;Tetov;;;è.p.;6;;;53316;670267.49;1053290.10;2013-12-05T00:00:00
7633271;575810;Tetov;;;;;166961;Tetov;;;è.p.;7;;;53316;670267.49;1053243.12;2013-12-05T00:00:00
7633289;575810;Tetov;;;;;166961;Tetov;;;è.p.;8;;;53316;670277.94;1053220.87;2013-12-05T00:00:00
7633297;575810;Tetov;;;;;166961;Tetov;;;è.p.;9;;;53316;670280.15;1053170.56;2013-12-05T00:00:00
7633301;575810;Tetov;;;;;166961;Tetov;;;è.p.;10;;;53316;670277.81;1053125.73;2013-12-05T00:00:00
7633319;575810;Tetov;;;;;166961;Tetov;;;è.p.;11;;;53316;670272.44;1053102.98;2013-12-05T00:00:00
7633327;575810;Tetov;;;;;166961;Tetov;;;è.p.;12;;;53316;670267.35;1053070.84;2013-12-05T00:00:00
7633335;575810;Tetov;;;;;166961;Tetov;;;è.p.;13;;;53316;670262.94;1053013.66;2013-12-05T00:00:00
7633343;575810;Tetov;;;;;166961;Tetov;;;è.p.;14;;;53316;670256.37;1052962.56;2013-12-05T00:00:00
7633351;575810;Tetov;;;;;166961;Tetov;;;è.p.;15;;;53316;670209.08;1052964.55;2013-12-05T00:00:00
7633360;575810;Tetov;;;;;166961;Tetov;;;è.p.;16;;;53316;670211.44;1052981.52;2013-12-05T00:00:00
7633378;575810;Tetov;;;;;166961;Tetov;;;è.p.;17;;;53316;670212.60;1053001.94;2013-12-05T00:00:00
7633386;575810;Tetov;;;;;166961;Tetov;;;è.p.;18;;;53316;670220.13;1053034.02;2013-12-05T00:00:00
7633394;575810;Tetov;;;;;166961;Tetov;;;è.p.;19;;;53316;670211.32;1053085.51;2013-12-05T00:00:00
7633408;575810;Tetov;;;;;166961;Tetov;;;è.p.;20;;;53316;670210.44;1053108.98;2013-12-05T00:00:00
7633416;575810;Tetov;;;;;166961;Tetov;;;è.p.;21;;;53316;670209.70;1053195.96;2013-12-05T00:00:00
7633424;575810;Tetov;;;;;166961;Tetov;;;è.p.;22;;;53316;670232.92;1053364.30;2013-12-05T00:00:00
7633432;575810;Tetov;;;;;166961;Tetov;;;è.p.;23;;;53316;670248.99;1053381.74;2022-11-01T00:00:00
7633441;575810;Tetov;;;;;166961;Tetov;;;è.p.;24;;;53316;670232.47;1053401.63;2022-03-17T00:00:00
7633459;575810;Tetov;;;;;166961;Tetov;;;è.p.;25;;;53316;670072.95;1053378.09;2013-12-05T00:00:00
7633467;575810;Tetov;;;;;166961;Tetov;;;è.p.;26;;;53316;670215.19;1053452.71;2022-11-01T00:00:00
7633475;575810;Tetov;;;;;166961;Tetov;;;è.p.;27;;;53316;670202.64;1053488.16;2013-12-05T00:00:00
7633483;575810;Tetov;;;;;166961;Tetov;;;è.p.;28;;;53316;670192.84;1053512.12;2022-11-01T00:00:00
7633491;575810;Tetov;;;;;166961;Tetov;;;è.p.;29;;;53316;670242.69;1053469.30;2013-12-05T00:00:00
7633505;575810;Tetov;;;;;166961;Tetov;;;è.p.;30;;;53316;670205.79;1053303.65;2013-12-05T00:00:00
7633513;575810;Tetov;;;;;166961;Tetov;;;è.p.;31;;;53316;670368.37;1053380.24;2022-11-01T00:00:00
7633521;575810;Tetov;;;;;166961;Tetov;;;è.p.;32;;;53316;670374.31;1053332.52;2022-11-01T00:00:00
7633530;575810;Tetov;;;;;166961;Tetov;;;è.p.;33;;;53316;670320.92;1053368.09;2022-11-01T00:00:00
7633548;575810;Tetov;;;;;166961;Tetov;;;è.p.;34;;;53316;670256.05;1053446.41;2013-12-05T00:00:00
7633556;575810;Tetov;;;;;166961;Tetov;;;è.p.;35;;;53316;670268.71;1053423.00;2013-12-05T00:00:00
7633564;575810;Tetov;;;;;166961;Tetov;;;è.p.;36;;;53316;670404.19;1053338.52;2022-11-01T00:00:00
7633572;575810;Tetov;;;;;166961;Tetov;;;è.p.;37;;;53316;670395.11;1053315.42;2022-11-01T00:00:00
7633581;575810;Tetov;;;;;166961;Tetov;;;è.p.;38;;;53316;670404.25;1053294.12;2022-11-01T00:00:00
7633599;575810;Tetov;;;;;166961;Tetov;;;è.p.;39;;;53316;670409.18;1053279.88;2022-11-01T00:00:00
7633602;575810;Tetov;;;;;166961;Tetov;;;è.p.;40;;;53316;670272.00;1053387.44;2013-12-05T00:00:00
7633611;575810;Tetov;;;;;166961;Tetov;;;è.p.;41;;;53316;670213.99;1053144.51;2013-12-05T00:00:00
7633629;575810;Tetov;;;;;166961;Tetov;;;è.p.;42;;;53316;670458.68;1053369.80;2022-11-01T00:00:00
7633637;575810;Tetov;;;;;166961;Tetov;;;è.p.;43;;;53316;670477.39;1053370.80;2022-11-01T00:00:00
7633645;575810;Tetov;;;;;166961;Tetov;;;è.p.;44;;;53316;670429.66;1053333.16;2013-12-05T00:00:00
7633653;575810;Tetov;;;;;166961;Tetov;;;è.p.;45;;;53316;670453.55;1053325.77;2022-11-01T00:00:00
7633661;575810;Tetov;;;;;166961;Tetov;;;è.p.;46;;;53316;670432.03;1053363.22;2022-11-01T00:00:00
7633670;575810;Tetov;;;;;166961;Tetov;;;è.p.;47;;;53316;670261.75;1052995.60;2013-12-05T00:00:00
7633688;575810;Tetov;;;;;166961;Tetov;;;è.p.;48;;;53316;670435.79;1053244.42;2022-11-01T00:00:00
7633696;575810;Tetov;;;;;166961;Tetov;;;è.p.;49;;;53316;670502.60;1053377.32;2022-11-01T00:00:00
7633700;575810;Tetov;;;;;166961;Tetov;;;è.p.;50;;;53316;670182.87;1053382.52;2013-12-05T00:00:00
7633718;575810;Tetov;;;;;166961;Tetov;;;è.p.;51;;;53316;670214.85;1053224.77;2013-12-05T00:00:00
7633726;575810;Tetov;;;;;166961;Tetov;;;è.p.;52;;;53316;670209.58;1053329.21;2013-12-05T00:00:00
7633734;575810;Tetov;;;;;166961;Tetov;;;è.p.;53;;;53316;670214.25;1053060.28;2013-12-05T00:00:00
7633742;575810;Tetov;;;;;166961;Tetov;;;è.p.;54;;;53316;670164.39;1053387.91;2013-12-05T00:00:00
7633751;575810;Tetov;;;;;166961;Tetov;;;è.p.;55;;;53316;670315.20;1053231.45;2022-11-01T00:00:00
7633769;575810;Tetov;;;;;166961;Tetov;;;è.p.;56;;;53316;670583.24;1053371.58;2022-11-01T00:00:00
7633777;575810;Tetov;;;;;166961;Tetov;;;è.p.;57;;;53316;670559.19;1053385.26;2013-12-05T00:00:00
7633785;575810;Tetov;;;;;166961;Tetov;;;è.p.;58;;;53316;670220.68;1053154.29;2013-12-05T00:00:00
7633793;575810;Tetov;;;;;166961;Tetov;;;è.p.;59;;;53316;670174.73;1053350.89;2013-12-05T00:00:00
7633807;575810;Tetov;;;;;166961;Tetov;;;è.p.;60;;;53316;670138.00;1053361.00;2013-12-05T00:00:00
7633823;575810;Tetov;;;;;166961;Tetov;;;è.p.;62;;;53316;670278.07;1053326.91;2013-12-05T00:00:00
7633831;575810;Tetov;;;;;166961;Tetov;;;è.p.;63;;;53316;670120.72;1053370.39;2022-11-01T00:00:00
7633840;575810;Tetov;;;;;166961;Tetov;;;è.p.;64;;;53316;670272.20;1052892.54;2013-12-05T00:00:00
7633858;575810;Tetov;;;;;166961;Tetov;;;è.p.;65;;;53316;670221.68;1053205.14;2013-12-05T00:00:00
7633866;575810;Tetov;;;;;166961;Tetov;;;è.p.;66;;;53316;670195.90;1053344.03;2022-11-01T00:00:00
7633874;575810;Tetov;;;;;166961;Tetov;;;è.p.;67;;;53316;670266.59;1053424.49;2022-11-01T00:00:00
7633882;575810;Tetov;;;;;166961;Tetov;;;è.p.;68;;;53316;670594.07;1053384.19;2022-11-01T00:00:00
7633891;575810;Tetov;;;;;166961;Tetov;;;è.p.;69;;;53316;670211.93;1053243.46;2013-12-05T00:00:00
7633904;575810;Tetov;;;;;166961;Tetov;;;è.p.;70;;;53316;670537.83;1053380.86;2022-11-01T00:00:00
7633912;575810;Tetov;;;;;166961;Tetov;;;è.p.;71;;;53316;670277.13;1053198.21;2013-12-05T00:00:00
7633921;575810;Tetov;;;;;166961;Tetov;;;è.p.;72;;;53316;670408.65;1053370.05;2013-12-05T00:00:00
7633939;575810;Tetov;;;;;166961;Tetov;;;è.p.;73;;;53316;672372.21;1050225.16;2022-11-01T00:00:00
7633947;575810;Tetov;;;;;166961;Tetov;;;è.p.;74;;;53316;670155.49;1053357.23;2022-11-01T00:00:00
7633955;575810;Tetov;;;;;166961;Tetov;;;è.p.;75;;;53316;670444.86;1053220.69;2022-11-01T00:00:00
7633963;575810;Tetov;;;;;166961;Tetov;;;è.p.;76;;;53316;670117.69;1053398.44;2013-12-05T00:00:00
7633971;575810;Tetov;;;;;166961;Tetov;;;è.p.;77;;;53316;670202.98;1053497.87;2013-12-05T00:00:00
7633980;575810;Tetov;;;;;166961;Tetov;;;è.p.;78;;;53316;670268.94;1053146.44;2013-12-05T00:00:00
7633998;575810;Tetov;;;;;166961;Tetov;;;è.p.;79;;;53316;670212.11;1053024.35;2013-12-05T00:00:00
7634005;575810;Tetov;;;;;166961;Tetov;;;è.p.;80;;;53316;670276.35;1052942.01;2013-12-05T00:00:00
7634013;575810;Tetov;;;;;166961;Tetov;;;è.p.;81;;;53316;670274.03;1052920.43;2013-12-05T00:00:00
7634021;575810;Tetov;;;;;166961;Tetov;;;è.p.;82;;;53316;670216.41;1053268.72;2013-12-05T00:00:00
7634030;575810;Tetov;;;;;166961;Tetov;;;è.p.;83;;;53316;670206.46;1053464.03;2022-11-01T00:00:00
7634048;575810;Tetov;;;;;166961;Tetov;;;è.p.;84;;;53316;670143.61;1053412.04;2013-12-05T00:00:00
7634056;575810;Tetov;;;;;166961;Tetov;;;è.p.;85;;;53316;670250.15;1053508.50;2013-12-05T00:00:00
7634064;575810;Tetov;;;;;166961;Tetov;;;è.ev.;22;;;53316;670281.37;1053509.54;2017-10-16T00:00:00
7634072;575810;Tetov;;;;;166961;Tetov;;;è.p.;87;;;53316;670240.84;1052910.23;2022-11-01T00:00:00
7634081;575810;Tetov;;;;;166961;Tetov;;;è.p.;88;;;53316;670317.80;1053480.90;2022-11-01T00:00:00
7634099;575810;Tetov;;;;;166961;Tetov;;;è.p.;89;;;53316;670056.37;1053382.76;2013-12-05T00:00:00
7634102;575810;Tetov;;;;;166961;Tetov;;;è.p.;90;;;53316;670328.99;1053469.81;2013-12-05T00:00:00
7634111;575810;Tetov;;;;;166961;Tetov;;;è.p.;91;;;53316;670104.13;1053408.75;2013-12-05T00:00:00
7634129;575810;Tetov;;;;;166961;Tetov;;;è.ev.;12;;;53316;670339.12;1052079.23;2022-11-01T00:00:00
