KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
7252943;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;36;;;55203;630732.64;1025084.60;2013-12-02T00:00:00
7252951;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;37;;;55203;630732.57;1024741.21;2013-12-02T00:00:00
7252960;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;38;;;55203;630792.74;1024826.38;2013-12-02T00:00:00
7252978;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;39;;;55203;630644.00;1024855.15;2013-12-02T00:00:00
7252986;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;40;;;55203;630702.94;1024758.36;2013-12-02T00:00:00
7252994;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;41;;;55203;630554.50;1024837.80;2013-12-02T00:00:00
7253001;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;42;;;55203;630507.22;1024864.88;2013-12-02T00:00:00
7253010;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;43;;;55203;630677.69;1024724.81;2013-12-02T00:00:00
7253028;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;44;;;55203;630964.14;1025050.84;2013-12-02T00:00:00
7253036;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;45;;;55203;631282.27;1025455.45;2013-12-02T00:00:00
7253044;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;46;;;55203;630717.54;1024839.21;2013-12-02T00:00:00
7253052;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;47;;;55203;630670.65;1024885.46;2013-12-02T00:00:00
7253061;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;48;;;55203;630638.21;1024886.20;2013-12-02T00:00:00
7253079;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;49;;;55203;630660.94;1024868.40;2013-12-02T00:00:00
7253087;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;50;;;55203;630602.54;1024868.26;2013-12-02T00:00:00
7253095;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;51;;;55203;630726.43;1025037.72;2013-12-02T00:00:00
7253109;574015;Dolany;;;;;28401;»·slavky;;;Ë.p.;52;;;55203;630743.83;1025024.19;2013-12-02T00:00:00
7253117;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;2;;;55203;629660.06;1024641.56;2013-12-02T00:00:00
7253125;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;3;;;55203;629647.19;1024629.44;2013-12-02T00:00:00
7253133;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;4;;;55203;629603.25;1024608.06;2013-12-02T00:00:00
7253141;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;5;;;55203;629548.56;1024630.75;2013-12-02T00:00:00
7253150;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;6;;;55203;629515.19;1024638.06;2013-12-02T00:00:00
7253168;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;7;;;55203;629504.23;1024605.12;2022-10-31T00:00:00
7253176;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;8;;;55203;629529.00;1024609.63;2013-12-02T00:00:00
7253192;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;11;;;55203;629603.13;1024516.69;2013-12-02T00:00:00
7253206;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;12;;;55203;629603.75;1024540.34;2022-10-31T00:00:00
7253214;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;13;;;55203;629619.38;1024551.50;2013-12-02T00:00:00
7253222;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;14;;;55203;629739.94;1024383.52;2013-12-02T00:00:00
7253231;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;15;;;55203;629671.94;1024569.19;2013-12-02T00:00:00
7253249;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;16;;;55203;629696.75;1024586.50;2013-12-02T00:00:00
7253257;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;17;;;55203;629707.00;1024587.00;2013-12-02T00:00:00
7253265;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;18;;;55203;629785.89;1024402.14;2013-12-02T00:00:00
7253273;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;19;;;55203;629721.87;1024602.50;2013-12-02T00:00:00
7253281;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;20;;;55203;629764.94;1024586.81;2013-12-02T00:00:00
7253290;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;21;;;55203;629784.89;1024586.29;2022-10-31T00:00:00
7253303;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;22;;;55203;629827.38;1024573.13;2013-12-02T00:00:00
7253311;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;23;;;55203;629831.00;1024558.00;2013-12-02T00:00:00
7253320;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;24;;;55203;629806.88;1024520.00;2013-12-02T00:00:00
7253346;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;26;;;55203;629854.44;1024502.65;2022-10-31T00:00:00
7253354;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;27;;;55203;629859.13;1024550.42;2013-12-02T00:00:00
7253362;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;29;;;55203;629893.96;1024500.41;2022-10-31T00:00:00
7253371;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;30;;;55203;629907.31;1024459.69;2013-12-02T00:00:00
7253389;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;31;;;55203;629880.94;1024440.69;2013-12-02T00:00:00
7253397;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;32;;;55203;629841.00;1024439.00;2013-12-02T00:00:00
7253401;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;33;;;55203;629877.94;1024398.63;2013-12-02T00:00:00
7253435;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;36;;;55203;630035.50;1024458.88;2013-12-02T00:00:00
7253443;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;37;;;55203;629950.31;1024435.31;2013-12-02T00:00:00
7253451;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;38;;;55203;629975.13;1024444.25;2013-12-02T00:00:00
7253460;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;39;;;55203;629860.13;1024396.88;2013-12-02T00:00:00
7253478;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;40;;;55203;629970.38;1024441.06;2013-12-02T00:00:00
7253486;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;41;;;55203;630002.19;1024431.88;2013-12-02T00:00:00
7253494;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;42;;;55203;630009.25;1024449.94;2013-12-02T00:00:00
7253508;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;43;;;55203;630026.06;1024451.88;2013-12-02T00:00:00
7253516;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;44;;;55203;630039.31;1024446.94;2013-12-02T00:00:00
7253524;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;45;;;55203;629864.36;1024684.07;2022-10-31T00:00:00
7253532;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;46;;;55203;629871.75;1024690.31;2013-12-02T00:00:00
7253541;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;47;;;55203;630059.88;1024464.13;2013-12-02T00:00:00
7253559;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;48;;;55203;630082.38;1024462.94;2013-12-02T00:00:00
7253567;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;49;;;55203;630093.81;1024512.25;2013-12-02T00:00:00
7253575;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;50;;;55203;630059.44;1024497.50;2013-12-02T00:00:00
7253583;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;51;;;55203;630037.94;1024494.00;2013-12-02T00:00:00
7253591;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;52;;;55203;630019.94;1024492.19;2013-12-02T00:00:00
7253613;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;54;;;55203;629978.31;1024489.25;2013-12-02T00:00:00
7253621;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;55;;;55203;629922.06;1024507.31;2013-12-02T00:00:00
7253630;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;56;;;55203;629886.66;1024554.97;2024-04-03T00:00:00
7253648;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;57;;;55203;629870.69;1024565.00;2013-12-02T00:00:00
7253656;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;58;;;55203;630061.75;1024553.19;2013-12-02T00:00:00
7253664;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;60;;;55203;630069.95;1024533.57;2013-12-02T00:00:00
7253672;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;61;;;55203;629840.25;1024597.72;2022-10-31T00:00:00
7253681;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;62;;;55203;630110.00;1024431.00;2013-12-02T00:00:00
7253699;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;63;;;55203;629884.56;1024646.19;2013-12-02T00:00:00
7253702;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;64;;;55203;629833.38;1024664.38;2013-12-02T00:00:00
7253711;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;65;;;55203;629820.00;1024633.25;2013-12-02T00:00:00
7253729;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;66;;;55203;629807.75;1024616.69;2013-12-02T00:00:00
7253737;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;67;;;55203;629793.88;1024621.50;2013-12-02T00:00:00
7253745;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;68;;;55203;630076.79;1024597.92;2020-02-13T00:00:00
7253753;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;69;;;55203;629654.06;1024570.19;2013-12-02T00:00:00
7253761;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;70;;;55203;629781.06;1024616.13;2013-12-02T00:00:00
7253770;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;71;;;55203;629771.56;1024619.06;2013-12-02T00:00:00
7253788;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;72;;;55203;629746.25;1024621.50;2013-12-02T00:00:00
7253796;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;73;;;55203;630065.38;1024625.88;2013-12-02T00:00:00
7253800;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;74;;;55203;630022.44;1024635.88;2013-12-02T00:00:00
7253818;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;75;;;55203;629687.63;1024639.94;2013-12-02T00:00:00
7253826;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;76;;;55203;630034.38;1024612.13;2013-12-02T00:00:00
7253834;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;77;;;55203;630043.06;1024594.88;2013-12-02T00:00:00
7253842;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;78;;;55203;629514.88;1023424.88;2013-12-02T00:00:00
7253851;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;79;;;55203;630053.19;1024573.25;2013-12-02T00:00:00
7253877;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;81;;;55203;630175.00;1024492.00;2013-12-02T00:00:00
7253885;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;82;;;55203;629804.06;1024412.75;2013-12-02T00:00:00
7253893;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;83;;;55203;629699.13;1024627.25;2013-12-02T00:00:00
7253907;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;84;;;55203;629931.50;1024463.06;2013-12-02T00:00:00
7253915;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;85;;;55203;630124.19;1024452.13;2013-12-02T00:00:00
7253923;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;86;;;55203;630121.56;1024511.94;2013-12-02T00:00:00
7253931;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;87;;;55203;630194.69;1024500.13;2013-12-02T00:00:00
7253940;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;88;;;55203;630150.38;1024477.13;2013-12-02T00:00:00
7253958;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;89;;;55203;630238.88;1024513.44;2013-12-02T00:00:00
7253966;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;90;;;55203;630133.69;1024476.56;2013-12-02T00:00:00
7253974;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;91;;;55203;629995.86;1024622.02;2022-10-31T00:00:00
7253982;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;92;;;55203;629999.58;1024615.67;2022-10-31T00:00:00
7253991;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;93;;;55203;630005.19;1024610.06;2013-12-02T00:00:00
7254008;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;94;;;55203;630006.19;1024601.88;2013-12-02T00:00:00
7254016;574015;Dolany;;;;;28410;Dolany;;;Ë.p.;95;;;55203;630009.25;1024594.75;2013-12-02T00:00:00
7254024;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;2;;;55204;630601.09;1022871.72;2013-12-02T00:00:00
7254032;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;3;;;55204;629493.06;1022553.78;2013-12-02T00:00:00
7254041;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;4;;;55204;630635.27;1022891.91;2013-12-02T00:00:00
7254059;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;6;;;55204;630604.38;1022929.09;2013-12-02T00:00:00
7254067;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;8;;;55204;630591.26;1022899.09;2013-12-02T00:00:00
7254075;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;9;;;55204;630581.06;1022867.18;2013-12-02T00:00:00
7254083;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;10;;;55204;630577.07;1022843.26;2013-12-02T00:00:00
7254091;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;11;;;55204;630567.82;1022823.70;2018-04-06T00:00:00
7254105;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;13;;;55204;630423.56;1022986.14;2013-12-02T00:00:00
7254113;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;14;;;55204;630529.48;1022767.25;2013-12-02T00:00:00
7254121;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;15;;;55204;630471.97;1022760.40;2013-12-02T00:00:00
7254130;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;16;;;55204;630410.54;1022754.88;2013-12-02T00:00:00
7254148;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;17;;;55204;630315.42;1022710.86;2013-12-02T00:00:00
7254156;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;20;;;55204;630241.80;1022663.85;2013-12-02T00:00:00
7254164;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;24;;;55204;630315.96;1022821.85;2013-12-02T00:00:00
7254172;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;25;;;55204;630314.94;1022864.94;2013-12-02T00:00:00
7254181;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;27;;;55204;630316.60;1022904.27;2013-12-02T00:00:00
7254199;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;28;;;55204;630351.92;1022836.48;2013-12-02T00:00:00
7254202;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;29;;;55204;630362.98;1022834.28;2013-12-02T00:00:00
7254211;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;30;;;55204;630515.73;1022820.82;2013-12-02T00:00:00
7254229;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;31;;;55204;630519.28;1022842.48;2013-12-02T00:00:00
7254237;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;32;;;55204;630494.61;1022855.16;2013-12-02T00:00:00
7254245;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;33;;;55204;630545.22;1022875.35;2013-12-02T00:00:00
7254253;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;36;;;55204;630491.06;1022945.53;2013-12-02T00:00:00
7254261;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;37;;;55204;630552.38;1022942.35;2013-12-02T00:00:00
7254270;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;38;;;55204;630509.85;1022965.09;2013-12-02T00:00:00
7254288;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;39;;;55204;630472.95;1022933.94;2013-12-02T00:00:00
7254296;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;40;;;55204;630476.60;1022994.95;2013-12-02T00:00:00
7254300;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;41;;;55204;630441.91;1023013.25;2013-12-02T00:00:00
7254318;574015;Dolany;;;;;28428;KrabËice;;;Ë.p.;42;;;55204;630540.87;1022995.30;2013-12-02T00:00:00
7254326;574015;Dolany;;;;;28428;KrabËice;;;Ë.ev.;1;;;55204;630653.28;1022869.42;2013-12-02T00:00:00
7254334;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;1;;;55204;628895.38;1022559.56;2013-12-02T00:00:00
7254342;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;2;;;55204;629268.63;1023207.88;2013-12-02T00:00:00
7254351;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;3;;;55204;628916.75;1022509.13;2013-12-02T00:00:00
7254369;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;5;;;55204;628925.13;1022801.63;2013-12-02T00:00:00
7254377;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;6;;;55204;629243.13;1022898.19;2013-12-02T00:00:00
7254393;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;8;;;55204;629333.94;1023264.19;2013-12-02T00:00:00
7254407;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;9;;;55204;629392.25;1023271.75;2013-12-02T00:00:00
7254415;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;10;;;55204;629230.56;1023191.25;2013-12-02T00:00:00
7254423;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;11;;;55204;628934.06;1023011.69;2013-12-02T00:00:00
7254431;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;13;;;55204;628742.94;1022969.25;2013-12-02T00:00:00
7254440;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;14;;;55204;628703.31;1022956.81;2013-12-02T00:00:00
7254458;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;15;;;55204;628836.81;1023007.31;2013-12-02T00:00:00
7254466;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;16;;;55204;628627.50;1022934.88;2013-12-02T00:00:00
7254474;574015;Dolany;;;;;28436;SebuË;;;Ë.p.;17;;;55204;628888.19;1023028.31;2013-12-02T00:00:00
7254482;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;1;;;55204;627868.88;1023495.12;2013-12-02T00:00:00
7254491;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;2;;;55204;627871.34;1023470.13;2013-12-02T00:00:00
7254504;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;3;;;55204;627891.14;1023428.21;2013-12-02T00:00:00
7254512;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;4;;;55204;627909.47;1023378.92;2023-03-20T00:00:00
7254521;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;5;;;55204;627900.42;1023327.19;2013-12-02T00:00:00
7254539;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;6;;;55204;627884.74;1023256.52;2013-12-02T00:00:00
7254547;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;7;;;55204;627962.27;1023211.08;2013-12-02T00:00:00
7254555;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;8;;;55204;627837.46;1023136.20;2013-12-02T00:00:00
7254563;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;9;;;55204;627819.49;1023226.76;2013-12-02T00:00:00
7254571;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;10;;;55204;627853.51;1023234.13;2013-12-02T00:00:00
7254580;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;11;;;55204;627776.33;1023339.52;2013-12-02T00:00:00
7254598;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;12;;;55204;627892.60;1023561.62;2013-12-02T00:00:00
7254601;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;13;;;55204;627809.95;1023380.11;2013-12-02T00:00:00
7254610;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;14;;;55204;627841.82;1023383.91;2013-12-02T00:00:00
7254628;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;15;;;55204;627857.50;1023431.47;2013-12-02T00:00:00
7254636;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;16;;;55204;627797.46;1023480.78;2013-12-02T00:00:00
7254644;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;17;;;55204;628498.88;1023184.40;2013-12-02T00:00:00
7254652;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;18;;;55204;627761.48;1023471.15;2013-12-02T00:00:00
7254661;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;19;;;55204;627529.80;1023509.71;2013-12-02T00:00:00
7254679;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;20;;;55204;628525.18;1022843.10;2013-12-02T00:00:00
7254687;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;21;;;55204;627511.91;1023597.93;2020-06-15T00:00:00
7254695;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;22;;;55204;627517.71;1023607.94;2013-12-02T00:00:00
7254709;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;23;;;55204;627609.89;1023484.17;2013-12-02T00:00:00
7254717;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;24;;;55204;627665.72;1023475.04;2013-12-02T00:00:00
7254725;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;25;;;55204;627841.54;1023484.33;2022-05-25T00:00:00
7254733;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;26;;;55204;627745.18;1023501.37;2013-12-02T00:00:00
7254741;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;27;;;55204;627826.36;1023540.91;2013-12-02T00:00:00
7254750;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;28;;;55204;627930.06;1023209.85;2013-12-02T00:00:00
7254768;574015;Dolany;;;;;28444;Sviniöùany;;;Ë.p.;29;;;55204;627931.27;1024205.66;2013-12-02T00:00:00
