Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
24180645;583251;Kuøim;;;;;412015;Kuøim;39306;Jánská;è.p.;1;1;;66434;601956.60;1148993.67;2013-12-03T00:00:00
24180653;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;2;33;;66434;602046.21;1148801.41;2013-12-03T00:00:00
24180661;583251;Kuøim;;;;;412015;Kuøim;39675;Tišnovská;è.p.;3;21;;66434;602775.69;1148844.64;2013-12-03T00:00:00
24180670;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;4;29;;66434;602088.88;1148800.27;2013-12-03T00:00:00
24180688;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;5;23;;66434;602131.32;1148791.46;2013-12-03T00:00:00
24180696;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;6;21;;66434;602144.13;1148790.20;2013-12-03T00:00:00
24180700;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;7;17;;66434;602169.27;1148786.61;2013-12-03T00:00:00
24180718;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;8;13;;66434;602195.01;1148782.07;2013-12-03T00:00:00
24180726;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;9;11;;66434;602206.92;1148778.53;2013-12-03T00:00:00
24180734;583251;Kuøim;;;;;412015;Kuøim;39209;Blanenská;è.p.;10;53;;66434;602079.23;1147146.22;2013-12-03T00:00:00
24180742;583251;Kuøim;;;;;412015;Kuøim;39390;Láznisko;è.p.;11;2;;66434;602626.36;1148788.83;2013-12-03T00:00:00
24180769;583251;Kuøim;;;;;412015;Kuøim;39764;Vrchlického;è.p.;12;4;;66434;601679.36;1148536.48;2013-12-03T00:00:00
24180777;583251;Kuøim;;;;;412015;Kuøim;;;è.p.;13;;;66434;604065.38;1146898.32;2013-12-03T00:00:00
24180785;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;14;25;;66434;602120.56;1148793.86;2013-12-03T00:00:00
24180793;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;15;5;;66434;602326.99;1148757.33;2013-12-03T00:00:00
24180807;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;16;3;;66434;602346.51;1148749.33;2013-12-03T00:00:00
24180823;583251;Kuøim;;;;;412015;Kuøim;39501;nám. 1. kvìtna;è.p.;18;7;;66434;602380.76;1148695.90;2013-12-03T00:00:00
24180831;583251;Kuøim;;;;;412015;Kuøim;39632;Sv. Èecha;è.p.;19;40;;66434;602694.91;1147964.85;2013-12-03T00:00:00
24180840;583251;Kuøim;;;;;412015;Kuøim;39608;Popkova;è.p.;20;21;;66434;602270.30;1148051.52;2013-12-03T00:00:00
24180858;583251;Kuøim;;;;;412015;Kuøim;39632;Sv. Èecha;è.p.;21;34;;66434;602597.97;1147961.52;2013-12-03T00:00:00
24180866;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;22;8;;66434;602361.39;1148826.65;2013-12-03T00:00:00
24180874;583251;Kuøim;;;;;412015;Kuøim;39501;nám. 1. kvìtna;è.p.;23;22;;66434;602524.47;1148689.55;2013-12-03T00:00:00
24180882;583251;Kuøim;;;;;412015;Kuøim;39217;Brnìnská;è.p.;24;52;;66434;601682.96;1148924.76;2013-12-03T00:00:00
24180891;583251;Kuøim;;;;;412015;Kuøim;39365;Kout;è.p.;25;2;;66434;602587.12;1148643.24;2013-12-03T00:00:00
24180904;583251;Kuøim;;;;;412015;Kuøim;39365;Kout;è.p.;26;4;;66434;602593.70;1148628.90;2013-12-03T00:00:00
24180912;583251;Kuøim;;;;;412015;Kuøim;39365;Kout;è.p.;27;6;;66434;602606.07;1148605.50;2013-12-03T00:00:00
24180921;583251;Kuøim;;;;;412015;Kuøim;39365;Kout;è.p.;28;8;;66434;602623.25;1148600.41;2013-12-03T00:00:00
24180939;583251;Kuøim;;;;;412015;Kuøim;39365;Kout;è.p.;29;14;;66434;602648.52;1148583.18;2013-12-03T00:00:00
24180947;583251;Kuøim;;;;;412015;Kuøim;39365;Kout;è.p.;30;16;;66434;602668.71;1148572.20;2013-12-03T00:00:00
24180955;583251;Kuøim;;;;;412015;Kuøim;39691;Tyršova;è.p.;31;27;;66434;602109.01;1148798.67;2013-12-03T00:00:00
24180963;583251;Kuøim;;;;;412015;Kuøim;39594;Podhoøí;è.p.;32;120;;66434;601982.22;1149057.69;2013-12-03T00:00:00
