Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
22833439;533629;Radim;;;;;137782;Radim;;;и.p.;1;;;28103;701299.13;1050331.18;2022-10-15T00:00:00
22833447;533629;Radim;;;;;137782;Radim;;;и.p.;2;;;28103;701333.81;1050358.00;2013-12-05T00:00:00
22833455;533629;Radim;;;;;137782;Radim;;;и.p.;3;;;28103;701282.25;1050256.25;2013-12-05T00:00:00
22833463;533629;Radim;;;;;137782;Radim;;;и.p.;4;;;28103;701169.75;1050251.00;2013-12-05T00:00:00
22833471;533629;Radim;;;;;137782;Radim;;;и.p.;5;;;28103;700777.23;1050628.51;2022-10-15T00:00:00
22833480;533629;Radim;;;;;137782;Radim;;;и.p.;6;;;28103;701120.00;1050331.00;2013-12-05T00:00:00
22833498;533629;Radim;;;;;137782;Radim;;;и.p.;7;;;28103;700905.28;1050377.56;2022-10-15T00:00:00
22833501;533629;Radim;;;;;137782;Radim;;;и.p.;8;;;28103;701146.69;1050461.88;2013-12-05T00:00:00
22833510;533629;Radim;;;;;137782;Radim;;;и.p.;9;;;28103;700951.88;1050452.38;2013-12-05T00:00:00
22833528;533629;Radim;;;;;137782;Radim;;;и.p.;10;;;28103;700927.44;1050416.90;2022-10-15T00:00:00
22833536;533629;Radim;;;;;137782;Radim;;;и.p.;11;;;28103;700929.75;1050437.63;2013-12-05T00:00:00
22833552;533629;Radim;;;;;137782;Radim;;;и.p.;13;;;28103;700863.06;1050428.81;2013-12-05T00:00:00
22833561;533629;Radim;;;;;137782;Radim;;;и.p.;14;;;28103;700842.30;1050444.85;2013-12-05T00:00:00
22833579;533629;Radim;;;;;137782;Radim;;;и.p.;15;;;28103;700826.31;1050454.88;2013-12-05T00:00:00
22833595;533629;Radim;;;;;137782;Radim;;;и.p.;17;;;28103;700735.31;1050445.00;2013-12-05T00:00:00
22833617;533629;Radim;;;;;137782;Radim;;;и.p.;19;;;28103;700745.71;1050474.83;2022-10-15T00:00:00
22833625;533629;Radim;;;;;137782;Radim;;;и.p.;20;;;28103;700906.63;1050574.38;2013-12-05T00:00:00
22833633;533629;Radim;;;;;137782;Radim;;;и.p.;21;;;28103;700924.19;1050565.75;2013-12-05T00:00:00
22833641;533629;Radim;;;;;137782;Radim;;;и.p.;22;;;28103;700957.44;1050563.63;2013-12-05T00:00:00
22833650;533629;Radim;;;;;137782;Radim;;;и.p.;23;;;28103;700999.94;1050584.88;2013-12-05T00:00:00
22833668;533629;Radim;;;;;137782;Radim;;;и.p.;24;;;28103;701032.00;1050586.13;2013-12-05T00:00:00
22833676;533629;Radim;;;;;137782;Radim;;;и.p.;25;;;28103;701040.94;1050574.38;2013-12-05T00:00:00
22833684;533629;Radim;;;;;137782;Radim;;;и.p.;26;;;28103;701054.81;1050571.88;2013-12-05T00:00:00
22833692;533629;Radim;;;;;137782;Radim;;;и.p.;27;;;28103;701066.19;1050563.25;2013-12-05T00:00:00
22833706;533629;Radim;;;;;137782;Radim;;;и.p.;28;;;28103;700922.31;1050508.50;2013-12-05T00:00:00
22833714;533629;Radim;;;;;137782;Radim;;;и.p.;29;;;28103;702230.56;1050935.25;2013-12-05T00:00:00
22833722;533629;Radim;;;;;137782;Radim;;;и.p.;30;;;28103;701191.35;1050479.55;2013-12-05T00:00:00
22833731;533629;Radim;;;;;137782;Radim;;;и.p.;31;;;28103;701265.63;1050421.50;2013-12-05T00:00:00
22833749;533629;Radim;;;;;137782;Radim;;;и.p.;32;;;28103;701281.96;1050430.91;2013-12-05T00:00:00
22833757;533629;Radim;;;;;137782;Radim;;;и.p.;33;;;28103;701227.00;1050471.00;2013-12-05T00:00:00
22833765;533629;Radim;;;;;137782;Radim;;;и.p.;34;;;28103;701229.81;1050502.50;2013-12-05T00:00:00
22833773;533629;Radim;;;;;137782;Radim;;;и.p.;35;;;28103;701211.25;1050516.38;2013-12-05T00:00:00
22833781;533629;Radim;;;;;137782;Radim;;;и.p.;36;;;28103;701171.90;1050484.91;2022-10-15T00:00:00
