KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
289728;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;21;;;39816;763699.50;1133583.38;2013-12-05T00:00:00
289736;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;22;;;39816;763707.06;1133692.25;2013-12-05T00:00:00
289744;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;23;;;39816;763723.63;1133614.13;2013-12-05T00:00:00
289752;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;24;;;39816;763769.13;1133722.25;2013-12-05T00:00:00
289761;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;25;;;39816;763749.50;1133595.88;2013-12-05T00:00:00
289779;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;26;;;39816;763786.00;1133587.50;2013-12-05T00:00:00
289787;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;27;;;39816;763816.50;1133611.38;2013-12-05T00:00:00
289795;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;28;;;39816;763833.00;1133600.75;2013-12-05T00:00:00
289809;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;29;;;39816;763891.44;1133857.00;2013-12-05T00:00:00
289817;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;30;;;39816;763626.19;1133563.38;2013-12-05T00:00:00
289825;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;31;;;39816;763924.31;1133630.88;2013-12-05T00:00:00
289833;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;32;;;39816;763937.94;1133676.88;2013-12-05T00:00:00
289841;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;33;;;39816;763619.81;1133508.25;2013-12-05T00:00:00
289850;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;34;;;39816;764183.51;1134088.89;2013-12-05T00:00:00
289868;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;35;;;39816;763650.83;1133517.69;2013-12-05T00:00:00
289876;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;36;;;39816;764069.75;1133948.25;2013-12-05T00:00:00
289884;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;37;;;39816;764072.69;1133968.88;2013-12-05T00:00:00
289892;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;38;;;39816;764093.63;1134011.63;2013-12-05T00:00:00
289906;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;39;;;39816;764161.31;1134053.25;2013-12-05T00:00:00
289914;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;40;;;39816;764041.25;1134034.25;2013-12-05T00:00:00
289922;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;41;;;39816;763946.88;1133706.75;2013-12-05T00:00:00
289931;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;42;;;39816;763866.94;1133614.00;2013-12-05T00:00:00
289949;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;43;;;39816;763791.31;1133583.63;2013-12-05T00:00:00
289957;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;44;;;39816;764070.06;1133762.38;2013-12-05T00:00:00
289965;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;45;;;39816;764179.88;1133769.63;2013-12-05T00:00:00
289973;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;46;;;39816;764112.56;1134072.88;2013-12-05T00:00:00
289981;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;47;;;39816;763777.31;1133752.63;2013-12-05T00:00:00
289990;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;48;;;39816;764203.50;1134071.88;2013-12-05T00:00:00
290009;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;49;;;39816;764149.50;1134080.00;2013-12-05T00:00:00
290017;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;50;;;39816;764028.63;1133995.13;2013-12-05T00:00:00
290025;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;51;;;39816;763607.69;1133528.38;2013-12-05T00:00:00
290033;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;52;;;39816;764033.13;1133971.75;2013-12-05T00:00:00
290041;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;53;;;39816;764247.69;1133760.63;2013-12-05T00:00:00
290050;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;54;;;39816;763699.50;1133232.38;2013-12-05T00:00:00
290068;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;55;;;39816;763697.56;1133607.50;2013-12-05T00:00:00
290076;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;56;;;39816;764119.75;1134024.50;2013-12-05T00:00:00
290084;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;57;;;39816;763453.69;1133594.63;2013-12-05T00:00:00
290092;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;58;;;39816;763418.31;1133597.25;2013-12-05T00:00:00
290106;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;59;;;39816;764220.19;1134113.75;2013-12-05T00:00:00
290114;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;60;;;39816;764202.50;1133765.88;2013-12-05T00:00:00
290122;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;61;;;39816;764042.56;1134118.25;2013-12-05T00:00:00
290131;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;62;;;39816;764046.50;1133933.88;2013-12-05T00:00:00
290149;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;63;;;39816;763475.19;1133587.50;2013-12-05T00:00:00
290157;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;64;;;39816;763437.56;1133600.38;2013-12-05T00:00:00
290165;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;65;;;39816;763941.38;1133877.13;2013-12-05T00:00:00
290173;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;66;;;39816;764197.63;1134116.38;2013-12-05T00:00:00
290181;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;67;;;39816;763992.13;1133672.25;2013-12-05T00:00:00
290190;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;68;;;39816;764124.63;1134117.88;2013-12-05T00:00:00
290203;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;69;;;39816;764085.50;1134128.75;2013-12-05T00:00:00
290211;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;70;;;39816;763072.06;1133926.00;2013-12-05T00:00:00
290220;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;71;;;39816;763555.31;1133568.63;2013-12-05T00:00:00
290238;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;72;;;39816;764114.88;1134136.25;2013-12-05T00:00:00
290246;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;73;;;39816;763731.81;1133574.88;2013-12-05T00:00:00
290254;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;74;;;39816;763524.00;1133449.13;2013-12-05T00:00:00
290271;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;76;;;39816;764055.00;1134000.88;2013-12-05T00:00:00
290289;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;77;;;39816;764041.25;1134157.25;2013-12-05T00:00:00
290297;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;78;;;39816;763928.94;1133561.13;2013-12-05T00:00:00
290301;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;79;;;39816;763654.50;1133537.88;2013-12-05T00:00:00
290319;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;80;;;39816;764088.06;1134154.25;2013-12-05T00:00:00
290327;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;81;;;39816;764271.81;1134123.25;2013-12-05T00:00:00
290335;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;82;;;39816;764098.50;1134173.88;2013-12-05T00:00:00
290343;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;83;;;39816;764099.19;1134197.75;2013-12-05T00:00:00
290351;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;84;;;39816;764083.00;1133790.00;2013-12-05T00:00:00
290360;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;85;;;39816;764049.13;1134195.13;2013-12-05T00:00:00
290378;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;86;;;39816;764135.06;1134181.00;2013-12-05T00:00:00
290386;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;87;;;39816;763553.56;1133520.25;2013-12-05T00:00:00
290394;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;88;;;39816;762465.94;1134673.63;2013-12-05T00:00:00
290408;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;89;;;39816;763916.19;1133852.25;2013-12-05T00:00:00
290416;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;90;;;39816;764002.38;1133951.50;2013-12-05T00:00:00
290424;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;91;;;39816;763899.19;1133820.75;2013-12-05T00:00:00
290432;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;92;;;39816;763896.75;1133800.38;2013-12-05T00:00:00
290441;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;93;;;39816;763919.38;1133802.63;2013-12-05T00:00:00
290459;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;94;;;39816;763946.31;1133820.00;2013-12-05T00:00:00
290467;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;95;;;39816;763600.13;1133486.25;2013-12-05T00:00:00
290475;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;96;;;39816;763941.69;1133689.38;2013-12-05T00:00:00
290483;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;97;;;39816;763022.38;1133913.88;2013-12-05T00:00:00
290505;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;99;;;39816;764280.63;1133770.50;2013-12-05T00:00:00
290513;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;100;;;39816;763516.81;1133555.63;2013-12-05T00:00:00
290530;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;102;;;39816;763488.19;1133570.38;2013-12-05T00:00:00
290548;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;103;;;39816;764118.44;1133808.50;2013-12-05T00:00:00
290556;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;104;;;39816;763797.13;1133551.38;2013-12-05T00:00:00
290564;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;105;;;39816;763959.94;1133716.00;2013-12-05T00:00:00
290572;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;106;;;39816;763661.56;1133259.00;2013-12-05T00:00:00
290581;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;107;;;39816;764333.75;1133733.38;2013-12-05T00:00:00
290599;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;108;;;39816;763696.69;1133534.13;2013-12-05T00:00:00
290602;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;109;;;39816;764061.56;1133929.63;2013-12-05T00:00:00
290611;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;110;;;39816;763558.44;1133475.50;2013-12-05T00:00:00
290629;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;111;;;39816;764013.94;1133740.38;2013-12-05T00:00:00
290637;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;112;;;39816;764359.50;1134137.88;2013-12-05T00:00:00
290645;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;113;;;39816;764024.56;1133541.25;2013-12-05T00:00:00
290653;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;114;;;39816;763995.75;1133563.50;2013-12-05T00:00:00
290661;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;115;;;39816;764125.38;1133741.25;2013-12-05T00:00:00
290670;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;116;;;39816;764384.75;1133718.88;2013-12-05T00:00:00
290688;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;117;;;39816;764413.44;1133724.38;2013-12-05T00:00:00
290696;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;118;;;39816;764435.75;1133716.38;2013-12-05T00:00:00
290700;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;119;;;39816;763638.06;1133279.25;2013-12-05T00:00:00
290718;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;120;;;39816;763619.06;1133261.00;2013-12-05T00:00:00
290726;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;121;;;39816;764352.38;1133758.38;2013-12-05T00:00:00
290734;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;122;;;39816;763945.44;1133567.13;2013-12-05T00:00:00
290742;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;123;;;39816;764098.19;1133739.25;2013-12-05T00:00:00
290751;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;124;;;39816;763957.06;1133738.63;2013-12-05T00:00:00
290769;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;125;;;39816;763624.63;1133300.00;2013-12-05T00:00:00
290777;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;126;;;39816;764090.31;1134096.00;2013-12-05T00:00:00
290785;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;127;;;39816;763900.81;1133884.38;2013-12-05T00:00:00
290793;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;128;;;39816;763576.91;1133535.33;2019-03-29T00:00:00
290807;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;129;;;39816;764006.63;1133560.38;2013-12-05T00:00:00
290815;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;130;;;39816;763446.63;1133505.88;2013-12-05T00:00:00
290823;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;131;;;39816;764285.25;1134070.88;2013-12-05T00:00:00
290831;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;132;;;39816;763977.19;1133873.50;2013-12-05T00:00:00
290840;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;133;;;39816;764002.06;1133976.63;2013-12-05T00:00:00
290858;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;134;;;39816;764223.94;1133807.00;2013-12-05T00:00:00
290866;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;135;;;39816;764021.00;1134185.25;2013-12-05T00:00:00
290874;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;136;;;39816;763795.00;1133728.75;2013-12-05T00:00:00
290882;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;137;;;39816;764115.26;1134164.26;2019-11-25T00:00:00
290891;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;138;;;39816;764312.88;1133741.00;2013-12-05T00:00:00
290904;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;139;;;39816;763427.00;1133556.75;2013-12-05T00:00:00
290912;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;140;;;39816;763730.13;1133537.50;2013-12-05T00:00:00
290921;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;141;;;39816;763775.44;1133504.38;2013-12-05T00:00:00
290939;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;142;;;39816;764004.25;1133589.63;2013-12-05T00:00:00
290947;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;143;;;39816;764051.56;1133688.00;2013-12-05T00:00:00
290955;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;144;;;39816;764052.69;1133841.50;2013-12-05T00:00:00
290963;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;145;;;39816;764221.13;1133856.00;2013-12-05T00:00:00
290971;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;146;;;39816;764214.81;1133836.13;2013-12-05T00:00:00
290980;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;147;;;39816;764180.75;1133844.13;2013-12-05T00:00:00
290998;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;148;;;39816;764172.63;1133820.38;2013-12-05T00:00:00
291005;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;149;;;39816;763550.55;1133542.59;2013-12-05T00:00:00
291013;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;150;;;39816;763847.50;1133855.75;2013-12-05T00:00:00
291021;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;151;;;39816;763846.25;1133893.50;2013-12-05T00:00:00
291030;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;152;;;39816;764146.00;1133765.00;2013-12-05T00:00:00
291048;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;153;;;39816;763893.00;1133609.38;2013-12-05T00:00:00
291056;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;154;;;39816;763904.88;1133611.38;2013-12-05T00:00:00
291064;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;155;;;39816;763909.50;1133617.75;2013-12-05T00:00:00
291072;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;156;;;39816;763406.06;1133471.50;2013-12-05T00:00:00
291081;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;157;;;39816;764363.56;1133723.88;2013-12-05T00:00:00
291099;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;158;;;39816;763055.19;1133904.00;2013-12-05T00:00:00
291102;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;159;;;39816;763698.13;1133706.00;2013-12-05T00:00:00
291111;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;160;;;39816;764339.88;1134085.63;2013-12-05T00:00:00
291129;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;161;;;39816;763668.63;1133619.25;2013-12-05T00:00:00
291137;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;162;;;39816;763644.88;1133208.25;2013-12-05T00:00:00
291145;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;163;;;39816;763939.69;1133726.63;2013-12-05T00:00:00
291153;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;164;;;39816;764289.13;1133769.13;2013-12-05T00:00:00
291161;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;165;;;39816;764183.69;1133865.75;2013-12-05T00:00:00
291170;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;166;;;39816;763836.56;1133822.38;2013-12-05T00:00:00
291188;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;167;;;39816;764049.88;1133664.63;2013-12-05T00:00:00
291196;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;168;;;39816;763903.19;1133827.75;2013-12-05T00:00:00
291200;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;169;;;39816;763856.19;1133547.38;2013-12-05T00:00:00
291218;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;170;;;39816;763738.25;1133679.63;2013-12-05T00:00:00
291226;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;171;;;39816;764146.56;1133861.25;2013-12-05T00:00:00
291234;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;172;;;39816;764139.44;1134206.63;2013-12-05T00:00:00
291242;549258;Albrechtice nad Vltavou;;;;;221;Albrechtice nad Vltavou;;;Ë.p.;173;;;39816;763871.06;1133916.50;2013-12-05T00:00:00
