Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
5651247;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;1;;;56201;609252.96;1065281.90;2021-11-23T00:00:00
5651255;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;2;;;56201;609375.74;1064972.37;2013-12-04T00:00:00
5651263;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;3;;;56201;609377.50;1065083.93;2013-12-04T00:00:00
5651271;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;4;;;56201;609311.62;1065089.42;2022-11-02T00:00:00
5651280;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;5;;;56201;609330.80;1065142.79;2013-12-04T00:00:00
5651298;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;6;;;56201;609310.39;1065172.15;2022-11-02T00:00:00
5651301;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;7;;;56201;609268.48;1065256.91;2013-12-04T00:00:00
5651328;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;9;;;56201;609381.32;1065000.62;2013-12-04T00:00:00
5651336;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;10;;;56201;609393.88;1065346.74;2013-12-04T00:00:00
5651344;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;12;;;56201;609377.42;1065374.77;2013-12-04T00:00:00
5651352;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;13;;;56201;609372.30;1065405.12;2022-11-02T00:00:00
5651361;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;14;;;56201;609363.83;1065394.49;2022-11-02T00:00:00
5651379;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;15;;;56201;609267.55;1065314.84;2013-12-04T00:00:00
5651387;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;16;;;56201;609455.50;1065043.29;2013-12-04T00:00:00
5651395;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;17;;;56201;609470.42;1065012.61;2013-12-04T00:00:00
5651409;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;18;;;56201;609356.07;1065449.80;2013-12-04T00:00:00
5651417;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;19;;;56201;609386.00;1065176.59;2022-11-02T00:00:00
5651425;581101;Velká Skrovnice;;;;;178624;Malá Skrovnice;;;è.p.;21;;;56201;609363.21;1065251.94;2013-12-04T00:00:00
