Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
20961103;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;22;;;35735;861308.38;1003957.38;2013-12-05T00:00:00
20961111;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;24;;;35735;861355.69;1004001.75;2013-12-05T00:00:00
20961120;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;25;;;35735;861389.25;1004015.06;2013-12-05T00:00:00
20961138;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;27;;;35735;861466.63;1004020.06;2013-12-05T00:00:00
20961146;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;28;;;35735;861481.94;1004023.12;2013-12-05T00:00:00
20961154;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;29;;;35735;861497.69;1004030.00;2013-12-05T00:00:00
20961162;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;34;;;35735;861641.02;1004127.64;2013-12-05T00:00:00
20961171;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;36;;;35735;861722.75;1004220.81;2013-12-05T00:00:00
20961189;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;38;;;35735;861823.69;1004091.38;2013-12-05T00:00:00
20961197;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;39;;;35735;861841.88;1004081.06;2013-12-05T00:00:00
20961201;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;40;;;35735;861859.25;1004069.06;2013-12-05T00:00:00
20961219;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;42;;;35735;861697.33;1004070.27;2022-10-18T00:00:00
20961227;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;55;;;35735;861276.38;1003861.19;2013-12-05T00:00:00
20961235;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;57;;;35735;861796.52;1004107.59;2013-12-05T00:00:00
20961243;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;58;;;35735;861570.56;1004042.50;2013-12-05T00:00:00
20961260;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;60;;;35735;861117.25;1003562.25;2013-12-05T00:00:00
20961278;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;64;;;35735;861101.13;1003589.00;2013-12-05T00:00:00
20961286;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;65;;;35735;861346.25;1003964.06;2013-12-05T00:00:00
20961294;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;66;;;35735;861310.25;1003776.31;2013-12-05T00:00:00
20961308;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;86;;;35735;861593.88;1004082.19;2013-12-05T00:00:00
20961316;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;89;;;35735;861389.81;1003988.69;2013-12-05T00:00:00
20961324;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;91;;;35735;861426.13;1003973.19;2013-12-05T00:00:00
20961341;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;97;;;35735;861671.25;1004137.63;2013-12-05T00:00:00
20961359;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;98;;;35735;861244.69;1002356.19;2013-12-05T00:00:00
20961367;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;100;;;35735;861619.38;1004067.44;2013-12-05T00:00:00
20961375;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;109;;;35735;861143.56;1003881.38;2013-12-05T00:00:00
20961383;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;111;;;35735;861562.00;1003957.13;2013-12-05T00:00:00
20961391;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;117;;;35735;861182.13;1003893.63;2013-12-05T00:00:00
20961405;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;119;;;35735;861458.88;1003934.00;2013-12-05T00:00:00
20961413;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;120;;;35735;861200.87;1003894.91;2024-07-26T00:00:00
20961421;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;1;;;35735;861423.82;1002349.45;2022-10-18T00:00:00
20961430;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;2;;;35735;861340.88;1002039.56;2013-12-05T00:00:00
20961448;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;3;;;35735;861425.55;1002346.23;2022-10-18T00:00:00
20961456;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;4;;;35735;861626.44;1002181.94;2013-12-05T00:00:00
20961464;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;5;;;35735;861678.31;1002182.56;2013-12-05T00:00:00
20961472;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;6;;;35735;861736.44;1003858.38;2013-12-05T00:00:00
20961481;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;7;;;35735;861745.56;1003842.56;2013-12-05T00:00:00
20961499;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;44;;;35735;861738.97;1003888.59;2022-10-18T00:00:00
20961502;538663;Tatrovice;;;;;186716;Tatrovice;;;и.p.;43;;;35735;861753.55;1003882.45;2022-10-18T00:00:00
20961511;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;10;;;35735;861772.19;1003864.19;2013-12-05T00:00:00
20961529;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;11;;;35735;861793.25;1003838.69;2013-12-05T00:00:00
20961537;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;12;;;35735;861796.00;1003776.56;2013-12-05T00:00:00
20961545;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;13;;;35735;861820.91;1003752.62;2022-10-18T00:00:00
20961553;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;14;;;35735;861852.31;1003708.50;2013-12-05T00:00:00
20961561;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;15;;;35735;861867.31;1003677.75;2022-10-18T00:00:00
20961570;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;16;;;35735;861817.63;1003727.81;2013-12-05T00:00:00
20961588;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;17;;;35735;861799.63;1003747.19;2013-12-05T00:00:00
20961596;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;18;;;35735;861769.13;1003768.56;2013-12-05T00:00:00
20961600;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;19;;;35735;861750.00;1003767.44;2013-12-05T00:00:00
20961618;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;20;;;35735;861750.56;1003787.69;2013-12-05T00:00:00
20961626;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;21;;;35735;861722.81;1003774.63;2013-12-05T00:00:00
20961634;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;22;;;35735;861732.50;1003755.25;2013-12-05T00:00:00
20961642;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;23;;;35735;861549.88;1004030.19;2013-12-05T00:00:00
20961651;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;24;;;35735;861545.06;1004055.00;2013-12-05T00:00:00
20961669;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;25;;;35735;861511.25;1004045.25;2013-12-05T00:00:00
20961677;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;26;;;35735;861446.63;1004056.06;2013-12-05T00:00:00
20961685;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;27;;;35735;861415.56;1004076.06;2013-12-05T00:00:00
20961693;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;28;;;35735;861387.56;1004065.81;2013-12-05T00:00:00
20961707;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;29;;;35735;861361.25;1004053.88;2013-12-05T00:00:00
20961715;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;30;;;35735;861334.63;1004062.50;2013-12-05T00:00:00
20961723;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;31;;;35735;861306.31;1004032.00;2013-12-05T00:00:00
20961731;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;32;;;35735;861369.72;1003831.79;2013-12-05T00:00:00
20961740;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;33;;;35735;861393.94;1003826.75;2013-12-05T00:00:00
20961758;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;34;;;35735;861358.13;1003821.31;2013-12-05T00:00:00
20961766;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;35;;;35735;861377.31;1003784.63;2013-12-05T00:00:00
20961782;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;38;;;35735;861597.62;1004027.54;2022-10-18T00:00:00
20961791;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;39;;;35735;861331.31;1003924.13;2013-12-05T00:00:00
20961804;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;40;;;35735;861366.50;1003974.31;2013-12-05T00:00:00
20961812;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;41;;;35735;862805.69;1002447.56;2013-12-05T00:00:00
20961821;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;42;;;35735;862791.31;1002453.31;2013-12-05T00:00:00
20961839;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;43;;;35735;862777.50;1002460.75;2013-12-05T00:00:00
20961847;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;44;;;35735;862759.82;1002465.24;2022-10-18T00:00:00
20961855;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;45;;;35735;862747.00;1002481.19;2013-12-05T00:00:00
20961863;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;46;;;35735;862731.50;1002497.00;2013-12-05T00:00:00
20961871;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;47;;;35735;862716.81;1002511.13;2013-12-05T00:00:00
20961880;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;48;;;35735;862701.25;1002521.19;2013-12-05T00:00:00
20961898;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;49;;;35735;862677.38;1002496.75;2013-12-05T00:00:00
20961901;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;50;;;35735;862661.56;1002511.13;2013-12-05T00:00:00
20961910;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;51;;;35735;862641.66;1002508.66;2022-10-18T00:00:00
20961928;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;52;;;35735;862630.81;1002524.31;2013-12-05T00:00:00
20961936;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;53;;;35735;862614.13;1002525.50;2013-12-05T00:00:00
20961944;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;54;;;35735;862596.25;1002531.81;2013-12-05T00:00:00
20961952;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;55;;;35735;862586.50;1002541.88;2013-12-05T00:00:00
20961961;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;56;;;35735;862574.35;1002556.15;2022-10-18T00:00:00
20961979;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;57;;;35735;862630.81;1002562.88;2013-12-05T00:00:00
20961987;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;58;;;35735;862600.88;1002577.00;2013-12-05T00:00:00
20961995;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;59;;;35735;862617.88;1002581.31;2013-12-05T00:00:00
20962002;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;60;;;35735;862552.00;1002554.00;2013-12-05T00:00:00
20962011;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;61;;;35735;862546.19;1002569.19;2013-12-05T00:00:00
20962029;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;62;;;35735;862541.88;1002593.38;2013-12-05T00:00:00
20962037;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;63;;;35735;862559.44;1002611.19;2013-12-05T00:00:00
20962045;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;64;;;35735;862565.19;1002624.19;2013-12-05T00:00:00
20962053;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;65;;;35735;862578.44;1002637.13;2013-12-05T00:00:00
20962061;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;66;;;35735;862582.26;1002653.14;2022-10-18T00:00:00
20962070;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;67;;;35735;862513.90;1002590.05;2013-12-05T00:00:00
20962088;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;68;;;35735;862520.88;1002603.75;2013-12-05T00:00:00
20962096;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;69;;;35735;862531.00;1002626.75;2013-12-05T00:00:00
20962100;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;70;;;35735;862540.44;1002639.13;2013-12-05T00:00:00
20962118;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;71;;;35735;862550.81;1002701.81;2013-12-05T00:00:00
20962126;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;72;;;35735;862565.99;1002689.49;2022-10-18T00:00:00
20962134;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;73;;;35735;862579.56;1002674.50;2013-12-05T00:00:00
20962142;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;74;;;35735;862591.31;1002673.63;2022-10-18T00:00:00
20962151;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;75;;;35735;863041.50;1003081.06;2013-12-05T00:00:00
20962169;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;76;;;35735;863067.81;1003079.13;2013-12-05T00:00:00
20962177;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;77;;;35735;863084.44;1003056.94;2013-12-05T00:00:00
20962185;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;78;;;35735;863059.56;1003051.56;2013-12-05T00:00:00
20962193;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;79;;;35735;863039.31;1003058.44;2013-12-05T00:00:00
20962207;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;80;;;35735;863018.13;1003066.25;2013-12-05T00:00:00
20962215;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;81;;;35735;862987.38;1003081.56;2013-12-05T00:00:00
20962223;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;82;;;35735;862960.56;1003072.56;2013-12-05T00:00:00
20962231;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;83;;;35735;862939.56;1003059.63;2013-12-05T00:00:00
20962240;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;84;;;35735;862915.69;1003044.75;2013-12-05T00:00:00
20962258;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;85;;;35735;862883.50;1003022.56;2013-12-05T00:00:00
20962266;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;86;;;35735;862892.06;1003056.44;2013-12-05T00:00:00
20962274;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;87;;;35735;862924.69;1003077.44;2013-12-05T00:00:00
20962282;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;88;;;35735;862847.94;1003465.38;2013-12-05T00:00:00
20962291;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;89;;;35735;862850.13;1003439.50;2013-12-05T00:00:00
20962304;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;90;;;35735;862830.38;1003433.44;2013-12-05T00:00:00
20962312;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;91;;;35735;862801.32;1003427.83;2022-10-18T00:00:00
20962321;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;92;;;35735;862779.77;1003381.06;2022-10-18T00:00:00
20962339;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;93;;;35735;862830.38;1003358.81;2013-12-05T00:00:00
20962347;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;94;;;35735;862827.19;1003336.13;2013-12-05T00:00:00
20962355;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;95;;;35735;862836.19;1003316.63;2013-12-05T00:00:00
20962363;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;96;;;35735;862851.42;1003307.47;2022-10-18T00:00:00
20962371;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;97;;;35735;862798.88;1003405.48;2022-10-18T00:00:00
20962380;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;98;;;35735;862864.87;1003291.28;2022-10-18T00:00:00
20962398;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;99;;;35735;862838.72;1003295.37;2022-10-18T00:00:00
20962401;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;100;;;35735;862815.09;1003299.54;2022-10-18T00:00:00
20962410;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;101;;;35735;862794.00;1003303.00;2013-12-05T00:00:00
20962428;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;102;;;35735;862741.98;1003389.97;2022-10-18T00:00:00
20962436;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;103;;;35735;862716.63;1003384.61;2022-10-18T00:00:00
20962444;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;104;;;35735;862694.06;1003392.19;2013-12-05T00:00:00
20962452;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;105;;;35735;862691.58;1003416.10;2022-10-18T00:00:00
20962461;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;106;;;35735;862713.24;1003423.06;2022-10-18T00:00:00
20962479;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;107;;;35735;862732.93;1003418.90;2022-10-18T00:00:00
20962487;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;108;;;35735;862754.12;1003408.42;2022-10-18T00:00:00
20962495;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;109;;;35735;862650.03;1004099.13;2022-10-18T00:00:00
20962509;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;110;;;35735;862632.11;1004101.40;2022-10-18T00:00:00
20962517;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;111;;;35735;862610.97;1004091.01;2022-10-18T00:00:00
20962525;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;112;;;35735;862611.86;1004113.06;2022-10-18T00:00:00
20962533;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;113;;;35735;862593.75;1004122.40;2022-10-18T00:00:00
20962541;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;114;;;35735;862557.20;1004104.42;2022-10-18T00:00:00
20962550;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;116;;;35735;862589.03;1004136.09;2022-10-18T00:00:00
20962568;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;117;;;35735;862566.98;1004144.31;2022-10-18T00:00:00
20962576;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;118;;;35735;862547.16;1004128.14;2022-10-18T00:00:00
20962584;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;120;;;35735;862530.52;1004158.33;2022-10-18T00:00:00
20962592;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;122;;;35735;862511.63;1004185.81;2013-12-05T00:00:00
20962606;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;123;;;35735;862495.88;1004178.63;2013-12-05T00:00:00
20962614;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;124;;;35735;862344.07;1004177.62;2022-10-18T00:00:00
20962622;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;125;;;35735;862333.80;1004161.19;2022-10-18T00:00:00
20962631;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;126;;;35735;862312.76;1004166.17;2013-12-05T00:00:00
20962649;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;127;;;35735;862294.75;1004188.44;2013-12-05T00:00:00
20962657;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;128;;;35735;862292.72;1004151.70;2022-10-18T00:00:00
20962665;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;129;;;35735;862279.31;1004168.50;2013-12-05T00:00:00
20962673;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;130;;;35735;862263.98;1004187.23;2022-10-18T00:00:00
20962681;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;131;;;35735;862256.00;1004211.00;2013-12-05T00:00:00
20962690;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;132;;;35735;862114.63;1004257.38;2013-12-05T00:00:00
20962703;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;133;;;35735;862095.28;1004231.86;2013-12-05T00:00:00
20962711;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;134;;;35735;862116.36;1004226.94;2013-12-05T00:00:00
20962720;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;135;;;35735;862072.62;1004228.67;2013-12-05T00:00:00
20962738;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;136;;;35735;862088.33;1004252.75;2013-12-05T00:00:00
20962746;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;137;;;35735;862051.82;1004225.56;2013-12-05T00:00:00
20962754;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;138;;;35735;862497.25;1004434.66;2022-10-18T00:00:00
20962762;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;139;;;35735;862491.19;1004417.99;2013-12-05T00:00:00
20962771;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;140;;;35735;862481.81;1004398.54;2013-12-05T00:00:00
20962789;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;141;;;35735;862458.01;1004415.02;2013-12-05T00:00:00
20962797;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;142;;;35735;862456.64;1004390.99;2013-12-05T00:00:00
20962801;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;143;;;35735;862447.49;1004371.99;2013-12-05T00:00:00
20962819;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;144;;;35735;862422.10;1004381.15;2013-12-05T00:00:00
20962827;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;145;;;35735;862422.56;1004395.64;2022-10-18T00:00:00
20962835;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;146;;;35735;862435.37;1004419.59;2013-12-05T00:00:00
20962843;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;147;;;35735;862414.09;1004419.82;2013-12-05T00:00:00
20962851;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;148;;;35735;863011.97;1003648.74;2022-10-18T00:00:00
20962860;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;149;;;35735;863021.35;1003667.87;2022-10-18T00:00:00
20962878;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;150;;;35735;863037.69;1003682.16;2022-10-18T00:00:00
20962886;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;151;;;35735;863060.89;1003694.57;2021-11-23T00:00:00
20962894;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;152;;;35735;863072.44;1003713.11;2022-10-18T00:00:00
20962908;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;153;;;35735;863067.00;1003678.50;2013-12-05T00:00:00
20962916;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;154;;;35735;863081.94;1003660.88;2013-12-05T00:00:00
20962924;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;155;;;35735;863068.63;1003643.50;2013-12-05T00:00:00
20962932;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;156;;;35735;863193.31;1003559.06;2013-12-05T00:00:00
20962941;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;157;;;35735;863180.44;1003540.69;2013-12-05T00:00:00
20962959;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;158;;;35735;863170.81;1003522.69;2013-12-05T00:00:00
20962967;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;159;;;35735;863194.13;1003505.19;2013-12-05T00:00:00
20962975;538663;Tatrovice;;;;;186716;Tatrovice;;;и.ev.;160;;;35735;863210.44;1003501.06;2013-12-05T00:00:00
