KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
364711;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;101;;;39853;751090.67;1105074.51;2013-12-03T00:00:00
364720;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;102;;;39853;750686.02;1105097.77;2024-04-16T00:00:00
364738;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;103;;;39853;750673.85;1105069.26;2013-12-03T00:00:00
364746;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;104;;;39853;750663.76;1105042.99;2013-12-03T00:00:00
364754;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;105;;;39853;750655.21;1105020.18;2013-12-03T00:00:00
364762;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;106;;;39853;750658.22;1104999.10;2013-12-03T00:00:00
364771;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;107;;;39853;750685.69;1104986.82;2013-12-03T00:00:00
364789;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;108;;;39853;750649.86;1105116.65;2013-12-03T00:00:00
364797;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;109;;;39853;750609.65;1105109.92;2013-12-03T00:00:00
364801;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;110;;;39853;750639.27;1105084.14;2013-12-03T00:00:00
364819;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;111;;;39853;750627.08;1105051.10;2013-12-03T00:00:00
364827;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;112;;;39853;750599.30;1105076.10;2013-12-03T00:00:00
364835;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;113;;;39853;750614.09;1105018.59;2013-12-03T00:00:00
364843;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;114;;;39853;750688.98;1104953.72;2013-12-03T00:00:00
364851;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;115;;;39853;750674.67;1104964.42;2023-03-31T00:00:00
364860;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;116;;;39853;750652.73;1104967.54;2013-12-03T00:00:00
364878;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;117;;;39853;750633.37;1104974.26;2013-12-03T00:00:00
364886;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;118;;;39853;750576.24;1105015.74;2013-12-03T00:00:00
364894;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;119;;;39853;750624.06;1105160.75;2013-12-03T00:00:00
364908;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;120;;;39853;751122.79;1105067.59;2013-12-03T00:00:00
364916;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;121;;;39853;750763.64;1105305.52;2013-12-03T00:00:00
364924;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;122;;;39853;750754.43;1105322.03;2013-12-03T00:00:00
364932;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;123;;;39853;750713.37;1105325.26;2013-12-03T00:00:00
364941;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;124;;;39853;750694.58;1105315.65;2013-12-03T00:00:00
364959;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;125;;;39853;750670.04;1105303.90;2013-12-03T00:00:00
364967;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;126;;;39853;750623.58;1105363.76;2013-12-03T00:00:00
364975;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;127;;;39853;750644.82;1105397.56;2013-12-03T00:00:00
364983;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;128;;;39853;750607.15;1105409.71;2013-12-03T00:00:00
364991;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;129;;;39853;750597.65;1105429.68;2013-12-03T00:00:00
365009;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;130;;;39853;750638.63;1105420.63;2013-12-03T00:00:00
365017;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;131;;;39853;750664.98;1105343.55;2013-12-03T00:00:00
365025;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;132;;;39853;750611.31;1105385.01;2013-12-03T00:00:00
365033;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;133;;;39853;751040.33;1105084.40;2013-12-03T00:00:00
365041;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;134;;;39853;750701.90;1105352.52;2013-12-03T00:00:00
365050;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;135;;;39853;750697.53;1105359.03;2013-12-03T00:00:00
365068;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;136;;;39853;750693.05;1105365.76;2013-12-03T00:00:00
365076;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;137;;;39853;750689.42;1105372.16;2013-12-03T00:00:00
365084;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;138;;;39853;750684.94;1105378.35;2013-12-03T00:00:00
365092;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;139;;;39853;750743.42;1105278.16;2013-12-03T00:00:00
365106;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;140;;;39853;750735.37;1105296.73;2013-12-03T00:00:00
365114;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;141;;;39853;750969.76;1105397.64;2013-12-03T00:00:00
365122;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;142;;;39853;750952.79;1105416.75;2013-12-03T00:00:00
365131;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;143;;;39853;750930.17;1105418.89;2013-12-03T00:00:00
365149;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;144;;;39853;750913.06;1105443.52;2013-12-03T00:00:00
365165;549452;Chyöky;;;;;55638;Chyöky;;;Ë.p.;146;;;39853;750976.76;1105438.21;2013-12-03T00:00:00
365181;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;1;;;39901;751594.46;1101892.25;2013-12-03T00:00:00
365190;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;2;;;39901;751674.19;1101958.21;2013-12-03T00:00:00
365203;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;3;;;39901;751668.01;1102017.96;2013-12-03T00:00:00
365211;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;4;;;39901;751580.17;1102050.98;2013-12-03T00:00:00
365220;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;5;;;39901;751546.79;1101913.59;2013-12-03T00:00:00
365246;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;7;;;39901;751671.90;1102047.47;2013-12-03T00:00:00
365254;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;8;;;39901;751599.99;1101985.18;2013-12-03T00:00:00
365262;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;9;;;39901;751665.61;1102029.86;2013-12-03T00:00:00
365271;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;10;;;39901;751651.95;1101996.33;2013-12-03T00:00:00
365289;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;11;;;39901;751649.24;1101946.86;2013-12-03T00:00:00
365297;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;12;;;39901;751688.24;1101981.95;2013-12-03T00:00:00
365301;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;13;;;39901;751679.42;1102076.10;2013-12-03T00:00:00
365319;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;14;;;39901;751305.44;1102009.26;2013-12-03T00:00:00
365327;549452;Chyöky;;;;;55646;Mezn˝;;;Ë.p.;15;;;39901;751552.56;1101966.71;2013-12-03T00:00:00
365335;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;1;;;39901;750448.65;1104210.50;2013-12-03T00:00:00
365343;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;2;;;39901;750474.08;1104203.56;2013-12-03T00:00:00
365351;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;3;;;39901;750440.57;1104165.60;2013-12-03T00:00:00
365360;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;4;;;39901;750428.90;1104115.11;2013-12-03T00:00:00
365378;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;5;;;39901;750437.71;1104250.06;2013-12-03T00:00:00
365386;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;6;;;39901;750419.70;1104081.59;2013-12-03T00:00:00
365394;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;7;;;39901;750438.75;1104057.72;2013-12-03T00:00:00
365408;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;8;;;39901;750405.72;1104054.12;2013-12-03T00:00:00
365416;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;9;;;39901;750351.46;1104045.84;2013-12-03T00:00:00
365424;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;10;;;39901;750391.58;1104108.84;2013-12-03T00:00:00
365432;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;11;;;39901;750394.96;1104123.87;2013-12-03T00:00:00
365441;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;12;;;39901;750402.91;1104136.16;2013-12-03T00:00:00
365459;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;14;;;39901;750370.31;1104157.66;2013-12-03T00:00:00
365467;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;15;;;39901;750422.68;1104176.40;2013-12-03T00:00:00
365475;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;16;;;39901;750289.97;1104186.54;2013-12-03T00:00:00
365483;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;17;;;39901;750374.98;1104084.44;2013-12-03T00:00:00
365491;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;18;;;39901;750367.80;1104066.33;2013-12-03T00:00:00
365505;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;19;;;39901;750464.87;1104146.48;2013-12-03T00:00:00
365513;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;20;;;39901;750389.35;1104030.65;2013-12-03T00:00:00
365521;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;21;;;39901;750476.40;1104127.83;2013-12-03T00:00:00
365530;549452;Chyöky;;;;;55654;Nov· Ves;;;Ë.p.;22;;;39901;750346.32;1104114.12;2025-07-01T00:00:00
365548;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;1;;;39901;751811.55;1106438.79;2013-12-03T00:00:00
365556;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;2;;;39901;751797.53;1106381.11;2013-12-03T00:00:00
365564;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;3;;;39901;751723.36;1106345.48;2013-12-03T00:00:00
365572;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;4;;;39901;751693.52;1106394.94;2013-12-03T00:00:00
365581;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;5;;;39901;751671.43;1106392.44;2013-12-03T00:00:00
365599;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;6;;;39901;751651.37;1106382.86;2013-12-03T00:00:00
365602;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;7;;;39901;751629.98;1106378.70;2013-12-03T00:00:00
365611;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;8;;;39901;751597.64;1106319.69;2013-12-03T00:00:00
365629;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;9;;;39901;751566.69;1106420.19;2013-12-03T00:00:00
365645;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;11;;;39901;751569.47;1106448.65;2013-12-03T00:00:00
365653;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;12;;;39901;751579.20;1106475.61;2013-12-03T00:00:00
365661;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;13;;;39901;751636.31;1106463.49;2013-12-03T00:00:00
365670;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;14;;;39901;751755.18;1106686.53;2013-12-03T00:00:00
365688;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;15;;;39901;751750.56;1106340.91;2013-12-03T00:00:00
365696;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;16;;;39901;751734.18;1106341.71;2013-12-03T00:00:00
365700;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;17;;;39901;751603.46;1106373.72;2013-12-03T00:00:00
365718;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;18;;;39901;751702.93;1106316.87;2013-12-03T00:00:00
365726;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;19;;;39901;751537.05;1106518.51;2013-12-03T00:00:00
365734;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;20;;;39901;751739.02;1106365.98;2013-12-03T00:00:00
365742;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;21;;;39901;751720.70;1105300.38;2013-12-03T00:00:00
365751;549452;Chyöky;;;;;55662;Podch˝ösk· Lhota;;;Ë.p.;22;;;39901;751562.18;1106369.48;2013-12-03T00:00:00
365769;549452;Chyöky;;;;;55671;Rohozov;;;Ë.p.;1;;;39901;752195.95;1107541.65;2013-12-03T00:00:00
365777;549452;Chyöky;;;;;55671;Rohozov;;;Ë.p.;2;;;39901;752135.24;1107552.10;2025-07-01T00:00:00
365785;549452;Chyöky;;;;;55671;Rohozov;;;Ë.p.;3;;;39901;752157.74;1107518.81;2013-12-03T00:00:00
365793;549452;Chyöky;;;;;55671;Rohozov;;;Ë.p.;4;;;39901;751797.35;1108258.39;2020-11-02T00:00:00
