Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
2716119;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;1;;;67532;672996.76;1176060.49;2013-12-05T00:00:00
2716127;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;2;;;67532;672951.29;1176123.29;2013-12-05T00:00:00
2716135;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;3;;;67532;673042.49;1176021.75;2013-12-05T00:00:00
2716143;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;4;;;67532;673061.70;1176029.58;2013-12-05T00:00:00
2716151;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;5;;;67532;673069.82;1175924.18;2013-12-05T00:00:00
2716160;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;6;;;67532;673092.01;1175893.59;2013-12-05T00:00:00
2716178;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;7;;;67532;673098.23;1175859.21;2013-12-05T00:00:00
2716186;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;8;;;67532;673095.07;1175847.74;2013-12-05T00:00:00
2716194;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;9;;;67532;673096.54;1175831.91;2013-12-05T00:00:00
2716208;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;10;;;67532;673106.69;1175808.10;2013-12-05T00:00:00
2716216;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;11;;;67532;673068.74;1175852.15;2013-12-05T00:00:00
2716224;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;12;;;67532;673062.51;1175872.73;2013-12-05T00:00:00
2716232;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;13;;;67532;673032.44;1175831.89;2013-12-05T00:00:00
2716241;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;14;;;67532;672992.92;1175812.65;2016-03-29T00:00:00
2716259;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;15;;;67532;673016.30;1175788.44;2013-12-05T00:00:00
2716267;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;16;;;67532;672989.58;1175748.04;2013-12-05T00:00:00
2716275;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;17;;;67532;672954.13;1175767.80;2013-12-05T00:00:00
2716283;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;18;;;67532;672952.17;1175832.01;2013-12-05T00:00:00
2716291;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;19;;;67532;672980.55;1175849.44;2013-12-05T00:00:00
2716305;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;20;;;67532;672991.88;1175916.04;2013-12-05T00:00:00
2716313;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;21;;;67532;672969.97;1175901.41;2013-12-05T00:00:00
2716321;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;22;;;67532;673002.44;1175987.43;2013-12-05T00:00:00
2716330;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;23;;;67532;673004.06;1176010.98;2013-12-05T00:00:00
2716348;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;24;;;67532;673015.70;1175907.38;2013-12-05T00:00:00
25795082;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;26;;;67532;673001.90;1176049.39;2013-12-05T00:00:00
25878735;550591;Jiratice;;;;;125270;Jiratice;;;è.p.;27;;;67532;673019.76;1176072.88;2013-12-05T00:00:00
