Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9689851;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;1;;;51721;625653.63;1051097.00;2013-12-01T00:00:00
9689869;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;2;;;51721;625714.25;1051069.00;2013-12-01T00:00:00
9689877;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;3;;;51721;625694.88;1051037.25;2013-12-01T00:00:00
9689885;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;4;;;51721;625734.69;1051046.75;2013-12-01T00:00:00
9689893;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;5;;;51721;625751.88;1050995.75;2013-12-01T00:00:00
9689907;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;6;;;51721;625751.31;1050946.88;2013-12-01T00:00:00
9689915;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;7;;;51721;625685.63;1050835.13;2013-12-01T00:00:00
9689923;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;8;;;51721;625660.38;1050822.00;2013-12-01T00:00:00
9689931;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;9;;;51721;625838.31;1050758.75;2013-12-01T00:00:00
9689940;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;10;;;51721;625670.75;1050799.75;2013-12-01T00:00:00
9689958;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;11;;;51721;625660.13;1050754.88;2013-12-01T00:00:00
9689966;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;12;;;51721;625678.63;1050743.13;2013-12-01T00:00:00
9689974;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;13;;;51721;625694.63;1050745.63;2013-12-01T00:00:00
9689982;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;14;;;51721;626029.06;1050819.13;2013-12-01T00:00:00
9689991;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;15;;;51721;625673.31;1050670.13;2013-12-01T00:00:00
9690000;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;16;;;51721;625699.69;1050654.75;2013-12-01T00:00:00
9690018;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;17;;;51721;625708.94;1050634.13;2013-12-01T00:00:00
9690034;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;19;;;51721;625729.44;1050727.38;2013-12-01T00:00:00
9690042;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;20;;;51721;625703.06;1050769.50;2013-12-01T00:00:00
9690051;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;21;;;51721;625735.06;1050810.75;2013-12-01T00:00:00
9690069;576859;Týništì nad Orlicí;;;;;205;Štìpánovsko;;;è.p.;22;;;51721;626631.75;1049986.88;2013-12-01T00:00:00
