KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
23181826;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;56;4;;69501;564161.54;1203292.85;2013-12-04T00:00:00
23181834;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;57;14;;69501;564123.51;1203322.09;2013-12-04T00:00:00
23181851;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;60;26;;69501;564072.28;1203355.82;2013-12-04T00:00:00
23181885;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;63;38;;69501;564023.62;1203425.78;2013-12-04T00:00:00
23181893;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;64;40;;69501;564008.09;1203441.74;2013-12-04T00:00:00
23181907;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;65;44;;69501;563989.43;1203450.68;2022-11-15T00:00:00
23181915;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;66;54;;69501;563992.34;1203490.94;2013-12-04T00:00:00
23181940;586021;HodonÌn;;;;;412252;HodonÌn;120090;ZelniËky;Ë.p.;71;10;;69501;563982.46;1203552.56;2013-12-04T00:00:00
23181958;586021;HodonÌn;;;;;412252;HodonÌn;120090;ZelniËky;Ë.p.;72;12;;69501;563986.74;1203558.72;2013-12-04T00:00:00
23181966;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;73;49;;69501;563959.47;1203478.55;2013-12-04T00:00:00
23181974;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;74;47;;69501;563941.36;1203489.47;2013-12-04T00:00:00
23181982;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;75;45;;69501;563919.86;1203479.31;2013-12-04T00:00:00
23182008;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;77;39;;69501;563951.59;1203446.30;2013-12-04T00:00:00
23182016;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;78;35;;69501;563973.08;1203436.71;2013-12-04T00:00:00
23182059;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;82;15;;69501;564038.66;1203338.73;2013-12-04T00:00:00
23182067;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;83;13;;69501;564042.50;1203314.40;2013-12-04T00:00:00
23182105;586021;HodonÌn;;;;;412252;HodonÌn;119768;Ryb·¯sk·;Ë.p.;88;3;;69501;564146.95;1203273.82;2013-12-04T00:00:00
23182121;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;91;28;;69501;564291.69;1203075.13;2013-12-04T00:00:00
23182130;586021;HodonÌn;;;;;412252;HodonÌn;119733;RadniËnÌ;Ë.p.;92;2;;69501;564301.48;1203081.57;2013-12-04T00:00:00
23182199;586021;HodonÌn;;;;;412252;HodonÌn;119130;HavlÌËkova;Ë.p.;102;2;a;69501;564217.06;1202552.07;2013-12-04T00:00:00
23182211;586021;HodonÌn;;;;;412252;HodonÌn;119512;Na V˝honÏ;Ë.p.;103;;;69501;563962.21;1201585.70;2013-12-04T00:00:00
23182237;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;113;7;;69501;564336.15;1202652.51;2013-12-04T00:00:00
23182245;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;114;8;;69501;564031.38;1202696.84;2013-12-04T00:00:00
23182253;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;115;27;;69501;564287.32;1203055.29;2014-06-26T00:00:00
23182261;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;117;25;;69501;564257.43;1203036.80;2013-12-04T00:00:00
23182270;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;118;24;;69501;564247.44;1203031.67;2013-12-04T00:00:00
23182288;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;119;23;;69501;564259.04;1203005.39;2022-11-15T00:00:00
23182296;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;120;22;;69501;564243.88;1203000.31;2013-12-04T00:00:00
23182300;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;121;21;;69501;564254.74;1202985.91;2022-03-15T00:00:00
23182318;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;122;19;;69501;564241.05;1202970.83;2013-12-04T00:00:00
23182326;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;123;18;;69501;564222.77;1202965.10;2013-12-04T00:00:00
23182342;586021;HodonÌn;;;;;412252;HodonÌn;119792;Sc. Viatora;Ë.p.;125;13;;69501;564265.94;1202433.04;2013-12-04T00:00:00
23182351;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;126;6;;69501;564144.69;1202843.27;2013-12-04T00:00:00
23182369;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;127;10;;69501;564148.94;1202816.64;2013-12-04T00:00:00
23182385;586021;HodonÌn;;;;;412252;HodonÌn;119997;VrchlickÈho;Ë.p.;131;17;;69501;564607.96;1202406.03;2013-12-04T00:00:00
23182415;586021;HodonÌn;;;;;412252;HodonÌn;119679;Perunsk·;Ë.p.;141;12;;69501;563162.32;1201874.18;2013-12-04T00:00:00
23182539;586021;HodonÌn;;;;;412252;HodonÌn;119792;Sc. Viatora;Ë.p.;160;42;;69501;563995.53;1202372.14;2013-12-04T00:00:00
23182571;586021;HodonÌn;;;;;412252;HodonÌn;119156;HornÌ Plesov·;Ë.p.;164;83;;69501;563794.92;1202381.17;2013-12-04T00:00:00
23182679;586021;HodonÌn;;;;;412252;HodonÌn;118877;12. dubna;Ë.p.;174;92;;69501;562724.10;1201647.49;2013-12-04T00:00:00
23182687;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;175;2;;69501;564079.55;1202720.73;2013-12-04T00:00:00
23182695;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;176;4;;69501;564072.28;1202710.59;2013-12-04T00:00:00
23182709;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;177;6;;69501;564077.22;1202687.10;2013-12-04T00:00:00
23182717;586021;HodonÌn;;;;;412252;HodonÌn;119989;Velkomoravsk·;Ë.p.;178;19;a;69501;564670.08;1202724.05;2013-12-04T00:00:00
23182733;586021;HodonÌn;;;;;412252;HodonÌn;119814;SlavÌkova;Ë.p.;180;2;;69501;564007.64;1202607.94;2013-12-04T00:00:00
23182750;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;186;40;;69501;563936.95;1202452.92;2013-12-04T00:00:00
23182768;586021;HodonÌn;;;;;412252;HodonÌn;119679;Perunsk·;Ë.p.;187;39;;69501;563053.19;1201807.26;2013-12-04T00:00:00
23182776;586021;HodonÌn;;;;;412252;HodonÌn;119474;MilÌËova;Ë.p.;188;8;;69501;564073.95;1202997.51;2013-12-04T00:00:00
23182784;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;189;44;;69501;563925.18;1202435.68;2013-12-04T00:00:00
23182946;586021;HodonÌn;;;;;412252;HodonÌn;119539;N·b¯eûÌ;Ë.p.;232;17;;69501;563946.59;1203360.34;2022-11-15T00:00:00
23182954;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;234;35;;69501;564029.48;1202534.01;2013-12-04T00:00:00
23182962;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;235;33;;69501;564032.89;1202542.61;2013-12-04T00:00:00
23182971;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;236;31;;69501;564039.64;1202550.01;2013-12-04T00:00:00
23182997;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;238;21;a;69501;564073.00;1202602.63;2021-11-18T00:00:00
23183004;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;239;19;;69501;564082.55;1202605.93;2013-12-04T00:00:00
23183012;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;240;15;;69501;564130.89;1202607.10;2013-12-04T00:00:00
23183021;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;241;11;;69501;564102.67;1202645.34;2022-07-18T00:00:00
23183039;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;242;7;;69501;564144.10;1202673.15;2013-12-04T00:00:00
23183047;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;243;5;;69501;564152.50;1202686.10;2013-12-04T00:00:00
23183055;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;244;3;;69501;564182.01;1202702.87;2013-12-04T00:00:00
23183063;586021;HodonÌn;;;;;412252;HodonÌn;119725;P¯ÌËnÌ;Ë.p.;246;2;;69501;564230.10;1202731.85;2013-12-04T00:00:00
23183071;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;247;23;;69501;564075.51;1202580.57;2013-12-04T00:00:00
23183080;586021;HodonÌn;;;;;412252;HodonÌn;119059;DolnÌ Valy;Ë.p.;248;7;;69501;564312.76;1202728.40;2013-12-04T00:00:00
23183098;586021;HodonÌn;;;;;412252;HodonÌn;119059;DolnÌ Valy;Ë.p.;249;26;;69501;564167.23;1202764.78;2013-12-04T00:00:00
23183101;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;250;13;;69501;564173.84;1202795.42;2013-12-04T00:00:00
23183110;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;251;11;;69501;564190.68;1202813.20;2013-12-04T00:00:00
23183128;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;252;7;;69501;564196.92;1202844.13;2013-12-04T00:00:00
23183136;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;253;5;;69501;564205.18;1202857.87;2013-12-04T00:00:00
23183152;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;255;1;;69501;564225.69;1202902.36;2020-05-13T00:00:00
23183161;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;256;17;;69501;564267.30;1202931.48;2020-05-13T00:00:00
23183179;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;257;16;;69501;564270.07;1202929.87;2020-05-13T00:00:00
23183187;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;258;23;a;69501;564173.90;1202543.38;2013-12-04T00:00:00
23183209;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;259;13;;69501;564295.90;1202913.13;2013-12-04T00:00:00
23183217;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;260;12;;69501;564314.23;1202912.73;2020-05-13T00:00:00
23183225;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;261;2;;69501;564332.25;1202901.95;2013-12-04T00:00:00
23183233;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;262;4;;69501;564337.83;1202880.91;2013-12-04T00:00:00
23183241;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;263;6;;69501;564339.26;1202861.74;2013-12-04T00:00:00
23183250;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;264;10;;69501;564353.81;1202830.86;2013-12-04T00:00:00
23183268;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;266;14;;69501;564366.46;1202783.01;2013-12-04T00:00:00
23183276;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;267;16;;69501;564369.51;1202765.91;2013-12-04T00:00:00
23183292;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;269;2;;69501;564353.24;1202696.86;2013-12-04T00:00:00
23183306;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;270;6;;69501;564332.71;1202684.04;2013-12-04T00:00:00
23183314;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;271;10;;69501;564319.89;1202675.43;2013-12-04T00:00:00
23183357;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;275;20;;69501;564241.85;1202636.15;2013-12-04T00:00:00
23183403;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;280;31;;69501;564124.62;1202476.73;2022-11-15T00:00:00
23183411;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;281;33;;69501;564113.28;1202519.92;2013-12-04T00:00:00
23183420;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;282;29;;69501;564121.92;1202525.37;2013-12-04T00:00:00
23183438;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;283;27;;69501;564134.85;1202533.20;2013-12-04T00:00:00
23183446;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;284;25;;69501;564154.05;1202544.54;2013-12-04T00:00:00
23183454;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;285;21;;69501;564185.53;1202564.33;2013-12-04T00:00:00
23183462;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;286;32;;69501;564118.39;1202581.41;2013-12-04T00:00:00
23183471;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;287;62;;69501;564009.95;1202471.99;2013-12-04T00:00:00
23183489;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;288;15;;69501;564270.03;1202609.49;2013-12-04T00:00:00
23183497;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;289;13;;69501;564287.11;1202620.27;2013-12-04T00:00:00
23183519;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;291;5;;69501;564340.97;1202657.05;2022-11-15T00:00:00
23183527;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;292;35;;69501;564075.11;1202495.29;2014-07-07T00:00:00
23183535;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;293;3;;69501;564360.95;1202667.59;2013-12-04T00:00:00
23183543;586021;HodonÌn;;;;;412252;HodonÌn;119873;ätef·nikova;Ë.p.;294;1;;69501;564385.63;1202683.04;2013-12-04T00:00:00
23183551;586021;HodonÌn;;;;;412252;HodonÌn;119113;MÏöùansk·;Ë.p.;296;37;;69501;564023.79;1202527.94;2013-12-04T00:00:00
23183560;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;297;20;;69501;564404.26;1202650.42;2015-10-15T00:00:00
23183578;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;298;22;;69501;564404.94;1202638.82;2013-12-04T00:00:00
23183586;586021;HodonÌn;;;;;412252;HodonÌn;120014;V˝stavnÌ;Ë.p.;299;15;;69501;563981.83;1202689.65;2013-12-04T00:00:00
23183594;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;300;24;;69501;564408.75;1202615.25;2013-12-04T00:00:00
23183608;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;301;26;;69501;564414.70;1202599.62;2013-12-04T00:00:00
23183616;586021;HodonÌn;;;;;412252;HodonÌn;119300;KomenskÈho;Ë.p.;305;8;;69501;564043.68;1202935.65;2013-12-04T00:00:00
23183659;586021;HodonÌn;;;;;412252;HodonÌn;118982;BrnÏnsk·;Ë.p.;330;1;;69501;564663.00;1202045.73;2013-12-04T00:00:00
23183667;586021;HodonÌn;;;;;412252;HodonÌn;119041;DobrovolskÈho;Ë.p.;331;9;;69501;564189.33;1202833.86;2013-12-04T00:00:00
23183675;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;334;93;;69501;564567.12;1202313.50;2013-12-04T00:00:00
23183683;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;335;91;;69501;564553.76;1202312.77;2013-12-04T00:00:00
23183691;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;337;89;;69501;564550.25;1202320.47;2013-12-04T00:00:00
23183705;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;338;87;;69501;564547.11;1202328.62;2013-12-04T00:00:00
23183713;586021;HodonÌn;;;;;412252;HodonÌn;120090;ZelniËky;Ë.p.;339;20;;69501;563947.07;1203507.29;2022-11-15T00:00:00
23183721;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;340;85;;69501;564539.86;1202339.65;2013-12-04T00:00:00
23183730;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;341;83;;69501;564539.32;1202351.13;2013-12-04T00:00:00
23183756;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;343;79;;69501;564531.21;1202369.69;2013-12-04T00:00:00
23183772;586021;HodonÌn;;;;;412252;HodonÌn;119849;Suöilova;Ë.p.;345;100;;69501;563886.62;1202268.54;2013-12-04T00:00:00
23183802;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;349;71;;69501;564513.60;1202434.02;2013-12-04T00:00:00
23183829;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;351;67;;69501;564513.00;1202454.25;2013-12-04T00:00:00
23183837;586021;HodonÌn;;;;;412252;HodonÌn;119130;HavlÌËkova;Ë.p.;355;29;a;69501;564294.45;1202268.18;2013-12-04T00:00:00
23183861;586021;HodonÌn;;;;;412252;HodonÌn;119849;Suöilova;Ë.p.;356;14;;69501;564304.19;1202406.32;2013-12-04T00:00:00
23183870;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;357;57;;69501;564472.77;1202520.37;2013-12-04T00:00:00
23183888;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;358;55;;69501;564469.58;1202530.70;2013-12-04T00:00:00
23183896;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;359;53;;69501;564466.93;1202540.11;2013-12-04T00:00:00
23183900;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;360;51;;69501;564466.74;1202549.98;2013-12-04T00:00:00
23183918;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;362;45;;69501;564455.05;1202571.18;2013-12-04T00:00:00
23183926;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;365;39;;69501;564451.49;1202594.92;2013-12-04T00:00:00
23183934;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;366;37;;69501;564446.20;1202604.52;2013-12-04T00:00:00
23183942;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;368;35;;69501;564447.63;1202618.09;2013-12-04T00:00:00
23183951;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;369;33;;69501;564441.54;1202623.73;2013-12-04T00:00:00
23183969;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;370;31;;69501;564437.90;1202631.42;2013-12-04T00:00:00
23183977;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;371;29;;69501;564433.76;1202638.27;2013-12-04T00:00:00
23183985;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;372;27;;69501;564434.49;1202651.16;2013-12-04T00:00:00
23183993;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;373;25;;69501;564442.60;1202691.86;2013-12-04T00:00:00
23184001;586021;HodonÌn;;;;;412252;HodonÌn;119954;U P¯ejezdu;Ë.p.;375;3;;69501;564109.58;1201601.75;2013-12-04T00:00:00
23184019;586021;HodonÌn;;;;;412252;HodonÌn;119512;Na V˝honÏ;Ë.p.;376;;;69501;563914.48;1201145.82;2013-12-04T00:00:00
23184027;586021;HodonÌn;;;;;412252;HodonÌn;119989;Velkomoravsk·;Ë.p.;378;1;;69501;564425.72;1202729.92;2013-12-04T00:00:00
23184035;586021;HodonÌn;;;;;412252;HodonÌn;119989;Velkomoravsk·;Ë.p.;379;3;;69501;564450.07;1202734.93;2013-12-04T00:00:00
23184043;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;380;23;;69501;564415.27;1202750.25;2013-12-04T00:00:00
23184078;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;383;15;;69501;564404.23;1202798.42;2013-12-04T00:00:00
23184086;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;384;13;;69501;564397.89;1202815.99;2013-12-04T00:00:00
23184094;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;385;11;;69501;564398.91;1202832.76;2013-12-04T00:00:00
23184108;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;386;9;;69501;564390.09;1202841.68;2013-12-04T00:00:00
23184116;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;387;7;;69501;564389.49;1202860.07;2013-12-04T00:00:00
23184124;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;388;5;;69501;564383.28;1202874.63;2013-12-04T00:00:00
23184132;586021;HodonÌn;;;;;412252;HodonÌn;119580;N·rodnÌ t¯Ìda;Ë.p.;390;1;;69501;564368.97;1202904.11;2022-11-15T00:00:00
23184141;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;391;10;;69501;564368.73;1202921.15;2013-12-04T00:00:00
23184159;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;392;9;;69501;564360.34;1202937.38;2014-08-08T00:00:00
23184167;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;393;8;;69501;564391.54;1202947.35;2013-12-04T00:00:00
23184175;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;394;7;;69501;564383.90;1202967.81;2013-12-04T00:00:00
23184183;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;395;6;;69501;564392.17;1202998.10;2013-12-04T00:00:00
23184191;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;396;5;;69501;564361.16;1203011.88;2013-12-04T00:00:00
23184205;586021;HodonÌn;;;;;412252;HodonÌn;119458;Masarykovo n·m.;Ë.p.;397;4;;69501;564361.98;1203024.56;2013-12-04T00:00:00
23184213;586021;HodonÌn;;;;;412252;HodonÌn;119750;PurkyÚova;Ë.p.;398;44;;69501;562902.24;1201635.18;2013-12-04T00:00:00
23184221;586021;HodonÌn;;;;;412252;HodonÌn;120049;Z·meck·;Ë.p.;399;2;;69501;564370.30;1203073.40;2022-11-15T00:00:00
23184272;586021;HodonÌn;;;;;412252;HodonÌn;119644;PanËava;Ë.p.;404;33;;69501;564655.45;1202870.24;2013-12-04T00:00:00
23184281;586021;HodonÌn;;;;;412252;HodonÌn;118893;Anensk·;Ë.p.;405;7;;69501;564541.67;1203026.60;2013-12-04T00:00:00
