Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
10765964;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;1;;;67102;663591.37;1180686.80;2013-12-04T00:00:00
10765972;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;2;;;67102;663601.10;1180747.12;2013-12-04T00:00:00
10765981;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;3;;;67102;663606.72;1180771.68;2013-12-04T00:00:00
10765999;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;4;;;67102;663601.40;1180785.75;2013-12-04T00:00:00
10766006;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;5;;;67102;663609.91;1180822.79;2013-12-04T00:00:00
10766014;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;6;;;67102;663632.64;1180837.58;2013-12-04T00:00:00
10766022;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;7;;;67102;663674.91;1180864.96;2013-12-04T00:00:00
10766049;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;9;;;67102;663605.11;1180934.07;2013-12-04T00:00:00
10766057;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;10;;;67102;663582.52;1180951.60;2013-12-04T00:00:00
10766065;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;11;;;67102;663559.26;1180967.00;2013-12-04T00:00:00
10766073;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;12;;;67102;663538.48;1180976.44;2013-12-04T00:00:00
10766081;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;13;;;67102;663519.81;1181003.29;2013-12-04T00:00:00
10766090;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;14;;;67102;663473.28;1181010.64;2013-12-04T00:00:00
10766103;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;15;;;67102;663486.84;1181029.93;2013-12-04T00:00:00
10766111;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;16;;;67102;663484.35;1181069.65;2013-12-04T00:00:00
10766120;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;17;;;67102;663455.80;1181075.68;2013-12-04T00:00:00
10766138;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;18;;;67102;663402.79;1181047.34;2013-12-04T00:00:00
10766146;594164;Chvalatice;;;;;54887;Chvalatice;;;и.p.;19;;;67102;663436.00;1181092.92;2013-12-04T00:00:00
