KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
669598;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;39;;;33033;830884.88;1065357.75;2013-12-03T00:00:00
669601;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;40;;;33033;830870.56;1065369.00;2013-12-03T00:00:00
669610;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;41;;;33033;830903.22;1065370.72;2013-12-03T00:00:00
669628;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;42;;;33033;830923.31;1065358.63;2013-12-03T00:00:00
669636;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;43;;;33033;830939.31;1065352.13;2013-12-03T00:00:00
669644;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;44;;;33033;830993.38;1065351.63;2013-12-03T00:00:00
669652;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;45;;;33033;831009.38;1065360.75;2013-12-03T00:00:00
669661;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;46;;;33033;831026.31;1065373.00;2013-12-03T00:00:00
669679;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;47;;;33033;831037.69;1065385.50;2013-12-03T00:00:00
669687;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;48;;;33033;831048.38;1065391.88;2013-12-03T00:00:00
669695;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;49;;;33033;831057.63;1065398.25;2013-12-03T00:00:00
669709;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;50;;;33033;831074.13;1065409.63;2013-12-03T00:00:00
669717;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;51;;;33033;831079.69;1065421.75;2013-12-03T00:00:00
669725;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;55;;;33033;831041.63;1065465.38;2013-12-03T00:00:00
669733;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;56;;;33033;831051.63;1065480.25;2013-12-03T00:00:00
669741;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;57;;;33033;831049.06;1065499.00;2013-12-03T00:00:00
669768;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;60;;;33033;831041.38;1065554.75;2013-12-03T00:00:00
669776;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;63;;;33033;830998.69;1065610.38;2016-06-01T00:00:00
669784;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;64;;;33033;830985.00;1065625.75;2013-12-03T00:00:00
669792;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;65;;;33033;831034.00;1065589.00;2013-12-03T00:00:00
669806;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;66;;;33033;831046.75;1065588.88;2013-12-03T00:00:00
669814;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403865;»emÌnsk·;Ë.p.;70;;;33033;831101.75;1065460.50;2013-12-03T00:00:00
669822;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;71;;;33033;831116.31;1065435.00;2013-12-03T00:00:00
669849;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;74;;;33033;831160.19;1065390.88;2013-12-03T00:00:00
669857;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;75;;;33033;831173.00;1065380.38;2013-12-03T00:00:00
669865;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;76;;;33033;831191.06;1065374.13;2013-12-03T00:00:00
669873;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404136;VodnÌ;Ë.p.;77;;;33033;831213.13;1065393.25;2013-12-03T00:00:00
669881;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404136;VodnÌ;Ë.p.;79;;;33033;831263.44;1065342.50;2013-12-03T00:00:00
669890;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404136;VodnÌ;Ë.p.;80;;;33033;831290.75;1065321.13;2013-12-03T00:00:00
669903;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;82;;;33033;831230.75;1065309.25;2013-12-03T00:00:00
669911;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;84;;;33033;831268.00;1065303.63;2013-12-03T00:00:00
669920;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;85;;;33033;831292.56;1065302.13;2013-12-03T00:00:00
669938;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;86;;;33033;831306.38;1065300.63;2013-12-03T00:00:00
669946;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;91;;;33033;831348.00;1065287.75;2013-12-03T00:00:00
669954;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;92;;;33033;831490.75;1065214.38;2013-12-03T00:00:00
669962;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;93;;;33033;831436.75;1065231.13;2013-12-03T00:00:00
669971;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;95;;;33033;831389.90;1065261.42;2014-03-19T00:00:00
669989;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;97;;;33033;831334.25;1065278.50;2013-12-03T00:00:00
669997;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;98;;;33033;831291.06;1065280.00;2013-12-03T00:00:00
670006;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;99;;;33033;831280.25;1065282.13;2013-12-03T00:00:00
670014;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;100;;;33033;831265.88;1065283.25;2013-12-03T00:00:00
670022;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;101;;;33033;831253.69;1065286.50;2013-12-03T00:00:00
670031;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;102;;;33033;831227.25;1065288.75;2013-12-03T00:00:00
670057;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;105;;;33033;831205.19;1065274.63;2013-12-03T00:00:00
670065;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;106;;;33033;831185.69;1065281.88;2013-12-03T00:00:00
670073;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;107;;;33033;831154.88;1065299.25;2013-12-03T00:00:00
670081;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;108;;;33033;831129.81;1065295.00;2013-12-03T00:00:00
670090;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;109;;;33033;831132.81;1065319.88;2013-12-03T00:00:00
670111;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;111;;;33033;831113.56;1065348.88;2013-12-03T00:00:00
670120;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;112;;;33033;831123.31;1065372.38;2013-12-03T00:00:00
670138;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;113;;;33033;831137.00;1065387.88;2013-12-03T00:00:00
670146;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403881;DolnÌ n·mÏstÌ;Ë.p.;114;;;33033;831129.31;1065339.13;2013-12-03T00:00:00
670154;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;115;;;33033;831165.50;1065358.38;2013-12-03T00:00:00
670162;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;118;;;33033;830800.56;1065393.13;2013-12-03T00:00:00
670171;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;119;;;33033;830823.81;1065385.50;2013-12-03T00:00:00
670189;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;120;;;33033;830784.06;1065399.00;2013-12-03T00:00:00
670197;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;121;;;33033;831480.81;1065195.75;2013-12-03T00:00:00
670201;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;123;;;33033;830874.13;1065388.14;2013-12-03T00:00:00
670219;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;124;;;33033;830748.06;1065377.50;2013-12-03T00:00:00
670227;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;126;;;33033;830872.81;1065341.00;2013-12-03T00:00:00
670235;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;127;;;33033;831461.38;1065210.13;2013-12-03T00:00:00
670243;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;128;;;33033;830810.69;1065207.00;2013-12-03T00:00:00
670251;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;129;;;33033;831522.19;1065152.00;2013-12-03T00:00:00
670260;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;131;;;33033;830836.88;1065382.50;2013-12-03T00:00:00
670278;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403971;Ml˝nsk·;Ë.p.;132;;;33033;831051.63;1065549.38;2013-12-03T00:00:00
670286;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404136;VodnÌ;Ë.p.;133;;;33033;831233.50;1065376.25;2013-12-03T00:00:00
670308;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;135;;;33033;831150.00;1065333.13;2013-12-03T00:00:00
670316;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404071;Tich·;Ë.p.;136;;;33033;831325.00;1065262.38;2013-12-03T00:00:00
670324;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404071;Tich·;Ë.p.;137;;;33033;831320.63;1065252.00;2013-12-03T00:00:00
670332;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;138;;;33033;830915.25;1065342.38;2013-12-03T00:00:00
670359;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;140;;;33033;830773.88;1065421.25;2013-12-03T00:00:00
670367;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;141;;;33033;831418.75;1065237.75;2013-12-03T00:00:00
670375;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404071;Tich·;Ë.p.;142;;;33033;831316.19;1065242.75;2013-12-03T00:00:00
670383;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;143;;;33033;831279.69;1065301.88;2013-12-03T00:00:00
670391;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;144;;;33033;831438.56;1065250.88;2013-12-03T00:00:00
670405;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;145;;;33033;830720.69;1065361.13;2013-12-03T00:00:00
670413;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;146;;;33033;830954.38;1065348.25;2013-12-03T00:00:00
670421;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404071;Tich·;Ë.p.;147;;;33033;831309.75;1065237.13;2013-12-03T00:00:00
670430;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403865;»emÌnsk·;Ë.p.;149;;;33033;830921.75;1065133.00;2013-12-03T00:00:00
670448;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;150;;;33033;830698.56;1065208.00;2013-12-03T00:00:00
670456;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404071;Tich·;Ë.p.;151;;;33033;831300.88;1065216.63;2013-12-03T00:00:00
670464;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403911;KostelnÌ;Ë.p.;154;;;33033;831251.88;1065332.88;2013-12-03T00:00:00
670472;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403920;Kumbersk·;Ë.p.;155;;;33033;830861.56;1065152.00;2013-12-03T00:00:00
670499;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404136;VodnÌ;Ë.p.;159;;;33033;831264.06;1065327.63;2013-12-03T00:00:00
670502;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;160;;;33033;831256.13;1065306.38;2013-12-03T00:00:00
670511;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403865;»emÌnsk·;Ë.p.;161;;;33033;830950.63;1065139.88;2013-12-03T00:00:00
670529;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;162;;;33033;830811.94;1065408.00;2013-12-03T00:00:00
670537;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;163;;;33033;830841.38;1065398.25;2013-12-03T00:00:00
670545;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;164;;;33033;830877.06;1065209.75;2013-12-03T00:00:00
670561;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;166;;;33033;830896.06;1065212.88;2013-12-03T00:00:00
670570;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;167;;;33033;830855.88;1065189.25;2013-12-03T00:00:00
670588;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403920;Kumbersk·;Ë.p.;169;;;33033;830851.94;1065157.63;2013-12-03T00:00:00
670596;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403989;Partyz·nsk·;Ë.p.;170;;;33033;831335.44;1064843.50;2013-12-03T00:00:00
670600;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403997;PolnÌ;Ë.p.;171;;;33033;831515.63;1065126.50;2013-12-03T00:00:00
670618;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403865;»emÌnsk·;Ë.p.;172;;;33033;830953.81;1065103.88;2013-12-03T00:00:00
670626;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;173;;;33033;830797.13;1065188.25;2013-12-03T00:00:00
670642;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403954;Malesick·;Ë.p.;176;;;33033;830713.06;1065413.13;2013-12-03T00:00:00
670651;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;177;;;33033;830784.06;1065185.75;2013-12-03T00:00:00
670669;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403997;PolnÌ;Ë.p.;179;;;33033;831510.30;1065153.07;2014-03-19T00:00:00
670677;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;403997;PolnÌ;Ë.p.;180;;;33033;831504.13;1065166.45;2014-03-19T00:00:00
670685;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;181;;;33033;830755.69;1065204.25;2013-12-03T00:00:00
670693;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404136;VodnÌ;Ë.p.;182;;;33033;831274.13;1065342.25;2013-12-03T00:00:00
670707;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404101;⁄jezdsk·;Ë.p.;183;;;33033;831274.88;1065282.38;2013-12-03T00:00:00
670715;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404098;U VajeËk·rny;Ë.p.;185;;;33033;830704.94;1065315.25;2013-12-03T00:00:00
670723;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404128;Vlk˝ösk·;Ë.p.;186;;;33033;830743.88;1065204.75;2013-12-03T00:00:00
670731;559211;MÏsto Touökov;;;;;93432;MÏsto Touökov;404063;äkolnÌ n·mÏstÌ;Ë.p.;188;;;33033;831083.69;1065233.38;2013-12-03T00:00:00
