Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13414852;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;1;;;69650;558699.30;1184098.42;2013-12-03T00:00:00
13414861;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;2;;;69650;558660.78;1184098.27;2013-12-03T00:00:00
13414879;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;4;;;69650;558630.92;1184078.98;2013-12-03T00:00:00
13414887;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;5;;;69650;558602.97;1184071.38;2013-12-03T00:00:00
13414895;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;6;;;69650;558579.17;1184064.08;2013-12-03T00:00:00
13414909;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;7;;;69650;558561.97;1184065.99;2013-12-03T00:00:00
13414917;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;8;;;69650;558544.97;1184062.48;2013-12-03T00:00:00
13414925;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;9;;;69650;558527.00;1184060.00;2013-12-03T00:00:00
13414933;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;10;;;69650;558510.10;1184055.89;2013-12-03T00:00:00
13414950;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;12;;;69650;558475.21;1184049.22;2013-12-03T00:00:00
13414968;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;13;;;69650;558456.94;1184046.79;2013-12-03T00:00:00
13414976;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;14;;;69650;558440.73;1184044.21;2013-12-03T00:00:00
13415000;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;18;;;69650;558411.90;1184074.10;2013-12-03T00:00:00
13415018;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;19;;;69650;558423.85;1184072.82;2013-12-03T00:00:00
13415026;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;20;;;69650;558444.63;1184076.23;2013-12-03T00:00:00
13415034;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;21;;;69650;558469.30;1184082.97;2013-12-03T00:00:00
13415042;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;22;;;69650;558490.22;1184086.86;2013-12-03T00:00:00
13415051;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;23;;;69650;558513.46;1184089.92;2013-12-03T00:00:00
13415069;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;24;;;69650;558537.61;1184090.30;2013-12-03T00:00:00
13415077;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;25;;;69650;558561.98;1184092.40;2013-12-03T00:00:00
13415085;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;26;;;69650;558582.84;1184099.20;2013-12-03T00:00:00
13415093;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;27;;;69650;558606.99;1184104.34;2013-12-03T00:00:00
13415107;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;28;;;69650;558604.21;1184144.64;2014-06-11T00:00:00
13415115;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;29;;;69650;558708.20;1184190.58;2013-12-03T00:00:00
13415123;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;30;;;69650;558594.97;1184163.95;2022-11-16T00:00:00
13415131;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;31;;;69650;558720.12;1184103.19;2013-12-03T00:00:00
13415140;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;32;;;69650;558592.39;1184180.89;2013-12-03T00:00:00
13415158;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;33;;;69650;558523.09;1183378.88;2013-12-03T00:00:00
13415166;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;34;;;69650;558587.87;1184201.79;2013-12-03T00:00:00
13415174;586200;Hýsly;;;;;50482;Hýsly;;;è.p.;35;;;69650;558384.91;1184274.27;2013-12-03T00:00:00
