Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
15061159;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;1;;;51101;678669.22;994706.32;2013-12-01T00:00:00
15061167;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;2;;;51101;678695.10;994709.26;2013-12-01T00:00:00
15061175;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;3;;;51101;678832.43;994037.47;2013-12-01T00:00:00
15061183;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;4;;;51101;678828.62;993756.10;2013-12-01T00:00:00
15061191;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;5;;;51101;678916.79;993914.71;2013-12-01T00:00:00
15061205;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;6;;;51101;678902.09;993927.58;2013-12-01T00:00:00
15061213;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;7;;;51101;678958.31;993907.76;2013-12-01T00:00:00
15061221;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;8;;;51101;678934.89;993884.73;2013-12-01T00:00:00
15061230;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;9;;;51101;678857.65;994083.53;2013-12-01T00:00:00
15061248;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;10;;;51101;678838.61;993789.13;2013-12-01T00:00:00
15061256;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;11;;;51101;678785.31;993882.38;2013-12-01T00:00:00
15061264;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;12;;;51101;678727.39;993701.11;2013-12-01T00:00:00
15061272;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;13;;;51101;678792.72;993937.30;2013-12-01T00:00:00
15061281;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;14;;;51101;679102.47;992906.62;2013-12-01T00:00:00
15061299;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;15;;;51101;679614.88;992393.86;2013-12-01T00:00:00
15061302;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;16;;;51101;678671.95;994607.76;2013-12-01T00:00:00
15061311;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;17;;;51101;680012.08;992520.28;2013-12-01T00:00:00
15061329;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;18;;;51101;679537.49;992248.34;2013-12-01T00:00:00
15061337;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;19;;;51101;679037.23;993917.66;2013-12-01T00:00:00
15061345;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;20;;;51101;678894.30;994035.60;2013-12-01T00:00:00
15061353;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;21;;;51101;679954.94;992543.59;2013-12-01T00:00:00
15061361;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;22;;;51101;679161.87;992874.54;2013-12-01T00:00:00
15061370;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;23;;;51101;678685.17;994722.75;2013-12-01T00:00:00
15061388;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;24;;;51101;678978.92;993825.87;2013-12-01T00:00:00
15061396;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;25;;;51101;678913.44;993878.10;2013-12-01T00:00:00
15061400;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;26;;;51101;678710.41;993721.30;2013-12-01T00:00:00
15061418;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;27;;;51101;679027.38;993866.82;2013-12-01T00:00:00
15061426;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;28;;;51101;678638.57;993633.38;2013-12-01T00:00:00
15061434;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;29;;;51101;678695.95;994655.83;2013-12-01T00:00:00
15061442;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;31;;;51101;679626.79;992492.76;2013-12-01T00:00:00
15061451;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;32;;;51101;679678.77;992174.36;2025-11-10T00:00:00
15061469;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;33;;;51101;678930.44;994020.24;2013-12-01T00:00:00
15061493;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;36;;;51101;678941.48;993959.73;2013-12-01T00:00:00
15061507;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;37;;;51101;679058.44;993905.84;2013-12-01T00:00:00
15061515;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;38;;;51101;678815.84;993856.54;2013-12-01T00:00:00
15061523;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;39;;;51101;678893.16;993792.49;2013-12-01T00:00:00
15061531;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;40;;;51101;678903.46;993772.90;2013-12-01T00:00:00
15061540;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;41;;;51101;678907.44;993999.36;2013-12-01T00:00:00
15061558;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;42;;;51101;678956.99;993866.07;2020-03-04T00:00:00
15061566;577227;Klokoèí;;;;;66486;Klokoèí;;;è.p.;43;;;51101;679013.95;993745.44;2013-12-01T00:00:00
