KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
7102836;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;22;;;33842;803253.85;1075969.56;2013-12-07T00:00:00
7102844;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;23;;;33842;803198.78;1076347.70;2013-12-07T00:00:00
7102852;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;24;;;33842;803474.89;1076233.73;2013-12-07T00:00:00
7102861;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;25;;;33842;803509.13;1076262.21;2013-12-07T00:00:00
7102879;559822;Hr·dek;;;;;47309;Hr·dek;537098;U koupaliötÏ;Ë.p.;27;;;33842;802573.76;1076274.59;2013-12-07T00:00:00
7102887;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;28;;;33842;803105.75;1076132.26;2013-12-07T00:00:00
7102895;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;30;;;33842;803343.45;1076517.28;2013-12-07T00:00:00
7102909;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;31;;;33842;803350.07;1076541.94;2013-12-07T00:00:00
7102917;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;32;;;33842;803353.33;1076572.69;2013-12-07T00:00:00
7102925;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;33;;;33842;803357.07;1076603.30;2013-12-07T00:00:00
7102933;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;34;;;33842;803577.92;1076218.95;2013-12-07T00:00:00
7102941;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;35;;;33842;803584.06;1076178.67;2013-12-07T00:00:00
7102950;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;36;;;33842;803578.88;1076291.08;2013-12-07T00:00:00
7102968;559822;Hr·dek;;;;;47309;Hr·dek;537063;StavebnÌ;Ë.p.;37;;;33842;803447.15;1076654.42;2013-12-07T00:00:00
7102976;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;38;;;33842;803362.86;1076647.95;2013-12-07T00:00:00
7102984;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;39;;;33842;803412.22;1076653.84;2013-12-07T00:00:00
7102992;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;40;;;33842;803311.64;1076676.12;2013-12-07T00:00:00
7103000;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;41;;;33842;803364.68;1076695.09;2013-12-07T00:00:00
7103018;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;42;;;33842;802890.61;1076087.82;2013-12-07T00:00:00
7103026;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;43;;;33842;802881.35;1076131.27;2013-12-07T00:00:00
7103034;559822;Hr·dek;;;;;47309;Hr·dek;537080;U h¯iötÏ;Ë.p.;44;;;33842;803030.97;1076163.16;2013-12-07T00:00:00
7103042;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;45;;;33842;803351.97;1076515.97;2013-12-07T00:00:00
7103077;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;48;;;33842;802754.73;1075839.43;2013-12-07T00:00:00
7103085;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;49;;;33842;802995.67;1076058.84;2013-12-07T00:00:00
7103093;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;50;;;33842;803077.66;1076113.05;2013-12-07T00:00:00
7103107;559822;Hr·dek;;;;;47309;Hr·dek;537101;U lomu;Ë.p.;51;;;33842;803107.78;1076821.19;2013-12-07T00:00:00
7103115;559822;Hr·dek;;;;;47309;Hr·dek;537101;U lomu;Ë.p.;52;;;33842;803147.30;1076802.88;2013-12-07T00:00:00
7103123;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;53;;;33842;803234.94;1076343.83;2013-12-07T00:00:00
7103131;559822;Hr·dek;;;;;47309;Hr·dek;537004;PolnÌ;Ë.p.;54;;;33842;803210.72;1076465.89;2013-12-07T00:00:00
7103140;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;55;;;33842;803145.43;1076855.08;2013-12-07T00:00:00
7103158;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;56;;;33842;803195.71;1076857.83;2013-12-07T00:00:00
7103166;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;57;;;33842;803355.61;1076501.04;2013-12-07T00:00:00
7103174;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;59;;;33842;803256.52;1076337.80;2013-12-07T00:00:00
7103182;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;63;;;33842;803488.22;1076985.65;2014-01-30T00:00:00
7103191;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;64;;;33842;803492.57;1076982.01;2014-01-30T00:00:00
7103204;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;65;;;33842;803482.22;1076945.36;2013-12-07T00:00:00
7103212;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;66;;;33842;803478.29;1076941.28;2013-12-07T00:00:00
7103221;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;67;;;33842;803327.70;1076906.01;2013-12-07T00:00:00
7103239;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;68;;;33842;803522.37;1076939.06;2013-12-07T00:00:00
7103247;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;69;;;33842;803517.50;1076933.81;2013-12-07T00:00:00
7103255;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;70;;;33842;803559.79;1076924.27;2014-01-30T00:00:00
7103271;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;72;;;33842;803561.83;1076877.85;2013-12-07T00:00:00
7103280;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;73;;;33842;803554.77;1076870.26;2013-12-07T00:00:00
7103298;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;74;;;33842;803516.80;1076895.19;2013-12-07T00:00:00
7103301;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;75;;;33842;803509.48;1076901.36;2013-12-07T00:00:00
7103310;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;76;;;33842;803444.37;1076956.33;2013-12-07T00:00:00
7103328;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;77;;;33842;803439.49;1076959.85;2013-12-07T00:00:00
7103336;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;78;;;33842;803419.24;1076934.46;2013-12-07T00:00:00
7103344;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;79;;;33842;803422.83;1076929.28;2013-12-07T00:00:00
7103352;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;80;;;33842;803479.56;1076882.20;2013-12-07T00:00:00
7103361;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;81;;;33842;803486.46;1076877.30;2013-12-07T00:00:00
7103379;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;82;;;33842;803509.47;1076857.53;2013-12-07T00:00:00
7103387;559822;Hr·dek;;;;;47309;Hr·dek;536938;LesnÌ;Ë.p.;83;;;33842;803516.05;1076852.31;2013-12-07T00:00:00
7103395;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;84;;;33842;803526.15;1076815.53;2013-12-07T00:00:00
7103409;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;85;;;33842;803521.61;1076809.38;2013-12-07T00:00:00
7103417;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;86;;;33842;803485.49;1076813.74;2013-12-07T00:00:00
7103425;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;87;;;33842;803478.48;1076820.20;2013-12-07T00:00:00
7103433;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;88;;;33842;803455.01;1076840.10;2013-12-07T00:00:00
7103441;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;89;;;33842;803447.61;1076846.39;2013-12-07T00:00:00
7103450;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;90;;;33842;803440.96;1076896.76;2013-12-07T00:00:00
7103468;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;91;;;33842;803434.85;1076890.46;2013-12-07T00:00:00
7103476;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;92;;;33842;803400.85;1076885.44;2013-12-07T00:00:00
7103484;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;93;;;33842;803394.57;1076890.54;2013-12-07T00:00:00
7103492;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;94;;;33842;803391.14;1076850.90;2014-06-02T00:00:00
7103514;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;96;;;33842;803435.61;1076813.64;2013-12-07T00:00:00
7103522;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;97;;;33842;803440.52;1076810.55;2018-10-10T00:00:00
7103531;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;98;;;33842;803480.89;1076774.57;2013-12-07T00:00:00
7103549;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;99;;;33842;803486.90;1076770.94;2013-12-07T00:00:00
7103557;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;100;;;33842;803364.69;1076874.26;2013-12-07T00:00:00
7103565;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;101;;;33842;803357.76;1076879.54;2013-12-07T00:00:00
7103573;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;102;;;33842;803332.02;1076901.58;2013-12-07T00:00:00
7103581;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;103;;;33842;803371.17;1076911.17;2013-12-07T00:00:00
7103590;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;104;;;33842;803364.47;1076917.44;2013-12-07T00:00:00
7103603;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;105;;;33842;803301.75;1076878.18;2013-12-07T00:00:00
7103611;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;106;;;33842;803308.13;1076872.96;2013-12-07T00:00:00
7103620;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;107;;;33842;803322.68;1076846.22;2013-12-07T00:00:00
7103638;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;108;;;33842;803331.50;1076837.62;2013-12-07T00:00:00
7103646;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;109;;;33842;803353.87;1076821.59;2019-09-12T00:00:00
7103654;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;110;;;33842;803360.49;1076812.52;2013-12-07T00:00:00
7103671;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;112;;;33842;803397.12;1076793.11;2013-12-07T00:00:00
7103689;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;113;;;33842;803339.69;1076779.55;2013-12-07T00:00:00
7103697;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;114;;;33842;803333.59;1076772.51;2013-12-07T00:00:00
7103701;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;115;;;33842;803482.47;1076734.79;2013-12-07T00:00:00
7103719;559822;Hr·dek;;;;;47309;Hr·dek;537080;U h¯iötÏ;Ë.p.;116;;;33842;803042.21;1076172.91;2013-12-07T00:00:00
7103727;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;117;;;33842;803174.86;1076102.84;2013-12-07T00:00:00
7103735;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;118;;;33842;803270.42;1076851.91;2013-12-07T00:00:00
7103743;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;119;;;33842;803359.07;1076750.84;2013-12-07T00:00:00
7103751;559822;Hr·dek;;;;;47309;Hr·dek;537047;SpojovacÌ;Ë.p.;120;;;33842;803283.28;1076787.78;2013-12-07T00:00:00
7103760;559822;Hr·dek;;;;;47309;Hr·dek;537071;Tov·rnÌ;Ë.p.;121;;;33842;803239.65;1076100.90;2013-12-07T00:00:00
7103778;559822;Hr·dek;;;;;47309;Hr·dek;537071;Tov·rnÌ;Ë.p.;122;;;33842;803245.08;1076099.65;2013-12-07T00:00:00
7103786;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;123;;;33842;803240.07;1076782.56;2013-12-07T00:00:00
7103794;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;124;;;33842;803317.88;1076810.92;2013-12-07T00:00:00
7103816;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;126;;;33842;803309.55;1076433.08;2013-12-07T00:00:00
7103824;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;127;;;33842;803216.36;1076838.60;2013-12-07T00:00:00
7103832;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;128;;;33842;803275.40;1076901.50;2013-12-07T00:00:00
7103859;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;130;;;33842;803253.96;1076863.51;2013-12-07T00:00:00
7103867;559822;Hr·dek;;;;;47309;Hr·dek;537098;U koupaliötÏ;Ë.p.;131;;;33842;802560.36;1076189.04;2013-12-07T00:00:00
7103875;559822;Hr·dek;;;;;47309;Hr·dek;537047;SpojovacÌ;Ë.p.;132;;;33842;803257.52;1076811.06;2013-12-07T00:00:00
7103883;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;133;;;33842;803235.52;1076407.08;2013-12-07T00:00:00
7103891;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;134;;;33842;803191.09;1076812.83;2013-12-07T00:00:00
7103905;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;135;;;33842;803126.74;1076044.70;2013-12-07T00:00:00
7103913;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;136;;;33842;803250.36;1076902.63;2013-12-07T00:00:00
7103921;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;137;;;33842;803277.39;1076334.47;2013-12-07T00:00:00
7103930;559822;Hr·dek;;;;;47309;Hr·dek;537179;Zahr·dk·¯sk·;Ë.p.;138;;;33842;803285.79;1076682.44;2013-12-07T00:00:00
7103948;559822;Hr·dek;;;;;47309;Hr·dek;537101;U lomu;Ë.p.;139;;;33842;803157.83;1076763.32;2013-12-07T00:00:00
7103956;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;140;;;33842;803223.02;1076885.57;2013-12-07T00:00:00
7103964;559822;Hr·dek;;;;;47309;Hr·dek;537071;Tov·rnÌ;Ë.p.;141;;;33842;803258.61;1076096.75;2013-12-07T00:00:00
7103972;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;142;;;33842;803213.34;1076805.27;2013-12-07T00:00:00
7103981;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;143;;;33842;803099.32;1076934.30;2013-12-07T00:00:00
7103999;559822;Hr·dek;;;;;47309;Hr·dek;536946;Na ovËÌnÏ;Ë.p.;144;;;33842;803531.34;1076272.38;2013-12-07T00:00:00
7104006;559822;Hr·dek;;;;;47309;Hr·dek;537071;Tov·rnÌ;Ë.p.;145;;;33842;803224.73;1076121.58;2013-12-07T00:00:00
7104014;559822;Hr·dek;;;;;47309;Hr·dek;536989;Ovocn·;Ë.p.;146;;;33842;803178.26;1076925.57;2013-12-07T00:00:00
7104022;559822;Hr·dek;;;;;47309;Hr·dek;537101;U lomu;Ë.p.;147;;;33842;803146.86;1076940.51;2013-12-07T00:00:00
7104031;559822;Hr·dek;;;;;47309;Hr·dek;537004;PolnÌ;Ë.p.;148;;;33842;803234.31;1076500.27;2013-12-07T00:00:00
7104049;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;149;;;33842;803276.08;1076455.24;2013-12-07T00:00:00
7104057;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;150;;;33842;803085.62;1076962.08;2013-12-07T00:00:00
7104065;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;151;;;33842;803557.82;1076780.62;2013-12-07T00:00:00
7104073;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;152;;;33842;803133.87;1076966.89;2013-12-07T00:00:00
7104081;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;153;;;33842;803175.89;1076975.49;2013-12-07T00:00:00
7104090;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;154;;;33842;803213.34;1076986.61;2013-12-07T00:00:00
7104103;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;155;;;33842;803245.90;1076992.01;2013-12-07T00:00:00
7104111;559822;Hr·dek;;;;;47309;Hr·dek;536920;KvÏtinov·;Ë.p.;156;;;33842;803153.24;1076888.56;2013-12-07T00:00:00
7104120;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;157;;;33842;803564.24;1076808.37;2014-01-28T00:00:00
7104138;559822;Hr·dek;;;;;47309;Hr·dek;537110;U restaurace;Ë.p.;158;;;33842;803606.35;1076800.76;2013-12-07T00:00:00
7104146;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;159;;;33842;803638.37;1076894.69;2014-01-30T00:00:00
7104154;559822;Hr·dek;;;;;47309;Hr·dek;537110;U restaurace;Ë.p.;160;;;33842;803660.34;1076808.70;2013-12-07T00:00:00
7104162;559822;Hr·dek;;;;;47309;Hr·dek;537110;U restaurace;Ë.p.;161;;;33842;803671.84;1076813.55;2013-12-07T00:00:00
7104171;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;162;;;33842;803718.45;1076833.47;2013-12-07T00:00:00
7104189;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;163;;;33842;803755.52;1076849.63;2013-12-07T00:00:00
7104197;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;164;;;33842;803805.51;1076872.65;2013-12-07T00:00:00
7104201;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;165;;;33842;803807.47;1076913.56;2013-12-07T00:00:00
7104227;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;167;;;33842;803811.18;1076874.69;2013-12-07T00:00:00
7104235;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;168;;;33842;803858.90;1076895.49;2013-12-07T00:00:00
7104243;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;169;;;33842;803896.85;1076911.85;2013-12-07T00:00:00
7104251;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;170;;;33842;803923.09;1076874.61;2013-12-07T00:00:00
7104260;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;171;;;33842;803922.59;1076840.57;2013-12-07T00:00:00
7104278;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;172;;;33842;803867.48;1076850.46;2013-12-07T00:00:00
7104286;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;173;;;33842;803825.49;1076832.35;2013-12-07T00:00:00
7104294;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;174;;;33842;803730.91;1076926.22;2013-12-07T00:00:00
7104308;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;175;;;33842;803778.59;1076811.68;2013-12-07T00:00:00
7104316;559822;Hr·dek;;;;;47309;Hr·dek;536890;K divadlu;Ë.p.;176;;;33842;802833.21;1077074.86;2013-12-07T00:00:00
7104324;559822;Hr·dek;;;;;47309;Hr·dek;537055;SportovnÌ;Ë.p.;177;;;33842;803921.16;1076585.45;2013-12-07T00:00:00
7104332;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;178;;;33842;803162.24;1076292.86;2013-12-07T00:00:00
7104341;559822;Hr·dek;;;;;47309;Hr·dek;537179;Zahr·dk·¯sk·;Ë.p.;179;;;33842;803081.48;1076452.84;2013-12-07T00:00:00
7104359;559822;Hr·dek;;;;;47309;Hr·dek;537179;Zahr·dk·¯sk·;Ë.p.;180;;;33842;803018.58;1076509.69;2013-12-07T00:00:00
7104367;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;181;;;33842;803764.84;1076854.36;2013-12-07T00:00:00
7104383;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;183;;;33842;803827.97;1076919.14;2013-12-07T00:00:00
7104391;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;184;;;33842;803915.90;1076871.66;2013-12-07T00:00:00
7104405;559822;Hr·dek;;;;;47309;Hr·dek;536865;Druûby;Ë.p.;185;;;33842;803562.51;1076702.46;2013-12-07T00:00:00
7104413;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;186;;;33842;803528.49;1076730.00;2013-12-07T00:00:00
7104421;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;187;;;33842;802890.87;1076129.20;2013-12-07T00:00:00
7104430;559822;Hr·dek;;;;;47309;Hr·dek;537101;U lomu;Ë.p.;188;;;33842;803167.91;1076743.21;2013-12-07T00:00:00
7104448;559822;Hr·dek;;;;;47309;Hr·dek;536849;Chylick·;Ë.p.;189;;;33842;803784.26;1076743.11;2014-01-28T00:00:00
7104456;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;190;;;33842;803262.10;1076352.28;2013-12-07T00:00:00
7104464;559822;Hr·dek;;;;;47309;Hr·dek;536881;Janovsk·;Ë.p.;191;;;33842;803777.86;1076919.88;2013-12-07T00:00:00
7104472;559822;Hr·dek;;;;;47309;Hr·dek;537101;U lomu;Ë.p.;192;;;33842;803108.71;1076850.82;2013-12-07T00:00:00
7104481;559822;Hr·dek;;;;;47309;Hr·dek;537098;U koupaliötÏ;Ë.p.;193;;;33842;802602.13;1076381.06;2013-12-07T00:00:00
7104499;559822;Hr·dek;;;;;47309;Hr·dek;537012;Poû·rnÌk˘;Ë.p.;194;;;33842;803411.35;1076702.43;2013-12-07T00:00:00
7104502;559822;Hr·dek;;;;;47309;Hr·dek;536873;Hutnick·;Ë.p.;195;;;33842;802899.58;1076082.15;2013-12-07T00:00:00
7104511;559822;Hr·dek;;;;;47309;Hr·dek;537063;StavebnÌ;Ë.p.;196;;;33842;803469.74;1076647.25;2013-12-07T00:00:00
