Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18592660;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;1;;;67527;668983.74;1147858.90;2013-12-05T00:00:00
18592678;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;2;;;67527;668984.04;1147878.47;2013-12-05T00:00:00
18592686;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;3;;;67527;668986.65;1147915.98;2013-12-05T00:00:00
18592694;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;4;;;67527;669011.03;1147933.57;2013-12-05T00:00:00
18592708;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;5;;;67527;668943.36;1147931.76;2013-12-05T00:00:00
18592724;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;7;;;67527;668929.05;1147939.91;2013-12-05T00:00:00
18592741;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;9;;;67527;668879.66;1147959.28;2013-12-05T00:00:00
18592759;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;10;;;67527;668857.43;1147929.85;2013-12-05T00:00:00
18592767;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;11;;;67527;668839.44;1147933.99;2013-12-05T00:00:00
18592775;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;12;;;67527;668821.90;1147978.10;2013-12-05T00:00:00
18592783;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;13;;;67527;668787.35;1147965.28;2013-12-05T00:00:00
18592791;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;14;;;67527;668760.19;1148003.53;2013-12-05T00:00:00
18592805;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;15;;;67527;668696.63;1147991.23;2013-12-05T00:00:00
18592813;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;16;;;67527;668595.37;1148010.49;2013-12-05T00:00:00
18592821;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;17;;;67527;668585.60;1147913.10;2013-12-05T00:00:00
18592830;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;18;;;67527;668695.06;1147962.74;2013-12-05T00:00:00
18592848;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;19;;;67527;668803.63;1147945.38;2013-12-05T00:00:00
18592856;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;20;;;67527;668802.84;1147921.95;2013-12-05T00:00:00
18592864;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;21;;;67527;668878.02;1147882.85;2013-12-05T00:00:00
18592872;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;22;;;67527;668674.46;1147961.70;2013-12-05T00:00:00
18592881;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;23;;;67527;668928.19;1147896.00;2013-12-05T00:00:00
18592899;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;24;;;67527;668846.12;1147853.42;2013-12-05T00:00:00
18592902;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;25;;;67527;668894.43;1147847.89;2013-12-05T00:00:00
18592911;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;26;;;67527;668913.28;1147836.92;2013-12-05T00:00:00
18592929;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;27;;;67527;669068.83;1147860.30;2013-12-05T00:00:00
18592937;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;28;;;67527;668962.26;1147848.17;2013-12-05T00:00:00
18592945;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;29;;;67527;668873.45;1147986.23;2013-12-05T00:00:00
18592953;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;30;;;67527;668546.38;1147927.12;2013-12-05T00:00:00
18592961;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;31;;;67527;668633.26;1148017.31;2013-12-05T00:00:00
18592970;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;32;;;67527;669194.76;1147974.53;2013-12-05T00:00:00
18592988;590371;Brtnièka;;;;;12971;Brtnièka;;;è.p.;33;;;67527;669119.20;1147912.58;2013-12-05T00:00:00
