Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
3515257;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;55;;;59213;647445.54;1123416.97;2013-12-06T00:00:00
3515265;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;56;;;59213;647434.31;1123428.34;2013-12-06T00:00:00
3515273;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;57;;;59213;647423.66;1123443.58;2013-12-06T00:00:00
3515281;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;58;;;59213;647052.26;1123417.82;2013-12-06T00:00:00
3515290;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;59;;;59213;647415.53;1123476.50;2013-12-06T00:00:00
3515303;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;60;;;59213;647398.64;1123513.52;2013-12-06T00:00:00
3515311;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;61;;;59213;647378.18;1123531.37;2013-12-06T00:00:00
3515320;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;62;;;59213;647229.32;1123703.23;2013-12-06T00:00:00
3515338;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;63;;;59213;647364.31;1123545.67;2013-12-06T00:00:00
3515346;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;64;;;59213;647355.24;1123559.99;2013-12-06T00:00:00
3515354;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;65;;;59213;647328.70;1123570.61;2013-12-06T00:00:00
3515362;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;66;;;59213;647170.07;1123449.61;2013-12-06T00:00:00
3515371;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;67;;;59213;647234.46;1123392.90;2013-12-06T00:00:00
3515389;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;68;;;59213;647217.89;1123398.28;2013-12-06T00:00:00
3515397;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;69;;;59213;647052.78;1123791.42;2013-12-06T00:00:00
3515401;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;70;;;59213;647476.89;1123429.11;2013-12-06T00:00:00
3515419;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;71;;;59213;647467.37;1123424.51;2013-12-06T00:00:00
3515427;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;72;;;59213;647480.01;1123407.67;2013-12-06T00:00:00
3515435;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;73;;;59213;647483.53;1123414.61;2013-12-06T00:00:00
3515443;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;74;;;59213;647497.66;1123405.55;2013-12-06T00:00:00
3515451;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;75;;;59213;647505.91;1123397.30;2013-12-06T00:00:00
3515460;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;76;;;59213;647508.05;1123376.74;2013-12-06T00:00:00
3515478;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;77;;;59213;647525.92;1123363.78;2022-11-19T00:00:00
3515486;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;78;;;59213;647527.89;1123349.01;2013-12-06T00:00:00
3515494;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;79;;;59213;647537.92;1123334.75;2013-12-06T00:00:00
3515508;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;80;;;59213;647552.13;1123326.45;2013-12-06T00:00:00
3515516;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;81;;;59213;647563.92;1123318.41;2013-12-06T00:00:00
3515524;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;82;;;59213;647568.04;1123328.04;2013-12-06T00:00:00
3515532;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;83;;;59213;647571.98;1123308.50;2021-03-04T00:00:00
3515541;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;84;;;59213;647582.06;1123302.94;2013-12-06T00:00:00
3515559;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;85;;;59213;647615.15;1123225.30;2013-12-06T00:00:00
3515567;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;86;;;59213;647623.22;1123205.14;2013-12-06T00:00:00
3515575;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;87;;;59213;647684.72;1123403.46;2013-12-06T00:00:00
3515583;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;89;;;59213;647349.08;1123929.18;2014-02-26T00:00:00
3515591;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;90;;;59213;646746.30;1123483.98;2013-12-06T00:00:00
3515605;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;91;;;59213;647453.96;1123434.56;2013-12-06T00:00:00
3515613;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;93;;;59213;647546.84;1123415.02;2013-12-06T00:00:00
3515621;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;94;;;59213;647633.52;1123437.84;2021-03-26T00:00:00
3515630;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;95;;;59213;647669.98;1123119.99;2013-12-06T00:00:00
3515648;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;97;;;59213;647665.83;1123411.75;2013-12-06T00:00:00
3515656;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;98;;;59213;647658.90;1123131.71;2013-12-06T00:00:00
3515664;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;99;;;59213;647311.28;1123268.62;2013-12-06T00:00:00
3515672;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;100;;;59213;647680.50;1123105.30;2013-12-06T00:00:00
3515681;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;102;;;59213;647607.09;1123470.15;2022-11-19T00:00:00
3515699;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;103;;;59213;647343.71;1123600.06;2013-12-06T00:00:00
3515702;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;104;;;59213;647653.05;1123434.53;2013-12-06T00:00:00
3515711;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;106;;;59213;647735.56;1123007.85;2013-12-06T00:00:00
3515729;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;107;;;59213;647360.75;1123230.62;2013-12-06T00:00:00
3515737;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;108;;;59213;647412.56;1123491.97;2013-12-06T00:00:00
3515753;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;111;;;59213;647167.23;1123608.19;2013-12-06T00:00:00
3515761;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;112;;;59213;647334.71;1123387.19;2013-12-06T00:00:00
3515770;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;113;;;59213;647377.25;1123969.92;2022-11-19T00:00:00
3515788;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;114;;;59213;647315.41;1123366.92;2013-12-06T00:00:00
3515796;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;115;;;59213;647745.00;1123103.13;2013-12-06T00:00:00
3515800;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;116;;;59213;647205.86;1123406.22;2025-05-09T00:00:00
3515818;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;117;;;59213;647313.59;1123357.43;2013-12-06T00:00:00
3515826;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;118;;;59213;647709.47;1123101.73;2013-12-06T00:00:00
3515834;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;119;;;59213;647716.54;1123092.26;2013-12-06T00:00:00
3515842;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;120;;;59213;647119.52;1123594.32;2013-12-06T00:00:00
3515851;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;121;;;59213;647090.91;1123604.70;2013-12-06T00:00:00
3515869;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;122;;;59213;647282.85;1123364.08;2013-12-06T00:00:00
3515877;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;123;;;59213;647219.84;1123747.04;2013-12-06T00:00:00
3515885;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;124;;;59213;647393.56;1123895.29;2013-12-06T00:00:00
3515893;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;125;;;59213;647202.65;1123725.19;2013-12-06T00:00:00
3515907;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;126;;;59213;647266.74;1123378.54;2013-12-06T00:00:00
3515915;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;127;;;59213;647254.18;1123386.77;2013-12-06T00:00:00
3515923;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;128;;;59213;647152.31;1123421.36;2013-12-06T00:00:00
3515931;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;129;;;59213;647130.40;1123428.15;2013-12-06T00:00:00
3515940;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;130;;;59213;647120.28;1123431.97;2013-12-06T00:00:00
3515958;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;131;;;59213;647715.89;1123042.05;2013-12-06T00:00:00
3515966;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;132;;;59213;647226.77;1123760.03;2013-12-06T00:00:00
3515974;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;133;;;59213;647724.78;1123029.90;2013-12-06T00:00:00
3515982;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;134;;;59213;647453.65;1122580.37;2013-12-06T00:00:00
3515991;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;135;;;59213;647281.40;1123343.27;2013-12-06T00:00:00
3516008;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;136;;;59213;647688.73;1123206.38;2013-12-06T00:00:00
3516016;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;137;;;59213;647336.72;1123563.34;2013-12-06T00:00:00
3516024;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;138;;;59213;647087.05;1123421.38;2022-11-19T00:00:00
3516032;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;139;;;59213;647185.42;1123689.51;2013-12-06T00:00:00
3516041;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;140;;;59213;647174.65;1123677.11;2013-12-06T00:00:00
3516059;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;141;;;59213;647207.69;1123434.57;2013-12-06T00:00:00
3516067;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;142;;;59213;647293.74;1124049.13;2013-12-06T00:00:00
3516075;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;143;;;59213;647721.82;1123674.44;2013-12-06T00:00:00
3516083;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;144;;;59213;647057.94;1123614.25;2013-12-06T00:00:00
3516091;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;145;;;59213;647796.55;1123126.86;2013-12-06T00:00:00
3516105;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;146;;;59213;647264.78;1123797.06;2013-12-06T00:00:00
3516113;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;147;;;59213;647269.30;1123805.76;2013-12-06T00:00:00
3516121;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;148;;;59213;647277.47;1123838.72;2013-12-06T00:00:00
3516130;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;150;;;59213;647307.67;1123874.25;2013-12-06T00:00:00
3516148;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;151;;;59213;647407.56;1123156.06;2013-12-06T00:00:00
3516156;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;152;;;59213;647851.64;1122933.67;2013-12-06T00:00:00
3516164;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;154;;;59213;647181.67;1123406.69;2013-12-06T00:00:00
3516172;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;155;;;59213;647673.49;1123057.93;2013-12-06T00:00:00
3516181;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;156;;;59213;647824.85;1122969.61;2013-12-06T00:00:00
3516199;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;158;;;59213;647805.60;1122991.90;2013-12-06T00:00:00
3516202;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;159;;;59213;647748.28;1122989.87;2013-12-06T00:00:00
3516211;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;160;;;59213;647759.50;1122972.90;2013-12-06T00:00:00
3516229;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;161;;;59213;647774.93;1122951.12;2013-12-06T00:00:00
3516237;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;163;;;59213;647777.15;1122904.87;2013-12-06T00:00:00
3516245;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;164;;;59213;647760.16;1122889.47;2013-12-06T00:00:00
3516253;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;165;;;59213;647743.86;1122873.61;2013-12-06T00:00:00
3516261;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;167;;;59213;647705.66;1122881.24;2013-12-06T00:00:00
3516270;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;168;;;59213;647858.69;1122926.74;2013-12-06T00:00:00
3516288;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;169;;;59213;647728.75;1122903.51;2013-12-06T00:00:00
3516296;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;170;;;59213;648513.40;1124513.00;2013-12-06T00:00:00
3516300;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;171;;;59213;647109.31;1123749.04;2013-12-06T00:00:00
3516318;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;172;;;59213;647063.11;1123639.07;2013-12-06T00:00:00
3516326;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;173;;;59213;647086.93;1123799.38;2013-12-06T00:00:00
3516334;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;174;;;59213;647725.45;1122851.91;2013-12-06T00:00:00
3516342;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;175;;;59213;647100.54;1123685.75;2013-12-06T00:00:00
3516351;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;176;;;59213;647347.11;1123247.67;2013-12-06T00:00:00
3516369;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;177;;;59213;647327.88;1123259.30;2013-12-06T00:00:00
3516377;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;178;;;59213;647339.08;1123215.49;2013-12-06T00:00:00
3516385;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;179;;;59213;647593.40;1123277.08;2013-12-06T00:00:00
3516393;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;180;;;59213;647320.94;1123231.65;2013-12-06T00:00:00
3516407;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;181;;;59213;647118.38;1123666.30;2013-12-06T00:00:00
3516415;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;182;;;59213;647601.33;1123731.97;2013-12-06T00:00:00
3516423;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;183;;;59213;647715.23;1123214.10;2013-12-06T00:00:00
3516431;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;184;;;59213;647782.15;1123134.72;2013-12-06T00:00:00
3516440;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;185;;;59213;647134.43;1123647.58;2013-12-06T00:00:00
3516458;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;186;;;59213;647520.51;1123478.64;2022-11-19T00:00:00
3516466;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;187;;;59213;647697.72;1122869.97;2013-12-06T00:00:00
3516474;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;188;;;59213;647355.71;1123201.51;2013-12-06T00:00:00
3516482;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;189;;;59213;647369.82;1123188.37;2013-12-06T00:00:00
3516491;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;190;;;59213;647388.62;1123170.29;2013-12-06T00:00:00
3516504;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;191;;;59213;647447.45;1123116.47;2013-12-06T00:00:00
3516512;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;192;;;59213;647460.67;1123099.66;2013-12-06T00:00:00
3516521;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;193;;;59213;647499.98;1123100.55;2013-12-06T00:00:00
3516539;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;194;;;59213;647491.85;1123068.48;2013-12-06T00:00:00
3516547;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;195;;;59213;647509.28;1123051.70;2013-12-06T00:00:00
3516555;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;196;;;59213;647300.42;1123290.52;2013-12-06T00:00:00
3516563;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;197;;;59213;647286.22;1123252.32;2013-12-06T00:00:00
3516571;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;198;;;59213;647309.98;1123241.73;2013-12-06T00:00:00
3516580;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;199;;;59213;647088.36;1123764.44;2013-12-06T00:00:00
3516598;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;200;;;59213;647379.44;1123283.43;2013-12-06T00:00:00
3516601;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;201;;;59213;647360.22;1123296.78;2013-12-06T00:00:00
3516610;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;202;;;59213;647342.27;1123307.49;2013-12-06T00:00:00
3516628;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;203;;;59213;647106.02;1123625.94;2013-12-06T00:00:00
3516636;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;204;;;59213;647710.54;1122836.23;2013-12-06T00:00:00
3516644;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;206;;;59213;647183.34;1123444.82;2013-12-06T00:00:00
3516652;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;207;;;59213;647475.64;1123082.90;2013-12-06T00:00:00
3516661;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;208;;;59213;647563.25;1123031.39;2013-12-06T00:00:00
3516679;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;210;;;59213;647469.74;1123134.16;2013-12-06T00:00:00
3516687;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;211;;;59213;646789.13;1123443.77;2013-12-06T00:00:00
3516695;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;212;;;59213;647258.56;1123987.62;2013-12-06T00:00:00
3516709;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;214;;;59213;647282.61;1123971.12;2013-12-06T00:00:00
3516717;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;215;;;59213;647397.13;1123205.87;2013-12-06T00:00:00
3516725;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;216;;;59213;647420.59;1123228.90;2013-12-06T00:00:00
3516733;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;217;;;59213;647452.54;1123150.71;2013-12-06T00:00:00
3516741;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;219;;;59213;647312.57;1123163.85;2013-12-06T00:00:00
3516750;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;220;;;59213;647282.74;1123186.09;2013-12-06T00:00:00
3516768;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;221;;;59213;647523.62;1123033.77;2013-12-06T00:00:00
3516776;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;223;;;59213;647819.63;1123114.36;2013-12-06T00:00:00
3516784;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;224;;;59213;647754.55;1123145.77;2013-12-06T00:00:00
3516792;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;225;;;59213;647601.40;1123405.85;2013-12-06T00:00:00
3516806;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;226;;;59213;647580.71;1123445.67;2013-12-06T00:00:00
3516814;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;227;;;59213;647327.64;1123149.83;2013-12-06T00:00:00
3516822;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;228;;;59213;647326.92;1123320.67;2014-01-10T00:00:00
3516831;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;229;;;59213;647527.10;1123069.02;2013-12-06T00:00:00
3516849;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;230;;;59213;647383.28;1123469.54;2013-12-06T00:00:00
3516857;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;231;;;59213;647446.52;1123256.77;2013-12-06T00:00:00
3516865;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;232;;;59213;647480.86;1122569.80;2013-12-06T00:00:00
3516873;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;233;;;59213;647389.13;1123097.23;2013-12-06T00:00:00
3516881;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;234;;;59213;647567.58;1123370.22;2013-12-06T00:00:00
3516890;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;235;;;59213;647357.40;1123385.80;2013-12-06T00:00:00
3516903;595292;Bohdalov;;;;;6084;Bohdalov;;;и.p.;236;;;59213;647338.18;1123138.60;2013-12-06T00:00:00
