Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
8232962;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;1;;;74245;495573.42;1112434.98;2013-12-03T00:00:00
8232971;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;2;;;74245;495553.02;1112472.71;2013-12-03T00:00:00
8232989;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;3;;;74245;495527.65;1112498.96;2013-12-03T00:00:00
8232997;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;4;;;74245;495511.36;1112654.98;2013-12-03T00:00:00
8233004;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;5;;;74245;495415.25;1112755.43;2013-12-03T00:00:00
8233012;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;6;;;74245;495339.68;1112809.11;2013-12-03T00:00:00
8233021;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;8;;;74245;495352.93;1112791.66;2013-12-03T00:00:00
8233039;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;9;;;74245;495242.15;1113021.93;2013-12-03T00:00:00
8233055;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;11;;;74245;495150.50;1113074.49;2013-12-03T00:00:00
8233063;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;12;;;74245;495068.61;1113167.47;2013-12-03T00:00:00
8233071;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;13;;;74245;495038.04;1113143.34;2018-01-31T00:00:00
8233080;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;14;;;74245;495034.60;1113251.72;2013-12-03T00:00:00
8233101;555312;Kujavy;;;;;76961;Kujavy;;;è.p.;16;;;74245;494796.22;1113449.27;2013-12-03T00:00:00
