Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9735607;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541851;Komenského;è.p.;1;;;51741;616092.07;1054973.27;2013-12-05T00:00:00
9735615;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;2;;;51741;614912.61;1055172.09;2013-12-05T00:00:00
9735623;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542113;Rudé armády;è.p.;3;;;51741;614639.29;1055207.73;2013-12-05T00:00:00
9735631;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;6;;;51741;614792.71;1055308.55;2013-12-05T00:00:00
9735640;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;7;;;51741;614996.48;1055173.22;2013-12-05T00:00:00
9735658;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;8;;;51741;615016.12;1055161.67;2013-12-05T00:00:00
9735666;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;9;;;51741;614999.96;1055129.60;2013-12-05T00:00:00
9735674;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;10;;;51741;615017.17;1055121.82;2013-12-05T00:00:00
9735682;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;11;;;51741;615052.89;1055112.21;2013-12-05T00:00:00
9735691;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;12;;;51741;615063.54;1055108.49;2013-12-05T00:00:00
9735704;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;13;;;51741;615074.99;1055102.58;2013-12-05T00:00:00
9735712;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;14;;;51741;615087.91;1055097.47;2013-12-05T00:00:00
9735721;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;15;;;51741;615099.66;1055090.21;2013-12-05T00:00:00
9735739;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;16;;;51741;615117.76;1055078.79;2013-12-05T00:00:00
9735747;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;17;;;51741;615138.82;1055074.95;2013-12-05T00:00:00
9735763;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;19;;;51741;615139.31;1055054.55;2013-12-05T00:00:00
9735771;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;20;;;51741;615148.43;1055052.70;2013-12-20T00:00:00
9735780;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;21;;;51741;615157.80;1055048.38;2013-12-05T00:00:00
9735798;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;22;;;51741;615169.88;1055043.25;2013-12-05T00:00:00
9735801;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;23;;;51741;615180.90;1055037.10;2013-12-05T00:00:00
9735810;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;24;;;51741;615189.80;1055031.59;2013-12-05T00:00:00
9735828;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;25;;;51741;615198.06;1055026.81;2013-12-05T00:00:00
9735836;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;26;;;51741;615205.58;1055022.31;2013-12-05T00:00:00
9735844;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;27;;;51741;615218.15;1055015.46;2013-12-05T00:00:00
9735852;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;28;;;51741;615242.63;1055008.75;2013-12-05T00:00:00
9735861;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;29;;;51741;615232.38;1054999.25;2013-12-05T00:00:00
9735879;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541656;Dukelských hrdinù;è.p.;30;;;51741;615245.00;1054977.38;2013-12-05T00:00:00
9735895;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;33;;;51741;615065.73;1055159.84;2013-12-05T00:00:00
9735909;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;;;è.p.;35;;;51741;615314.73;1054961.34;2013-12-05T00:00:00
9735917;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;36;;;51741;615295.91;1054991.41;2013-12-05T00:00:00
9735925;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;37;;;51741;615289.16;1055010.89;2013-12-05T00:00:00
9735933;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;38;;;51741;615296.20;1055027.61;2013-12-05T00:00:00
9735941;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541753;I. J. Pešiny;è.p.;39;;;51741;615302.31;1055031.00;2013-12-05T00:00:00
9735950;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541753;I. J. Pešiny;è.p.;40;;;51741;615304.16;1055055.41;2013-12-05T00:00:00
9735968;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;41;;;51741;615274.92;1055071.11;2013-12-05T00:00:00
9735976;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;42;;;51741;615302.04;1055077.66;2013-12-05T00:00:00
9735984;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;43;;;51741;615261.80;1055076.77;2013-12-05T00:00:00
9735992;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;44;;;51741;615251.35;1055079.72;2013-12-05T00:00:00
9736000;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;45;;;51741;615233.26;1055086.29;2013-12-05T00:00:00
9736018;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;46;;;51741;615245.56;1055114.25;2013-12-05T00:00:00
9736026;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;47;;;51741;615218.39;1055092.72;2013-12-05T00:00:00
9736034;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;48;;;51741;615210.58;1055099.81;2013-12-05T00:00:00
9736042;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;49;;;51741;615200.65;1055100.88;2013-12-05T00:00:00
9736051;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;50;;;51741;615191.77;1055101.91;2013-12-05T00:00:00
9736069;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;51;;;51741;615182.27;1055105.23;2013-12-05T00:00:00
9736077;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542008;Palackého námìstí;è.p.;52;;;51741;615172.48;1055110.95;2013-12-05T00:00:00
9736085;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;53;;;51741;615187.88;1055148.25;2013-12-05T00:00:00
9736093;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;54;;;51741;615163.08;1055132.80;2013-12-05T00:00:00
9736107;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;55;;;51741;615150.59;1055106.08;2013-12-05T00:00:00
9736115;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;56;;;51741;615137.80;1055112.77;2013-12-05T00:00:00
9736123;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;57;;;51741;615126.82;1055117.70;2013-12-05T00:00:00
9736131;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;58;;;51741;615134.94;1055149.64;2013-12-05T00:00:00
9736140;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;59;;;51741;615129.24;1055134.18;2013-12-05T00:00:00
9736158;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;60;;;51741;615079.09;1055135.59;2013-12-05T00:00:00
9736166;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;61;;;51741;615064.64;1055134.38;2013-12-05T00:00:00
9736174;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542253;Tyršova;è.p.;62;;;51741;615049.71;1055140.73;2013-12-05T00:00:00
9736182;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542342;Zoubkova;è.p.;63;;;51741;615037.08;1055145.76;2013-12-05T00:00:00
9736191;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542342;Zoubkova;è.p.;64;;;51741;615051.17;1055181.64;2013-12-05T00:00:00
9736204;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542415;Sklenáøka;è.p.;65;;;51741;618381.64;1056428.53;2019-05-31T00:00:00
9736221;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542415;Sklenáøka;è.p.;66;;;51741;618382.97;1056468.03;2019-05-31T00:00:00
9736239;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541915;Mánesova;è.p.;67;;;51741;614909.43;1055526.17;2013-12-05T00:00:00
9736247;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542016;Pelclova;è.p.;68;;;51741;614900.57;1055034.90;2013-12-05T00:00:00
9736255;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;69;;;51741;615116.02;1055208.84;2013-12-05T00:00:00
9736263;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;70;;;51741;615147.15;1055200.72;2013-12-05T00:00:00
9736271;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;71;;;51741;615173.09;1055187.85;2013-12-05T00:00:00
9736280;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541770;Jiráskovo námìstí;è.p.;72;;;51741;615148.78;1055167.27;2013-12-05T00:00:00
9736298;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;73;;;51741;615148.89;1055124.65;2013-12-05T00:00:00
9736301;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;74;;;51741;615169.67;1055161.74;2013-12-05T00:00:00
9736310;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;75;;;51741;615184.01;1055172.40;2013-12-05T00:00:00
9736328;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;76;;;51741;615193.53;1055168.07;2013-12-05T00:00:00
9736336;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;77;;;51741;615202.93;1055164.12;2013-12-05T00:00:00
9736344;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;78;;;51741;615214.77;1055160.11;2013-12-05T00:00:00
9736352;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541737;Hálkova;è.p.;79;;;51741;614549.13;1054272.31;2013-12-05T00:00:00
9736361;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541851;Komenského;è.p.;80;;;51741;615388.44;1054810.80;2013-12-05T00:00:00
9736379;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;81;;;51741;615159.77;1055117.54;2013-12-05T00:00:00
9736387;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;82;;;51741;615240.47;1055146.62;2013-12-05T00:00:00
9736395;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;83;;;51741;615251.13;1055143.34;2013-12-05T00:00:00
9736409;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;84;;;51741;615261.85;1055140.59;2013-12-05T00:00:00
9736417;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;85;;;51741;615277.42;1055132.99;2013-12-05T00:00:00
9736425;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;86;;;51741;615298.70;1055124.29;2013-12-05T00:00:00
9736433;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;87;;;51741;615317.42;1055131.92;2013-12-05T00:00:00
9736441;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541940;Na Lávkách;è.p.;89;;;51741;615307.56;1055118.82;2013-12-05T00:00:00
9736450;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542261;U Kaplièky;è.p.;90;;;51741;615267.52;1056077.84;2013-12-05T00:00:00
9736468;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542261;U Kaplièky;è.p.;91;;;51741;615308.60;1056077.19;2013-12-05T00:00:00
9736476;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541907;Mandlovní mlýn;è.p.;92;;;51741;614622.60;1056421.73;2013-12-05T00:00:00
9736484;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;541877;Ke Koupališti;è.p.;93;;;51741;615001.62;1055895.58;2013-12-31T00:00:00
9736492;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542016;Pelclova;è.p.;94;;;51741;614887.35;1055052.50;2013-12-05T00:00:00
9736506;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;95;;;51741;615142.38;1055550.43;2013-12-05T00:00:00
9736522;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;97;;;51741;615060.79;1055339.89;2013-12-05T00:00:00
9736531;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;98;;;51741;615149.63;1055480.02;2013-12-05T00:00:00
9736549;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542369;Žofínská;è.p.;99;;;51741;615201.20;1055308.89;2013-12-05T00:00:00
9736557;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542229;Tøebízského;è.p.;100;;;51741;615197.58;1055456.86;2013-12-05T00:00:00
9736565;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;101;;;51741;615132.00;1055446.20;2021-02-25T00:00:00
9736573;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;102;;;51741;615119.87;1055471.15;2013-12-05T00:00:00
9736590;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;104;;;51741;615127.73;1055404.83;2013-12-05T00:00:00
9736603;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;105;;;51741;615100.79;1055401.36;2013-12-05T00:00:00
9736611;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;106;;;51741;615129.08;1055397.21;2013-12-05T00:00:00
9736638;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;108;;;51741;615114.26;1055370.75;2013-12-05T00:00:00
9736646;576361;Kostelec nad Orlicí;;;;;70190;Kostelec nad Orlicí;542130;Rybáøská;è.p.;109;;;51741;615103.94;1055361.71;2013-12-05T00:00:00
