Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
10541853;589772;Niva;;;;;104663;Niva;;;è.p.;1;;;79861;577247.51;1135534.10;2013-12-05T00:00:00
10541861;589772;Niva;;;;;104663;Niva;;;è.p.;2;;;79861;577261.42;1135493.05;2016-06-09T00:00:00
10541870;589772;Niva;;;;;104663;Niva;;;è.p.;3;;;79861;577273.86;1135433.97;2013-12-05T00:00:00
10541888;589772;Niva;;;;;104663;Niva;;;è.p.;4;;;79861;577285.73;1135399.71;2013-12-05T00:00:00
10541900;589772;Niva;;;;;104663;Niva;;;è.p.;6;;;79861;577302.04;1135323.10;2013-12-05T00:00:00
10541918;589772;Niva;;;;;104663;Niva;;;è.p.;7;;;79861;577359.20;1135287.04;2013-12-05T00:00:00
10541934;589772;Niva;;;;;104663;Niva;;;è.p.;9;;;79861;577381.06;1135217.63;2013-12-05T00:00:00
10541951;589772;Niva;;;;;104663;Niva;;;è.p.;11;;;79861;577448.52;1135147.75;2013-12-05T00:00:00
10541969;589772;Niva;;;;;104663;Niva;;;è.p.;12;;;79861;577460.95;1135120.58;2016-06-29T00:00:00
10541977;589772;Niva;;;;;104663;Niva;;;è.p.;13;;;79861;577468.92;1135089.95;2013-12-05T00:00:00
10541985;589772;Niva;;;;;104663;Niva;;;è.p.;14;;;79861;577482.42;1135072.05;2013-12-05T00:00:00
10541993;589772;Niva;;;;;104663;Niva;;;è.p.;16;;;79861;577854.45;1134770.33;2013-12-05T00:00:00
10542001;589772;Niva;;;;;104663;Niva;;;è.p.;17;;;79861;577576.82;1134934.12;2013-12-05T00:00:00
10542019;589772;Niva;;;;;104663;Niva;;;è.p.;20;;;79861;577876.15;1134863.03;2013-12-05T00:00:00
10542027;589772;Niva;;;;;104663;Niva;;;è.p.;24;;;79861;577837.77;1134870.00;2022-11-17T00:00:00
10542035;589772;Niva;;;;;104663;Niva;;;è.p.;25;;;79861;577620.71;1135120.49;2013-12-05T00:00:00
10542043;589772;Niva;;;;;104663;Niva;;;è.p.;27;;;79861;577599.75;1134862.01;2013-12-05T00:00:00
10542051;589772;Niva;;;;;104663;Niva;;;è.p.;28;;;79861;577624.15;1135102.53;2013-12-05T00:00:00
10542060;589772;Niva;;;;;104663;Niva;;;è.p.;29;;;79861;577609.51;1135163.75;2013-12-05T00:00:00
10542078;589772;Niva;;;;;104663;Niva;;;è.p.;30;;;79861;577585.38;1135188.12;2013-12-05T00:00:00
10542086;589772;Niva;;;;;104663;Niva;;;è.p.;31;;;79861;577585.31;1135232.88;2013-12-05T00:00:00
10542094;589772;Niva;;;;;104663;Niva;;;è.p.;32;;;79861;577565.11;1135269.14;2013-12-05T00:00:00
10542108;589772;Niva;;;;;104663;Niva;;;è.p.;33;;;79861;577552.47;1135289.34;2013-12-05T00:00:00
10542116;589772;Niva;;;;;104663;Niva;;;è.p.;34;;;79861;577521.88;1135314.76;2013-12-05T00:00:00
10542132;589772;Niva;;;;;104663;Niva;;;è.p.;36;;;79861;577478.63;1135379.48;2013-12-05T00:00:00
10542141;589772;Niva;;;;;104663;Niva;;;è.p.;37;;;79861;577480.21;1135468.76;2013-12-05T00:00:00
10542159;589772;Niva;;;;;104663;Niva;;;è.p.;41;;;79861;577380.36;1135577.92;2013-12-05T00:00:00
10542167;589772;Niva;;;;;104663;Niva;;;è.p.;42;;;79861;577348.00;1135564.47;2013-12-05T00:00:00
10542175;589772;Niva;;;;;104663;Niva;;;è.p.;44;;;79861;577506.58;1135237.63;2013-12-05T00:00:00
10542183;589772;Niva;;;;;104663;Niva;;;è.p.;47;;;79861;577682.44;1134839.42;2013-12-05T00:00:00
10542191;589772;Niva;;;;;104663;Niva;;;è.p.;48;;;79861;577450.48;1135411.35;2013-12-05T00:00:00
10542205;589772;Niva;;;;;104663;Niva;;;è.p.;49;;;79861;577408.98;1135528.77;2013-12-05T00:00:00
10542213;589772;Niva;;;;;104663;Niva;;;è.p.;50;;;79861;577402.15;1135495.64;2013-12-05T00:00:00
10542221;589772;Niva;;;;;104663;Niva;;;è.p.;51;;;79861;577590.32;1134895.90;2013-12-05T00:00:00
10542230;589772;Niva;;;;;104663;Niva;;;è.p.;52;;;79861;577573.09;1134892.12;2013-12-05T00:00:00
10542248;589772;Niva;;;;;104663;Niva;;;è.p.;53;;;79861;577465.98;1135315.16;2013-12-05T00:00:00
10542256;589772;Niva;;;;;104663;Niva;;;è.p.;57;;;79861;577557.06;1135078.26;2013-12-05T00:00:00
10542264;589772;Niva;;;;;104663;Niva;;;è.p.;58;;;79861;577557.78;1135099.72;2013-12-05T00:00:00
10542272;589772;Niva;;;;;104663;Niva;;;è.p.;59;;;79861;577546.84;1135154.99;2013-12-05T00:00:00
10542281;589772;Niva;;;;;104663;Niva;;;è.p.;60;;;79861;577522.58;1135107.66;2023-05-30T00:00:00
10542299;589772;Niva;;;;;104663;Niva;;;è.p.;61;;;79861;577620.31;1134963.69;2013-12-05T00:00:00
10542302;589772;Niva;;;;;104663;Niva;;;è.p.;62;;;79861;577443.98;1135574.52;2013-12-05T00:00:00
10542311;589772;Niva;;;;;104663;Niva;;;è.p.;64;;;79861;577420.08;1135130.45;2013-12-05T00:00:00
10542329;589772;Niva;;;;;104663;Niva;;;è.p.;66;;;79861;577578.93;1134859.32;2013-12-05T00:00:00
