Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
6638830;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;30;;;39201;734111.40;1135061.59;2013-12-05T00:00:00
6638856;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;31;;;39201;734100.72;1135076.92;2013-12-05T00:00:00
6638872;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;32;;;39201;734071.13;1135051.56;2013-12-05T00:00:00
6638899;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;33;;;39201;734070.61;1135101.22;2013-12-05T00:00:00
6638911;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;34;;;39201;734036.46;1135097.18;2013-12-05T00:00:00
6638937;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;35;;;39201;734025.59;1135038.79;2013-12-05T00:00:00
6638945;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;36;;;39201;733999.99;1135092.01;2013-12-05T00:00:00
6638961;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;37;;;39201;733974.50;1135040.91;2013-12-05T00:00:00
6638970;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;38;;;39201;734004.29;1135040.90;2013-12-05T00:00:00
6638996;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;39;;;39201;733905.99;1135063.39;2013-12-05T00:00:00
6639011;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;40;;;39201;733934.65;1135088.05;2013-12-05T00:00:00
6639038;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;41;;;39201;733900.95;1135107.82;2013-12-05T00:00:00
6639054;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;42;;;39201;733906.69;1135123.14;2013-12-05T00:00:00
6639071;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;43;;;39201;733908.74;1135156.26;2013-12-05T00:00:00
6639097;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;44;;;39201;733865.24;1135143.21;2013-12-05T00:00:00
6639119;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;45;;;39201;733885.36;1135046.01;2013-12-05T00:00:00
6639135;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;46;;;39201;733949.75;1135045.70;2013-12-05T00:00:00
6639151;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;47;;;39201;733949.09;1135027.91;2013-12-05T00:00:00
6639178;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;48;;;39201;733944.28;1135012.94;2013-12-05T00:00:00
6639194;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;49;;;39201;733950.17;1134997.99;2013-12-05T00:00:00
6639208;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;50;;;39201;733919.19;1134983.74;2013-12-05T00:00:00
6639224;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;51;;;39201;734016.21;1134997.32;2013-12-05T00:00:00
6639241;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;52;;;39201;733942.64;1135707.54;2013-12-05T00:00:00
6639267;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;53;;;39201;734063.60;1135006.85;2013-12-05T00:00:00
6639283;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;54;;;39201;734077.37;1134934.56;2013-12-05T00:00:00
6639305;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;55;;;39201;734378.30;1133892.44;2013-12-05T00:00:00
6639321;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;56;;;39201;734606.44;1134051.25;2013-12-05T00:00:00
6639348;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;57;;;39201;734770.43;1134615.33;2013-12-05T00:00:00
6639364;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;58;;;39201;734106.73;1134992.74;2013-12-05T00:00:00
6639381;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;59;;;39201;734811.09;1134614.96;2013-12-05T00:00:00
6639402;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;60;;;39201;734847.00;1134635.48;2013-12-05T00:00:00
6639429;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;61;;;39201;734800.44;1134657.97;2013-12-05T00:00:00
6639445;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;62;;;39201;735368.24;1135445.57;2022-10-27T00:00:00
6639461;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;63;;;39201;735409.29;1135468.68;2022-10-27T00:00:00
6639488;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;64;;;39201;734089.24;1134843.41;2013-12-05T00:00:00
6639500;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;65;;;39201;735527.25;1134654.00;2013-12-05T00:00:00
6639526;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;66;;;39201;735792.75;1134789.50;2013-12-05T00:00:00
6639542;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;67;;;39201;732674.08;1134719.80;2022-10-27T00:00:00
6639569;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;68;;;39201;733906.16;1135144.91;2013-12-05T00:00:00
6639577;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;69;;;39201;733802.12;1134967.61;2013-12-05T00:00:00
6639593;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;70;;;39201;733913.71;1135165.82;2013-12-05T00:00:00
6639615;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;71;;;39201;733784.23;1134946.95;2013-12-05T00:00:00
6639631;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;72;;;39201;734845.47;1134621.06;2013-12-05T00:00:00
6639658;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;73;;;39201;733778.30;1134966.80;2013-12-05T00:00:00
6639674;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;74;;;39201;733787.59;1134985.72;2013-12-05T00:00:00
6639691;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;75;;;39201;733729.15;1134940.19;2013-12-05T00:00:00
6639712;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;76;;;39201;733915.60;1135235.60;2013-12-05T00:00:00
6639739;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;77;;;39201;733913.99;1135217.45;2013-12-05T00:00:00
6639755;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;78;;;39201;733911.62;1135205.63;2013-12-05T00:00:00
6639771;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;79;;;39201;733707.44;1134955.56;2013-12-05T00:00:00
6639798;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;80;;;39201;733951.11;1135087.11;2013-12-05T00:00:00
6639810;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;81;;;39201;733851.35;1135062.99;2013-12-05T00:00:00
6639852;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;83;;;39201;733908.46;1135188.96;2013-12-05T00:00:00
6639879;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;84;;;39201;733690.78;1134956.01;2013-12-05T00:00:00
6639895;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;85;;;39201;734734.13;1134591.75;2013-12-05T00:00:00
6639917;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;86;;;39201;733649.28;1134961.15;2013-12-05T00:00:00
6639933;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;87;;;39201;733995.52;1135312.10;2013-12-05T00:00:00
6639950;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;88;;;39201;733664.28;1134960.67;2013-12-05T00:00:00
6639976;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;89;;;39201;734523.29;1134088.60;2013-12-05T00:00:00
6639992;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;90;;;39201;735508.13;1134675.00;2013-12-05T00:00:00
6640010;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;91;;;39201;733982.78;1135116.87;2013-12-05T00:00:00
6640036;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;92;;;39201;733955.51;1135365.70;2013-12-05T00:00:00
6640052;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;93;;;39201;733924.81;1135628.78;2013-12-05T00:00:00
6640079;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;94;;;39201;734000.81;1135665.48;2013-12-05T00:00:00
6640095;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;95;;;39201;733952.64;1135693.53;2013-12-05T00:00:00
6640117;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;96;;;39201;733950.25;1135660.88;2013-12-05T00:00:00
6640133;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;97;;;39201;733974.58;1135531.61;2013-12-05T00:00:00
6640141;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;98;;;39201;733955.70;1135428.81;2013-12-05T00:00:00
6640150;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;99;;;39201;733995.88;1135113.55;2013-12-05T00:00:00
6640168;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;100;;;39201;733844.86;1135629.40;2013-12-05T00:00:00
6640176;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;101;;;39201;733880.79;1134882.64;2013-12-05T00:00:00
6640184;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;102;;;39201;733808.15;1135015.51;2013-12-05T00:00:00
6640192;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;103;;;39201;733966.48;1135490.26;2013-12-05T00:00:00
6640206;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;104;;;39201;733981.71;1135298.91;2013-12-05T00:00:00
6640214;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;105;;;39201;734206.49;1134885.77;2013-12-05T00:00:00
6640222;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;106;;;39201;733997.56;1135646.42;2013-12-05T00:00:00
6640231;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;107;;;39201;733804.58;1135004.67;2013-12-05T00:00:00
6640249;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;108;;;39201;733963.42;1135467.99;2013-12-05T00:00:00
6640257;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;109;;;39201;733960.54;1135386.40;2013-12-05T00:00:00
6640265;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;110;;;39201;733722.54;1134894.63;2013-12-05T00:00:00
6640273;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;111;;;39201;733989.56;1135554.01;2013-12-05T00:00:00
6640281;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;112;;;39201;733961.76;1135348.24;2013-12-05T00:00:00
6640290;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;113;;;39201;733996.22;1135589.95;2013-12-05T00:00:00
6640303;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;114;;;39201;733973.48;1135403.41;2013-12-05T00:00:00
6640311;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;115;;;39201;733980.37;1135508.99;2013-12-05T00:00:00
6640320;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;116;;;39201;733974.41;1135445.38;2013-12-05T00:00:00
6640338;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;117;;;39201;734006.48;1135628.76;2013-12-05T00:00:00
6640346;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;118;;;39201;733909.70;1135632.96;2013-12-05T00:00:00
6640354;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;119;;;39201;734015.10;1135605.19;2013-12-05T00:00:00
6640362;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;120;;;39201;734004.21;1135565.45;2013-12-05T00:00:00
6640371;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;121;;;39201;733916.33;1134916.48;2013-12-05T00:00:00
6640389;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;122;;;39201;733719.84;1134983.35;2013-12-05T00:00:00
6640397;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;123;;;39201;733675.02;1134971.59;2022-12-10T00:00:00
6640401;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;124;;;39201;734024.22;1134873.89;2013-12-05T00:00:00
6640419;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;125;;;39201;733964.53;1134883.73;2013-12-05T00:00:00
6640427;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;126;;;39201;733914.88;1134966.82;2013-12-05T00:00:00
6640435;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;127;;;39201;733948.18;1134892.42;2013-12-05T00:00:00
6640443;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;128;;;39201;733741.75;1135010.67;2013-12-05T00:00:00
6640451;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;129;;;39201;733927.85;1134895.78;2013-12-05T00:00:00
6640460;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;130;;;39201;733999.48;1134873.24;2013-12-05T00:00:00
6640478;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;131;;;39201;733920.34;1134866.21;2013-12-05T00:00:00
6640486;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;132;;;39201;733945.68;1135239.35;2013-12-05T00:00:00
6640494;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;133;;;39201;733945.69;1135271.74;2013-12-05T00:00:00
6640508;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;134;;;39201;733977.44;1135257.62;2013-12-05T00:00:00
6640516;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;135;;;39201;734157.46;1135037.47;2013-12-05T00:00:00
6640524;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;136;;;39201;733993.09;1135274.64;2013-12-05T00:00:00
6640532;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;137;;;39201;733952.42;1135185.75;2013-12-05T00:00:00
6640541;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;138;;;39201;734137.33;1135062.44;2013-12-05T00:00:00
6640559;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;139;;;39201;734037.51;1134915.14;2013-12-05T00:00:00
6640567;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;140;;;39201;734126.90;1135018.44;2013-12-05T00:00:00
6640575;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;141;;;39201;733984.43;1134884.15;2013-12-05T00:00:00
6640583;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;142;;;39201;733948.50;1135289.61;2013-12-05T00:00:00
6640591;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;143;;;39201;733949.16;1135206.76;2013-12-05T00:00:00
6640605;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;144;;;39201;734011.20;1134918.40;2013-12-05T00:00:00
6640613;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;145;;;39201;734066.40;1134812.49;2013-12-05T00:00:00
6640621;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;146;;;39201;734150.53;1135012.04;2013-12-05T00:00:00
6640630;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;147;;;39201;734146.18;1134989.78;2013-12-05T00:00:00
6640648;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;148;;;39201;733819.43;1135093.94;2013-12-05T00:00:00
6640656;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;149;;;39201;733777.49;1135105.99;2013-12-05T00:00:00
6640664;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;150;;;39201;734163.23;1135059.44;2013-12-05T00:00:00
6640672;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;151;;;39201;734017.40;1134947.86;2013-12-05T00:00:00
6640681;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;153;;;39201;733812.99;1134898.33;2013-12-05T00:00:00
6640699;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;154;;;39201;733735.99;1134626.67;2013-12-05T00:00:00
6640702;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;155;;;39201;734037.28;1135447.02;2023-07-14T00:00:00
6640711;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;156;;;39201;733736.18;1135120.73;2013-12-05T00:00:00
6640729;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;157;;;39201;733994.52;1134988.00;2013-12-05T00:00:00
6640737;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;158;;;39201;733740.09;1134834.16;2013-12-05T00:00:00
6640745;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;160;;;39201;734065.90;1135370.43;2013-12-05T00:00:00
6640753;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;161;;;39201;734056.73;1135351.65;2013-12-05T00:00:00
6640761;563986;Klenovice;;;;;66109;Klenovice;;;и.p.;163;;;39201;733635.48;1135018.88;2013-12-05T00:00:00
6640770;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;1;;;39201;734936.19;1135569.50;2013-12-05T00:00:00
6640788;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;2;;;39201;734964.38;1135519.50;2020-09-24T00:00:00
6640796;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;3;;;39201;734966.13;1135486.25;2020-09-24T00:00:00
6640800;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;4;;;39201;734928.50;1135455.50;2020-09-24T00:00:00
6640818;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;5;;;39201;734970.69;1135438.88;2020-09-24T00:00:00
6640826;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;6;;;39201;735173.94;1135359.75;2020-09-24T00:00:00
6640834;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;7;;;39201;735138.69;1135343.88;2020-09-24T00:00:00
6640842;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;8;;;39201;735124.19;1135331.75;2020-09-24T00:00:00
6640851;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;9;;;39201;735140.81;1135276.38;2020-09-24T00:00:00
6640869;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;10;;;39201;735117.94;1135235.88;2020-09-24T00:00:00
6640877;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;11;;;39201;735116.00;1135300.13;2020-09-24T00:00:00
6640885;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;12;;;39201;735099.69;1135309.75;2020-09-24T00:00:00
6640907;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;14;;;39201;735050.00;1135351.00;2020-09-24T00:00:00
6640915;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;15;;;39201;735026.06;1135368.75;2020-09-24T00:00:00
6640923;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;16;;;39201;735053.56;1135322.75;2020-09-24T00:00:00
6640931;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;17;;;39201;735000.56;1135389.13;2020-09-24T00:00:00
6640940;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;18;;;39201;734976.25;1135403.75;2020-09-24T00:00:00
6640958;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;19;;;39201;734953.81;1135419.25;2020-09-24T00:00:00
6640966;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;20;;;39201;734925.81;1135439.63;2020-09-24T00:00:00
6640974;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;21;;;39201;734866.81;1135384.50;2020-09-24T00:00:00
6640982;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;22;;;39201;734816.81;1135296.06;2020-09-24T00:00:00
6640991;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;23;;;39201;734797.48;1135279.28;2020-09-24T00:00:00
6641008;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;24;;;39201;734783.28;1135259.38;2020-09-24T00:00:00
6641016;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;25;;;39201;734774.40;1135252.27;2020-09-24T00:00:00
6641024;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;26;;;39201;734776.72;1135238.50;2020-09-24T00:00:00
6641032;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;27;;;39201;734766.11;1135228.39;2020-09-24T00:00:00
6641041;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;28;;;39201;734761.00;1135201.31;2020-09-24T00:00:00
6641059;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;29;;;39201;734758.80;1135181.82;2020-09-24T00:00:00
6641067;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;30;;;39201;734749.73;1135159.41;2020-09-24T00:00:00
6641075;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;31;;;39201;734767.52;1135120.10;2019-05-10T00:00:00
6641083;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;32;;;39201;734758.22;1135131.83;2020-09-24T00:00:00
6641091;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;33;;;39201;734747.58;1135123.99;2020-09-24T00:00:00
6641105;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;34;;;39201;734739.39;1135133.58;2020-09-24T00:00:00
6641113;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;35;;;39201;734728.19;1135125.55;2020-09-24T00:00:00
6641121;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;37;;;39201;734707.85;1135128.92;2020-09-24T00:00:00
6641130;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;38;;;39201;734700.69;1135139.08;2020-06-18T00:00:00
6641148;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;39;;;39201;734688.84;1135131.74;2020-09-24T00:00:00
6641156;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;40;;;39201;734637.88;1134268.75;2020-09-24T00:00:00
6641164;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;41;;;39201;734624.63;1134292.88;2020-09-24T00:00:00
6641172;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;42;;;39201;734616.06;1134273.13;2020-09-24T00:00:00
6641181;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;43;;;39201;734605.19;1134294.00;2020-09-24T00:00:00
6641199;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;44;;;39201;734604.81;1134306.88;2020-09-24T00:00:00
6641202;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;45;;;39201;734700.00;1134184.00;2020-09-24T00:00:00
6641211;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;46;;;39201;734718.31;1134165.00;2020-09-24T00:00:00
6641229;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;47;;;39201;734747.88;1134138.50;2020-09-24T00:00:00
6641237;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;48;;;39201;734752.88;1134120.88;2020-09-24T00:00:00
6641245;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;49;;;39201;734804.63;1134013.50;2020-09-24T00:00:00
6641253;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;50;;;39201;734843.88;1134005.13;2020-09-24T00:00:00
6641261;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;51;;;39201;734874.69;1134007.63;2020-09-24T00:00:00
6641270;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;52;;;39201;734902.38;1133996.88;2020-09-24T00:00:00
6641288;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;53;;;39201;735141.50;1133322.13;2020-09-24T00:00:00
6641296;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;54;;;39201;734954.00;1133946.00;2020-09-24T00:00:00
6641300;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;55;;;39201;734994.69;1133891.50;2020-09-24T00:00:00
6641318;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;56;;;39201;734613.69;1134059.25;2020-09-24T00:00:00
6641326;563986;Klenovice;;;;;66109;Klenovice;;;и.ev.;57;;;39201;735030.38;1133812.50;2020-09-24T00:00:00
