Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18625797;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;1;;;67571;627890.50;1153968.25;2013-12-01T00:00:00
18625801;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;2;;;67571;628020.44;1153584.75;2013-12-01T00:00:00
18625819;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;3;;;67571;627482.19;1154078.13;2013-12-01T00:00:00
18625827;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;4;;;67571;627685.94;1153667.13;2013-12-01T00:00:00
18625835;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;5;;;67571;627702.81;1153657.63;2013-12-01T00:00:00
18625843;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;6;;;67571;627715.31;1153634.50;2013-12-01T00:00:00
18625851;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;7;;;67571;627724.56;1153613.00;2013-12-01T00:00:00
18625860;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;8;;;67571;627751.81;1153589.38;2013-12-01T00:00:00
18625878;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;9;;;67571;627765.13;1153562.38;2013-12-01T00:00:00
18625886;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;10;;;67571;627775.75;1153556.13;2013-12-01T00:00:00
18625894;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;11;;;67571;627786.38;1153546.63;2013-12-01T00:00:00
18625908;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;12;;;67571;627746.63;1153516.13;2013-12-01T00:00:00
18625916;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;13;;;67571;627802.13;1153525.63;2013-12-01T00:00:00
18625924;590797;Jinošov;;;;;60755;Jinošov;;;è.p.;14;;;67571;627802.94;1153494.38;2013-12-01T00:00:00
