Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
14903555;564231;Mníšek;;;;;97594;Fojtka;749851;Mníšecká;è.p.;3;;;46331;686958.63;967920.88;2013-12-03T00:00:00
14903571;564231;Mníšek;;;;;97594;Fojtka;749851;Mníšecká;è.p.;6;;;46331;686607.09;968208.65;2013-12-03T00:00:00
14903580;564231;Mníšek;;;;;97594;Fojtka;749851;Mníšecká;è.p.;7;;;46331;686500.76;968236.74;2013-12-03T00:00:00
14903598;564231;Mníšek;;;;;97594;Fojtka;750000;Na Svahu;è.p.;8;;;46331;686437.07;968367.85;2013-12-03T00:00:00
14903601;564231;Mníšek;;;;;97594;Fojtka;750000;Na Svahu;è.p.;9;;;46331;686323.42;968468.99;2013-12-03T00:00:00
14903610;564231;Mníšek;;;;;97594;Fojtka;750026;Fojtova;è.p.;13;;;46331;686174.66;968559.68;2013-12-03T00:00:00
14903628;564231;Mníšek;;;;;97594;Fojtka;750018;Draèí;è.p.;14;;;46331;686200.32;968600.95;2013-12-03T00:00:00
14903644;564231;Mníšek;;;;;97594;Fojtka;749940;K Tisùm;è.p.;20;;;46331;685943.79;969055.53;2013-12-03T00:00:00
14903652;564231;Mníšek;;;;;97594;Fojtka;749931;Lesní;è.p.;21;;;46331;685912.60;968912.85;2013-12-03T00:00:00
14903661;564231;Mníšek;;;;;97594;Fojtka;749869;A. F. Ressela;è.p.;22;;;46331;685809.73;968767.70;2013-12-03T00:00:00
14903679;564231;Mníšek;;;;;97594;Fojtka;749869;A. F. Ressela;è.p.;24;;;46331;685681.85;968845.52;2013-12-03T00:00:00
14903687;564231;Mníšek;;;;;97594;Fojtka;750107;Jizerská;è.p.;28;;;46331;685516.77;968937.58;2013-12-03T00:00:00
14903695;564231;Mníšek;;;;;97594;Fojtka;749974;Vláèilova;è.p.;33;;;46331;685188.58;969249.54;2013-12-03T00:00:00
14903709;564231;Mníšek;;;;;97594;Fojtka;750085;Za Potokem;è.p.;39;;;46331;685445.52;968875.60;2013-12-03T00:00:00
14903725;564231;Mníšek;;;;;97594;Fojtka;749915;V Koutì;è.p.;46;;;46331;685413.37;968645.78;2013-12-03T00:00:00
14903741;564231;Mníšek;;;;;97594;Fojtka;749877;Zajeèí Dùl;è.p.;54;;;46331;685974.78;967982.10;2013-12-03T00:00:00
14903750;564231;Mníšek;;;;;97594;Fojtka;749869;A. F. Ressela;è.p.;58;;;46331;686149.63;968458.04;2013-12-03T00:00:00
14903768;564231;Mníšek;;;;;97594;Fojtka;749893;Pod Hájovnou;è.p.;60;;;46331;685745.36;967862.24;2013-12-03T00:00:00
14903776;564231;Mníšek;;;;;97594;Fojtka;749869;A. F. Ressela;è.p.;62;;;46331;686124.93;968478.25;2013-12-03T00:00:00
14903784;564231;Mníšek;;;;;97594;Fojtka;749893;Pod Hájovnou;è.p.;63;;;46331;685766.50;967732.26;2013-12-03T00:00:00
14903792;564231;Mníšek;;;;;97594;Fojtka;749907;Pod Ostrým;è.p.;66;;;46331;686038.93;967854.44;2013-12-03T00:00:00
14903806;564231;Mníšek;;;;;97594;Fojtka;749869;A. F. Ressela;è.p.;69;;;46331;686359.51;968299.75;2013-12-03T00:00:00
14903814;564231;Mníšek;;;;;97594;Fojtka;749877;Zajeèí Dùl;è.p.;70;;;46331;686435.93;968177.87;2013-12-03T00:00:00
14903849;564231;Mníšek;;;;;97594;Fojtka;749877;Zajeèí Dùl;è.p.;76;;;46331;686136.44;967989.18;2013-12-03T00:00:00
