KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
16330943;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;27;;;78316;541330.07;1113563.52;2013-12-01T00:00:00
16330951;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;28;;;78316;541297.74;1113416.63;2013-12-01T00:00:00
16330960;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;29;;;78316;541345.21;1113597.73;2013-12-01T00:00:00
16330978;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;30;;;78316;541388.35;1113616.08;2013-12-01T00:00:00
16330986;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;31;;;78316;541419.94;1113591.58;2013-12-01T00:00:00
16330994;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;32;;;78316;541481.85;1113621.84;2013-12-01T00:00:00
16331001;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;33;;;78316;541502.83;1113624.48;2013-12-01T00:00:00
16331010;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;34;;;78316;541537.42;1113627.28;2013-12-01T00:00:00
16331028;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;35;;;78316;541555.69;1113627.11;2013-12-01T00:00:00
16331036;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;36;;;78316;541574.71;1113627.97;2013-12-01T00:00:00
16331044;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;37;;;78316;541598.87;1113628.01;2013-12-01T00:00:00
16331052;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;38;;;78316;541087.00;1113265.90;2013-12-01T00:00:00
16331061;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;39;;;78316;541620.68;1113531.68;2013-12-01T00:00:00
16331079;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;40;;;78316;541677.02;1113554.16;2013-12-01T00:00:00
16331087;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;41;;;78316;541707.03;1113573.77;2013-12-01T00:00:00
16331095;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;42;;;78316;541719.59;1113579.77;2013-12-01T00:00:00
16331109;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;43;;;78316;541744.70;1113567.60;2013-12-01T00:00:00
16331117;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;44;;;78316;541751.76;1113592.11;2013-12-01T00:00:00
16331125;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;45;;;78316;541764.12;1113601.37;2013-12-01T00:00:00
16331133;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;46;;;78316;541774.91;1113601.92;2013-12-01T00:00:00
16331141;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;47;;;78316;541790.22;1113603.01;2013-12-01T00:00:00
16331150;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;48;;;78316;541772.54;1113632.24;2013-12-01T00:00:00
16331168;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;49;;;78316;541148.14;1113561.68;2013-12-01T00:00:00
16331176;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;50;;;78316;541717.54;1113662.77;2013-12-01T00:00:00
16331184;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;51;;;78316;541693.20;1113634.37;2013-12-01T00:00:00
16331192;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;52;;;78316;541098.91;1113577.90;2013-12-01T00:00:00
16331206;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;53;;;78316;541630.56;1113625.65;2013-12-01T00:00:00
16331214;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;54;;;78316;541655.25;1113644.49;2013-12-01T00:00:00
16331222;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;55;;;78316;541671.94;1113653.69;2022-10-12T00:00:00
16331231;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;56;;;78316;541676.19;1113730.72;2013-12-01T00:00:00
16331249;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;57;;;78316;541727.31;1113689.64;2013-12-01T00:00:00
16331257;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;58;;;78316;541738.67;1113742.20;2013-12-01T00:00:00
16331265;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;59;;;78316;541737.07;1113764.73;2013-12-01T00:00:00
16331273;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;60;;;78316;541987.32;1113793.26;2013-12-01T00:00:00
16331281;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;61;;;78316;542150.17;1113945.41;2013-12-01T00:00:00
16331290;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;62;;;78316;541031.21;1113566.99;2013-12-01T00:00:00
16331303;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;63;;;78316;541726.22;1113662.08;2013-12-01T00:00:00
16331311;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;64;;;78316;541277.97;1113619.01;2013-12-01T00:00:00
16331320;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;65;;;78316;541636.41;1113596.02;2013-12-01T00:00:00
16331338;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;66;;;78316;541112.00;1113230.88;2013-12-01T00:00:00
16331346;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;67;;;78316;541688.87;1113713.13;2013-12-01T00:00:00
16331354;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;68;;;78316;541257.71;1113584.47;2013-12-01T00:00:00
16331362;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;69;;;78316;541242.03;1113582.55;2013-12-01T00:00:00
16331371;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;70;;;78316;541222.68;1113578.60;2013-12-01T00:00:00
16331389;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;71;;;78316;541204.98;1113579.90;2013-12-01T00:00:00
16331397;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;72;;;78316;541191.86;1113574.34;2013-12-01T00:00:00
16331401;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;73;;;78316;541066.46;1113576.33;2013-12-01T00:00:00
16331419;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;74;;;78316;541282.45;1113591.50;2013-12-01T00:00:00
16331427;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;75;;;78316;541307.42;1113574.21;2013-12-01T00:00:00
16331435;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;76;;;78316;541271.75;1113598.12;2013-12-01T00:00:00
16331443;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;77;;;78316;541041.30;1113562.60;2013-12-01T00:00:00
16331451;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;78;;;78316;541297.93;1113571.45;2013-12-01T00:00:00
16331460;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;79;;;78316;541318.31;1113667.75;2013-12-01T00:00:00
16331478;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;80;;;78316;541081.49;1113576.50;2013-12-01T00:00:00
16331486;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;81;;;78316;541278.12;1113647.95;2013-12-01T00:00:00
16331494;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;82;;;78316;541101.33;1113559.21;2013-12-01T00:00:00
16331508;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;83;;;78316;541619.36;1113734.30;2013-12-01T00:00:00
16331516;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;84;;;78316;541050.05;1113577.12;2013-12-01T00:00:00
16331532;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;86;;;78316;541053.21;1113567.10;2013-12-01T00:00:00
16331541;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;87;;;78316;541838.73;1113939.85;2013-12-01T00:00:00
16331559;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;88;;;78316;541080.67;1113553.44;2013-12-01T00:00:00
16331567;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;89;;;78316;541013.58;1113562.83;2013-12-01T00:00:00
16331575;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;90;;;78316;541612.00;1113669.06;2013-12-01T00:00:00
16331583;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;91;;;78316;541062.20;1113548.09;2013-12-01T00:00:00
16331591;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;92;;;78316;541016.50;1113554.05;2013-12-01T00:00:00
16331605;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;93;;;78316;541526.78;1113680.27;2013-12-01T00:00:00
16331613;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;94;;;78316;541562.25;1113464.10;2013-12-01T00:00:00
16331621;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;95;;;78316;541282.33;1113565.67;2013-12-01T00:00:00
16331630;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;96;;;78316;541032.66;1113533.24;2013-12-01T00:00:00
16331648;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;97;;;78316;541024.03;1113530.20;2013-12-01T00:00:00
16331656;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;98;;;78316;541665.28;1113613.68;2013-12-01T00:00:00
16331664;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;99;;;78316;540849.07;1113516.15;2013-12-01T00:00:00
16331672;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;100;;;78316;540991.40;1113551.52;2013-12-01T00:00:00
16331681;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;101;;;78316;541708.97;1114024.74;2013-12-01T00:00:00
16331699;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;102;;;78316;541050.78;1113542.13;2013-12-01T00:00:00
16331702;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;103;;;78316;541542.44;1113464.47;2013-12-01T00:00:00
16331711;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;104;;;78316;541800.97;1113623.65;2013-12-01T00:00:00
16331729;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;105;;;78316;541780.21;1113640.96;2013-12-01T00:00:00
16331737;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;106;;;78316;541527.14;1113466.10;2013-12-01T00:00:00
16331745;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;107;;;78316;541754.67;1113920.70;2013-12-01T00:00:00
16331753;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;108;;;78316;541751.66;1113938.66;2013-12-01T00:00:00
16331761;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;109;;;78316;541797.99;1113910.03;2013-12-01T00:00:00
16331770;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;110;;;78316;541040.57;1113537.85;2013-12-01T00:00:00
16331788;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;111;;;78316;541827.29;1113647.49;2013-12-01T00:00:00
16331800;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;113;;;78316;541523.12;1113627.99;2013-12-01T00:00:00
16331818;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;114;;;78316;541322.87;1113656.75;2013-12-01T00:00:00
16331826;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;115;;;78316;541737.25;1113689.11;2013-12-01T00:00:00
16331834;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;116;;;78316;541664.33;1113626.74;2013-12-01T00:00:00
16331842;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;117;;;78316;541113.66;1113552.46;2013-12-01T00:00:00
16331851;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;118;;;78316;541190.75;1113542.73;2013-12-01T00:00:00
16331869;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;119;;;78316;540969.93;1113544.28;2013-12-01T00:00:00
16331877;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;120;;;78316;541747.75;1113993.20;2013-12-01T00:00:00
16331885;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;121;;;78316;541747.30;1114002.66;2013-12-01T00:00:00
16331893;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;122;;;78316;541653.02;1113495.89;2013-12-01T00:00:00
16331907;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;123;;;78316;540610.77;1113595.33;2013-12-01T00:00:00
16331915;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;124;;;78316;541719.17;1114001.74;2013-12-01T00:00:00
16331923;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;125;;;78316;541329.98;1113638.87;2013-12-01T00:00:00
16331931;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;126;;;78316;540943.07;1113515.66;2013-12-01T00:00:00
16331940;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;127;;;78316;540927.33;1113515.30;2013-12-01T00:00:00
16331958;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;128;;;78316;540913.34;1113513.10;2013-12-01T00:00:00
16331966;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;129;;;78316;540828.42;1113510.93;2013-12-01T00:00:00
16331974;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;130;;;78316;540816.61;1113511.36;2013-12-01T00:00:00
16331982;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;131;;;78316;541562.78;1113658.07;2013-12-01T00:00:00
16331991;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;132;;;78316;540801.44;1113509.09;2013-12-01T00:00:00
16332008;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;133;;;78316;540783.58;1113510.03;2013-12-01T00:00:00
16332016;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;134;;;78316;540766.12;1113509.29;2013-12-01T00:00:00
16332024;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;135;;;78316;540798.22;1113485.39;2013-12-01T00:00:00
16332032;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;136;;;78316;540740.42;1113510.37;2013-12-01T00:00:00
16332041;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;137;;;78316;540753.91;1113508.81;2013-12-01T00:00:00
16332059;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;138;;;78316;540835.68;1113487.34;2013-12-01T00:00:00
16332067;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;139;;;78316;541234.51;1113553.45;2013-12-01T00:00:00
16332075;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;140;;;78316;541180.44;1113540.53;2013-12-01T00:00:00
16332083;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;141;;;78316;541162.04;1113535.10;2013-12-01T00:00:00
16332091;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;142;;;78316;539274.90;1112617.38;2013-12-01T00:00:00
16332105;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;143;;;78316;540642.29;1113512.64;2013-12-01T00:00:00
16332113;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;144;;;78316;541722.35;1113991.91;2013-12-01T00:00:00
16332121;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;145;;;78316;540634.01;1113509.52;2013-12-01T00:00:00
16332148;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;147;;;78316;542014.20;1113778.79;2013-12-01T00:00:00
16332156;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;148;;;78316;542029.82;1113784.88;2013-12-01T00:00:00
16332164;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;149;;;78316;542043.81;1113790.46;2013-12-01T00:00:00
16332172;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;150;;;78316;542070.13;1113805.18;2013-12-01T00:00:00
16332181;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;151;;;78316;542083.29;1113811.78;2013-12-01T00:00:00
16332199;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;152;;;78316;540894.04;1113535.20;2013-12-01T00:00:00
16332202;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;153;;;78316;540712.21;1113537.61;2013-12-01T00:00:00
16332211;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;154;;;78316;540551.93;1113489.15;2013-12-01T00:00:00
16332229;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;155;;;78316;540725.08;1113540.31;2013-12-01T00:00:00
16332237;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;156;;;78316;540863.16;1113487.93;2013-12-01T00:00:00
16332245;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;157;;;78316;542096.18;1113817.62;2013-12-01T00:00:00
16332253;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;158;;;78316;541960.81;1113752.72;2013-12-01T00:00:00
16332261;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;159;;;78316;541206.29;1113547.58;2013-12-01T00:00:00
16332270;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;160;;;78316;540821.67;1113486.53;2013-12-01T00:00:00
16332288;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;161;;;78316;542045.88;1113817.62;2013-12-01T00:00:00
16332300;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;163;;;78316;542058.89;1113799.35;2013-12-01T00:00:00
16332318;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;164;;;78316;540937.27;1113589.41;2013-12-01T00:00:00
16332326;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;165;;;78316;541963.83;1113687.58;2013-12-01T00:00:00
16332334;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;166;;;78316;541748.78;1114014.69;2013-12-01T00:00:00
16332342;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;167;;;78316;541976.91;1113759.50;2013-12-01T00:00:00
16332351;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;168;;;78316;540574.35;1113624.18;2013-12-01T00:00:00
16332369;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;169;;;78316;540582.37;1113618.67;2013-12-01T00:00:00
16332377;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;170;;;78316;540511.47;1113486.52;2013-12-01T00:00:00
16332385;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;171;;;78316;541570.59;1113740.35;2013-12-01T00:00:00
16332393;500526;BÏlkovice-Laöùany;;;;;413666;BÏlkovice-Laöùany;;;Ë.p.;172;;;78316;542099.98;1113724.66;2013-12-01T00:00:00
