Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
11897040;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;1;;;36262;843287.57;991806.26;2013-12-04T00:00:00
11897058;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;2;;;36262;843268.10;991815.05;2013-12-04T00:00:00
11897066;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;12;;;36262;843304.27;991818.01;2019-05-29T00:00:00
11897074;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;20;;;36262;843285.59;992000.52;2013-12-04T00:00:00
11897082;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;22;;;36262;843214.75;992006.13;2013-12-04T00:00:00
11897104;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;27;;;36262;843207.04;991939.66;2018-07-30T00:00:00
11897112;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;30;;;36262;843252.62;991917.88;2019-04-29T00:00:00
11897147;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;38;;;36262;843234.04;992030.68;2013-12-04T00:00:00
11897155;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;40;;;36262;843218.45;992028.21;2022-11-14T00:00:00
11897163;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;43;;;36262;843155.47;992029.27;2013-12-04T00:00:00
11897171;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;44;;;36262;843124.14;992032.69;2019-02-20T00:00:00
11897180;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;45;;;36262;843091.95;992046.12;2013-12-04T00:00:00
11897198;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;46;;;36262;843103.99;992005.68;2013-12-04T00:00:00
11897201;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;47;;;36262;843108.77;991951.29;2013-12-04T00:00:00
11897210;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;48;;;36262;843120.18;991941.91;2022-02-15T00:00:00
11897228;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;49;;;36262;843107.41;991939.68;2022-02-15T00:00:00
11897236;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;51;;;36262;842999.38;991946.72;2013-12-04T00:00:00
11897244;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;54;;;36262;843098.28;991902.49;2014-03-25T00:00:00
11897252;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;58;;;36262;843118.27;991869.03;2013-12-04T00:00:00
11897261;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;59;;;36262;843123.54;991861.44;2013-12-04T00:00:00
11897279;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;69;;;36262;843254.50;991696.90;2013-12-04T00:00:00
11897287;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;71;;;36262;843260.91;991676.58;2013-12-04T00:00:00
11897295;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;80;;;36262;843298.42;991660.74;2013-12-04T00:00:00
11897309;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;90;;;36262;843172.81;991896.96;2013-12-04T00:00:00
11897317;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;91;;;36262;843183.19;991890.77;2013-12-04T00:00:00
11897325;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;92;;;36262;843192.36;991882.13;2013-12-04T00:00:00
11897333;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;95;;;36262;843220.14;991846.50;2013-12-04T00:00:00
11897341;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;97;;;36262;843230.46;991833.09;2013-12-04T00:00:00
11897350;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;98;;;36262;843234.48;991826.69;2013-12-04T00:00:00
11897368;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;106;;;36262;843307.59;991727.13;2013-12-04T00:00:00
11897376;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;107;;;36262;843314.53;991719.67;2013-12-04T00:00:00
11897392;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;110;;;36262;843347.08;991677.07;2013-12-04T00:00:00
11897406;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;111;;;36262;843354.79;991666.89;2013-12-04T00:00:00
11897414;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;119;;;36262;843368.96;991712.42;2013-12-04T00:00:00
11897422;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;122;;;36262;843387.58;991726.74;2013-12-04T00:00:00
11897431;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;126;;;36262;843446.38;991693.81;2013-12-04T00:00:00
11897449;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;129;;;36262;843387.94;991772.11;2013-12-04T00:00:00
11897465;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;132;;;36262;843370.65;991795.22;2013-12-04T00:00:00
11897473;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;134;;;36262;843360.91;991808.85;2013-12-04T00:00:00
11897481;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;147;;;36262;843279.69;991764.36;2013-12-04T00:00:00
11897490;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;148;;;36262;843324.72;991829.17;2021-12-03T00:00:00
11897511;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;150;;;36262;843066.14;992034.46;2021-11-04T00:00:00
11897520;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;158;;;36262;843041.06;992033.02;2013-12-04T00:00:00
11897538;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;159;;;36262;843005.66;992035.71;2013-12-04T00:00:00
11897546;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;163;;;36262;843317.44;991824.32;2021-12-03T00:00:00
11897562;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;167;;;36262;842366.59;991955.41;2013-12-04T00:00:00
11897571;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;173;;;36262;843205.13;991864.79;2013-12-04T00:00:00
11897589;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;174;;;36262;843496.08;991581.23;2013-12-04T00:00:00
11897597;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;175;;;36262;843459.39;991580.71;2013-12-04T00:00:00
11897601;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;176;;;36262;843148.46;991861.51;2013-12-04T00:00:00
11897619;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;177;;;36262;843393.64;991764.05;2013-12-04T00:00:00
11897627;506486;Boží Dar;;;;;8869;Boží Dar;;;è.p.;178;;;36262;843375.84;991787.60;2013-12-04T00:00:00
