Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3062988;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;1;;;25765;707939.06;1095681.88;2013-12-08T00:00:00
3062996;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;2;;;25765;707959.36;1095764.35;2022-10-13T00:00:00
3063003;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;3;;;25765;707946.81;1095784.00;2013-12-08T00:00:00
3063011;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;5;;;25765;707926.31;1095810.25;2013-12-08T00:00:00
3063020;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;6;;;25765;707935.38;1095844.00;2013-12-08T00:00:00
3063038;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;9;;;25765;707938.00;1095898.00;2013-12-08T00:00:00
3063046;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;12;;;25765;707898.56;1095962.11;2022-10-13T00:00:00
3063054;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;13;;;25765;707970.38;1095864.88;2013-12-08T00:00:00
3063062;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;14;;;25765;708012.50;1095849.63;2013-12-08T00:00:00
3063071;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;15;;;25765;708042.13;1095857.38;2013-12-08T00:00:00
3063089;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;16;;;25765;707994.77;1095819.25;2022-10-13T00:00:00
3063097;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;18;;;25765;708026.63;1095808.25;2013-12-08T00:00:00
3063101;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;21;;;25765;708026.94;1095745.25;2013-12-08T00:00:00
3063119;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;22;;;25765;707984.28;1095756.27;2019-04-23T00:00:00
3063127;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;25;;;25765;707773.26;1095950.01;2022-10-13T00:00:00
3063135;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;26;;;25765;707865.19;1095892.63;2013-12-08T00:00:00
3063143;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;28;;;25765;707900.67;1095777.87;2023-01-10T00:00:00
3063151;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;29;;;25765;707941.13;1095739.25;2013-12-08T00:00:00
3063160;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;30;;;25765;708073.02;1095871.07;2022-10-13T00:00:00
3063178;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;33;;;25765;707489.15;1096359.10;2013-12-08T00:00:00
3063186;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;35;;;25765;707815.00;1095842.25;2013-12-08T00:00:00
3063194;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;36;;;25765;707836.01;1095967.10;2022-10-13T00:00:00
3063208;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;38;;;25765;707779.28;1095904.14;2022-10-13T00:00:00
3063216;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;39;;;25765;707814.00;1095879.00;2013-12-08T00:00:00
14351439;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;4;;;25765;708025.00;1095701.00;2013-12-08T00:00:00
14351447;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;7;;;25765;707852.09;1095791.29;2014-01-22T00:00:00
14351455;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;8;;;25765;707899.84;1095885.03;2019-08-16T00:00:00
14351463;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;10;;;25765;707891.00;1095938.25;2013-12-08T00:00:00
14351471;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;11;;;25765;707921.88;1095918.25;2013-12-08T00:00:00
14351498;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;19;;;25765;708066.00;1095745.00;2013-12-08T00:00:00
14351501;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;20;;;25765;708047.71;1095714.13;2022-10-13T00:00:00
14351510;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;31;;;25765;707985.96;1095730.89;2022-10-13T00:00:00
14351528;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;34;;;25765;707445.94;1096350.88;2013-12-08T00:00:00
14351536;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;37;;;25765;708008.38;1095607.04;2022-10-13T00:00:00
25844156;530026;Kuòovice;;;;;77330;Kuòovice;;;è.ev.;1;;;25765;708022.28;1095818.69;2013-12-08T00:00:00
26266695;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;40;;;25765;708043.00;1095660.00;2013-12-08T00:00:00
28252799;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;41;;;25765;708050.61;1095624.27;2013-12-08T00:00:00
71111395;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;42;;;25765;707940.26;1095629.00;2020-03-02T00:00:00
73009873;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;43;;;25765;707713.33;1096026.21;2014-08-27T00:00:00
75625326;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;44;;;25765;708097.55;1095767.51;2023-01-10T00:00:00
82209081;530026;Kuòovice;;;;;77330;Kuòovice;;;è.p.;45;;;25765;707783.44;1095882.37;2021-10-25T00:00:00
