Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
13136356;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;1;;;47201;721400.00;992326.87;2013-12-03T00:00:00
13136364;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;3;;;47201;721467.17;992325.36;2013-12-03T00:00:00
13136372;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;4;;;47201;721544.20;992318.20;2013-12-03T00:00:00
13136381;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;5;;;47201;721565.11;992342.68;2013-12-03T00:00:00
13136399;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;6;;;47201;721604.15;992348.00;2013-12-03T00:00:00
13136402;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;7;;;47201;721613.81;992290.63;2013-12-03T00:00:00
13136411;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;9;;;47201;721648.91;992286.29;2013-12-03T00:00:00
13136429;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;10;;;47201;721635.15;992312.75;2013-12-03T00:00:00
13136437;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;11;;;47201;721634.74;992350.63;2013-12-03T00:00:00
13136445;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;12;;;47201;721643.68;992368.29;2013-12-03T00:00:00
13136453;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;13;;;47201;721684.01;992380.54;2013-12-03T00:00:00
13136461;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;14;;;47201;721697.02;992401.04;2013-12-03T00:00:00
13136470;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;15;;;47201;721508.29;992333.68;2013-12-03T00:00:00
13136488;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;16;;;47201;721723.67;992423.15;2013-12-03T00:00:00
13136496;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;17;;;47201;721784.75;992436.05;2013-12-03T00:00:00
13136500;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;18;;;47201;721800.62;992446.70;2013-12-03T00:00:00
13136518;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;19;;;47201;721857.12;992501.20;2013-12-03T00:00:00
13136526;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;21;;;47201;722002.83;992535.31;2013-12-03T00:00:00
13136534;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;22;;;47201;722043.44;992536.50;2013-12-03T00:00:00
13136542;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;24;;;47201;721952.68;992588.76;2013-12-03T00:00:00
13136551;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;25;;;47201;721728.38;992507.35;2013-12-03T00:00:00
13136569;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;26;;;47201;721933.56;992554.55;2013-12-03T00:00:00
13136577;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;27;;;47201;721905.59;992547.72;2013-12-03T00:00:00
13136585;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;28;;;47201;721857.52;992567.30;2013-12-03T00:00:00
13136593;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;30;;;47201;721814.43;992541.99;2013-12-03T00:00:00
13136607;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;31;;;47201;721904.54;992481.95;2013-12-03T00:00:00
13136615;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;32;;;47201;721892.70;992467.74;2013-12-03T00:00:00
13136623;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;33;;;47201;721726.00;992474.60;2013-12-03T00:00:00
13136631;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;34;;;47201;721694.87;992465.35;2013-12-03T00:00:00
13136640;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;35;;;47201;721645.18;992458.78;2013-12-03T00:00:00
13136658;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;37;;;47201;721606.02;992477.92;2013-12-03T00:00:00
13136666;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;38;;;47201;721576.31;992442.77;2013-12-03T00:00:00
13136674;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;39;;;47201;721723.74;992528.77;2013-12-03T00:00:00
13136682;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;40;;;47201;721537.28;992446.93;2013-12-03T00:00:00
13136691;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;41;;;47201;721501.93;992425.82;2013-12-03T00:00:00
13136704;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;43;;;47201;721442.29;992403.98;2013-12-03T00:00:00
13136712;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;44;;;47201;721652.66;992422.14;2013-12-03T00:00:00
13136721;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;45;;;47201;721566.03;992398.16;2013-12-03T00:00:00
13136739;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;46;;;47201;721770.52;992493.52;2013-12-03T00:00:00
13136747;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;47;;;47201;721788.43;992502.80;2013-12-03T00:00:00
13136755;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;48;;;47201;721667.49;992462.06;2013-12-03T00:00:00
13136763;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;49;;;47201;721606.56;992391.37;2013-12-03T00:00:00
13136771;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;50;;;47201;721490.58;992401.07;2013-12-03T00:00:00
13136780;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;51;;;47201;721601.33;992407.66;2013-12-03T00:00:00
13136798;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;52;;;47201;721388.41;992368.41;2013-12-03T00:00:00
13136801;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.p.;53;;;47201;721587.36;992442.94;2013-12-03T00:00:00
13136810;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;1;;;47201;721662.12;992254.15;2013-12-03T00:00:00
13136828;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;2;;;47201;721787.39;991994.22;2013-12-03T00:00:00
13136836;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;5;;;47201;722789.27;991402.13;2013-12-03T00:00:00
13136844;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;8;;;47201;722869.42;991361.27;2013-12-03T00:00:00
13136852;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;9;;;47201;722952.85;991503.36;2013-12-03T00:00:00
13136861;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;10;;;47201;722840.20;991339.82;2013-12-03T00:00:00
13136879;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;11;;;47201;722947.35;991460.12;2013-12-03T00:00:00
13136887;513890;Skalka u Doks;;;;;407119;Skalka u Doks;;;è.ev.;12;;;47201;722798.00;991385.00;2013-12-03T00:00:00
