Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
821292;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;1;;;38301;796284.34;1152368.25;2013-12-05T00:00:00
821306;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;2;;;38301;796296.33;1152411.71;2013-12-05T00:00:00
821314;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;3;;;38301;796324.14;1152424.65;2013-12-05T00:00:00
821322;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;4;;;38301;796336.64;1152436.40;2013-12-05T00:00:00
821331;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;5;;;38301;796374.13;1152441.51;2013-12-05T00:00:00
821349;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;6;;;38301;796576.40;1151894.22;2013-12-05T00:00:00
821357;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;7;;;38301;796409.66;1152402.19;2013-12-05T00:00:00
821365;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;8;;;38301;796451.45;1152373.26;2013-12-05T00:00:00
821373;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;9;;;38301;796477.04;1152352.37;2013-12-05T00:00:00
821381;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;10;;;38301;796463.87;1152325.93;2013-12-05T00:00:00
821390;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;11;;;38301;796136.28;1152777.90;2013-12-05T00:00:00
821403;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;12;;;38301;796434.12;1152237.40;2013-12-05T00:00:00
821411;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;13;;;38301;796397.60;1152249.28;2013-12-05T00:00:00
821420;529923;Žárovná;;;;;194689;Žárovná;;;è.p.;14;;;38301;796379.04;1152345.80;2022-02-07T00:00:00
