Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
1998862;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;1;;;67913;587577.01;1139856.11;2013-11-29T00:00:00
1998871;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;2;;;67913;587607.42;1139818.63;2022-11-14T00:00:00
1998889;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;3;;;67913;587600.27;1139794.31;2013-11-29T00:00:00
1998897;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;4;;;67913;587613.61;1139792.21;2022-11-14T00:00:00
1998901;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;5;;;67913;587639.99;1139799.56;2013-11-29T00:00:00
1998919;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;6;;;67913;587735.37;1139843.17;2013-11-29T00:00:00
1998927;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;7;;;67913;587744.05;1139871.23;2022-11-14T00:00:00
1998943;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;9;;;67913;587664.84;1139879.37;2022-11-14T00:00:00
1998951;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;10;;;67913;587677.11;1139949.96;2013-11-29T00:00:00
1998960;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;11;;;67913;587474.31;1139948.61;2013-11-29T00:00:00
1998978;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;12;;;67913;587646.61;1139956.49;2022-11-14T00:00:00
1998986;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;13;;;67913;587633.11;1139984.82;2013-11-29T00:00:00
1998994;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;14;;;67913;587568.13;1139935.83;2017-03-27T00:00:00
1999001;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;15;;;67913;587550.82;1139945.66;2013-11-29T00:00:00
1999010;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;16;;;67913;587481.29;1139820.65;2022-11-14T00:00:00
1999028;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;17;;;67913;587587.96;1139890.12;2022-11-14T00:00:00
1999036;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;18;;;67913;587576.01;1139908.24;2022-11-14T00:00:00
1999044;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;19;;;67913;587516.27;1139821.20;2013-11-29T00:00:00
1999052;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;20;;;67913;587610.13;1139946.68;2022-11-14T00:00:00
1999061;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;21;;;67913;588347.40;1141091.82;2013-11-29T00:00:00
1999079;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;22;;;67913;587537.69;1139963.00;2022-11-14T00:00:00
1999087;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;23;;;67913;587491.96;1139867.38;2018-01-11T00:00:00
1999095;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;24;;;67913;587520.46;1139900.88;2013-11-29T00:00:00
1999109;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;25;;;67913;587504.18;1139996.23;2013-11-29T00:00:00
1999117;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;26;;;67913;587527.77;1139946.97;2022-11-14T00:00:00
1999125;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;27;;;67913;588303.50;1141160.52;2013-11-29T00:00:00
1999133;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;28;;;67913;587696.45;1139879.37;2022-11-14T00:00:00
1999141;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;29;;;67913;588327.19;1141006.85;2013-11-29T00:00:00
1999150;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;30;;;67913;587556.62;1139919.14;2013-11-29T00:00:00
1999168;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;31;;;67913;588318.69;1141053.29;2013-11-29T00:00:00
1999176;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;32;;;67913;587601.22;1139840.68;2013-11-29T00:00:00
1999184;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;33;;;67913;587589.68;1139816.64;2022-11-14T00:00:00
1999192;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;34;;;67913;587492.81;1139810.17;2022-11-14T00:00:00
1999206;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;35;;;67913;587495.80;1139968.58;2013-11-29T00:00:00
1999214;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;36;;;67913;587643.52;1139821.41;2013-11-29T00:00:00
1999222;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;37;;;67913;587452.99;1139924.60;2013-11-29T00:00:00
1999231;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;38;;;67913;587458.29;1139895.78;2022-11-14T00:00:00
1999249;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;39;;;67913;588315.98;1141067.15;2013-11-29T00:00:00
1999257;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;40;;;67913;588313.59;1141077.66;2013-11-29T00:00:00
1999265;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;41;;;67913;588301.21;1141082.47;2020-06-19T00:00:00
1999273;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;42;;;67913;588309.71;1141108.17;2013-11-29T00:00:00
1999281;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;43;;;67913;588355.26;1141154.06;2013-11-29T00:00:00
1999290;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;44;;;67913;588345.05;1141105.11;2013-11-29T00:00:00
1999303;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;45;;;67913;588253.86;1140963.23;2013-11-29T00:00:00
1999311;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;46;;;67913;588350.00;1141083.65;2013-11-29T00:00:00
1999320;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;47;;;67913;588351.64;1141071.97;2013-11-29T00:00:00
1999346;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;49;;;67913;588357.27;1141138.91;2013-11-29T00:00:00
1999354;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;50;;;67913;587794.98;1139858.06;2013-11-29T00:00:00
1999362;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;51;;;67913;587798.94;1139871.22;2020-05-04T00:00:00
1999371;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;52;;;67913;587473.35;1139887.96;2013-11-29T00:00:00
1999389;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;53;;;67913;587617.03;1139779.88;2013-11-29T00:00:00
1999397;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;54;;;67913;587530.26;1139830.49;2013-11-29T00:00:00
1999419;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;56;;;67913;587642.96;1139991.97;2013-11-29T00:00:00
1999427;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;57;;;67913;587743.23;1139901.63;2022-11-14T00:00:00
1999435;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;58;;;67913;587737.20;1139829.78;2022-11-14T00:00:00
1999443;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;59;;;67913;588281.98;1140961.24;2013-11-29T00:00:00
1999451;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;60;;;67913;587685.12;1139924.55;2013-11-29T00:00:00
1999460;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;61;;;67913;588274.99;1141082.48;2013-11-29T00:00:00
1999478;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;62;;;67913;587551.35;1139859.07;2013-11-29T00:00:00
1999494;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;64;;;67913;588260.96;1141075.04;2013-11-29T00:00:00
1999508;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;65;;;67913;588299.90;1140987.66;2013-11-29T00:00:00
1999516;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;66;;;67913;588360.62;1141124.93;2013-11-29T00:00:00
1999524;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;67;;;67913;588288.62;1141040.51;2013-11-29T00:00:00
1999532;582603;Vavøinec;;;;;177253;Suchdol;;;è.p.;68;;;67913;587714.20;1139928.48;2022-11-14T00:00:00
1999541;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.p.;69;;;67913;588318.91;1141112.00;2013-11-29T00:00:00
1999567;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.ev.;2;;;67913;588399.11;1141045.92;2013-11-29T00:00:00
1999575;582603;Vavøinec;;;;;177245;Nové Dvory;;;è.ev.;3;;;67913;588290.88;1141176.46;2013-11-29T00:00:00
