Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
12009580;555703;Velichov;;;;;177946;Velichov;;;и.p.;1;;;36301;839359.00;1006676.00;2013-12-04T00:00:00
12009598;555703;Velichov;;;;;177946;Velichov;;;и.p.;2;;;36301;839303.00;1006721.00;2013-12-04T00:00:00
12009601;555703;Velichov;;;;;177946;Velichov;;;и.p.;3;;;36301;839322.00;1006760.00;2013-12-04T00:00:00
12009610;555703;Velichov;;;;;177946;Velichov;;;и.p.;4;;;36301;839344.00;1006785.00;2013-12-04T00:00:00
12009636;555703;Velichov;;;;;177946;Velichov;;;и.p.;6;;;36301;839392.00;1006781.00;2013-12-04T00:00:00
12009644;555703;Velichov;;;;;177946;Velichov;;;и.p.;10;;;36301;839448.00;1006959.00;2013-12-04T00:00:00
12009652;555703;Velichov;;;;;177946;Velichov;;;и.p.;12;;;36301;839466.00;1006794.00;2013-12-04T00:00:00
12009661;555703;Velichov;;;;;177946;Velichov;;;и.p.;13;;;36301;839485.00;1006782.00;2013-12-04T00:00:00
12009679;555703;Velichov;;;;;177946;Velichov;;;и.p.;14;;;36301;839476.00;1006751.00;2013-12-04T00:00:00
12009687;555703;Velichov;;;;;177946;Velichov;;;и.p.;15;;;36301;839461.00;1006759.00;2013-12-04T00:00:00
12009695;555703;Velichov;;;;;177946;Velichov;;;и.p.;16;;;36301;839424.00;1006753.00;2013-12-04T00:00:00
12009717;555703;Velichov;;;;;177946;Velichov;;;и.p.;18;;;36301;839454.00;1006742.00;2013-12-04T00:00:00
12009725;555703;Velichov;;;;;177946;Velichov;;;и.p.;20;;;36301;839415.89;1006740.63;2020-02-27T00:00:00
12009733;555703;Velichov;;;;;177946;Velichov;;;и.p.;21;;;36301;839403.00;1006692.00;2013-12-04T00:00:00
12009741;555703;Velichov;;;;;177946;Velichov;;;и.p.;22;;;36301;839418.00;1006669.00;2013-12-04T00:00:00
12009750;555703;Velichov;;;;;177946;Velichov;;;и.p.;23;;;36301;839401.00;1006673.00;2013-12-04T00:00:00
12009768;555703;Velichov;;;;;177946;Velichov;;;и.p.;25;;;36301;839431.00;1006640.00;2013-12-04T00:00:00
12009776;555703;Velichov;;;;;177946;Velichov;;;и.p.;26;;;36301;839434.00;1006659.00;2013-12-04T00:00:00
12009784;555703;Velichov;;;;;177946;Velichov;;;и.p.;27;;;36301;839449.00;1006646.00;2013-12-04T00:00:00
12009792;555703;Velichov;;;;;177946;Velichov;;;и.p.;28;;;36301;839421.00;1006623.00;2013-12-04T00:00:00
12009806;555703;Velichov;;;;;177946;Velichov;;;и.p.;31;;;36301;839404.00;1006566.00;2013-12-04T00:00:00
12009814;555703;Velichov;;;;;177946;Velichov;;;и.p.;32;;;36301;839267.00;1006599.00;2013-12-04T00:00:00
12009822;555703;Velichov;;;;;177946;Velichov;;;и.p.;34;;;36301;839208.00;1006591.00;2013-12-04T00:00:00
12009831;555703;Velichov;;;;;177946;Velichov;;;и.p.;37;;;36301;839292.47;1006759.00;2020-03-20T00:00:00
12009849;555703;Velichov;;;;;177946;Velichov;;;и.p.;38;;;36301;839640.00;1006687.00;2013-12-04T00:00:00
12009865;555703;Velichov;;;;;177946;Velichov;;;и.p.;43;;;36301;839797.00;1006598.00;2013-12-04T00:00:00
12009873;555703;Velichov;;;;;177946;Velichov;;;и.p.;45;;;36301;839791.00;1006509.00;2013-12-04T00:00:00
12009881;555703;Velichov;;;;;177946;Velichov;;;и.p.;46;;;36301;839807.00;1006490.00;2013-12-04T00:00:00
12009890;555703;Velichov;;;;;177946;Velichov;;;и.p.;47;;;36301;839839.00;1006527.00;2013-12-04T00:00:00
12009903;555703;Velichov;;;;;177946;Velichov;;;и.p.;49;;;36301;839887.00;1006465.00;2013-12-04T00:00:00
12009911;555703;Velichov;;;;;177946;Velichov;;;и.p.;50;;;36301;839909.75;1006450.28;2020-04-21T00:00:00
