KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
12989096;559792;Ejpovice;;;;;34347;Ejpovice;982016;SpojovacÌ;Ë.p.;54;;;33701;812485.55;1071071.04;2013-12-01T00:00:00
12989100;559792;Ejpovice;;;;;34347;Ejpovice;981567;Na Doroù·ku;Ë.p.;55;;;33701;812585.40;1071222.59;2013-12-01T00:00:00
12989118;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;56;;;33701;812691.11;1071245.11;2013-12-01T00:00:00
12989126;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;57;;;33701;812724.46;1071346.08;2013-12-01T00:00:00
12989134;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;58;;;33701;812712.08;1071328.17;2013-12-01T00:00:00
12989142;559792;Ejpovice;;;;;34347;Ejpovice;982156;Na PaleË·ku;Ë.p.;59;;;33701;812588.96;1071246.76;2013-12-01T00:00:00
12989169;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;61;;;33701;812585.08;1070921.95;2013-12-01T00:00:00
12989185;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;64;;;33701;812584.95;1071086.15;2013-12-01T00:00:00
12989193;559792;Ejpovice;;;;;34347;Ejpovice;981605;K JalovËÌ;Ë.p.;66;;;33701;812934.23;1070841.31;2013-12-01T00:00:00
12989207;559792;Ejpovice;;;;;34347;Ejpovice;982032;Ke äkolce;Ë.p.;67;;;33701;812561.59;1071241.29;2013-12-01T00:00:00
12989215;559792;Ejpovice;;;;;34347;Ejpovice;982032;Ke äkolce;Ë.p.;69;;;33701;812631.15;1071302.89;2013-12-01T00:00:00
12989223;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;70;;;33701;812684.96;1070869.31;2023-09-19T00:00:00
12989231;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;71;;;33701;812735.75;1071394.51;2013-12-01T00:00:00
12989240;559792;Ejpovice;;;;;34347;Ejpovice;982016;SpojovacÌ;Ë.p.;72;;;33701;812505.38;1071087.77;2013-12-01T00:00:00
12989258;559792;Ejpovice;;;;;34347;Ejpovice;982032;Ke äkolce;Ë.p.;73;;;33701;812577.77;1071281.99;2013-12-01T00:00:00
12989266;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;74;;;33701;812591.55;1071154.51;2013-12-01T00:00:00
12989274;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;75;;;33701;812641.11;1070933.39;2013-12-01T00:00:00
12989282;559792;Ejpovice;;;;;34347;Ejpovice;982032;Ke äkolce;Ë.p.;76;;;33701;812580.84;1071331.32;2013-12-01T00:00:00
12989291;559792;Ejpovice;;;;;34347;Ejpovice;982075;K CihelnÏ;Ë.p.;77;;;33701;812836.00;1071428.67;2013-12-01T00:00:00
12989304;559792;Ejpovice;;;;;34347;Ejpovice;981974;Pod Kov·rnou;Ë.p.;78;;;33701;812745.82;1071391.38;2013-12-01T00:00:00
12989312;559792;Ejpovice;;;;;34347;Ejpovice;981991;Ke H¯iöti;Ë.p.;79;;;33701;812574.67;1071395.31;2013-12-01T00:00:00
12989321;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;80;;;33701;812677.40;1070832.87;2013-12-01T00:00:00
12989347;559792;Ejpovice;;;;;34347;Ejpovice;;;Ë.p.;82;;;33701;811658.09;1070904.54;2013-12-01T00:00:00
12989363;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;84;;;33701;812703.30;1071425.68;2013-12-01T00:00:00
12989371;559792;Ejpovice;;;;;34347;Ejpovice;981567;Na Doroù·ku;Ë.p.;85;;;33701;812497.02;1071206.31;2013-12-01T00:00:00
12989380;559792;Ejpovice;;;;;34347;Ejpovice;981567;Na Doroù·ku;Ë.p.;86;;;33701;812559.09;1071183.02;2013-12-01T00:00:00
12989398;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;87;;;33701;812684.41;1071366.97;2013-12-01T00:00:00
12989401;559792;Ejpovice;;;;;34347;Ejpovice;981583;Pod »ilinou;Ë.p.;88;;;33701;812669.89;1071493.17;2013-12-01T00:00:00
12989410;559792;Ejpovice;;;;;34347;Ejpovice;981583;Pod »ilinou;Ë.p.;89;;;33701;812603.47;1071480.95;2013-12-01T00:00:00
12989428;559792;Ejpovice;;;;;34347;Ejpovice;981567;Na Doroù·ku;Ë.p.;90;;;33701;812572.26;1071223.75;2013-12-01T00:00:00
12989436;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;91;;;33701;812698.17;1071396.03;2013-12-01T00:00:00
12989444;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;92;;;33701;812735.52;1070725.72;2013-12-01T00:00:00
12989452;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;93;;;33701;812658.84;1071252.93;2013-12-01T00:00:00
12989461;559792;Ejpovice;;;;;34347;Ejpovice;982016;SpojovacÌ;Ë.p.;94;;;33701;812537.58;1071134.97;2013-12-01T00:00:00
12989479;559792;Ejpovice;;;;;34347;Ejpovice;982016;SpojovacÌ;Ë.p.;95;;;33701;812565.79;1071147.11;2013-12-01T00:00:00
12989487;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;96;;;33701;812618.99;1070916.23;2013-12-01T00:00:00
12989495;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;97;;;33701;812697.49;1071383.17;2013-12-01T00:00:00
12989509;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;98;;;33701;812737.87;1070745.45;2013-12-01T00:00:00
12989517;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;99;;;33701;812741.53;1070761.96;2013-12-01T00:00:00
12989525;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;100;;;33701;812771.70;1070823.58;2013-12-01T00:00:00
12989533;559792;Ejpovice;;;;;34347;Ejpovice;982032;Ke äkolce;Ë.p.;101;;;33701;812492.11;1071287.04;2013-12-01T00:00:00
12989541;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;102;;;33701;812806.95;1070805.69;2013-12-01T00:00:00
12989550;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;103;;;33701;812808.78;1070794.43;2013-12-01T00:00:00
12989568;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;104;;;33701;812699.73;1070688.26;2013-12-01T00:00:00
12989576;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;105;;;33701;812390.93;1071267.89;2013-12-01T00:00:00
12989584;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;106;;;33701;812368.78;1071272.74;2013-12-01T00:00:00
12989592;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;107;;;33701;812613.15;1071111.46;2013-12-01T00:00:00
12989606;559792;Ejpovice;;;;;34347;Ejpovice;982211;Kr·tk·;Ë.p.;108;;;33701;812408.39;1071178.23;2013-12-01T00:00:00
12989614;559792;Ejpovice;;;;;34347;Ejpovice;981648;K MazÌnu;Ë.p.;109;;;33701;812273.17;1071376.56;2013-12-01T00:00:00
12989622;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;110;;;33701;812256.77;1071300.26;2013-12-01T00:00:00
12989631;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;111;;;33701;812271.52;1071297.30;2013-12-01T00:00:00
12989649;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;112;;;33701;812121.85;1071332.68;2013-12-01T00:00:00
12989657;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;113;;;33701;812787.12;1070808.88;2013-12-01T00:00:00
12989665;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;114;;;33701;812140.10;1071329.70;2013-12-01T00:00:00
12989673;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;115;;;33701;812163.48;1071327.80;2013-12-01T00:00:00
12989681;559792;Ejpovice;;;;;34347;Ejpovice;982059;Kolm·;Ë.p.;116;;;33701;812238.02;1071305.01;2013-12-01T00:00:00
12989690;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;117;;;33701;812824.08;1070782.26;2013-12-01T00:00:00
12989703;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;118;;;33701;812296.95;1071294.65;2013-12-01T00:00:00
12989711;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;119;;;33701;812419.80;1071269.33;2013-12-01T00:00:00
12989720;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;121;;;33701;812178.02;1071319.24;2013-12-01T00:00:00
12989738;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;122;;;33701;812103.46;1071336.10;2013-12-01T00:00:00
12989746;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;123;;;33701;812285.73;1071261.47;2013-12-01T00:00:00
12989754;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;124;;;33701;812390.94;1071235.17;2013-12-01T00:00:00
12989762;559792;Ejpovice;;;;;34347;Ejpovice;982059;Kolm·;Ë.p.;125;;;33701;812250.52;1071374.77;2013-12-01T00:00:00
12989771;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;126;;;33701;812738.98;1070670.07;2013-12-01T00:00:00
12989789;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;127;;;33701;812760.81;1070660.78;2013-12-01T00:00:00
12989797;559792;Ejpovice;;;;;34347;Ejpovice;982211;Kr·tk·;Ë.p.;128;;;33701;812449.30;1071223.78;2013-12-01T00:00:00
12989801;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;129;;;33701;812587.78;1071105.65;2013-12-01T00:00:00
12989819;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;130;;;33701;812630.34;1070703.23;2013-12-01T00:00:00
12989827;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;131;;;33701;813001.32;1070551.04;2013-12-01T00:00:00
12989835;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;132;;;33701;812650.56;1070667.23;2013-12-01T00:00:00
12989843;559792;Ejpovice;;;;;34347;Ejpovice;982211;Kr·tk·;Ë.p.;133;;;33701;812416.23;1071203.91;2013-12-01T00:00:00
12989860;559792;Ejpovice;;;;;34347;Ejpovice;981958;Pod H˘rkou;Ë.p.;135;;;33701;812457.66;1070937.20;2013-12-01T00:00:00
12989878;559792;Ejpovice;;;;;34347;Ejpovice;981958;Pod H˘rkou;Ë.p.;136;;;33701;812463.11;1070949.21;2013-12-01T00:00:00
12989886;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;137;;;33701;812348.64;1071244.10;2013-12-01T00:00:00
12989894;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;138;;;33701;812324.96;1071251.19;2013-12-01T00:00:00
12989908;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;139;;;33701;812304.80;1071256.64;2013-12-01T00:00:00
12989916;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;140;;;33701;812921.63;1070586.95;2013-12-01T00:00:00
12989924;559792;Ejpovice;;;;;34347;Ejpovice;982172;Domk·¯sk·;Ë.p.;141;;;33701;812779.50;1070845.04;2013-12-01T00:00:00
12989932;559792;Ejpovice;;;;;34347;Ejpovice;982016;SpojovacÌ;Ë.p.;142;;;33701;812354.99;1071067.54;2013-12-01T00:00:00
12989941;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;143;;;33701;812929.71;1070556.17;2013-12-01T00:00:00
12989959;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;144;;;33701;812972.37;1070565.23;2013-12-01T00:00:00
12989967;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;145;;;33701;812855.59;1070616.32;2013-12-01T00:00:00
12989975;559792;Ejpovice;;;;;34347;Ejpovice;982211;Kr·tk·;Ë.p.;146;;;33701;812434.79;1071169.01;2013-12-01T00:00:00
12989983;559792;Ejpovice;;;;;34347;Ejpovice;981648;K MazÌnu;Ë.p.;147;;;33701;812295.82;1071378.96;2013-12-01T00:00:00
12989991;559792;Ejpovice;;;;;34347;Ejpovice;982059;Kolm·;Ë.p.;148;;;33701;812258.16;1071420.28;2013-12-01T00:00:00
12990001;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;149;;;33701;812746.99;1070633.18;2013-12-01T00:00:00
12990019;559792;Ejpovice;;;;;34347;Ejpovice;982172;Domk·¯sk·;Ë.p.;150;;;33701;812785.78;1070864.65;2013-12-01T00:00:00
12990027;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;151;;;33701;812865.53;1070582.69;2013-12-01T00:00:00
12990035;559792;Ejpovice;;;;;34347;Ejpovice;982172;Domk·¯sk·;Ë.p.;152;;;33701;812908.31;1070926.74;2013-12-01T00:00:00
12990043;559792;Ejpovice;;;;;34347;Ejpovice;982172;Domk·¯sk·;Ë.p.;153;;;33701;812812.16;1070887.18;2013-12-01T00:00:00
12990051;559792;Ejpovice;;;;;34347;Ejpovice;982172;Domk·¯sk·;Ë.p.;154;;;33701;812941.15;1070945.35;2013-12-01T00:00:00
12990060;559792;Ejpovice;;;;;34347;Ejpovice;982172;Domk·¯sk·;Ë.p.;155;;;33701;812874.40;1070908.12;2013-12-01T00:00:00
12990078;559792;Ejpovice;;;;;34347;Ejpovice;;;Ë.p.;156;;;33701;810837.32;1071232.81;2013-12-01T00:00:00
12990086;559792;Ejpovice;;;;;34347;Ejpovice;981991;Ke H¯iöti;Ë.p.;157;;;33701;812642.23;1071329.06;2013-12-01T00:00:00
12990094;559792;Ejpovice;;;;;34347;Ejpovice;981991;Ke H¯iöti;Ë.p.;158;;;33701;812614.91;1071353.89;2013-12-01T00:00:00
12990108;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;159;;;33701;812081.44;1071343.81;2013-12-01T00:00:00
12990116;559792;Ejpovice;;;;;34347;Ejpovice;981605;K JalovËÌ;Ë.p.;160;;;33701;813012.21;1070999.13;2013-12-01T00:00:00
12990124;559792;Ejpovice;;;;;34347;Ejpovice;981958;Pod H˘rkou;Ë.p.;161;;;33701;812508.65;1070963.70;2013-12-01T00:00:00
12990132;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;162;;;33701;812797.45;1070615.78;2013-12-01T00:00:00
12990141;559792;Ejpovice;;;;;34347;Ejpovice;982113;Slep·;Ë.p.;163;;;33701;812696.68;1070952.79;2013-12-01T00:00:00
12990159;559792;Ejpovice;;;;;34347;Ejpovice;981664;V R·kosÌ;Ë.p.;164;;;33701;812884.10;1070602.34;2013-12-01T00:00:00
12990167;559792;Ejpovice;;;;;34347;Ejpovice;981958;Pod H˘rkou;Ë.p.;165;;;33701;812473.42;1070973.82;2013-12-01T00:00:00
12990175;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;166;;;33701;812373.06;1071191.29;2013-12-01T00:00:00
12990183;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;167;;;33701;812341.57;1071149.94;2013-12-01T00:00:00
12990191;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;168;;;33701;812339.22;1071144.37;2013-12-01T00:00:00
12990205;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;169;;;33701;812347.59;1071166.67;2013-12-01T00:00:00
12990213;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;170;;;33701;812368.06;1071212.90;2013-12-01T00:00:00
12990221;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;171;;;33701;812335.07;1071279.85;2013-12-01T00:00:00
12990230;559792;Ejpovice;;;;;34347;Ejpovice;981648;K MazÌnu;Ë.p.;172;;;33701;812380.13;1071316.12;2013-12-01T00:00:00
12990248;559792;Ejpovice;;;;;34347;Ejpovice;981893;HlavnÌ;Ë.p.;173;;;33701;812592.27;1071009.03;2013-12-01T00:00:00
12990256;559792;Ejpovice;;;;;34347;Ejpovice;982113;Slep·;Ë.p.;174;;;33701;812725.22;1070914.00;2013-12-01T00:00:00
12990264;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;175;;;33701;812338.06;1071125.37;2013-12-01T00:00:00
12990272;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;176;;;33701;812352.55;1071178.35;2013-12-01T00:00:00
12990281;559792;Ejpovice;;;;;34347;Ejpovice;981648;K MazÌnu;Ë.p.;177;;;33701;812347.25;1071353.41;2013-12-01T00:00:00
12990299;559792;Ejpovice;;;;;34347;Ejpovice;981915;Na H˘rce;Ë.p.;178;;;33701;812323.59;1070887.49;2022-07-29T00:00:00
12990311;559792;Ejpovice;;;;;34347;Ejpovice;982130;Na Zelence;Ë.p.;180;;;33701;812265.10;1071269.32;2013-12-01T00:00:00
12990329;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;181;;;33701;812808.33;1070766.31;2013-12-01T00:00:00
12990337;559792;Ejpovice;;;;;34347;Ejpovice;981621;U Sv. J·na;Ë.p.;182;;;33701;812789.41;1070779.78;2013-12-01T00:00:00
12990345;559792;Ejpovice;;;;;34347;Ejpovice;981877;K Zast·vce;Ë.p.;183;;;33701;812751.45;1070805.58;2013-12-01T00:00:00
12990353;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;184;;;33701;812326.48;1071106.79;2013-12-01T00:00:00
12990361;559792;Ejpovice;;;;;34347;Ejpovice;982199;Prost¯ednÌ;Ë.p.;185;;;33701;812307.92;1071129.31;2013-12-01T00:00:00
12990370;559792;Ejpovice;;;;;34347;Ejpovice;982016;SpojovacÌ;Ë.p.;186;;;33701;812303.50;1071053.48;2013-12-01T00:00:00
12990388;559792;Ejpovice;;;;;34347;Ejpovice;982237;K Hor·m;Ë.p.;187;;;33701;812904.22;1070694.97;2013-12-01T00:00:00
