Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18611524;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;1;;;67522;654186.00;1160365.25;2013-12-01T00:00:00
18611532;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;2;;;67522;654262.18;1160350.20;2022-10-26T00:00:00
18611541;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;3;;;67522;654273.76;1160292.23;2022-10-26T00:00:00
18611559;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;4;;;67522;654243.82;1160246.04;2013-12-01T00:00:00
18611567;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;5;;;67522;654226.18;1160193.58;2013-12-01T00:00:00
18611575;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;6;;;67522;654273.49;1160324.73;2022-10-26T00:00:00
18611583;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;7;;;67522;654171.29;1160199.22;2013-12-01T00:00:00
18611591;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;8;;;67522;654184.11;1160181.49;2013-12-01T00:00:00
18611605;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;9;;;67522;654170.96;1160139.42;2013-12-01T00:00:00
18611613;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;10;;;67522;654252.96;1160074.83;2013-12-01T00:00:00
18611621;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;11;;;67522;654235.67;1160043.16;2013-12-01T00:00:00
18611630;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;12;;;67522;654230.53;1160156.56;2013-12-01T00:00:00
18611648;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;13;;;67522;654293.32;1160103.11;2013-12-01T00:00:00
18611656;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;14;;;67522;654298.35;1160187.74;2013-12-01T00:00:00
18611664;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;15;;;67522;654339.21;1160222.26;2013-12-01T00:00:00
18611672;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;16;;;67522;654364.63;1160242.13;2013-12-01T00:00:00
18611681;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;17;;;67522;654382.66;1160239.15;2013-12-01T00:00:00
18611699;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;18;;;67522;654425.81;1160202.04;2013-12-01T00:00:00
18611702;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;19;;;67522;654447.52;1160201.20;2013-12-01T00:00:00
18611711;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;20;;;67522;654466.99;1160213.42;2013-12-01T00:00:00
18611729;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;21;;;67522;654484.58;1160224.42;2013-12-01T00:00:00
18611737;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;22;;;67522;654435.04;1160327.19;2013-12-01T00:00:00
18611745;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;23;;;67522;654452.50;1160378.12;2013-12-01T00:00:00
18611753;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;24;;;67522;654422.42;1160358.93;2013-12-01T00:00:00
18611761;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;25;;;67522;654392.63;1160329.48;2013-12-01T00:00:00
18611770;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;26;;;67522;654378.65;1160314.89;2013-12-01T00:00:00
18611788;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;27;;;67522;654345.11;1160307.15;2013-12-01T00:00:00
18611796;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;28;;;67522;654307.25;1160279.80;2013-12-01T00:00:00
18611800;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;29;;;67522;654319.72;1160377.39;2013-12-01T00:00:00
18611818;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;30;;;67522;654279.31;1160372.75;2013-12-01T00:00:00
18611826;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;31;;;67522;655740.22;1161062.28;2024-12-11T00:00:00
18611834;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;32;;;67522;654184.32;1160218.72;2013-12-01T00:00:00
18611842;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;33;;;67522;654322.41;1160399.93;2013-12-01T00:00:00
18611851;590649;Horní Újezd;;;;;44521;Horní Újezd;;;è.p.;34;;;67522;654350.14;1160227.48;2013-12-01T00:00:00
