Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
8007110;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;1;;;78901;565886.23;1087071.76;2013-12-04T00:00:00
8007128;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;2;;;78901;565926.48;1087081.03;2013-12-04T00:00:00
8007136;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;3;;;78901;565988.80;1087058.62;2022-10-17T00:00:00
8007144;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;4;;;78901;566093.21;1087218.57;2013-12-04T00:00:00
8007152;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;5;;;78901;566067.97;1087114.64;2013-12-04T00:00:00
8007161;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;6;;;78901;566062.86;1087163.39;2013-12-04T00:00:00
8007179;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;7;;;78901;566115.88;1087104.90;2022-10-17T00:00:00
8007187;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;8;;;78901;566180.98;1087124.90;2013-12-04T00:00:00
8007195;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;9;;;78901;566189.85;1087139.70;2013-12-04T00:00:00
8007209;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;10;;;78901;566229.93;1087146.36;2013-12-04T00:00:00
8007217;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;11;;;78901;566290.67;1087244.84;2013-12-04T00:00:00
8007225;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;12;;;78901;566223.81;1087208.45;2013-12-04T00:00:00
8007241;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;14;;;78901;566193.40;1087237.02;2013-12-04T00:00:00
8007250;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;15;;;78901;566143.09;1087277.91;2013-12-04T00:00:00
8007268;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;16;;;78901;566162.62;1087332.76;2022-10-17T00:00:00
8007276;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;17;;;78901;566130.07;1087317.36;2013-12-04T00:00:00
8007284;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;18;;;78901;566110.06;1087279.97;2013-12-04T00:00:00
8007292;537284;Lesnice;;;;;80217;Lesnice;;;и.p.;19;;;78901;566100.55;1087247.92;2013-12-04T00:00:00
