Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
18689221;591491;Pucov;;;;;136701;Pucov;;;è.p.;1;;;67571;629065.01;1151347.79;2013-12-01T00:00:00
18689230;591491;Pucov;;;;;136701;Pucov;;;è.p.;2;;;67571;629051.81;1151355.08;2013-12-01T00:00:00
18689248;591491;Pucov;;;;;136701;Pucov;;;è.p.;3;;;67571;629020.50;1151395.93;2013-12-01T00:00:00
18689256;591491;Pucov;;;;;136701;Pucov;;;è.p.;4;;;67571;629008.50;1151417.72;2013-12-01T00:00:00
18689264;591491;Pucov;;;;;136701;Pucov;;;è.p.;5;;;67571;628992.41;1151430.52;2013-12-01T00:00:00
18689272;591491;Pucov;;;;;136701;Pucov;;;è.p.;6;;;67571;628986.60;1151447.04;2013-12-01T00:00:00
18689281;591491;Pucov;;;;;136701;Pucov;;;è.p.;7;;;67571;628974.56;1151460.32;2013-12-01T00:00:00
18689299;591491;Pucov;;;;;136701;Pucov;;;è.p.;8;;;67571;628952.67;1151497.26;2013-12-01T00:00:00
18689302;591491;Pucov;;;;;136701;Pucov;;;è.p.;9;;;67571;628944.32;1151510.92;2013-12-01T00:00:00
18689311;591491;Pucov;;;;;136701;Pucov;;;è.p.;10;;;67571;628929.02;1151530.38;2013-12-01T00:00:00
18689329;591491;Pucov;;;;;136701;Pucov;;;è.p.;11;;;67571;628916.92;1151546.48;2013-12-01T00:00:00
18689337;591491;Pucov;;;;;136701;Pucov;;;è.p.;12;;;67571;628890.66;1151568.61;2013-12-01T00:00:00
18689345;591491;Pucov;;;;;136701;Pucov;;;è.p.;13;;;67571;628887.43;1151581.68;2013-12-01T00:00:00
18689353;591491;Pucov;;;;;136701;Pucov;;;è.p.;14;;;67571;628878.06;1151608.48;2013-12-01T00:00:00
18689361;591491;Pucov;;;;;136701;Pucov;;;è.p.;15;;;67571;628842.85;1151600.78;2013-12-01T00:00:00
18689370;591491;Pucov;;;;;136701;Pucov;;;è.p.;16;;;67571;628852.62;1151621.15;2013-12-01T00:00:00
18689388;591491;Pucov;;;;;136701;Pucov;;;è.p.;17;;;67571;628842.99;1151630.16;2013-12-01T00:00:00
18689396;591491;Pucov;;;;;136701;Pucov;;;è.p.;18;;;67571;628829.15;1151633.96;2013-12-01T00:00:00
18689400;591491;Pucov;;;;;136701;Pucov;;;è.p.;19;;;67571;628877.61;1151629.41;2013-12-01T00:00:00
18689418;591491;Pucov;;;;;136701;Pucov;;;è.p.;20;;;67571;628912.24;1151595.66;2013-12-01T00:00:00
18689426;591491;Pucov;;;;;136701;Pucov;;;è.p.;21;;;67571;628977.46;1151523.55;2013-12-01T00:00:00
18689434;591491;Pucov;;;;;136701;Pucov;;;è.p.;22;;;67571;628956.69;1151564.28;2013-12-01T00:00:00
18689442;591491;Pucov;;;;;136701;Pucov;;;è.p.;23;;;67571;628939.93;1151595.48;2013-12-01T00:00:00
