Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
16650956;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;1;;;41112;764322.64;995566.87;2013-12-05T00:00:00
16650964;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;3;;;41112;764561.46;995236.57;2024-03-06T00:00:00
16650972;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;4;;;41112;764581.63;995217.62;2013-12-05T00:00:00
16650981;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;5;;;41112;764584.60;995193.26;2013-12-05T00:00:00
16650999;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;6;;;41112;764574.19;995181.42;2023-11-08T00:00:00
16651006;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;7;;;41112;764589.25;995164.63;2013-12-05T00:00:00
16651014;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;8;;;41112;764280.78;995693.06;2013-12-05T00:00:00
16651022;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;10;;;41112;764607.66;995132.51;2013-12-05T00:00:00
16651031;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;11;;;41112;764634.60;995119.16;2022-11-21T00:00:00
16651049;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;12;;;41112;764643.26;995104.35;2022-11-24T00:00:00
16651057;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;13;;;41112;764835.57;994846.64;2013-12-05T00:00:00
16651065;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;14;;;41112;764849.92;994827.62;2013-12-05T00:00:00
16651073;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;15;;;41112;764427.77;995257.71;2013-12-05T00:00:00
16651081;564711;Èížkovice;;;;;24104;Èížkovice;262927;U cementárny;è.p.;16;;;41112;763187.64;995527.55;2017-03-29T00:00:00
16651090;564711;Èížkovice;;;;;24104;Èížkovice;678732;U parku;è.p.;17;;;41112;764386.41;995211.72;2013-12-05T00:00:00
16651103;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;18;;;41112;764809.07;994842.39;2018-06-06T00:00:00
16651111;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;19;;;41112;764567.18;995174.09;2019-02-15T00:00:00
16651120;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;20;;;41112;764554.04;995182.14;2023-06-07T00:00:00
16651138;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;21;;;41112;764543.04;995197.81;2024-04-23T00:00:00
16651146;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;22;;;41112;764536.13;995209.81;2013-12-05T00:00:00
16651154;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;23;;;41112;764520.23;995227.77;2013-12-05T00:00:00
16651162;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;24;;;41112;764494.35;995228.91;2013-12-05T00:00:00
16651171;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;26;;;41112;764436.42;995275.02;2013-12-05T00:00:00
16651201;564711;Èížkovice;;;;;24104;Èížkovice;262919;Rùžová;è.p.;29;;;41112;764367.00;995245.00;2013-12-05T00:00:00
16651219;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;31;;;41112;764393.58;995310.84;2013-12-05T00:00:00
16651227;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;32;;;41112;764385.67;995340.23;2024-02-05T00:00:00
16651235;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;33;;;41112;764379.60;995355.70;2024-02-05T00:00:00
16651243;564711;Èížkovice;;;;;24104;Èížkovice;262935;U høištì;è.p.;34;;;41112;764391.86;995749.26;2013-12-05T00:00:00
16651251;564711;Èížkovice;;;;;24104;Èížkovice;262935;U høištì;è.p.;35;;;41112;764397.91;995750.47;2013-12-05T00:00:00
16651260;564711;Èížkovice;;;;;24104;Èížkovice;262935;U høištì;è.p.;36;;;41112;764364.72;995742.62;2013-12-05T00:00:00
16651278;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;39;;;41112;764338.00;995464.00;2013-12-05T00:00:00
16651286;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;40;;;41112;764328.84;995473.38;2013-12-05T00:00:00
16651294;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;42;;;41112;764313.90;995461.83;2013-12-05T00:00:00
16651308;564711;Èížkovice;;;;;24104;Èížkovice;262820;Dvoøákova;è.p.;43;;;41112;764255.00;995522.00;2013-12-05T00:00:00
16651316;564711;Èížkovice;;;;;24104;Èížkovice;262820;Dvoøákova;è.p.;44;;;41112;764254.48;995547.83;2024-02-05T00:00:00
16651324;564711;Èížkovice;;;;;24104;Èížkovice;262820;Dvoøákova;è.p.;45;;;41112;764263.39;995568.69;2013-12-05T00:00:00
16651332;564711;Èížkovice;;;;;24104;Èížkovice;262820;Dvoøákova;è.p.;47;;;41112;764302.31;995550.35;2013-12-05T00:00:00
16651341;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;48;;;41112;764340.38;995501.46;2023-12-08T00:00:00
16651359;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;49;;;41112;764360.68;995486.02;2013-12-05T00:00:00
16651367;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;52;;;41112;764394.06;995438.56;2013-12-05T00:00:00
16651375;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;53;;;41112;764405.48;995428.27;2013-12-05T00:00:00
16651383;564711;Èížkovice;;;;;24104;Èížkovice;262901;Na sídlišti;è.p.;54;;;41112;764415.33;995445.44;2013-12-05T00:00:00
16651391;564711;Èížkovice;;;;;24104;Èížkovice;262919;Rùžová;è.p.;56;;;41112;764380.82;995285.30;2013-12-05T00:00:00
16651405;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;58;;;41112;764297.38;995479.56;2013-12-05T00:00:00
16651413;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;59;;;41112;764812.85;994821.76;2013-12-05T00:00:00
16651421;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;61;;;41112;764266.39;995645.13;2024-11-19T00:00:00
16651430;564711;Èížkovice;;;;;24104;Èížkovice;262820;Dvoøákova;è.p.;62;;;41112;764280.02;995553.10;2013-12-05T00:00:00
16651448;564711;Èížkovice;;;;;24104;Èížkovice;262919;Rùžová;è.p.;64;;;41112;764388.15;995270.54;2023-09-07T00:00:00
16651456;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;65;;;41112;764055.87;995469.07;2022-12-06T00:00:00
16651464;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;66;;;41112;764771.86;994744.80;2013-12-05T00:00:00
16651472;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;67;;;41112;764315.58;995480.32;2013-12-05T00:00:00
16651499;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;69;;;41112;764498.00;995242.54;2013-12-05T00:00:00
16651502;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;311;;;41112;764284.07;995481.65;2013-12-05T00:00:00
16651511;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;71;;;41112;764879.45;994798.07;2013-12-05T00:00:00
16651529;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;72;;;41112;764276.24;995598.37;2013-12-05T00:00:00
16651537;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;74;;;41112;764967.00;994731.00;2013-12-05T00:00:00
16651545;564711;Èížkovice;;;;;24104;Èížkovice;262811;Boženy Nìmcové;è.p.;75;;;41112;764236.03;995712.07;2013-12-05T00:00:00
16651553;564711;Èížkovice;;;;;24104;Èížkovice;262811;Boženy Nìmcové;è.p.;76;;;41112;764218.60;995704.81;2013-12-05T00:00:00
16651561;564711;Èížkovice;;;;;24104;Èížkovice;262811;Boženy Nìmcové;è.p.;77;;;41112;764198.89;995697.27;2013-12-05T00:00:00
16651570;564711;Èížkovice;;;;;24104;Èížkovice;262811;Boženy Nìmcové;è.p.;78;;;41112;764181.40;995692.16;2013-12-05T00:00:00
16651588;564711;Èížkovice;;;;;24104;Èížkovice;262943;U trati;è.p.;79;;;41112;764124.77;995971.28;2024-05-13T00:00:00
16651596;564711;Èížkovice;;;;;24104;Èížkovice;262820;Dvoøákova;è.p.;80;;;41112;764249.85;995534.03;2013-12-05T00:00:00
16651600;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;82;;;41112;765047.00;994656.00;2013-12-05T00:00:00
16651618;564711;Èížkovice;;;;;24104;Èížkovice;262960;Zámecká;è.p.;83;;;41112;764492.36;995377.47;2013-12-05T00:00:00
16651634;564711;Èížkovice;;;;;24104;Èížkovice;262960;Zámecká;è.p.;85;;;41112;764506.00;995393.00;2013-12-05T00:00:00
16651642;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;88;;;41112;764630.17;995133.72;2013-12-05T00:00:00
16651651;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;90;;;41112;764354.00;995492.00;2013-12-05T00:00:00
16651669;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;91;;;41112;764271.23;995614.01;2024-09-23T00:00:00
16651677;564711;Èížkovice;;;;;24104;Èížkovice;677833;Na Svobodì;è.p.;93;;;41112;764934.00;994760.00;2013-12-05T00:00:00
16651685;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;96;;;41112;764243.63;995484.93;2013-12-05T00:00:00
16651693;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;97;;;41112;764818.13;994867.89;2024-03-25T00:00:00
16651707;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;98;;;41112;764304.21;995589.98;2013-12-05T00:00:00
16651715;564711;Èížkovice;;;;;24104;Èížkovice;262901;Na sídlišti;è.p.;99;;;41112;764594.56;995470.05;2023-11-21T00:00:00
16651723;564711;Èížkovice;;;;;24104;Èížkovice;262901;Na sídlišti;è.p.;100;;;41112;764576.64;995459.19;2022-10-27T00:00:00
16651731;564711;Èížkovice;;;;;24104;Èížkovice;262901;Na sídlišti;è.p.;101;;;41112;764566.28;995457.99;2022-10-27T00:00:00
16651740;564711;Èížkovice;;;;;24104;Èížkovice;262901;Na sídlišti;è.p.;102;;;41112;764553.67;995455.89;2022-10-27T00:00:00
16651758;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;103;;;41112;764297.30;995561.31;2013-12-05T00:00:00
16651774;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;105;;;41112;763651.00;995587.00;2013-12-05T00:00:00
16651782;564711;Èížkovice;;;;;24104;Èížkovice;262919;Rùžová;è.p.;107;;;41112;764341.50;995262.36;2023-12-06T00:00:00
16651791;564711;Èížkovice;;;;;24104;Èížkovice;262897;Na rybníèku;è.p.;108;;;41112;763140.02;996041.54;2013-12-05T00:00:00
16651804;564711;Èížkovice;;;;;24104;Èížkovice;262803;Benešova;è.p.;109;;;41112;764270.00;995479.00;2013-12-05T00:00:00
16651812;564711;Èížkovice;;;;;24104;Èížkovice;262901;Na sídlišti;è.p.;110;;;41112;764383.39;995507.99;2013-12-05T00:00:00
16651821;564711;Èížkovice;;;;;24104;Èížkovice;262862;Jiráskova;è.p.;111;;;41112;764692.47;994991.55;2023-07-12T00:00:00
