KÛd ADM;KÛd obce;N·zev obce;KÛd MOMC;N·zev MOMC;KÛd obvodu Prahy;N·zev obvodu Prahy;KÛd Ë·sti obce;N·zev Ë·sti obce;KÛd ulice;N·zev ulice;Typ SO;»Ìslo domovnÌ;»Ìslo orientaËnÌ;Znak ËÌsla orientaËnÌho;PS»;Sou¯adnice Y;Sou¯adnice X;PlatÌ Od
15184641;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;11;;;67921;602272.22;1135771.31;2013-12-03T00:00:00
15184650;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;12;;;67921;602255.42;1135778.12;2013-12-03T00:00:00
15184668;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;13;;;67921;602238.68;1135785.36;2013-12-03T00:00:00
15184676;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;14;;;67921;602227.24;1135790.75;2013-12-03T00:00:00
15184684;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;15;;;67921;602207.96;1135802.53;2013-12-03T00:00:00
15184692;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;16;;;67921;602193.31;1135810.05;2013-12-03T00:00:00
15184706;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;17;;;67921;602218.92;1135795.58;2013-12-03T00:00:00
15184714;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;18;;;67921;602171.32;1135923.34;2013-12-03T00:00:00
15184722;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;20;;;67921;602150.38;1135917.80;2013-12-03T00:00:00
15184731;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;21;;;67921;602117.95;1135910.42;2013-12-03T00:00:00
15184757;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;23;;;67921;602155.71;1135828.46;2013-12-03T00:00:00
15184765;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;24;;;67921;602078.05;1135790.92;2013-12-03T00:00:00
15184773;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;25;;;67921;602146.57;1135808.27;2013-12-03T00:00:00
15184781;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;26;;;67921;602167.36;1135798.77;2013-12-03T00:00:00
15184790;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;27;;;67921;602183.38;1135783.71;2013-12-03T00:00:00
15184803;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;28;;;67921;602199.34;1135775.34;2013-12-03T00:00:00
15184811;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;29;;;67921;602212.54;1135769.01;2013-12-03T00:00:00
15184820;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;30;;;67921;602224.50;1135763.53;2013-12-03T00:00:00
15184838;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;31;;;67921;602240.02;1135758.08;2013-12-03T00:00:00
15184846;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;32;;;67921;602259.31;1135748.27;2013-12-03T00:00:00
15184854;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;33;;;67921;602274.69;1135741.51;2013-12-03T00:00:00
15184862;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;34;;;67921;602284.59;1135736.30;2013-12-03T00:00:00
15184871;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;35;;;67921;602294.09;1135731.79;2013-12-03T00:00:00
15184889;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;36;;;67921;602306.40;1135726.22;2013-12-03T00:00:00
15184897;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;37;;;67921;602317.25;1135708.63;2013-12-03T00:00:00
15184901;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;38;;;67921;602126.82;1135914.77;2013-12-03T00:00:00
15184919;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;39;;;67921;602179.63;1135819.42;2013-12-03T00:00:00
15184927;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;40;;;67921;602379.43;1135761.36;2013-12-03T00:00:00
15184935;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;41;;;67921;602080.31;1135834.46;2013-12-03T00:00:00
15184943;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;42;;;67921;602058.66;1135860.79;2013-12-03T00:00:00
15184951;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;43;;;67921;602446.64;1135785.55;2013-12-03T00:00:00
15184960;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;44;;;67921;602609.09;1135787.28;2013-12-03T00:00:00
15184978;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;46;;;67921;602193.46;1135936.23;2013-12-03T00:00:00
15184986;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;47;;;67921;602205.99;1135932.71;2013-12-03T00:00:00
15184994;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;48;;;67921;602184.21;1135937.10;2013-12-03T00:00:00
15185001;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;49;;;67921;602036.13;1135821.87;2013-12-03T00:00:00
15185010;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;50;;;67921;602032.51;1135870.24;2013-12-03T00:00:00
15185028;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;51;;;67921;602200.37;1135935.40;2013-12-03T00:00:00
15185036;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;52;;;67921;602190.48;1135959.14;2013-12-03T00:00:00
15185044;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;53;;;67921;602203.12;1135954.20;2013-12-03T00:00:00
15185052;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;54;;;67921;602160.87;1135899.07;2013-12-03T00:00:00
15185061;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;55;;;67921;602183.36;1135967.33;2013-12-03T00:00:00
15185079;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;56;;;67921;602038.19;1135844.63;2013-12-03T00:00:00
15185087;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;57;;;67921;602330.04;1135937.11;2013-12-03T00:00:00
15185095;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;58;;;67921;602176.90;1135969.59;2013-12-03T00:00:00
15185109;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;59;;;67921;602081.51;1135780.13;2013-12-03T00:00:00
15185117;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;60;;;67921;602348.68;1135917.48;2013-12-03T00:00:00
15185125;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;61;;;67921;602022.42;1135814.19;2013-12-03T00:00:00
15185133;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;62;;;67921;602553.50;1135781.59;2013-12-03T00:00:00
15185150;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;64;;;67921;602376.21;1135724.49;2013-12-03T00:00:00
15185168;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;65;;;67921;602600.24;1135770.95;2013-12-03T00:00:00
15185176;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;66;;;67921;602460.12;1135789.56;2013-12-03T00:00:00
15185184;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;67;;;67921;602582.00;1135772.80;2013-12-03T00:00:00
15185192;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;68;;;67921;602210.17;1135926.59;2018-06-12T00:00:00
15185206;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;69;;;67921;602647.32;1135761.01;2013-12-03T00:00:00
15185214;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;70;;;67921;602672.81;1135758.52;2013-12-03T00:00:00
15185222;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;71;;;67921;602624.32;1135763.12;2013-12-03T00:00:00
15185249;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;73;;;67921;602225.30;1135923.94;2013-12-03T00:00:00
15185257;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;74;;;67921;602251.30;1135918.30;2013-12-03T00:00:00
15185265;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;75;;;67921;602240.09;1135920.68;2013-12-03T00:00:00
15185273;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;76;;;67921;602594.93;1135789.24;2013-12-03T00:00:00
15185281;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;77;;;67921;602107.71;1135932.42;2013-12-03T00:00:00
15185290;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;78;;;67921;602330.87;1135710.85;2013-12-03T00:00:00
15185303;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;79;;;67921;602365.47;1135687.28;2013-12-03T00:00:00
15185311;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;80;;;67921;602096.13;1135876.25;2013-12-03T00:00:00
15185320;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;81;;;67921;602092.63;1135970.61;2013-12-03T00:00:00
15185338;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;82;;;67921;602532.21;1135790.21;2013-12-03T00:00:00
15185346;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;83;;;67921;602385.06;1135675.60;2013-12-03T00:00:00
15185354;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;84;;;67921;602393.03;1135672.97;2013-12-03T00:00:00
15185362;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;85;;;67921;602401.19;1135670.64;2013-12-03T00:00:00
15185371;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;86;;;67921;602409.81;1135668.00;2013-12-03T00:00:00
15185389;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;87;;;67921;602492.22;1135589.54;2013-12-03T00:00:00
15185397;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;88;;;67921;602488.18;1135826.50;2017-10-24T00:00:00
15185401;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;89;;;67921;602480.04;1135831.86;2017-10-24T00:00:00
15185419;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;90;;;67921;602137.76;1135978.88;2013-12-03T00:00:00
15185427;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;91;;;67921;602141.77;1135994.18;2013-12-03T00:00:00
15185435;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.p.;92;;;67921;602154.38;1135842.83;2013-12-03T00:00:00
15185443;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;93;;;67921;602098.15;1135952.13;2013-12-03T00:00:00
15185451;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;94;;;67921;602116.26;1136014.08;2013-12-03T00:00:00
15185460;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;95;;;67921;602120.15;1136030.95;2013-12-03T00:00:00
15185478;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;96;;;67921;602273.32;1135958.89;2013-12-03T00:00:00
15185486;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;97;;;67921;602254.87;1135964.13;2013-12-03T00:00:00
15185494;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.ev.;1;;;67921;602549.35;1135741.48;2013-12-03T00:00:00
15185516;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;2;;;67921;602726.66;1135933.86;2013-12-03T00:00:00
15185524;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;3;;;67921;602786.46;1135882.19;2013-12-03T00:00:00
15185532;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;4;;;67921;602790.91;1135913.98;2013-12-03T00:00:00
15185541;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;5;;;67921;602802.80;1135933.36;2013-12-03T00:00:00
15185559;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;6;;;67921;602775.79;1135941.49;2013-12-03T00:00:00
15185567;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;7;;;67921;602798.21;1135945.99;2013-12-03T00:00:00
15185575;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;8;;;67921;602800.08;1135977.44;2013-12-03T00:00:00
15185583;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;10;;;67921;602778.44;1136022.72;2013-12-03T00:00:00
15185591;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;12;;;67921;602740.42;1135979.30;2013-12-03T00:00:00
15185605;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;13;;;67921;602723.39;1135968.09;2013-12-03T00:00:00
15185613;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;14;;;67921;602740.59;1135947.59;2013-12-03T00:00:00
15185621;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;15;;;67921;602741.05;1135919.35;2013-12-03T00:00:00
15185630;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;16;;;67921;602729.33;1135875.07;2013-12-03T00:00:00
15185648;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;17;;;67921;602761.84;1135837.21;2013-12-03T00:00:00
15185656;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;18;;;67921;602805.90;1135834.53;2013-12-03T00:00:00
15185664;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;20;;;67921;602759.73;1135991.36;2013-12-03T00:00:00
15185672;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;21;;;67921;602649.41;1135825.79;2013-12-03T00:00:00
15185681;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.p.;22;;;67921;602634.42;1135824.13;2013-12-03T00:00:00
15185699;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;25;;;67921;602584.45;1135828.25;2013-12-03T00:00:00
15185702;581381;Brùov-JeneË;;;;;13013;JeneË;16586;JeneËsk·;Ë.p.;26;;;67921;602597.13;1135829.33;2013-12-03T00:00:00
15185729;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;1;;;67921;602739.23;1135898.71;2013-12-03T00:00:00
15185737;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;2;;;67921;603005.95;1135826.41;2013-12-03T00:00:00
15185745;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;8;;;67921;603097.33;1135837.94;2013-12-03T00:00:00
25275801;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;9;;;67921;603032.34;1135844.57;2013-12-03T00:00:00
25275810;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.p.;98;;;67921;602414.49;1135763.89;2013-12-03T00:00:00
30694540;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.ev.;4;;;67921;603076.18;1135813.60;2022-11-14T00:00:00
30694558;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16594;LuËnÌ;Ë.ev.;10;;;67921;602784.27;1135758.08;2013-12-03T00:00:00
30694566;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;;;Ë.ev.;11;;;67921;602338.47;1135880.06;2013-12-03T00:00:00
30694574;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.p.;100;;;67921;602561.58;1135834.55;2013-12-03T00:00:00
31195709;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16608;Na N·vsi;Ë.ev.;3;;;67921;602249.54;1135765.00;2018-06-12T00:00:00
31195717;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.ev.;5;;;67921;602130.00;1135957.00;2013-12-03T00:00:00
31195725;581381;Brùov-JeneË;;;;;13013;JeneË;16594;LuËnÌ;Ë.ev.;6;;;67921;602787.16;1135802.98;2018-06-12T00:00:00
31195741;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.ev.;9;;;67921;602097.37;1136032.71;2018-06-12T00:00:00
31195750;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;3;;;67921;603036.50;1135804.93;2013-12-03T00:00:00
31195768;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;4;;;67921;603076.53;1135814.25;2013-12-03T00:00:00
31195776;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;5;;;67921;602832.94;1136496.33;2018-06-12T00:00:00
31195792;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.ev.;7;;;67921;602754.43;1135953.05;2018-06-13T00:00:00
40007219;581381;Brùov-JeneË;;;;;13013;JeneË;;;Ë.p.;23;;;67921;602617.37;1135823.80;2023-05-21T00:00:00
41374312;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;99;;;67921;602271.97;1135940.52;2013-12-03T00:00:00
73768006;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;101;;;67921;602079.18;1135871.56;2015-06-10T00:00:00
81559739;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;16616;Tiönovsk·;Ë.p.;102;;;67921;602290.05;1135909.91;2021-03-08T00:00:00
87517957;581381;Brùov-JeneË;;;;;13005;Brùov u »ernÈ Hory;;;Ë.p.;103;;;67921;602695.76;1135756.49;2025-12-12T00:00:00
