Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
9867490;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;1;;;51741;611989.88;1063000.75;2013-12-05T00:00:00
9867503;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;2;;;51741;611969.50;1062948.50;2013-12-05T00:00:00
9867511;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;3;;;51741;611954.44;1062911.13;2013-12-05T00:00:00
9867520;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;4;;;51741;611933.19;1062876.50;2013-12-05T00:00:00
9867538;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;5;;;51741;611966.25;1062840.13;2013-12-05T00:00:00
9867546;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;6;;;51741;611996.31;1062836.88;2013-12-05T00:00:00
9867554;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;7;;;51741;612009.44;1062856.13;2013-12-05T00:00:00
9867562;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;8;;;51741;612025.44;1062814.25;2013-12-05T00:00:00
9867571;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;9;;;51741;612045.13;1063142.50;2013-12-05T00:00:00
9867589;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;10;;;51741;612000.75;1062905.50;2013-12-05T00:00:00
9867597;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;11;;;51741;611894.94;1063012.75;2013-12-05T00:00:00
9867601;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;12;;;51741;612004.13;1062944.63;2013-12-05T00:00:00
9867619;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;13;;;51741;612029.25;1062936.25;2013-12-05T00:00:00
9867627;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;14;;;51741;612057.69;1062930.13;2013-12-05T00:00:00
9867635;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;15;;;51741;612026.88;1062749.50;2013-12-05T00:00:00
9867643;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;16;;;51741;612069.13;1062962.50;2013-12-05T00:00:00
9867651;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;17;;;51741;612087.56;1062970.50;2013-12-05T00:00:00
9867660;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;18;;;51741;612111.68;1063054.27;2021-05-04T00:00:00
9867678;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;19;;;51741;612111.00;1063076.88;2013-12-05T00:00:00
9867686;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;20;;;51741;612112.44;1063088.88;2013-12-05T00:00:00
9867694;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;21;;;51741;612175.75;1063146.63;2013-12-05T00:00:00
9867708;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;22;;;51741;612090.63;1063112.63;2013-12-05T00:00:00
9867716;576441;Lhoty u Potštejna;;;;;410721;Lhoty u Potštejna;;;è.p.;23;;;51741;612080.88;1063104.00;2013-12-05T00:00:00
