Kуd ADM;Kуd obce;Nбzev obce;Kуd MOMC;Nбzev MOMC;Kуd obvodu Prahy;Nбzev obvodu Prahy;Kуd ибsti obce;Nбzev ибsti obce;Kуd ulice;Nбzev ulice;Typ SO;»нslo domovnн;»нslo orientaиnн;Znak инsla orientaиnнho;PS»;Souшadnice Y;Souшadnice X;Platн Od
1605267;531375;Kublov;;;;;76864;Kublov;;;и.p.;1;;;26741;784044.63;1053014.96;2022-10-14T00:00:00
1605275;531375;Kublov;;;;;76864;Kublov;;;и.p.;2;;;26741;784018.78;1053033.30;2013-12-03T00:00:00
1605283;531375;Kublov;;;;;76864;Kublov;;;и.p.;3;;;26741;783996.25;1053050.13;2013-12-03T00:00:00
1605291;531375;Kublov;;;;;76864;Kublov;;;и.p.;4;;;26741;783980.81;1053055.75;2013-12-03T00:00:00
1605305;531375;Kublov;;;;;76864;Kublov;;;и.p.;5;;;26741;783955.39;1053049.38;2022-10-14T00:00:00
1605313;531375;Kublov;;;;;76864;Kublov;;;и.p.;6;;;26741;783924.11;1053073.75;2013-12-03T00:00:00
1605321;531375;Kublov;;;;;76864;Kublov;;;и.p.;7;;;26741;783902.94;1053082.13;2013-12-03T00:00:00
1605330;531375;Kublov;;;;;76864;Kublov;;;и.p.;8;;;26741;783805.14;1053146.07;2020-04-24T00:00:00
1605348;531375;Kublov;;;;;76864;Kublov;;;и.p.;9;;;26741;783781.00;1053127.92;2023-09-26T00:00:00
1605356;531375;Kublov;;;;;76864;Kublov;;;и.p.;10;;;26741;783753.13;1053139.25;2013-12-03T00:00:00
1605364;531375;Kublov;;;;;76864;Kublov;;;и.p.;11;;;26741;783745.69;1053143.38;2013-12-03T00:00:00
1605372;531375;Kublov;;;;;76864;Kublov;;;и.p.;12;;;26741;783734.56;1053150.38;2013-12-03T00:00:00
1605381;531375;Kublov;;;;;76864;Kublov;;;и.p.;13;;;26741;783703.01;1053139.05;2022-10-14T00:00:00
1605399;531375;Kublov;;;;;76864;Kublov;;;и.p.;14;;;26741;783608.56;1053392.13;2013-12-03T00:00:00
1605402;531375;Kublov;;;;;76864;Kublov;;;и.p.;15;;;26741;783609.75;1053207.38;2013-12-03T00:00:00
1605429;531375;Kublov;;;;;76864;Kublov;;;и.p.;17;;;26741;783422.94;1053556.63;2013-12-03T00:00:00
1605437;531375;Kublov;;;;;76864;Kublov;;;и.p.;18;;;26741;783521.50;1053665.63;2013-12-03T00:00:00
1605445;531375;Kublov;;;;;76864;Kublov;;;и.p.;19;;;26741;783502.63;1053710.63;2013-12-03T00:00:00
1605453;531375;Kublov;;;;;76864;Kublov;;;и.p.;20;;;26741;783515.19;1053759.75;2013-12-03T00:00:00
1605461;531375;Kublov;;;;;76864;Kublov;;;и.p.;21;;;26741;783536.25;1053722.00;2013-12-03T00:00:00
1605470;531375;Kublov;;;;;76864;Kublov;;;и.p.;22;;;26741;783541.94;1053695.50;2013-12-03T00:00:00
1605488;531375;Kublov;;;;;76864;Kublov;;;и.p.;23;;;26741;783544.58;1053683.82;2019-04-16T00:00:00
1605496;531375;Kublov;;;;;76864;Kublov;;;и.p.;24;;;26741;783551.06;1053664.88;2013-12-03T00:00:00
1605500;531375;Kublov;;;;;76864;Kublov;;;и.p.;25;;;26741;783558.06;1053645.00;2013-12-03T00:00:00
1605518;531375;Kublov;;;;;76864;Kublov;;;и.p.;26;;;26741;783566.23;1053625.65;2013-12-03T00:00:00
1605526;531375;Kublov;;;;;76864;Kublov;;;и.p.;27;;;26741;783578.00;1053603.75;2013-12-03T00:00:00
1605534;531375;Kublov;;;;;76864;Kublov;;;и.p.;28;;;26741;783586.04;1053588.23;2013-12-03T00:00:00
1605542;531375;Kublov;;;;;76864;Kublov;;;и.p.;29;;;26741;783601.44;1053534.85;2022-10-14T00:00:00
1605551;531375;Kublov;;;;;76864;Kublov;;;и.p.;30;;;26741;783622.00;1053496.38;2013-12-03T00:00:00
1605569;531375;Kublov;;;;;76864;Kublov;;;и.p.;31;;;26741;783653.44;1053437.50;2013-12-03T00:00:00
1605577;531375;Kublov;;;;;76864;Kublov;;;и.p.;32;;;26741;783668.38;1053414.63;2013-12-03T00:00:00
1605585;531375;Kublov;;;;;76864;Kublov;;;и.p.;33;;;26741;783777.56;1053250.25;2013-12-03T00:00:00
1605593;531375;Kublov;;;;;76864;Kublov;;;и.p.;34;;;26741;783761.19;1053226.25;2013-12-03T00:00:00
1605607;531375;Kublov;;;;;76864;Kublov;;;и.p.;35;;;26741;783783.75;1053181.88;2013-12-03T00:00:00
1605615;531375;Kublov;;;;;76864;Kublov;;;и.p.;37;;;26741;783670.94;1053201.38;2013-12-03T00:00:00
1605623;531375;Kublov;;;;;76864;Kublov;;;и.p.;38;;;26741;783762.75;1053157.38;2013-12-03T00:00:00
1605631;531375;Kublov;;;;;76864;Kublov;;;и.p.;39;;;26741;783538.31;1052535.75;2013-12-03T00:00:00
1605640;531375;Kublov;;;;;76864;Kublov;;;и.p.;40;;;26741;783916.63;1053132.38;2013-12-03T00:00:00
1605658;531375;Kublov;;;;;76864;Kublov;;;и.p.;41;;;26741;783938.31;1053109.13;2013-12-03T00:00:00
1605666;531375;Kublov;;;;;76864;Kublov;;;и.p.;42;;;26741;783815.38;1053180.25;2013-12-03T00:00:00
1605674;531375;Kublov;;;;;76864;Kublov;;;и.p.;43;;;26741;783998.50;1053120.88;2013-12-03T00:00:00
1605682;531375;Kublov;;;;;76864;Kublov;;;и.p.;44;;;26741;784039.16;1053126.66;2013-12-03T00:00:00
1605691;531375;Kublov;;;;;76864;Kublov;;;и.p.;45;;;26741;784024.50;1053099.50;2013-12-03T00:00:00
1605704;531375;Kublov;;;;;76864;Kublov;;;и.p.;46;;;26741;784041.31;1053060.38;2013-12-03T00:00:00
1605712;531375;Kublov;;;;;76864;Kublov;;;и.p.;47;;;26741;782818.32;1053217.01;2013-12-03T00:00:00
1605721;531375;Kublov;;;;;76864;Kublov;;;и.p.;48;;;26741;783759.50;1053293.25;2013-12-03T00:00:00
1605739;531375;Kublov;;;;;76864;Kublov;;;и.p.;49;;;26741;783574.42;1053246.42;2013-12-03T00:00:00
1605747;531375;Kublov;;;;;76864;Kublov;;;и.p.;50;;;26741;783605.31;1053272.75;2013-12-03T00:00:00
1605755;531375;Kublov;;;;;76864;Kublov;;;и.p.;51;;;26741;783628.75;1053261.88;2013-12-03T00:00:00
1605763;531375;Kublov;;;;;76864;Kublov;;;и.p.;52;;;26741;782908.56;1053219.00;2013-12-03T00:00:00
1605771;531375;Kublov;;;;;76864;Kublov;;;и.p.;53;;;26741;783655.54;1053309.76;2013-12-03T00:00:00
1605780;531375;Kublov;;;;;76864;Kublov;;;и.p.;54;;;26741;784080.06;1053040.75;2013-12-03T00:00:00
1605798;531375;Kublov;;;;;76864;Kublov;;;и.p.;55;;;26741;783559.69;1053520.00;2013-12-03T00:00:00
1605801;531375;Kublov;;;;;76864;Kublov;;;и.p.;56;;;26741;783570.13;1053500.38;2013-12-03T00:00:00
